ms,ax,ay,az,gx,gy,gz
1372994,0.1306,0.5817,-0.3314,-6.7749,6.1035,-2.6855
1373002,0.1305,0.5900,-0.3295,-10.4980,8.4839,-0.1221
1373010,0.1195,0.5916,-0.3381,-13.4277,10.5591,2.4414
1373019,0.1266,0.5951,-0.3390,-16.3574,12.0239,5.2490
1373027,0.1364,0.6017,-0.3441,-19.5923,13.7939,7.3853
1373035,0.1514,0.6132,-0.3450,-22.3389,16.2354,8.8501
1373043,0.1581,0.6222,-0.3467,-26.3672,18.7378,10.6201
1373052,0.1616,0.6266,-0.3501,-30.5786,20.6299,12.2070
1373060,0.1580,0.6267,-0.3557,-34.6680,22.2778,13.6719
1373068,0.1556,0.6161,-0.3551,-39.3066,23.4985,15.8691
1373077,0.1620,0.6047,-0.3560,-43.5791,24.6582,18.3716
1373084,0.1707,0.5931,-0.3584,-48.0347,26.3062,21.2402
1373093,0.1726,0.5752,-0.3701,-53.3447,28.2593,24.7192
1373101,0.1699,0.5522,-0.3842,-59.5093,30.7007,28.6865
1373110,0.1749,0.5314,-0.3954,-65.3076,33.9966,33.5083
1373118,0.1764,0.5176,-0.4059,-71.5332,37.9639,38.5132
1373126,0.1722,0.5005,-0.4183,-77.5146,42.9077,44.1895
1373135,0.1633,0.4849,-0.4310,-84.4727,47.8516,50.2930
1373142,0.1577,0.4669,-0.4312,-91.9189,52.8564,56.2744
1373151,0.1527,0.4551,-0.4313,-97.8394,58.7769,61.6455
1373159,0.1611,0.4459,-0.4397,-102.7832,63.9038,66.9556
1373167,0.1736,0.4410,-0.4442,-107.3608,66.8335,71.7163
1373176,0.1930,0.4384,-0.4480,-112.2437,67.4438,76.1108
1373183,0.2094,0.4338,-0.4449,-118.4692,67.4438,80.5664
1373192,0.2319,0.4495,-0.4601,-125.7935,69.5190,86.9141
1373201,0.2794,0.4624,-0.4780,-133.1177,73.1201,94.1162
1373208,0.3008,0.4669,-0.4927,-140.7471,78.6133,101.5625
1373217,0.2736,0.4789,-0.5345,-148.1934,87.0361,111.8164
1373225,0.2736,0.4972,-0.5897,-153.3813,96.0083,124.4507
1373233,0.3114,0.5411,-0.7704,-159.9731,104.6753,137.7563
1373242,0.3398,0.5465,-1.0070,-157.9590,119.0186,159.6069
1373250,0.0884,0.5325,-1.2094,-150.4517,132.5684,179.3213
1373258,0.0798,0.5184,-1.4042,-162.1094,128.6011,184.2041
1373267,0.2395,0.5703,-1.4078,-140.8691,123.5962,190.0024
1373274,0.2092,0.5767,-1.2687,-123.2910,124.5728,211.9751
1373283,0.0323,0.5179,-1.1000,-115.0513,126.2207,228.8818
1373291,-0.2227,0.3872,-0.9775,-107.0557,123.5962,238.0371
1373299,-0.6726,0.2231,-1.0315,-83.3740,112.0605,238.0981
1373308,-1.1539,0.0552,-1.1744,-57.9224,85.8154,221.7407
1373316,-1.3593,-0.0585,-1.3197,-40.8325,39.7339,191.1011
1373324,-1.2332,-0.0939,-1.4587,-26.3672,-15.1978,163.2080
1373333,-0.9982,-0.0336,-1.5293,-8.7891,-61.8896,143.3105
1373341,-0.9287,0.1084,-1.5922,6.4087,-88.5620,132.2021
1373348,-1.0027,0.2393,-1.6732,18.7378,-94.4824,120.0562
1373357,-0.9760,0.3108,-1.7336,27.0996,-90.2710,100.8911
1373366,-0.9166,0.3912,-1.7277,32.8979,-81.1157,76.3550
1373374,-0.9214,0.4813,-1.6764,34.1797,-72.7539,60.2417
1373382,-0.8928,0.5233,-1.5713,42.1753,-65.5518,50.1709
1373390,-0.8240,0.5570,-1.4324,53.8940,-60.6079,41.7480
1373399,-0.7476,0.5751,-1.2889,63.9038,-55.2979,36.0718
1373407,-0.6654,0.5881,-1.1622,72.3267,-47.3022,31.9824
1373415,-0.6115,0.5901,-1.0631,79.0405,-36.9263,30.7617
1373424,-0.5773,0.5841,-0.9899,85.1440,-25.9399,30.4565
1373431,-0.5631,0.5680,-0.9331,87.9517,-16.8457,29.4189
1373440,-0.5579,0.5524,-0.8765,85.9985,-10.7422,25.3296
1373448,-0.5648,0.5262,-0.8386,82.7637,-5.4932,21.1792
1373456,-0.5431,0.5171,-0.7975,80.8716,-2.3193,16.4185
1373464,-0.5417,0.5020,-0.7606,76.4160,-1.5869,13.1836
1373473,-0.5391,0.4801,-0.7401,71.8384,-2.6855,9.0942
1373481,-0.5245,0.4535,-0.7202,66.5894,-5.3711,4.8218
1373489,-0.4972,0.4293,-0.6923,60.6689,-10.0098,0.7935
1373498,-0.4911,0.4172,-0.6813,53.8940,-14.6484,-3.0518
1373506,-0.4835,0.3921,-0.6638,49.3164,-18.3105,-6.1646
1373514,-0.4513,0.3901,-0.6381,48.3398,-20.2637,-8.0566
1373523,-0.4395,0.3943,-0.6282,48.4619,-20.9351,-8.6060
1373531,-0.4330,0.3829,-0.6191,48.2178,-21.7285,-8.4839
1373539,-0.4115,0.3864,-0.6082,49.6216,-21.7896,-8.2397
1373547,-0.4131,0.3950,-0.6016,51.2085,-21.1792,-7.9956
1373556,-0.4185,0.3934,-0.5977,51.1475,-21.0571,-7.8735
1373564,-0.4019,0.3945,-0.6003,49.3164,-21.3623,-8.3008
1373572,-0.3818,0.3995,-0.6002,48.0957,-19.8975,-8.8501
1373580,-0.3865,0.4156,-0.6010,46.4478,-17.2729,-9.5825
1373588,-0.4001,0.4130,-0.6006,41.9312,-15.8081,-10.2539
1373597,-0.4131,0.4143,-0.6105,38.8794,-13.4888,-11.6577
1373605,-0.3842,0.4229,-0.6180,36.1328,-11.0474,-11.4746
1373613,-0.3699,0.4395,-0.6156,32.3486,-9.4604,-11.1694
1373622,-0.3605,0.4430,-0.5963,30.1514,-7.6294,-10.4980
1373630,-0.3536,0.4357,-0.5884,23.3765,-7.1411,-9.9487
1373638,-0.3293,0.4360,-0.5736,18.6768,-5.4932,-12.1460
1373646,-0.3026,0.4539,-0.5532,16.7847,-2.9297,-11.6577
1373654,-0.3090,0.4509,-0.5432,15.7471,1.0376,-8.8501
1373663,-0.3147,0.4574,-0.5334,13.6108,4.2725,-6.8970
1373672,-0.3114,0.4624,-0.5315,9.2773,6.2256,-6.7749
1373679,-0.3132,0.4681,-0.5317,6.5918,8.3618,-7.8125
1373688,-0.3245,0.4799,-0.5402,2.6855,9.2163,-7.8735
1373696,-0.3209,0.4797,-0.5529,-3.2349,9.2773,-7.5684
1373704,-0.3198,0.4872,-0.5652,-7.2021,10.9253,-8.0566
1373712,-0.3199,0.4889,-0.5841,-13.1836,13.6108,-7.9956
1373721,-0.3131,0.4886,-0.5924,-17.5171,17.8833,-7.0190
1373729,-0.3129,0.4983,-0.5923,-21.7285,22.8882,-5.9204
1373737,-0.3290,0.4940,-0.5945,-24.8413,28.1372,-4.5776
1373745,-0.3473,0.4949,-0.6033,-28.4424,32.4097,-3.4180
1373754,-0.3678,0.4868,-0.6230,-31.9824,37.2314,-2.1362
1373762,-0.4022,0.4686,-0.6338,-35.0342,42.2363,-0.4883
1373770,-0.4349,0.4604,-0.6282,-36.4380,46.4478,0.1221
1373778,-0.4702,0.4504,-0.6123,-39.3066,49.9268,0.6714
1373787,-0.5022,0.4468,-0.5952,-44.1895,52.6123,-1.4038
1373795,-0.5342,0.4463,-0.5690,-48.3398,54.9316,-4.1504
1373803,-0.5693,0.4353,-0.5404,-50.9033,57.0068,-7.0801
1373811,-0.5977,0.4349,-0.5094,-53.2227,57.6782,-10.0708
1373820,-0.6261,0.4302,-0.5132,-58.0444,57.2510,-13.7329
1373828,-0.6403,0.4269,-0.5624,-65.4297,54.9316,-19.1040
1373836,-0.6854,0.4280,-0.6366,-74.1577,51.4526,-24.9023
1373844,-0.7202,0.4233,-0.7172,-84.8999,47.1191,-30.8838
1373853,-0.7347,0.4154,-0.7926,-97.3511,43.0298,-38.1470
1373861,-0.7469,0.4125,-0.8654,-109.5581,38.6963,-47.2412
1373869,-0.7542,0.4114,-0.9393,-119.8120,35.0342,-57.5562
1373878,-0.7642,0.3800,-0.9844,-120.1172,36.7432,-64.2700
1373886,-0.8384,0.3988,-1.0787,-131.2256,33.1421,-78.6743
1373895,-0.7506,0.3914,-1.1609,-146.4844,20.9961,-93.5669
1373902,-0.6165,0.3882,-1.1841,-143.2495,14.8926,-98.8159
1373911,-0.5043,0.3883,-1.1898,-140.3809,16.9678,-94.9707
1373919,-0.4015,0.3826,-1.2603,-138.9771,26.7944,-99.4263
1373927,-0.3152,0.3994,-1.3184,-124.3286,43.5181,-111.8774
1373935,-0.3217,0.4213,-1.3250,-109.4971,64.2700,-121.0938
1373944,-0.3745,0.4440,-1.2773,-99.6704,81.9092,-129.6387
1373952,-0.5533,0.4161,-1.2505,-107.3608,87.2192,-132.5073
1373961,-0.6791,0.3604,-1.2834,-124.8779,78.4912,-154.7852
1373968,-0.5453,0.3091,-1.2813,-129.5166,54.1382,-174.4995
1373977,-0.6210,0.2936,-1.2231,-114.2578,22.1558,-187.5610
1373985,-0.8170,0.2504,-1.2037,-99.7925,-5.3711,-202.5757
1373994,-0.7478,0.1663,-1.0670,-75.8057,-23.4985,-217.1021
1374001,-0.5874,0.2183,-0.9734,-43.8232,-29.0527,-219.7266
1374009,-0.4247,0.3062,-0.9080,-22.2168,-26.0620,-205.2002
1374018,-0.3639,0.3290,-0.9397,-19.2871,-19.2871,-180.0537
1374026,-0.3621,0.2548,-1.0452,-22.2778,-18.3716,-157.2876
1374034,-0.3823,0.1730,-1.1453,-20.2026,-22.6440,-143.4326
1374043,-0.3162,0.1263,-1.1899,-8.9722,-31.1279,-137.0850
1374051,-0.1929,0.1332,-1.1941,5.3101,-39.0015,-132.3853
1374060,-0.1030,0.1633,-1.1982,18.9209,-42.1753,-126.2817
1374067,-0.0525,0.1804,-1.1971,31.4941,-41.9922,-118.8354
1374076,-0.0249,0.1904,-1.1859,41.6870,-40.5884,-111.0229
1374084,0.0142,0.1976,-1.1508,49.8657,-38.2080,-104.4922
1374092,0.0482,0.2122,-1.1116,57.3120,-34.2407,-99.6094
1374100,0.0641,0.2351,-1.0505,64.4531,-29.6631,-94.4824
1374109,0.0664,0.2493,-0.9930,69.1528,-26.8555,-87.2803
1374118,0.0323,0.2474,-0.9436,71.1670,-27.5879,-80.0781
1374125,0.0016,0.2469,-0.9055,70.3125,-30.7007,-74.5239
1374134,-0.0016,0.2534,-0.8740,66.8335,-34.7900,-71.9604
1374142,-0.0006,0.2692,-0.8528,63.4766,-38.0249,-70.4956
1374150,0.0132,0.2893,-0.8529,60.0586,-40.2832,-67.5049
1374158,0.0245,0.2793,-0.8553,54.8706,-41.3208,-64.6973
1374167,0.0396,0.2722,-0.8475,51.3306,-41.1377,-62.3169
1374174,0.0563,0.2825,-0.8243,48.8281,-39.0015,-59.6924
1374183,0.0646,0.2966,-0.7979,46.8140,-34.2407,-56.1523
1374191,0.0587,0.3116,-0.7694,44.3115,-28.3203,-52.0020
1374200,0.0508,0.3245,-0.7416,43.8843,-21.8506,-47.5464
1374208,0.0255,0.3326,-0.7241,43.1519,-16.2964,-43.6401
1374216,0.0112,0.3416,-0.7131,41.9312,-12.2070,-39.6729
1374225,0.0007,0.3464,-0.7050,40.1611,-10.1318,-35.0952
1374232,-0.0142,0.3555,-0.7001,39.6118,-9.1553,-30.8838
1374241,-0.0367,0.3619,-0.7047,38.8184,-9.4604,-26.9165
1374249,-0.0399,0.3644,-0.7095,36.6211,-11.1694,-23.9258
1374258,-0.0344,0.3695,-0.7161,34.2407,-13.1226,-21.6064
1374265,-0.0159,0.3750,-0.7156,31.8604,-14.4043,-18.7988
1374274,0.0016,0.3752,-0.7097,30.2124,-14.8315,-16.3574
1374282,0.0033,0.3843,-0.7051,28.6865,-14.7095,-13.1836
1374291,0.0007,0.3849,-0.6946,24.9023,-14.7095,-9.8877
1374299,0.0005,0.3892,-0.6826,20.4468,-15.1367,-8.1177
1374307,0.0071,0.4023,-0.6746,15.6860,-15.8691,-6.7139
1374316,0.0032,0.4115,-0.6687,11.6577,-15.6250,-5.1880
1374323,0.0200,0.4159,-0.6648,9.2163,-14.5874,-3.1128
1374332,0.0217,0.4331,-0.6622,9.8877,-11.7798,0.3662
1374341,0.0219,0.4373,-0.6669,9.2773,-9.2773,5.1270
1374348,0.0217,0.4463,-0.6633,10.9253,-6.5918,8.3618
1374357,0.0148,0.4562,-0.6603,9.4604,-5.4321,12.0239
1374365,0.0194,0.4572,-0.6704,6.5308,-4.8828,13.9771
1374373,0.0256,0.4700,-0.6858,5.4932,-3.8452,15.8081
1374381,0.0188,0.4703,-0.7002,4.5166,-1.7090,18.6768
1374390,0.0222,0.4714,-0.7039,5.2490,0.9766,21.2402
1374397,0.0310,0.4756,-0.7007,7.1411,2.4414,24.9634
1374406,0.0364,0.4705,-0.6965,6.5918,2.3804,29.5410
1374415,0.0482,0.4567,-0.6913,6.0425,3.2349,32.6538
1374423,0.0504,0.4464,-0.6808,5.3711,4.9438,35.4614
1374431,0.0481,0.4343,-0.6780,2.6245,6.2256,38.8184
1374439,0.0494,0.4171,-0.6772,-0.8545,7.5684,42.2974
1374448,0.0537,0.4011,-0.6833,-3.4790,9.5825,45.3491
1374456,0.0563,0.3932,-0.6926,-5.0049,11.2915,47.0581
1374464,0.0557,0.3857,-0.7052,-7.1411,11.3525,50.1709
1374472,0.0533,0.3784,-0.7156,-8.9111,9.5825,53.8330
1374481,0.0504,0.3719,-0.7224,-10.5591,5.9204,58.1665
1374489,0.0428,0.3716,-0.7339,-13.7939,0.2441,62.3169
1374497,0.0394,0.3679,-0.7394,-15.6860,-5.6152,66.9556
1374505,0.0504,0.3759,-0.7529,-17.9443,-12.1460,72.1436
1374513,0.0674,0.3829,-0.7686,-21.6675,-17.9443,77.5757
1374522,0.0845,0.3868,-0.7892,-30.0903,-22.0947,83.1909
1374530,0.1139,0.3853,-0.8019,-39.3677,-21.7285,89.5386
1374538,0.1274,0.3730,-0.8143,-48.5229,-16.2964,96.8628
1374546,0.1212,0.3688,-0.8173,-55.0537,-6.5918,104.0039
1374555,0.1027,0.3654,-0.8143,-59.2041,7.3242,112.9761
1374563,0.0963,0.3674,-0.8262,-61.8896,24.9023,122.7417
1374571,0.1041,0.3682,-0.8394,-61.8286,41.6870,132.5073
1374580,0.0811,0.3545,-0.8784,-60.0586,56.2744,142.9443
1374588,0.0134,0.3354,-0.8953,-54.1382,64.2700,154.1748
1374596,-0.0483,0.3270,-0.9041,-44.0063,66.5283,164.8560
1374605,-0.1221,0.3273,-0.9470,-32.3486,65.7959,172.0581
1374612,-0.2229,0.3431,-0.9835,-21.4844,57.8613,181.0913
1374621,-0.3818,0.3386,-1.0376,-17.5171,44.1895,187.4390
1374629,-0.4562,0.3206,-1.1307,-11.3525,29.9072,187.7441
1374637,-0.4677,0.3567,-1.1761,1.4038,16.2964,192.0166
1374646,-0.5061,0.3657,-1.2328,7.3242,4.2725,197.0825
1374654,-0.4910,0.3618,-1.2736,7.2021,-6.7139,198.3643
1374662,-0.3981,0.3540,-1.2441,13.3057,-13.9771,195.5566
1374671,-0.3066,0.3613,-1.1610,26.2451,-12.0239,195.1294
1374679,-0.2172,0.3590,-1.0737,31.5552,-0.4883,200.0122
1374687,-0.2740,0.3250,-1.0914,37.1094,20.8740,202.8809
1374695,-0.4365,0.2538,-1.1173,47.3022,39.8560,201.6602
1374704,-0.5383,0.1488,-1.1499,56.0303,46.5088,193.5425
1374712,-0.6178,0.0975,-1.1570,64.0869,44.6777,180.3589
1374720,-0.7256,0.1113,-1.1466,70.0684,40.5884,167.9687
1374728,-0.8322,0.1541,-1.1385,74.9512,35.5835,153.8696
1374737,-0.9359,0.1854,-1.1204,79.2847,31.3721,136.2915
1374745,-1.0071,0.2212,-1.0999,84.8389,26.1230,117.4316
1374754,-1.0399,0.2692,-1.0651,87.7075,16.9067,99.4263
1374761,-1.0562,0.3131,-1.0149,86.7920,3.2959,80.9937
1374770,-1.0311,0.3477,-0.9639,81.9092,-12.8174,64.3921
1374778,-0.9520,0.3757,-0.9053,74.2798,-29.5410,51.8188
1374786,-0.8677,0.3938,-0.8467,65.4907,-41.6260,43.1519
1374794,-0.7925,0.3993,-0.7909,59.5093,-46.9971,36.3770
1374803,-0.7313,0.4089,-0.7404,55.7861,-46.7529,30.4565
1374811,-0.6755,0.4125,-0.7108,52.2461,-42.9077,25.2686
1374819,-0.6521,0.4137,-0.6997,49.7437,-37.1704,21.5454
1374828,-0.6392,0.4127,-0.7051,49.0112,-30.6396,18.7988
1374835,-0.6460,0.4117,-0.7000,49.7437,-25.5737,17.8223
1374844,-0.6572,0.4045,-0.6954,49.8047,-21.3013,16.5405
1374853,-0.6643,0.4048,-0.6981,50.1099,-17.9443,14.5264
1374860,-0.6595,0.4006,-0.6947,50.4150,-16.2354,12.5732
1374869,-0.6490,0.3976,-0.6816,49.8657,-16.3574,10.3760
1374877,-0.6377,0.3942,-0.6731,46.3867,-18.0054,8.1177
1374885,-0.6123,0.3888,-0.6636,42.7856,-19.0430,5.3711
1374893,-0.5864,0.3884,-0.6506,39.3677,-19.7754,2.9907
1374902,-0.5756,0.3903,-0.6404,36.3159,-19.8975,0.9766
1374910,-0.5712,0.3859,-0.6373,34.2407,-18.7378,-0.7324
1374918,-0.5663,0.3809,-0.6357,32.8979,-18.0664,-1.7090
1374926,-0.5638,0.3790,-0.6307,31.2500,-17.2119,-2.9907
1374935,-0.5653,0.3766,-0.6262,29.4189,-16.9678,-4.5776
1374943,-0.5602,0.3767,-0.6196,29.0527,-16.0522,-5.3711
1374952,-0.5273,0.3857,-0.6096,28.9917,-14.1602,-5.3101
1374960,-0.5229,0.3947,-0.6151,27.5879,-12.4512,-5.0049
1374967,-0.5273,0.3922,-0.6208,25.3296,-11.9629,-6.2866
1374976,-0.5262,0.3961,-0.6290,23.7427,-12.6343,-7.9346
1374984,-0.5093,0.3995,-0.6281,22.0947,-13.7329,-8.9111
1374993,-0.4955,0.4070,-0.6246,20.5688,-14.3433,-9.6436
1375001,-0.4880,0.4158,-0.6333,17.7612,-14.5264,-10.3149
1375009,-0.4974,0.4159,-0.6471,14.7095,-14.4043,-11.4746
1375017,-0.5055,0.4076,-0.6560,11.2305,-14.7095,-12.6343
1375026,-0.4845,0.4075,-0.6572,8.4229,-13.7939,-13.1226
1375034,-0.4523,0.4172,-0.6564,6.6528,-11.7187,-13.4888
1375043,-0.4375,0.4235,-0.6619,4.8828,-9.0332,-13.7939
1375050,-0.4219,0.4282,-0.6594,3.1128,-5.9204,-14.0381
1375059,-0.4215,0.4346,-0.6508,1.4648,-1.9531,-13.9771
1375067,-0.4369,0.4303,-0.6412,0.3662,2.9907,-13.4277
1375076,-0.4354,0.4374,-0.6405,-0.3052,6.4697,-13.3667
1375083,-0.4303,0.4459,-0.6411,-1.9531,7.6904,-13.8550
1375092,-0.4254,0.4454,-0.6454,-4.1504,7.5684,-14.8926
1375100,-0.4154,0.4475,-0.6384,-4.4556,7.0190,-15.5029
1375109,-0.4030,0.4567,-0.6288,-4.7607,6.5308,-14.8315
1375116,-0.3976,0.4596,-0.6219,-6.3477,6.5918,-14.5264
1375125,-0.3955,0.4590,-0.6162,-8.2397,6.7749,-14.4043
1375133,-0.3925,0.4513,-0.6041,-10.8032,6.1646,-13.7939
1375142,-0.3881,0.4491,-0.5862,-12.1460,5.5542,-13.9160
1375149,-0.3873,0.4498,-0.5648,-14.0991,5.1270,-14.2822
1375158,-0.3931,0.4484,-0.5468,-16.1743,5.0049,-14.0991
1375166,-0.4056,0.4432,-0.5371,-17.8223,4.6387,-14.0381
1375175,-0.4327,0.4379,-0.5476,-20.8740,3.0518,-14.5874
1375183,-0.4586,0.4307,-0.5697,-25.1465,-0.3052,-16.6016
1375190,-0.4777,0.4211,-0.5928,-30.0293,-4.3945,-19.5313
1375199,-0.4869,0.4097,-0.6144,-36.4990,-9.2773,-22.6440
1375207,-0.4929,0.4067,-0.6299,-43.3350,-13.9160,-26.4893
1375216,-0.4993,0.4067,-0.6406,-50.5371,-17.2729,-30.8228
1375224,-0.5076,0.4113,-0.6427,-57.5562,-19.7144,-35.0342
1375232,-0.5153,0.4216,-0.6436,-64.5142,-21.8506,-39.3066
1375240,-0.5198,0.4313,-0.6475,-70.8008,-23.4375,-43.6401
1375248,-0.5222,0.4266,-0.6456,-76.4771,-25.3906,-47.3022
1375257,-0.5051,0.4275,-0.6536,-81.1768,-27.2827,-50.7813
1375265,-0.4861,0.4498,-0.6997,-83.1299,-27.5879,-52.6123
1375274,-0.5172,0.4244,-0.7399,-78.2471,-23.4985,-53.7720
1375282,-0.5780,0.4332,-0.8575,-92.1631,-27.4048,-61.3403
1375290,-0.5341,0.4286,-0.9792,-100.7080,-35.7056,-70.9839
1375299,-0.4841,0.4484,-1.0798,-98.7549,-40.7715,-71.8384
1375306,-0.4592,0.4520,-1.1765,-104.5532,-44.6167,-66.7114
1375315,-0.3856,0.4434,-1.2753,-117.0044,-44.9219,-71.0449
1375323,-0.2566,0.4674,-1.3591,-123.2910,-39.9170,-81.6040
1375331,-0.1749,0.4873,-1.4457,-127.0142,-31.4941,-91.4917
1375340,-0.1187,0.4963,-1.5371,-132.1411,-20.0195,-99.7314
1375347,-0.1171,0.4889,-1.6360,-133.9722,-6.0425,-106.7505
1375356,-0.1527,0.4651,-1.7201,-137.2070,5.3711,-114.8682
1375364,-0.1848,0.4590,-1.7555,-136.2305,8.0566,-117.1265
1375373,-0.3959,0.4146,-1.6254,-114.3799,7.4463,-120.6055
1375381,-0.5767,0.3605,-1.4232,-101.4404,6.2256,-134.5215
1375390,-0.6986,0.3032,-1.2596,-85.8765,9.0942,-150.5737
1375397,-0.5132,0.2251,-1.2216,-39.9170,21.5454,-152.5879
1375405,-0.4177,0.2446,-1.0907,10.6201,43.4570,-130.1880
1375414,-0.4292,0.1986,-1.0488,15.0146,55.1147,-105.1025
1375422,-0.4380,0.0725,-1.0858,16.6626,56.8237,-87.8296
1375430,-0.4879,0.0195,-1.2014,19.0430,48.8281,-80.0171
1375439,-0.4476,0.0193,-1.2677,32.5317,34.2407,-73.8525
1375446,-0.3727,0.1281,-1.3157,55.5420,11.5967,-69.6411
1375455,-0.2908,0.2372,-1.3694,72.5708,-14.5264,-71.7163
1375464,-0.2222,0.3062,-1.3956,87.2192,-41.1987,-76.1108
1375472,-0.1709,0.3362,-1.4097,101.4404,-66.8335,-79.7119
1375480,-0.1110,0.3510,-1.4058,114.4409,-90.5762,-81.5430
1375488,-0.0665,0.3690,-1.3835,125.1831,-108.5815,-78.8574
1375497,-0.0066,0.3860,-1.3330,135.6812,-121.0327,-74.0967
1375505,0.0452,0.3789,-1.2834,142.6392,-126.7090,-69.4580
1375513,0.0740,0.3566,-1.2230,149.5972,-124.2676,-63.5986
1375521,0.0958,0.3331,-1.1366,159.1797,-114.7461,-58.4106
1375530,0.1022,0.3207,-1.0386,167.9077,-99.8535,-54.0161
1375537,0.0854,0.3207,-0.9625,175.4150,-82.7026,-49.2554
1375546,0.0765,0.3322,-0.8933,181.4575,-65.7349,-44.3726
1375555,0.0641,0.3495,-0.8381,186.0352,-49.2554,-40.0391
1375562,0.0415,0.3690,-0.8011,188.4155,-34.7900,-36.4380
1375571,0.0070,0.3993,-0.7729,187.6221,-24.4751,-33.9966
1375579,-0.0076,0.4114,-0.7236,183.6548,-18.4937,-34.0576
1375587,-0.0101,0.4224,-0.6738,178.0396,-14.3433,-35.4614
1375596,-0.0159,0.4430,-0.6412,171.5698,-11.2915,-36.9873
1375604,-0.0311,0.4524,-0.6130,164.4287,-10.3760,-38.3301
1375613,-0.0295,0.4545,-0.5830,158.9966,-10.6812,-38.8794
1375620,-0.0328,0.4597,-0.5557,152.1606,-12.4512,-39.5508
1375628,-0.0234,0.4705,-0.5262,143.6157,-15.7471,-40.7104
1375637,-0.0018,0.4805,-0.4971,135.4980,-19.1650,-42.1753
1375645,0.0140,0.4871,-0.4668,129.2114,-21.9116,-42.7246
1375653,0.0220,0.4999,-0.4414,123.4741,-23.1934,-42.3584
1375662,0.0320,0.5157,-0.4082,118.9575,-23.3154,-41.1987
1375670,0.0463,0.5232,-0.3844,114.8682,-23.6206,-39.8560
1375679,0.0377,0.5264,-0.3673,107.9102,-25.0244,-40.1611
1375686,0.0806,0.5283,-0.3563,97.5342,-27.0996,-42.8467
1375695,0.1069,0.5510,-0.3436,94.0552,-26.4893,-44.4336
1375703,0.1173,0.5686,-0.3314,86.7920,-25.9399,-40.5273
1375711,0.1447,0.5839,-0.3210,80.3223,-25.2075,-33.0811
1375719,0.1295,0.5793,-0.3186,74.3408,-23.0713,-26.1230
1375728,0.1217,0.5854,-0.3149,67.8711,-20.8740,-22.2168
1375736,0.1134,0.5830,-0.3143,59.5703,-18.6768,-19.4092
1375744,0.1198,0.5792,-0.2994,50.6592,-16.6626,-18.5547
1375753,0.1234,0.5862,-0.2913,43.4570,-14.2822,-18.1274
1375761,0.1067,0.5897,-0.2889,34.9731,-12.1460,-17.1509
1375769,0.1053,0.5840,-0.2850,26.7334,-9.9487,-16.0522
1375777,0.1036,0.5796,-0.2791,20.5078,-7.3853,-14.0991
1375786,0.0996,0.5804,-0.2719,15.9302,-4.6387,-11.5356
1375793,0.0978,0.5825,-0.2592,11.4746,-2.9907,-8.9722
1375802,0.1013,0.5852,-0.2571,6.8970,-0.2441,-6.5308
1375811,0.0986,0.5857,-0.2620,1.2817,2.5024,-4.3945
1375818,0.0999,0.5845,-0.2653,-2.6245,5.4321,-1.8311
1375827,0.0946,0.5868,-0.2739,-5.6152,7.6294,1.4648
1375835,0.0887,0.5864,-0.2806,-8.4839,8.9722,4.3335
1375843,0.1022,0.5897,-0.2806,-11.3525,10.3760,6.9580
1375852,0.1167,0.6005,-0.2808,-13.8550,12.6343,9.2773
1375860,0.1157,0.6061,-0.2991,-18.1274,14.6484,11.5356
1375868,0.1240,0.5905,-0.3115,-23.1934,16.1743,14.2212
1375877,0.1346,0.5863,-0.3102,-27.1606,18.0054,16.2964
1375884,0.1367,0.5797,-0.3086,-31.6162,19.8975,18.4326
1375893,0.1476,0.5691,-0.3093,-36.8042,21.7285,21.1182
1375901,0.1464,0.5548,-0.3058,-41.8701,23.5596,24.1089
1375910,0.1437,0.5479,-0.2933,-46.3257,25.5737,26.9775
1375917,0.1377,0.5437,-0.2872,-51.2695,26.5503,29.7852
1375926,0.1388,0.5361,-0.2749,-56.8237,27.5879,32.5928
1375934,0.1439,0.5305,-0.2760,-59.8145,29.6021,34.8511
1375942,0.1395,0.5254,-0.3033,-64.7583,29.6021,37.5366
1375951,0.1626,0.5160,-0.3483,-70.1294,28.6865,40.8325
1375959,0.1779,0.5057,-0.4008,-74.8901,26.8555,43.5181
1375968,0.1785,0.4980,-0.4426,-81.6650,24.0479,46.8750
1375975,0.1556,0.4811,-0.4498,-87.5854,21.3623,51.2085
1375984,0.1024,0.4762,-0.4242,-90.4541,18.4326,57.5562
1375992,0.0750,0.4789,-0.3978,-94.8486,15.2588,65.4907
1376000,0.0929,0.4727,-0.3881,-100.0977,12.0850,71.9604
1376008,0.1268,0.4641,-0.4083,-105.0415,7.4463,77.2705
1376017,0.1851,0.4741,-0.4287,-109.9854,-0.4883,82.7637
1376025,0.2653,0.4844,-0.4399,-114.6240,-9.5825,88.0737
1376033,0.3098,0.4889,-0.4629,-119.3237,-19.4092,92.6514
1376042,0.3137,0.5002,-0.5479,-124.6948,-30.2734,98.2056
1376050,0.2302,0.5054,-0.6935,-131.8970,-42.2363,105.5298
1376058,0.1777,0.5240,-0.8745,-137.8174,-55.4810,113.4033
1376066,0.2747,0.5885,-1.0961,-139.5874,-65.3687,123.4741
1376075,0.1444,0.6019,-1.2178,-130.2490,-65.4297,136.9629
1376083,0.0674,0.6125,-1.4037,-166.9922,-75.9888,135.6201
