ms,ax,ay,az,gx,gy,gz
1022794,0.0195,0.6688,-0.4700,-62.4390,-5.9814,33.7524
1022802,0.0375,0.6620,-0.4652,-65.6738,-7.1411,35.4614
1022811,0.0553,0.6522,-0.4580,-69.4580,-8.1177,37.5366
1022818,0.0796,0.6381,-0.4445,-73.8525,-9.0332,40.1001
1022827,0.1049,0.6278,-0.4214,-78.3081,-8.9111,43.0298
1022835,0.1379,0.6155,-0.3929,-83.8013,-7.3853,46.5698
1022843,0.1816,0.6055,-0.3644,-88.4399,-4.4556,50.2319
1022852,0.2308,0.5931,-0.3491,-94.6045,-1.0376,53.9551
1022860,0.2734,0.5809,-0.3374,-101.0742,3.1128,57.8003
1022868,0.3131,0.5701,-0.3339,-107.4219,7.2021,62.3779
1022877,0.3401,0.5525,-0.3323,-114.5630,11.5356,67.5049
1022885,0.3312,0.5354,-0.3473,-121.9482,16.1133,73.9746
1022893,0.2975,0.5366,-0.4034,-128.4180,20.5078,82.9468
1022902,0.2483,0.5322,-0.5133,-134.8267,21.4844,92.4072
1022909,0.1078,0.5215,-0.6770,-143.4937,17.8223,102.6611
1022918,0.0214,0.5321,-0.8792,-148.0713,12.7563,116.5161
1022926,-0.1508,0.5221,-1.0573,-141.7236,13.1836,134.2773
1022934,-0.2993,0.5178,-1.3158,-161.4990,2.1973,139.5874
1022943,-0.2642,0.5486,-1.4904,-164.6118,-10.9253,137.9395
1022951,-0.1337,0.5881,-1.5468,-160.8887,-19.4702,151.3062
1022959,0.0291,0.5913,-1.5135,-150.7568,-13.1226,169.2505
1022967,0.0779,0.5643,-1.4230,-145.5078,2.0142,176.4526
1022976,0.1819,0.5203,-1.2405,-137.6953,24.8413,184.0210
1022984,0.2032,0.4376,-1.0541,-117.5537,65.3076,192.0776
1022992,-0.1053,0.3121,-0.9747,-89.8438,102.8442,197.0825
1023000,-0.5610,0.1669,-0.9960,-86.7920,102.1729,205.2002
1023009,-0.8483,-0.0698,-1.0779,-82.2754,76.7212,190.3076
1023017,-0.8297,-0.1709,-1.1573,-55.2979,46.2036,158.9966
1023025,-0.8588,-0.1362,-1.2521,-27.4048,20.9351,142.2119
1023033,-0.9552,-0.0249,-1.3125,-1.6479,2.1973,138.1226
1023042,-1.0713,0.0767,-1.3868,17.8223,-10.8643,130.6763
1023050,-1.1249,0.1697,-1.4703,30.9448,-22.2168,103.9429
1023058,-1.0814,0.2571,-1.5236,32.2266,-38.6963,71.8994
1023067,-0.9912,0.3518,-1.5413,28.9307,-58.9600,49.9268
1023075,-0.8972,0.4133,-1.5267,29.3579,-77.5757,39.4287
1023083,-0.7955,0.4233,-1.4928,30.3345,-90.9424,33.5693
1023091,-0.7144,0.4205,-1.4047,35.8887,-94.6045,26.2451
1023100,-0.5787,0.4622,-1.3090,35.0342,-94.4214,19.4092
1023107,-0.4702,0.4785,-1.1940,44.2505,-84.5947,18.4326
1023116,-0.4467,0.4695,-1.0934,55.9692,-65.0024,18.0664
1023125,-0.4358,0.4504,-1.0414,56.8237,-46.9971,17.6392
1023132,-0.3917,0.4470,-0.9773,62.9272,-28.9917,19.9585
1023141,-0.4277,0.4482,-0.9392,67.0166,-11.2305,18.7988
1023149,-0.4440,0.4431,-0.9187,64.8193,0.6714,14.8315
1023157,-0.4437,0.4420,-0.8989,66.3452,9.3994,12.5732
1023166,-0.4568,0.4365,-0.8700,66.4673,15.0757,12.8174
1023173,-0.4777,0.4141,-0.8436,65.6738,19.5923,12.3291
1023182,-0.4750,0.4098,-0.8081,65.9180,21.9727,11.3525
1023191,-0.4763,0.4021,-0.7743,64.6362,22.4609,10.6812
1023198,-0.4838,0.3932,-0.7483,61.7676,21.3623,9.1553
1023207,-0.4750,0.3922,-0.7306,58.8989,19.0430,6.2256
1023216,-0.4773,0.3884,-0.7168,56.3965,14.1602,3.3569
1023223,-0.4729,0.3783,-0.7004,53.1616,7.5073,0.6104
1023232,-0.4517,0.3727,-0.6875,49.6216,1.0986,-2.6245
1023240,-0.4280,0.3744,-0.6818,46.3257,-3.5400,-5.8594
1023248,-0.4064,0.3796,-0.6902,43.7012,-6.4697,-8.7280
1023256,-0.3992,0.3824,-0.7013,40.8936,-9.0942,-11.2305
1023265,-0.3999,0.3781,-0.7056,37.7808,-9.8877,-12.1460
1023273,-0.3794,0.3755,-0.7031,38.5132,-6.7749,-11.4746
1023281,-0.3726,0.3862,-0.6904,40.7715,-3.2349,-9.8267
1023289,-0.3811,0.3928,-0.6884,39.5508,-0.3052,-8.7891
1023298,-0.3810,0.3976,-0.6832,39.2456,2.3804,-9.5215
1023306,-0.3866,0.4026,-0.6687,38.6963,4.2114,-9.2773
1023314,-0.3669,0.3983,-0.6493,37.2925,6.4087,-9.0942
1023323,-0.3530,0.4084,-0.6315,38.0249,9.3384,-9.4604
1023330,-0.3566,0.4211,-0.6335,36.6821,11.2915,-9.0332
1023339,-0.3612,0.4197,-0.6331,33.7524,12.5122,-9.1553
1023348,-0.3613,0.4219,-0.6230,30.0293,12.8174,-10.3149
1023355,-0.3604,0.4326,-0.6229,26.0010,12.6343,-11.5967
1023364,-0.3551,0.4410,-0.6285,21.9116,11.2305,-12.7563
1023372,-0.3524,0.4442,-0.6370,18.0054,9.3384,-13.7329
1023380,-0.3503,0.4423,-0.6257,14.8926,8.0566,-14.0991
1023389,-0.3317,0.4451,-0.6027,14.2822,9.7046,-13.8550
1023397,-0.3333,0.4574,-0.5948,13.4888,12.6343,-13.4277
1023405,-0.3362,0.4645,-0.6000,11.8408,14.4043,-13.3667
1023414,-0.3289,0.4670,-0.6058,10.0098,14.7095,-13.4888
1023422,-0.3145,0.4729,-0.6049,8.2397,15.1978,-13.0005
1023430,-0.3086,0.4869,-0.6080,6.3477,17.1509,-12.4512
1023438,-0.3173,0.4988,-0.6234,3.6621,18.6157,-11.5967
1023447,-0.3191,0.4990,-0.6444,-0.3662,18.6768,-10.8032
1023454,-0.3156,0.4993,-0.6531,-3.9062,18.7378,-10.2539
1023463,-0.3162,0.5023,-0.6581,-6.9580,18.9209,-9.7656
1023471,-0.3193,0.5022,-0.6630,-10.0098,19.4702,-8.9111
1023480,-0.3284,0.5018,-0.6654,-13.0005,20.3247,-7.4463
1023487,-0.3529,0.4921,-0.6661,-16.3574,21.2402,-6.4087
1023496,-0.3768,0.4812,-0.6633,-18.9209,20.9961,-5.1880
1023504,-0.4045,0.4769,-0.6682,-21.3013,19.8364,-4.2725
1023513,-0.4231,0.4700,-0.6738,-23.8037,17.5781,-3.3569
1023520,-0.4391,0.4609,-0.6727,-26.4893,14.0991,-2.3804
1023529,-0.4304,0.4569,-0.6777,-29.6631,11.2915,-1.7700
1023537,-0.4172,0.4539,-0.6897,-33.0811,10.2539,-1.5259
1023546,-0.4211,0.4492,-0.7039,-36.8652,11.7187,-1.4038
1023553,-0.4143,0.4365,-0.7046,-39.9780,14.7095,-1.2817
1023562,-0.4044,0.4391,-0.7063,-42.4194,18.3105,-0.9766
1023570,-0.3953,0.4497,-0.7147,-45.4712,21.9727,-1.1597
1023579,-0.4031,0.4517,-0.7183,-47.5464,25.0244,-1.5869
1023587,-0.4110,0.4481,-0.7124,-48.6450,26.0620,-1.7090
1023595,-0.4327,0.4500,-0.7145,-49.2554,26.3672,-1.8311
1023603,-0.4459,0.4451,-0.7095,-49.8657,25.5127,-2.3193
1023612,-0.4584,0.4460,-0.6871,-46.7529,26.0010,-1.2817
1023619,-0.5114,0.4340,-0.6935,-40.8325,27.6489,-0.8545
1023628,-0.5320,0.4541,-0.6775,-37.6587,23.9868,1.0986
1023636,-0.5743,0.4004,-0.7330,-48.7671,17.5171,1.4038
1023645,-0.5720,0.4106,-0.7839,-54.1382,14.2822,-9.0332
1023652,-0.5961,0.4410,-0.8518,-60.6079,9.3384,-16.3574
1023661,-0.6122,0.4319,-0.9209,-71.4111,1.1597,-22.8882
1023669,-0.6075,0.4304,-0.9746,-79.3457,-7.2632,-28.3813
1023678,-0.6189,0.4187,-1.0181,-87.7075,-15.1978,-34.7900
1023685,-0.6394,0.4109,-1.0316,-95.0928,-21.4844,-43.5791
1023694,-0.6622,0.4178,-1.0206,-100.1587,-27.2827,-50.4761
1023702,-0.6965,0.4384,-1.0326,-107.4219,-34.5459,-56.2744
1023711,-0.7289,0.4219,-1.0709,-118.2861,-42.4194,-65.0024
1023719,-0.7189,0.4103,-1.1168,-128.3569,-49.8657,-72.3267
1023728,-0.5934,0.3248,-1.1067,-123.7183,-45.2881,-77.2705
1023735,-0.4136,0.3025,-1.1224,-107.3608,-34.2407,-80.9937
1023743,-0.3125,0.2395,-1.2311,-118.5913,-26.7334,-78.4912
1023752,-0.2208,0.1487,-1.3259,-125.9155,-12.2681,-86.7310
1023760,-0.0438,0.1272,-1.3547,-107.7271,13.4277,-109.0088
1023769,0.0477,0.1675,-1.3424,-88.2568,42.3584,-119.4458
1023776,-0.0588,0.1791,-1.3158,-82.0313,65.6738,-116.6382
1023785,-0.1516,0.1841,-1.3538,-70.7397,81.1157,-120.4224
1023793,-0.3367,0.2238,-1.2262,-75.1343,89.9658,-131.4087
1023802,-0.5353,0.2795,-1.1860,-88.4399,91.4307,-140.9302
1023809,-0.5587,0.2307,-1.0945,-81.9092,84.8999,-152.4658
1023818,-0.5273,0.2129,-0.9495,-73.4253,74.5850,-163.8184
1023826,-0.6525,0.2335,-0.8671,-68.0542,56.8848,-175.1709
1023835,-0.7435,0.1785,-0.8789,-63.9038,35.4004,-186.5234
1023842,-0.6589,0.1206,-0.8923,-48.5840,13.0615,-193.6035
1023851,-0.5181,0.1213,-0.8857,-27.4048,-8.4229,-192.0776
1023859,-0.3910,0.1609,-0.8995,-18.5547,-23.4985,-180.6641
1023868,-0.3185,0.1744,-0.9207,-19.1650,-30.4565,-163.5742
1023876,-0.3231,0.1586,-0.9344,-14.7095,-34.6680,-146.0571
1023884,-0.3556,0.1257,-0.9659,-4.3945,-37.7197,-134.1553
1023892,-0.2848,0.1150,-0.9946,6.2866,-41.6870,-130.4321
1023901,-0.1528,0.1260,-1.0132,15.8691,-44.6777,-128.4790
1023909,-0.0297,0.1504,-1.0719,22.5220,-44.3726,-122.2534
1023918,0.0187,0.1661,-1.1029,27.2827,-41.6870,-112.4878
1023925,0.0602,0.1713,-1.1063,33.5693,-35.3394,-101.2573
1023934,0.0712,0.1854,-1.1036,39.2456,-26.6724,-93.6279
1023942,0.0830,0.1925,-1.0908,40.6494,-17.6392,-88.9282
1023950,0.0697,0.1968,-1.0538,42.4194,-9.3384,-85.1440
1023959,0.0406,0.2106,-1.0017,45.7153,-2.7466,-80.6274
1023967,0.0033,0.2241,-0.9485,48.7671,3.2349,-76.5381
1023975,-0.0354,0.2415,-0.8910,51.5137,6.2866,-74.3408
1023984,-0.0842,0.2593,-0.8577,52.6733,5.1270,-72.9980
1023991,-0.1243,0.2758,-0.8445,50.6592,-0.9155,-70.4346
1024000,-0.1168,0.2821,-0.8516,45.8374,-9.2773,-66.9556
1024008,-0.0809,0.2823,-0.8838,39.7339,-19.2261,-66.1011
1024016,-0.0345,0.2870,-0.9139,34.9731,-27.7710,-64.2700
1024024,-0.0038,0.2832,-0.9244,31.1279,-31.4941,-60.9741
1024033,0.0138,0.2885,-0.9115,29.6021,-31.1890,-58.4106
1024041,0.0221,0.3022,-0.8982,28.9307,-28.9917,-55.0537
1024049,0.0000,0.3085,-0.8751,28.3813,-25.0244,-50.8423
1024058,0.0012,0.3212,-0.8500,27.4658,-20.8130,-48.7061
1024066,-0.0167,0.3312,-0.8253,28.3203,-17.0898,-44.8608
1024074,-0.0081,0.3358,-0.8094,28.3203,-13.9771,-41.2598
1024082,-0.0259,0.3358,-0.7892,28.6255,-12.1460,-36.9263
1024091,-0.0281,0.3446,-0.7917,22.5220,-17.3950,-34.7290
1024099,-0.0320,0.3251,-0.8104,24.5972,-17.2729,-31.1890
1024107,-0.0054,0.3457,-0.7992,34.6680,-11.9629,-28.6255
1024115,-0.0378,0.3530,-0.8007,35.3394,-10.3760,-19.9585
1024124,-0.0302,0.3485,-0.8033,32.7148,-9.5825,-16.2354
1024132,-0.0558,0.3534,-0.8143,33.0811,-6.4697,-16.7847
1024140,-0.0636,0.3685,-0.8140,31.0669,-5.2490,-16.5405
1024149,-0.0465,0.3795,-0.8092,27.7100,-5.6763,-14.2212
1024157,-0.0367,0.3805,-0.8044,25.0854,-5.5542,-12.0850
1024165,-0.0397,0.3862,-0.7998,22.2168,-5.1270,-9.9487
1024173,-0.0288,0.3842,-0.7853,18.7988,-4.8218,-9.2773
1024182,-0.0314,0.3884,-0.7787,15.7471,-4.4556,-8.7280
1024189,-0.0302,0.3917,-0.7717,13.8550,-4.3945,-8.1177
1024198,-0.0276,0.3958,-0.7722,12.7563,-4.7607,-6.5308
1024206,-0.0404,0.3939,-0.7750,12.6953,-5.1270,-4.9438
1024214,-0.0381,0.4065,-0.7749,10.9253,-7.4463,-3.0518
1024223,-0.0103,0.4033,-0.7789,8.9722,-8.7891,1.0986
1024231,-0.0117,0.4083,-0.7777,10.4370,-6.5308,4.4556
1024239,-0.0129,0.4120,-0.7778,9.5215,-4.6997,7.3853
1024248,-0.0094,0.4181,-0.7759,9.5825,-2.0142,10.0708
1024255,-0.0051,0.4233,-0.7672,10.3760,2.1362,13.3057
1024264,-0.0092,0.4276,-0.7693,9.5825,6.1646,15.0757
1024273,-0.0171,0.4293,-0.7816,6.9580,7.9956,15.4419
1024280,-0.0181,0.4268,-0.7871,6.4697,9.3994,17.2729
1024289,-0.0243,0.4270,-0.7888,6.4087,9.7656,20.4468
1024297,-0.0326,0.4181,-0.7963,5.6152,9.6436,23.1323
1024305,-0.0309,0.4124,-0.8032,5.3711,9.3384,24.7192
1024313,-0.0243,0.4084,-0.7980,4.5166,8.3008,26.3672
1024322,-0.0129,0.3989,-0.7939,4.0283,7.2632,28.8696
1024330,-0.0199,0.3955,-0.7972,4.4556,7.1411,31.1279
1024338,-0.0338,0.3892,-0.7936,3.6011,7.1411,32.8979
1024347,-0.0416,0.3892,-0.7919,1.6479,6.8359,34.5459
1024355,-0.0511,0.3879,-0.7965,-0.4272,7.6294,36.1938
1024363,-0.0319,0.3888,-0.8036,-1.6479,9.6436,36.8042
1024371,-0.0382,0.3926,-0.8087,-1.5869,12.5732,39.2456
1024380,-0.0247,0.3979,-0.8185,-2.8687,14.0991,41.8701
1024388,0.0005,0.3943,-0.8223,-2.1973,16.4185,46.6919
1024396,-0.0200,0.3951,-0.8270,-3.1128,18.5547,50.4761
1024405,-0.0062,0.3910,-0.8240,-4.4556,19.8975,53.7720
1024413,0.0063,0.3923,-0.8063,-2.8076,22.7661,59.3262
1024421,0.0006,0.3914,-0.7938,-5.0049,24.5361,64.0259
1024430,0.0035,0.3867,-0.7953,-6.5918,26.5503,66.7114
1024437,-0.0104,0.3872,-0.7928,-7.2632,28.1372,72.3267
1024446,-0.0093,0.3778,-0.8035,-10.9863,27.5879,78.2471
1024454,0.0009,0.3701,-0.8044,-10.4980,27.4658,83.7402
1024462,0.0052,0.3710,-0.8125,-10.7422,27.4658,90.5762
1024470,0.0071,0.3726,-0.8469,-13.1226,25.8789,96.5576
1024479,-0.0125,0.3677,-0.8707,-16.4185,21.6675,103.2104
1024488,-0.0149,0.3574,-0.8696,-17.5781,19.4702,111.2671
1024495,-0.0021,0.3698,-0.8789,-17.1509,19.8975,119.5679
1024504,-0.0258,0.3813,-0.9203,-17.2729,21.9727,128.8452
1024511,-0.0750,0.3744,-0.9421,-20.4468,24.0479,139.2822
1024520,-0.0892,0.3700,-0.9680,-26.0620,26.3062,149.9634
1024529,-0.1233,0.3566,-1.0098,-29.6631,28.3203,159.8511
1024536,-0.2025,0.3409,-1.0559,-29.2969,29.2969,172.9736
1024545,-0.3132,0.3274,-1.1063,-24.3530,28.7476,186.4014
1024553,-0.4222,0.3284,-1.1555,-16.0522,25.1465,194.8853
1024561,-0.4564,0.3302,-1.1163,-5.6763,19.1040,196.4111
1024570,-0.4342,0.3270,-1.0469,11.1084,10.4370,194.4580
1024578,-0.5012,0.3057,-1.0144,34.3018,-4.8828,192.0776
1024586,-0.4314,0.2886,-0.9666,52.7344,-22.8271,192.3218
1024594,-0.3357,0.2747,-0.9274,65.3687,-35.1563,192.5659
1024603,-0.2765,0.2435,-0.9590,72.0215,-35.8276,193.0542
1024611,-0.2245,0.2114,-0.9681,79.6509,-30.5786,191.8945
1024619,-0.3313,0.1823,-1.0452,85.2051,-24.1699,186.8896
1024628,-0.5142,0.1365,-1.1112,89.4775,-22.8882,174.0723
1024636,-0.6276,0.1129,-1.1393,87.9517,-29.6631,153.5645
1024644,-0.6450,0.1504,-1.1409,81.7261,-36.7432,132.0190
1024653,-0.7235,0.2278,-1.1531,71.2280,-41.7480,111.8774
1024660,-0.8123,0.2798,-1.1714,62.2559,-46.9360,96.6797
1024669,-0.8212,0.2737,-1.1500,59.5093,-52.0630,86.3647
1024677,-0.8685,0.2626,-1.1268,62.9883,-56.3965,73.1201
1024685,-0.8309,0.3416,-1.0707,67.5659,-60.2417,59.0820
1024694,-0.7571,0.3610,-1.0308,55.6030,-63.0493,51.2085
1024701,-0.7058,0.3621,-1.0038,50.0488,-63.9648,46.6309
1024710,-0.6320,0.3518,-0.9587,45.4712,-59.7534,43.1519
1024719,-0.5671,0.3329,-0.9073,42.6636,-50.5981,40.2832
1024726,-0.5326,0.3257,-0.8561,39.9170,-37.3535,36.9263
1024735,-0.5165,0.3203,-0.8079,38.8794,-21.1182,34.9121
1024744,-0.5260,0.3221,-0.7773,40.2832,-5.1880,33.9966
1024751,-0.5437,0.3307,-0.7736,40.3442,7.6294,32.6538
1024760,-0.5743,0.3235,-0.7611,40.3442,15.8081,30.6396
1024768,-0.5826,0.3324,-0.7446,40.0391,18.0664,27.9541
1024776,-0.5873,0.3392,-0.7321,39.2456,16.9067,25.2686
1024784,-0.5914,0.3441,-0.7220,39.0015,12.8174,22.9492
1024793,-0.5876,0.3451,-0.7177,36.3159,5.6152,19.8364
1024801,-0.5647,0.3494,-0.7216,32.4707,-2.5024,15.2588
1024809,-0.5433,0.3502,-0.7202,27.9541,-9.2773,10.8032
1024817,-0.5198,0.3478,-0.7144,24.3530,-14.5264,7.5684
1024826,-0.5060,0.3466,-0.7120,21.4844,-16.7236,5.7983
1024834,-0.4932,0.3446,-0.7075,20.0195,-16.2964,4.4556
1024842,-0.4734,0.3492,-0.7023,19.4092,-15.1367,4.0283
1024851,-0.4673,0.3497,-0.6954,19.2261,-13.9160,3.9062
1024858,-0.4559,0.3505,-0.6946,20.4468,-12.5122,4.2114
1024867,-0.4320,0.3595,-0.6979,21.7285,-10.3760,5.4321
1024876,-0.4280,0.3672,-0.7039,22.1558,-7.3242,6.7139
1024883,-0.4391,0.3688,-0.7144,21.7896,-4.5776,7.3853
1024892,-0.4303,0.3689,-0.7192,19.9585,-3.1738,6.5918
1024901,-0.4249,0.3727,-0.7187,17.0288,-1.9531,4.8828
1024908,-0.4363,0.3755,-0.7177,13.8550,-0.8545,3.1738
1024917,-0.4391,0.3802,-0.7224,10.8643,0.0000,1.9531
1024924,-0.4473,0.3729,-0.7189,7.9956,1.0376,0.7935
1024933,-0.4430,0.3715,-0.7115,6.3477,2.6245,-0.1831
1024942,-0.4406,0.3768,-0.7140,4.2725,4.0283,-1.0986
1024949,-0.4408,0.3794,-0.7197,1.8311,4.5166,-2.6855
1024958,-0.4413,0.3843,-0.7241,-0.2441,4.2114,-4.2725
1024967,-0.4402,0.3812,-0.7272,-2.2583,3.1738,-5.3101
1024974,-0.4233,0.3827,-0.7285,-2.9907,2.5024,-6.1035
1024983,-0.4126,0.3912,-0.7383,-4.1504,2.0752,-6.8970
1024991,-0.4078,0.3944,-0.7457,-5.4932,2.0142,-7.7515
1024999,-0.4084,0.3954,-0.7456,-7.0190,2.1362,-8.4839
1025007,-0.4076,0.3947,-0.7467,-8.0566,2.6245,-8.4229
1025016,-0.3899,0.3925,-0.7379,-8.6670,3.4180,-8.1787
1025024,-0.3771,0.3956,-0.7227,-8.2397,5.3711,-7.6294
1025032,-0.3782,0.3940,-0.7114,-7.3242,7.5073,-7.0190
1025041,-0.3799,0.3870,-0.7029,-6.2866,9.7046,-6.4697
1025048,-0.3807,0.3844,-0.7015,-5.5542,11.6577,-6.4697
1025057,-0.4033,0.3813,-0.7083,-5.7983,12.1460,-6.8359
1025065,-0.3954,0.3711,-0.7017,-5.1270,11.9629,-7.4463
1025074,-0.3969,0.3800,-0.7183,-5.4321,11.3525,-8.3618
1025081,-0.3988,0.3839,-0.7429,-7.8735,9.5825,-9.9487
1025090,-0.3950,0.3867,-0.7566,-10.1318,7.4463,-11.7187
1025098,-0.4038,0.3912,-0.7660,-12.8174,5.4932,-12.8784
1025107,-0.4053,0.3850,-0.7688,-15.7471,3.6621,-13.3667
1025115,-0.4099,0.3877,-0.7651,-17.5171,3.4180,-14.0991
1025123,-0.4104,0.3901,-0.7717,-19.5313,3.6621,-14.7095
1025132,-0.3774,0.3857,-0.7668,-20.2637,4.3945,-15.0757
1025139,-0.3748,0.3999,-0.7749,-20.1416,5.2490,-15.9912
1025148,-0.3641,0.3976,-0.7767,-21.3013,5.5542,-16.4185
1025156,-0.3535,0.4071,-0.7810,-21.5454,6.2866,-16.8457
1025165,-0.3550,0.4219,-0.7966,-23.9258,6.6528,-17.0288
1025172,-0.3492,0.4270,-0.8149,-26.0010,7.5684,-16.7236
1025181,-0.3309,0.4429,-0.8315,-26.9165,9.4604,-15.5029
1025190,-0.3469,0.4344,-0.8584,-24.5361,13.3057,-16.2964
1025197,-0.3402,0.4592,-0.8698,-27.4658,11.1694,-13.0005
1025206,-0.3540,0.4353,-0.9180,-39.1846,9.0332,-12.8784
1025214,-0.3888,0.4537,-0.9453,-44.5557,10.8643,-19.8975
1025223,-0.4064,0.4673,-0.9847,-51.8188,11.9629,-22.8271
1025230,-0.4401,0.4808,-1.0291,-57.3120,13.1836,-22.0337
1025239,-0.4701,0.4752,-1.0751,-65.0635,14.3433,-20.5688
1025247,-0.4883,0.4771,-1.1033,-70.8008,17.8223,-20.6909
1025256,-0.5011,0.4885,-1.1475,-76.2329,22.9492,-22.7661
1025263,-0.5396,0.5193,-1.2228,-81.1768,26.2451,-24.4751
1025272,-0.6169,0.5118,-1.3297,-93.4448,23.3765,-23.8647
1025280,-0.6682,0.4841,-1.4207,-104.7974,17.1509,-26.1230
1025289,-0.6698,0.4703,-1.4729,-111.5723,11.4136,-29.7241
1025296,-0.6205,0.4716,-1.4697,-113.0371,11.3525,-31.2500
1025305,-0.6150,0.4785,-1.4825,-109.1309,16.9678,-32.1655
1025313,-0.6193,0.4424,-1.4360,-109.1309,23.4985,-35.6445
1025321,-0.5497,0.4012,-1.3575,-101.5015,32.1045,-46.8140
1025329,-0.5398,0.3391,-1.3082,-89.2334,38.2690,-64.6362
1025338,-0.6239,0.2598,-1.2731,-71.0449,36.4990,-81.7871
1025347,-0.7543,0.1854,-1.1934,-51.3306,30.8228,-100.7080
1025354,-0.9620,0.1356,-1.1412,-28.6255,21.3623,-120.6055
1025363,-1.0239,0.0847,-1.0621,-17.2729,8.2397,-137.4512
1025371,-1.0417,0.0825,-0.9218,3.6011,-2.0142,-151.6113
1025379,-0.9106,0.1146,-0.8538,29.6021,-3.6011,-158.8745
1025387,-0.7809,0.1664,-0.8298,43.5181,-0.9155,-161.5601
1025396,-0.7275,0.2045,-0.8690,44.4336,0.6714,-158.6304
1025403,-0.6887,0.2205,-0.9265,44.0674,0.6714,-154.9072
1025412,-0.6140,0.2216,-0.9587,47.7295,-1.6479,-148.6816
1025421,-0.5354,0.2463,-0.9727,55.9082,-5.6763,-143.3716
1025429,-0.4399,0.2961,-0.9865,68.6646,-11.5967,-139.0991
1025437,-0.3337,0.3373,-1.0009,83.1299,-19.1040,-133.8501
1025445,-0.2413,0.3622,-1.0192,96.4355,-28.1982,-129.8218
1025454,-0.1582,0.3726,-1.0393,107.1167,-39.1846,-124.8779
1025461,-0.0929,0.3785,-1.0514,118.4082,-49.4385,-117.7368
1025470,-0.0673,0.3752,-1.0337,125.7324,-57.8003,-109.0088
1025478,0.0079,0.3650,-0.9712,131.5308,-62.3779,-102.1729
1025486,0.0483,0.3770,-0.9238,136.2305,-60.4858,-98.5718
1025495,0.0201,0.3804,-0.8755,138.0005,-54.5654,-94.4824
1025503,0.0259,0.3834,-0.8129,141.1133,-49.0723,-90.5762
1025511,0.0259,0.3987,-0.7715,144.1650,-45.7764,-86.6699
1025520,-0.0039,0.4124,-0.7260,144.0430,-44.9829,-81.7261
1025528,-0.0120,0.4276,-0.6774,141.7236,-45.1050,-76.2939
1025536,-0.0155,0.4476,-0.6337,138.3667,-45.2271,-71.2280
1025544,-0.0354,0.4637,-0.6046,133.1787,-45.7764,-66.2231
1025553,-0.0330,0.4730,-0.5740,128.7231,-47.3022,-60.8521
1025561,-0.0210,0.4816,-0.5326,125.6104,-49.1333,-56.9458
1025569,-0.0240,0.4985,-0.5090,121.5820,-50.4150,-54.1382
1025578,-0.0159,0.5144,-0.5068,116.3940,-50.4761,-51.0864
1025586,-0.0192,0.5201,-0.4983,109.9243,-50.4150,-49.2554
1025594,0.0465,0.5323,-0.4794,98.5107,-51.7578,-47.6074
1025602,0.0491,0.5278,-0.4720,91.0034,-48.2788,-45.1050
1025610,0.0632,0.5336,-0.4681,82.8857,-41.3818,-48.8892
1025619,0.0905,0.5604,-0.4603,80.6885,-33.8135,-48.4619
1025627,0.0670,0.5768,-0.4678,79.6509,-27.0996,-40.5884
1025635,0.0376,0.5753,-0.4773,77.0264,-20.3857,-34.4238
1025644,0.0193,0.5746,-0.4850,74.6460,-14.7095,-30.7007
1025651,-0.0020,0.5828,-0.4867,71.8994,-10.6812,-27.4048
1025660,-0.0135,0.5957,-0.4911,69.2749,-7.9346,-22.6440
1025668,-0.0176,0.5984,-0.4863,65.4297,-7.2021,-19.5923
1025677,-0.0126,0.6033,-0.4836,61.8286,-6.7749,-18.4937
1025684,0.0071,0.6139,-0.4810,58.0444,-6.0425,-17.6392
1025693,0.0260,0.6176,-0.4640,56.6406,-4.9438,-16.2964
1025701,0.0206,0.6367,-0.4551,56.5186,-3.3569,-13.7939
1025709,0.0093,0.6487,-0.4510,54.5044,-1.7090,-9.8877
1025718,-0.0027,0.6536,-0.4495,53.5889,0.1831,-7.2021
1025726,-0.0236,0.6621,-0.4456,52.3682,0.0000,-6.2256
1025734,-0.0264,0.6539,-0.4348,49.8657,-1.8921,-8.6670
1025743,-0.0697,0.6600,-0.4409,37.5977,-6.8359,-13.9771
1025751,-0.0205,0.6594,-0.4580,23.4375,-12.4512,-23.0103
1025759,0.0126,0.6807,-0.4412,25.6958,-13.7329,-24.4751
1025768,0.0017,0.6956,-0.4373,23.5596,-16.4185,-15.8081
1025775,0.0208,0.6775,-0.4454,17.7002,-19.3481,-8.4229
1025784,0.0483,0.6608,-0.4470,17.9443,-17.6392,-7.1411
1025792,0.0458,0.6691,-0.4325,20.3857,-12.6343,-7.0190
1025800,0.0536,0.6799,-0.4257,18.1274,-10.1929,-3.9062
1025809,0.0591,0.6720,-0.4210,14.5874,-7.8735,-0.9766
1025817,0.0636,0.6689,-0.4125,10.2539,-5.5542,-0.4272
1025825,0.0553,0.6711,-0.4058,5.4932,-3.2349,-0.8545
1025833,0.0403,0.6748,-0.3992,1.7090,-0.4272,-0.2441
1025842,0.0305,0.6794,-0.3811,-1.5259,1.9531,2.0752
1025849,0.0294,0.6764,-0.3691,-5.1270,4.0283,4.3945
1025858,0.0271,0.6724,-0.3656,-8.2397,6.1646,5.9814
1025867,0.0283,0.6671,-0.3676,-9.8267,8.1787,7.9956
1025875,0.0321,0.6628,-0.3691,-11.2305,9.1553,10.8032
