ms,ax,ay,az,gx,gy,gz
1753756,-0.8826,0.0273,-1.3933,-81.0547,91.1255,203.8574
1753764,-1.0048,0.0090,-1.4525,-59.7534,58.4106,190.6128
1753772,-0.9779,-0.0006,-1.4644,-43.2129,20.0195,176.3306
1753780,-0.8439,0.0109,-1.4385,-26.9775,-11.0474,163.1470
1753789,-0.6901,0.0323,-1.4075,-15.7471,-30.7007,155.0903
1753797,-0.6790,0.0690,-1.3835,-5.7983,-34.8511,145.9351
1753805,-0.7881,0.1058,-1.3700,6.4697,-29.4800,129.1504
1753814,-0.8380,0.1488,-1.3320,17.1509,-23.4375,105.7129
1753822,-0.8164,0.2306,-1.2662,25.6348,-17.2729,79.2236
1753830,-0.7944,0.3206,-1.1975,36.6821,-8.9111,61.4014
1753838,-0.7670,0.3740,-1.1477,50.2319,-0.8545,51.3306
1753847,-0.7303,0.4006,-1.0986,64.0259,5.6152,44.4336
1753855,-0.6838,0.4406,-1.0378,74.7681,10.4370,36.3770
1753863,-0.6038,0.4966,-0.9589,76.4160,13.4277,28.5645
1753871,-0.5511,0.5242,-0.8943,71.0449,15.9302,22.5220
1753880,-0.5071,0.5247,-0.8685,65.6128,17.0898,19.9585
1753887,-0.4968,0.5038,-0.8574,61.4014,17.4561,18.0054
1753896,-0.4845,0.4851,-0.8364,59.1431,17.1509,15.6250
1753905,-0.4651,0.4736,-0.8160,56.8237,15.3809,13.0615
1753912,-0.4481,0.4681,-0.8044,54.0771,13.0615,8.8501
1753921,-0.4449,0.4628,-0.7950,51.8188,10.3149,5.0659
1753929,-0.4214,0.4579,-0.7783,50.3540,7.3242,1.3428
1753937,-0.3989,0.4518,-0.7623,49.0112,4.4556,-2.5635
1753945,-0.3865,0.4467,-0.7520,47.8516,1.7700,-5.0659
1753954,-0.3401,0.4447,-0.7473,45.3491,-0.8545,-6.7139
1753962,-0.3315,0.4431,-0.7509,42.5415,-2.3193,-8.3008
1753971,-0.3160,0.4308,-0.7450,40.4053,-3.3569,-9.1553
1753978,-0.2875,0.4283,-0.7332,38.0249,-4.2114,-9.7046
1753987,-0.2897,0.4327,-0.7316,34.2407,-4.3335,-10.1929
1753996,-0.2878,0.4304,-0.7238,32.0435,-3.3569,-11.4746
1754003,-0.2729,0.4299,-0.7130,30.7617,-1.6479,-13.1836
1754012,-0.2725,0.4340,-0.7062,29.7241,0.3052,-15.1367
1754020,-0.2756,0.4351,-0.7151,28.2593,1.2817,-16.9067
1754029,-0.2882,0.4283,-0.7303,26.5503,0.2441,-18.7988
1754036,-0.2815,0.4252,-0.7335,24.7192,-1.2207,-20.1416
1754045,-0.2665,0.4320,-0.7365,22.6440,-1.1597,-21.6064
1754053,-0.2943,0.4319,-0.7473,20.5078,-0.4272,-22.7661
1754062,-0.2922,0.4265,-0.7509,18.1885,-0.9766,-23.2544
1754069,-0.2650,0.4280,-0.7450,16.7847,-2.3193,-24.3530
1754078,-0.2563,0.4387,-0.7352,15.8081,-3.2959,-24.7803
1754086,-0.2394,0.4458,-0.7156,15.2588,-3.7842,-24.5972
1754095,-0.2151,0.4554,-0.6968,14.5264,-3.2349,-24.9634
1754102,-0.1981,0.4687,-0.6880,12.7563,-1.0376,-25.3296
1754111,-0.1956,0.4742,-0.6932,10.5591,1.5259,-25.7568
1754119,-0.1979,0.4695,-0.7086,8.3008,3.7842,-26.1230
1754128,-0.1899,0.4707,-0.7201,7.1411,6.3477,-26.0010
1754135,-0.1711,0.4852,-0.7323,6.5308,10.5591,-26.4893
1754144,-0.1624,0.4937,-0.7429,4.6387,15.0146,-26.4282
1754153,-0.1615,0.4969,-0.7385,3.4790,18.8599,-25.5737
1754160,-0.1635,0.4956,-0.7268,2.5024,21.0571,-24.7192
1754169,-0.1635,0.4995,-0.7118,-0.3052,21.4233,-22.7051
1754177,-0.1619,0.5105,-0.6884,2.2583,24.4141,-25.6348
1754185,-0.1580,0.5203,-0.6692,0.9155,23.6206,-20.6299
1754193,-0.1539,0.4999,-0.6667,0.3052,24.1699,-17.5781
1754202,-0.1680,0.4958,-0.6637,0.6714,26.5503,-19.1040
1754210,-0.1779,0.4943,-0.6622,0.0610,28.5645,-19.1650
1754218,-0.1957,0.4872,-0.6769,-3.1738,30.4565,-17.9443
1754227,-0.2131,0.4755,-0.6971,-6.2256,32.9590,-18.4326
1754234,-0.2158,0.4691,-0.7065,-9.1553,36.4990,-19.8364
1754243,-0.2375,0.4712,-0.7238,-11.9629,41.4429,-20.6909
1754251,-0.2611,0.4609,-0.7439,-15.0757,45.8374,-20.0806
1754260,-0.2698,0.4474,-0.7383,-15.0757,51.0864,-19.1650
1754267,-0.3046,0.4353,-0.7169,-13.5498,56.1523,-19.1040
1754276,-0.3258,0.4255,-0.6843,-10.8643,60.1196,-19.4092
1754284,-0.3655,0.4272,-0.6555,-8.3008,61.8896,-20.4468
1754293,-0.4132,0.4209,-0.6464,-7.9956,59.1431,-21.5454
1754301,-0.4379,0.4171,-0.6456,-8.6670,52.9175,-22.9492
1754309,-0.4463,0.4216,-0.6560,-10.8643,45.2271,-24.7803
1754318,-0.4302,0.4407,-0.6726,-14.5264,38.8184,-26.5503
1754326,-0.4149,0.4380,-0.6924,-18.2495,35.5225,-29.1748
1754334,-0.3745,0.4758,-0.6853,-20.0806,33.6304,-31.7383
1754342,-0.3511,0.4830,-0.7014,-28.8696,31.4331,-29.9072
1754351,-0.3337,0.5006,-0.7202,-34.2407,34.6069,-35.8887
1754358,-0.2886,0.5547,-0.7394,-42.8467,37.7197,-39.7339
1754367,-0.2966,0.5804,-0.7621,-50.4761,43.7012,-39.2456
1754375,-0.3319,0.6090,-0.8436,-62.7441,47.1191,-40.5273
1754383,-0.3250,0.7040,-0.9559,-72.8760,50.2319,-40.7104
1754392,-0.4198,0.6667,-1.0934,-74.5239,56.3965,-39.7339
1754400,-0.5046,0.6947,-1.3005,-96.7407,47.6074,-36.6821
1754409,-0.4474,0.7319,-1.4803,-104.9194,45.1660,-44.5557
1754416,-0.4940,0.7806,-1.7377,-119.9341,40.5273,-50.7813
1754425,-0.5121,0.7725,-1.9875,-141.9678,24.5972,-49.9878
1754433,-0.4869,0.6945,-2.1559,-161.4380,6.7749,-48.8281
1754442,-0.1980,0.6489,-1.9492,-157.7759,10.8643,-50.0488
1754449,0.0409,0.7377,-1.5780,-141.4795,37.1704,-50.1709
1754458,-0.0947,0.7092,-1.3375,-130.0049,57.1899,-42.7856
1754466,-0.3464,0.5051,-1.2157,-105.7129,66.4673,-37.8418
1754475,-0.5225,0.2703,-1.1373,-68.7256,64.8804,-50.2930
1754482,-0.6627,0.1207,-1.1713,-34.9121,46.3867,-70.1294
1754491,-0.7400,0.0552,-1.2565,-2.3804,12.4512,-84.2896
1754499,-0.7418,0.0674,-1.3618,30.1514,-26.4282,-87.4634
1754508,-0.6067,0.1445,-1.4764,68.0542,-55.6030,-85.2661
1754516,-0.4208,0.2601,-1.5732,103.8208,-73.4253,-88.6841
1754523,-0.2200,0.3569,-1.6346,128.1738,-80.8105,-94.3604
1754532,-0.0841,0.4340,-1.6355,147.7051,-78.3081,-100.5859
1754540,0.0114,0.5042,-1.5741,166.6260,-72.6318,-100.9521
1754549,0.0757,0.5420,-1.4788,181.9458,-68.1763,-97.8394
1754557,0.0963,0.5576,-1.3573,192.1997,-65.6738,-95.3979
1754565,0.1019,0.5690,-1.2240,196.1670,-64.4531,-92.3462
1754574,0.0704,0.5648,-1.0903,197.9370,-63.3545,-85.5713
1754581,0.0549,0.5625,-0.9753,198.4863,-62.8052,-77.0264
1754590,0.0520,0.5530,-0.8794,196.6553,-63.9038,-68.2373
1754599,0.0256,0.5406,-0.8152,193.0542,-66.5894,-62.6221
1754606,0.0118,0.5353,-0.7566,186.6455,-70.8618,-60.9131
1754615,0.0216,0.5344,-0.6954,179.0771,-74.2188,-60.6079
1754623,0.0184,0.5436,-0.6383,171.5088,-76.2939,-60.1196
1754632,0.0105,0.5398,-0.5887,161.7432,-79.1016,-59.1431
1754639,0.0106,0.5330,-0.5476,151.0010,-82.5195,-58.5327
1754648,0.0178,0.5358,-0.4979,143.0664,-84.3506,-56.9458
1754656,0.0466,0.5459,-0.4486,135.8643,-83.2520,-54.8096
1754664,0.0853,0.5446,-0.4067,127.1362,-80.6885,-52.8564
1754672,0.1042,0.5414,-0.3793,119.9341,-76.1108,-50.5981
1754681,0.1001,0.5287,-0.3627,112.0605,-71.2280,-47.7905
1754689,0.1088,0.5127,-0.3579,104.4922,-65.7959,-45.3491
1754697,0.1112,0.5094,-0.3562,98.0835,-59.8145,-43.7012
1754706,0.0800,0.4969,-0.3612,93.0176,-55.0537,-41.6870
1754714,0.0610,0.4878,-0.3655,86.0596,-52.9785,-40.1001
1754722,0.0594,0.4825,-0.3768,79.9561,-51.5137,-38.2690
1754730,0.0576,0.4751,-0.3982,72.6318,-49.0112,-38.3301
1754739,0.0710,0.4862,-0.4125,65.0635,-45.5322,-38.5132
1754747,0.0758,0.4979,-0.4070,60.4858,-40.1611,-34.7900
1754755,0.0771,0.5004,-0.3981,55.7861,-33.4473,-28.0762
1754763,0.0638,0.5007,-0.3746,51.4526,-26.6113,-22.3389
1754771,0.0565,0.4990,-0.3507,47.9126,-20.5688,-18.0054
1754780,0.0475,0.4958,-0.3239,44.3115,-15.7471,-15.0146
1754789,0.0519,0.4929,-0.3042,40.4053,-13.0615,-12.6343
1754796,0.0468,0.4865,-0.2880,36.8652,-11.8408,-11.2305
1754805,0.0498,0.4902,-0.2727,34.7290,-11.2305,-10.0708
1754813,0.0544,0.4832,-0.2671,32.2266,-11.1694,-7.8735
1754821,0.0592,0.4792,-0.2676,29.6021,-11.2915,-6.2866
1754830,0.0570,0.4719,-0.2689,26.6113,-10.8032,-4.8218
1754837,0.0635,0.4692,-0.2661,23.3154,-10.0708,-2.6855
1754846,0.0715,0.4579,-0.2631,18.9819,-8.7891,-0.6714
1754855,0.0969,0.4674,-0.2579,14.7705,-6.6528,0.4272
1754862,0.0912,0.4680,-0.2606,10.0098,-4.2725,2.9297
1754871,0.0853,0.4619,-0.2567,5.4932,-1.8921,5.0659
1754879,0.0883,0.4630,-0.2416,1.1597,0.0610,8.6060
1754887,0.0968,0.4733,-0.2268,-2.9907,3.1128,9.2773
1754895,0.1044,0.4885,-0.2174,-9.0332,5.4321,10.3760
1754904,0.1096,0.4904,-0.2147,-15.5029,7.4463,11.2915
1754912,0.1223,0.4944,-0.2118,-22.2168,9.0332,11.7798
1754920,0.1383,0.5013,-0.2018,-27.4048,10.9863,13.1226
1754928,0.1497,0.5063,-0.1979,-33.2031,13.7329,16.4795
1754937,0.1605,0.4982,-0.2051,-39.3677,16.7847,20.9961
1754945,0.1621,0.4779,-0.2172,-46.9360,19.5313,24.8413
1754953,0.1664,0.4672,-0.2222,-53.8940,22.5220,27.3438
1754962,0.1787,0.4595,-0.2327,-62.1338,25.6348,29.9683
1754970,0.1870,0.4487,-0.2487,-71.0449,28.6865,32.7148
1754978,0.1981,0.4403,-0.2599,-80.5054,32.6538,35.9497
1754986,0.1969,0.4320,-0.2642,-89.4775,38.8184,39.6729
1754995,0.1727,0.4299,-0.2732,-98.6328,46.9971,44.3115
1755003,0.1644,0.4281,-0.2938,-107.9102,55.1758,49.9268
1755011,0.1669,0.4205,-0.3149,-118.0420,62.8052,54.8096
1755019,0.1733,0.4150,-0.3423,-127.4414,69.2749,59.1431
1755028,0.1766,0.4199,-0.3729,-137.6343,73.6694,64.2090
1755036,0.1912,0.4318,-0.4131,-148.9258,77.0874,70.3735
1755044,0.1951,0.4445,-0.4749,-160.7056,81.2988,77.3315
1755052,0.2015,0.4590,-0.5521,-170.8374,85.2661,85.3882
1755061,0.1815,0.4730,-0.6389,-179.9316,87.5854,94.2383
1755069,0.1335,0.4983,-0.7356,-186.3403,86.7310,104.1870
1755077,0.1036,0.5273,-0.8452,-190.8569,78.6743,113.9526
1755086,0.0935,0.5577,-0.9624,-195.0073,61.8896,122.9858
1755094,0.0731,0.5945,-1.0695,-197.8149,42.2363,132.0801
1755102,0.1547,0.6241,-1.1151,-200.4395,31.1279,139.5264
1755110,0.2803,0.6327,-1.0670,-203.1860,34.7290,146.1182
1755119,0.3956,0.6169,-0.9885,-204.6509,49.9268,154.5410
1755127,0.3030,0.5354,-0.9421,-195.4956,69.3970,162.6587
1755135,0.0422,0.3928,-1.0171,-178.1616,84.5337,168.7012
1755143,-0.3230,0.2079,-1.1793,-150.6958,85.5103,169.7388
1755151,-0.5985,0.0773,-1.3884,-120.6665,66.4673,166.2598
1755160,-0.7743,0.0210,-1.6128,-94.0552,35.2783,157.8979
1755169,-0.8666,0.0403,-1.8016,-70.7397,3.2959,145.2026
1755176,-0.8696,0.1261,-1.9243,-49.4995,-23.8037,131.9580
1755185,-0.7938,0.2743,-1.9829,-33.0200,-45.6543,119.8730
1755193,-0.6873,0.4221,-2.0062,-14.5264,-54.5654,110.9619
1755201,-0.6996,0.4692,-1.9440,10.1929,-53.3447,97.4121
1755209,-0.6870,0.4399,-1.8892,-2.7466,-70.1904,100.5859
1755218,-0.5881,0.5298,-1.7675,5.3711,-72.0825,79.1626
1755226,-0.5198,0.6178,-1.6208,20.9351,-63.5986,67.9932
1755234,-0.5225,0.5962,-1.4961,25.6958,-58.2886,72.8760
1755243,-0.4957,0.5665,-1.3964,26.1841,-53.7720,66.1621
1755251,-0.4808,0.5963,-1.3093,33.1421,-46.6309,51.5137
1755259,-0.4719,0.6051,-1.2323,44.0063,-39.1235,44.7998
1755267,-0.4766,0.6001,-1.1604,52.1851,-34.6680,45.4102
1755276,-0.4911,0.5648,-1.0958,56.0913,-33.6304,46.2036
1755283,-0.4666,0.5555,-1.0433,58.4106,-33.4473,39.7339
1755292,-0.4584,0.5544,-0.9998,58.0444,-33.1421,33.2031
1755301,-0.4619,0.5439,-0.9600,55.2979,-32.7759,27.7100
1755308,-0.4515,0.5330,-0.9196,52.1851,-33.8135,24.2920
1755317,-0.4557,0.5140,-0.8881,51.4526,-34.1797,19.5313
1755325,-0.4503,0.4904,-0.8594,48.4009,-36.2549,15.4419
1755333,-0.4325,0.4657,-0.8270,44.6167,-38.8794,12.4512
1755342,-0.4153,0.4525,-0.8003,43.5791,-39.4897,9.0332
1755350,-0.3936,0.4396,-0.7776,44.1895,-38.3911,5.9814
1755358,-0.3689,0.4280,-0.7665,42.7856,-36.9873,3.8452
1755366,-0.3506,0.4176,-0.7505,41.7480,-35.0952,2.1362
1755375,-0.3289,0.4099,-0.7273,42.2363,-32.4707,0.7324
1755382,-0.2991,0.4114,-0.7094,42.9688,-28.5645,0.0000
1755391,-0.2931,0.4177,-0.7010,42.3584,-24.5361,-0.4272
1755399,-0.3135,0.4066,-0.6919,41.9922,-21.4844,-1.1597
1755408,-0.3270,0.3904,-0.6726,41.5039,-20.5078,-2.1973
1755416,-0.3245,0.3927,-0.6537,40.1611,-20.0195,-3.1738
1755424,-0.3048,0.3987,-0.6445,37.7197,-19.1040,-3.8452
1755433,-0.3003,0.4021,-0.6335,35.5835,-17.8223,-4.6997
1755440,-0.2915,0.4001,-0.6189,33.5083,-16.0522,-4.7607
1755449,-0.2834,0.4059,-0.6038,30.8228,-13.0005,-5.0049
1755457,-0.2798,0.4055,-0.5907,27.0386,-9.5215,-5.1880
1755466,-0.2795,0.4086,-0.5796,23.8037,-5.8594,-5.5542
1755473,-0.2832,0.4073,-0.5696,21.2402,-2.8076,-6.2866
1755482,-0.2758,0.4137,-0.5602,18.4937,0.3662,-7.3242
1755490,-0.2722,0.4187,-0.5493,14.9536,3.5400,-8.1177
1755499,-0.2776,0.4193,-0.5375,12.3291,6.3477,-9.0332
1755506,-0.2772,0.4198,-0.5264,9.0942,8.3008,-9.5215
1755515,-0.2855,0.4183,-0.5157,5.4932,10.9863,-9.8877
1755524,-0.2900,0.4227,-0.5117,1.7090,14.7705,-10.1929
1755531,-0.3053,0.4172,-0.5221,-1.5869,18.3716,-10.8643
1755540,-0.3478,0.4111,-0.5399,-5.9204,19.4092,-12.3901
1755548,-0.3881,0.3860,-0.5674,-11.5356,16.7847,-15.1978
1755556,-0.4020,0.3723,-0.5852,-18.9819,11.9019,-18.4937
1755564,-0.4143,0.3761,-0.6127,-24.6582,7.7515,-22.5830
1755573,-0.4407,0.3652,-0.6537,-32.7759,3.7231,-25.6958
1755581,-0.4622,0.3489,-0.6880,-40.7715,1.1597,-29.6631
1755590,-0.4734,0.3521,-0.7130,-47.6074,0.5493,-34.4849
1755597,-0.4943,0.3616,-0.7496,-55.0537,0.9155,-39.7949
1755606,-0.5063,0.3536,-0.7905,-63.5986,2.0752,-44.9219
1755614,-0.5190,0.3468,-0.8228,-70.8008,3.8452,-50.2930
1755622,-0.5353,0.3402,-0.8678,-77.5146,5.5542,-56.6406
1755631,-0.5492,0.3303,-0.9122,-83.7402,6.7139,-63.5376
1755639,-0.5507,0.3313,-0.9728,-88.8672,7.8735,-70.7397
1755648,-0.5647,0.3307,-1.0330,-93.8110,8.7280,-78.3691
1755656,-0.5403,0.3263,-1.0924,-98.5107,9.7046,-86.7310
1755663,-0.4954,0.3356,-1.1616,-102.1729,12.6343,-95.3369
1755672,-0.4830,0.3427,-1.2593,-105.1636,17.2119,-104.0039
1755680,-0.4144,0.3308,-1.3390,-108.0933,20.6299,-113.7695
1755688,-0.3024,0.3242,-1.4011,-104.0649,27.4048,-122.4365
1755697,-0.2131,0.3186,-1.4497,-100.2808,35.0952,-130.3101
1755705,-0.1111,0.3071,-1.4827,-99.6094,39.9170,-136.6577
1755714,-0.0184,0.3016,-1.4786,-93.2007,45.2271,-139.9536
1755721,0.0582,0.2764,-1.4558,-79.3457,54.8706,-141.9067
1755730,0.0959,0.2968,-1.4626,-61.0352,70.8618,-142.5171
1755738,-0.0073,0.3053,-1.4264,-43.6401,88.5010,-148.8647
1755747,-0.0789,0.2626,-1.3796,-47.7295,87.5244,-157.8979
1755754,-0.1732,0.2745,-1.3472,-33.3862,81.2988,-157.7759
1755763,-0.3213,0.1730,-1.3077,-17.2119,70.4346,-152.9541
1755771,-0.2811,0.1632,-1.3005,-16.6016,38.2690,-163.0859
1755780,-0.1804,0.1685,-1.3032,-1.2207,7.7515,-156.6772
1755787,-0.0398,0.1527,-1.3534,9.8877,-18.3105,-155.2734
1755796,0.2057,0.1842,-1.4249,19.6533,-41.2598,-153.6865
1755804,0.3774,0.2065,-1.4860,29.2969,-56.8848,-148.6816
1755813,0.4908,0.2294,-1.5302,34.6680,-69.2749,-140.8081
1755820,0.5386,0.2244,-1.5321,40.9546,-76.9043,-130.9204
1755829,0.5343,0.2059,-1.4889,49.7437,-78.7354,-124.6338
1755838,0.4939,0.1991,-1.4030,57.3730,-78.2471,-118.8354
1755845,0.4232,0.1937,-1.2803,65.6738,-76.1108,-113.2813
1755854,0.3573,0.2159,-1.1495,73.6694,-71.7773,-106.3232
1755862,0.2827,0.2369,-1.0129,78.7354,-67.3828,-95.9473
1755870,0.2283,0.2324,-0.8949,80.4443,-62.0117,-87.1582
1755878,0.1776,0.2181,-0.8107,79.7119,-54.4434,-79.1016
1755887,0.1614,0.2059,-0.7683,81.8481,-43.2129,-81.3599
1755895,0.1598,0.2480,-0.7324,81.3599,-39.4897,-63.3545
1755903,0.1600,0.1938,-0.7170,75.6836,-37.4146,-51.1475
1755912,0.1577,0.1692,-0.7201,73.7305,-36.4990,-55.7861
1755920,0.1759,0.2095,-0.7151,74.3408,-41.1377,-54.1992
1755928,0.1829,0.2272,-0.7108,72.7539,-45.3491,-46.3257
1755937,0.1899,0.2374,-0.7037,70.3125,-46.5088,-42.4194
1755944,0.2035,0.2544,-0.7004,68.1763,-45.2881,-41.8701
1755953,0.2020,0.2687,-0.6887,65.6738,-42.5415,-40.4053
1755961,0.2028,0.2802,-0.6788,60.4858,-39.7339,-37.6587
1755969,0.2186,0.2860,-0.6658,57.0068,-34.5459,-35.9497
1755977,0.2346,0.2943,-0.6544,53.4058,-27.8320,-34.0576
1755986,0.2374,0.3003,-0.6497,48.5229,-21.5454,-32.3486
1755994,0.2103,0.3014,-0.6420,44.7388,-16.0522,-30.5786
1756002,0.1682,0.3086,-0.6271,43.0298,-12.0850,-27.8931
1756011,0.1281,0.3088,-0.6223,40.5884,-9.5215,-24.5361
1756018,0.1147,0.3137,-0.6122,38.0859,-8.4839,-22.3999
1756027,0.1063,0.3193,-0.6096,35.0342,-9.3994,-20.2637
1756036,0.1094,0.3225,-0.6136,31.2500,-12.1460,-18.1885
1756043,0.1298,0.3263,-0.6163,26.4282,-15.5640,-16.4185
1756052,0.1688,0.3309,-0.6191,20.9961,-17.6392,-15.1978
1756060,0.2053,0.3398,-0.6263,15.5029,-17.7002,-14.0991
1756068,0.2253,0.3358,-0.6356,10.7422,-15.2588,-12.6343
1756077,0.2485,0.3348,-0.6345,5.9814,-11.2915,-11.2305
1756085,0.2639,0.3413,-0.6409,2.3804,-5.9204,-9.8877
1756094,0.2405,0.3440,-0.6494,0.3052,-0.6714,-8.1177
1756101,0.2151,0.3501,-0.6544,-0.1221,3.9673,-5.6763
1756110,0.1897,0.3582,-0.6714,-0.4272,6.2866,-2.5024
1756118,0.1816,0.3643,-0.6769,-1.2207,6.1646,1.2207
1756126,0.1907,0.3766,-0.6862,-1.4648,5.9204,4.5166
1756134,0.2091,0.3849,-0.6943,-2.3193,5.1880,7.6294
1756143,0.2472,0.3944,-0.6924,-3.1738,4.9438,10.1318
1756151,0.2662,0.4003,-0.6890,-4.5166,5.3711,12.8784
1756159,0.2887,0.4038,-0.6798,-6.5918,6.4087,15.3809
1756167,0.2976,0.4049,-0.6899,-8.4839,8.2397,17.0898
1756176,0.2886,0.3905,-0.7063,-12.2070,8.6670,19.2261
1756184,0.2852,0.3739,-0.7109,-14.6484,8.7280,21.4844
1756192,0.2959,0.3750,-0.7103,-14.4653,10.0098,23.7427
1756201,0.3162,0.3756,-0.7097,-15.8081,11.5356,26.7334
1756209,0.3302,0.3743,-0.7163,-16.9678,13.1836,30.4565
1756217,0.3429,0.3682,-0.7245,-17.5781,14.6484,35.4614
1756226,0.3492,0.3624,-0.7369,-17.1509,15.9912,41.0767
1756233,0.3530,0.3594,-0.7523,-17.7612,16.2964,46.5088
1756242,0.3585,0.3583,-0.7679,-19.7754,15.0757,52.0630
1756250,0.3679,0.3572,-0.7778,-22.3389,13.6108,57.3730
1756258,0.3888,0.3552,-0.7839,-25.2686,12.2070,63.1104
1756266,0.4163,0.3496,-0.7802,-28.5034,10.8032,69.4580
1756275,0.4506,0.3481,-0.7588,-31.7383,11.4136,76.1719
1756283,0.4796,0.3480,-0.7351,-35.2783,14.5874,84.1064
1756291,0.4929,0.3447,-0.6995,-38.2080,19.5313,93.3228
1756300,0.5096,0.3380,-0.6694,-39.6729,24.1089,103.9429
1756308,0.5326,0.3235,-0.6394,-40.1001,26.4893,114.9902
1756316,0.5370,0.3231,-0.5909,-39.9170,26.3062,126.0376
1756325,0.5425,0.3346,-0.5605,-40.1611,24.3530,137.5122
1756333,0.5591,0.3383,-0.5461,-41.0156,21.3013,149.0479
1756341,0.5291,0.3431,-0.5920,-44.2505,17.0898,161.0718
1756349,0.3955,0.3193,-0.7220,-50.4150,12.7563,174.6216
1756358,0.2385,0.2777,-0.9041,-53.9551,7.6904,189.0869
1756365,0.1609,0.2537,-1.1147,-56.3354,-0.9155,200.8057
1756374,0.1520,0.2742,-1.3112,-60.3638,-9.5215,210.4492
1756382,0.1405,0.3037,-1.3407,-58.9600,-9.6436,215.8203
1756391,0.1875,0.3230,-1.3303,-78.1250,-13.2446,219.6655
1756399,0.2349,0.2826,-1.3276,-76.3550,-1.7700,214.7827
1756407,0.1521,0.2430,-1.3306,-58.2275,18.9209,216.6748
1756415,-0.0151,0.1642,-1.3142,-39.1846,38.9404,223.6938
1756424,-0.1819,0.0770,-1.2944,-19.2261,57.0068,221.8628
1756432,-0.3079,0.0608,-1.3171,-0.0610,72.9370,214.9048
1756440,-0.4425,0.0547,-1.3597,17.7612,87.6465,210.8154
1756448,-0.5929,0.0406,-1.4048,37.1094,97.4121,207.7026
1756457,-0.7078,0.0891,-1.4069,53.2227,97.7173,200.4395
1756465,-0.8130,0.1771,-1.4066,55.9692,88.0127,186.3403
1756473,-0.9219,0.1996,-1.3955,53.7109,67.3828,166.9312
1756482,-0.9812,0.2029,-1.3418,54.4434,36.3770,144.5923
1756490,-0.9601,0.2170,-1.2845,53.1006,-0.1831,123.2300
1756498,-0.8928,0.2402,-1.2190,51.2085,-33.2031,102.1729
1756506,-0.8044,0.2867,-1.1399,48.5840,-57.7393,83.7402
1756514,-0.7501,0.3187,-1.0608,43.2129,-72.0825,70.7397
1756523,-0.7334,0.3326,-0.9857,39.3677,-76.2329,59.2651
1756531,-0.7107,0.3429,-0.9264,36.0107,-74.5850,48.2788
1756539,-0.6810,0.3551,-0.8892,32.2266,-70.3735,37.2925
1756547,-0.6348,0.3726,-0.8639,30.5786,-64.3921,27.7710
1756556,-0.5812,0.3817,-0.8573,28.6255,-57.8003,22.0947
1756564,-0.5297,0.3844,-0.8477,28.9307,-49.1333,17.7002
1756572,-0.4857,0.3962,-0.8320,30.1514,-38.6963,13.9771
1756581,-0.4344,0.4083,-0.8282,29.7852,-28.5034,10.7422
1756589,-0.4055,0.4153,-0.8264,28.0151,-19.2261,7.5684
1756597,-0.3921,0.4215,-0.8113,25.8179,-11.4746,4.8828
1756606,-0.3838,0.4188,-0.7909,24.7803,-5.4932,3.4790
1756613,-0.3810,0.4178,-0.7661,23.8647,-2.6245,2.7466
1756622,-0.3879,0.4148,-0.7574,22.5220,-1.5259,2.3193
1756630,-0.3889,0.4066,-0.7637,21.1182,-2.4414,0.7324
1756638,-0.3840,0.3982,-0.7523,20.9961,-3.9673,-0.0610
1756646,-0.3745,0.4001,-0.7477,21.2402,-5.6152,-0.9155
1756655,-0.3607,0.3997,-0.7614,20.3247,-7.7515,-2.5024
1756664,-0.3536,0.3912,-0.7701,19.4092,-9.9487,-4.4556
1756671,-0.3274,0.3866,-0.7577,19.1650,-11.8408,-5.6763
1756679,-0.3051,0.3934,-0.7407,20.1416,-12.0239,-6.7749
1756688,-0.3031,0.4033,-0.7476,19.9585,-11.4136,-7.3242
1756696,-0.3203,0.3959,-0.7645,18.9209,-11.1084,-7.4463
1756704,-0.3157,0.3878,-0.7687,18.2495,-10.8643,-8.2397
1756712,-0.3103,0.3903,-0.7629,17.3950,-10.0098,-9.7046
1756721,-0.2968,0.3961,-0.7582,17.1509,-8.6060,-11.6577
1756729,-0.2880,0.4069,-0.7631,15.9302,-6.8970,-13.1836
1756738,-0.2850,0.4120,-0.7701,13.7939,-5.1880,-14.2212
1756745,-0.2775,0.4076,-0.7660,11.4746,-3.7842,-15.4419
1756754,-0.2629,0.4148,-0.7512,8.6060,-2.0752,-16.6626
1756762,-0.2590,0.4207,-0.7295,5.7983,0.1831,-18.6157
1756771,-0.2452,0.4286,-0.7094,3.6621,3.2349,-20.3247
1756779,-0.2426,0.4331,-0.6968,1.7700,6.7139,-21.2402
1756787,-0.2391,0.4336,-0.6742,0.0000,9.9487,-21.7285
1756796,-0.2468,0.4308,-0.6600,-1.5869,13.1836,-22.2778
1756803,-0.2511,0.4319,-0.6515,-2.9907,16.0522,-23.0713
1756812,-0.2461,0.4299,-0.6431,-4.2725,17.9443,-23.0713
1756820,-0.2383,0.4303,-0.6323,-5.5542,19.8364,-23.3154
1756828,-0.2404,0.4327,-0.6229,-7.2021,21.1792,-23.5596
1756837,-0.2277,0.4323,-0.6178,-9.7046,21.4844,-23.6206
1756845,-0.2136,0.4346,-0.6095,-13.0615,21.9116,-24.1089
1756853,-0.2059,0.4358,-0.6046,-15.6860,23.4985,-24.8413
