ms,ax,ay,az,gx,gy,gz
453101,0.3264,0.1256,-0.3798,39.0625,-17.4561,-44.0674
453109,0.2046,0.1368,-0.3646,49.1943,-8.9111,-24.2310
453118,0.2350,0.1372,-0.3209,49.9878,-4.2114,-15.3198
453125,0.2267,0.1632,-0.2971,43.8843,-1.6479,0.9155
453134,0.2548,0.1407,-0.2788,31.8604,2.1362,4.7607
453142,0.2634,0.1356,-0.2664,22.5220,8.3618,3.2959
453151,0.2986,0.1495,-0.2499,13.0615,13.1226,5.1270
453158,0.3278,0.1641,-0.2744,1.8921,19.1040,17.2729
453167,0.3527,0.1410,-0.2888,-3.2349,27.3438,25.8789
453176,0.3966,0.1470,-0.3284,-12.4512,32.4097,39.4287
453183,0.4120,0.1205,-0.3660,-21.6675,38.8184,53.6499
453192,0.3907,0.1080,-0.3904,-31.6162,44.4946,63.6597
453200,0.3833,0.0967,-0.4026,-44.7998,48.3398,73.0591
453208,0.4001,0.0898,-0.4177,-57.1289,51.3306,82.7026
453217,0.4333,0.0786,-0.4176,-61.4624,58.0444,94.7266
453225,0.4469,0.0787,-0.4397,-65.0024,62.8052,105.4077
453233,0.4613,0.0619,-0.4847,-69.5801,61.7065,119.5679
453241,0.4447,0.0529,-0.5112,-73.4253,57.4951,138.0615
453250,0.4504,0.0427,-0.5675,-76.7212,55.4810,161.1938
453258,0.4160,0.0083,-0.6328,-84.5337,53.2837,170.7764
453266,0.4325,-0.0027,-0.7063,-107.8491,41.7480,180.9082
453274,0.4901,-0.0149,-0.7928,-131.9580,32.2876,206.1768
453283,0.4873,-0.0205,-0.8947,-138.8550,33.3862,234.0698
453291,0.4678,-0.0580,-0.9600,-150.3906,38.3911,259.9487
453299,0.4398,-0.1510,-0.9924,-151.7334,50.1709,282.4097
453308,0.2996,-0.1967,-1.0840,-130.1880,64.2090,302.3071
453316,0.0431,-0.2014,-1.1965,-108.1543,71.7163,321.5332
453324,-0.2848,-0.2155,-1.3796,-90.1489,76.5381,337.4023
453333,-0.6442,-0.2095,-1.6573,-70.9229,80.1392,347.6562
453340,-1.0137,-0.2119,-1.9911,-46.8140,75.6836,350.6470
453349,-1.3021,-0.2968,-2.2494,-9.2163,61.2793,343.1396
453357,-1.5851,-0.3795,-2.4005,61.2183,40.2832,324.0356
453365,-1.8199,-0.3986,-2.5052,140.1367,14.6484,294.7388
453373,-1.6024,-0.2894,-2.4376,213.3179,-1.1597,266.1133
453382,-1.6517,-0.1334,-2.2019,216.6748,10.3149,261.4136
453390,-1.8768,-0.0360,-2.0937,233.4595,30.0293,275.3296
453398,-1.7908,0.1814,-1.8459,263.8550,41.8091,266.2964
453407,-1.6515,0.4308,-1.5081,270.8130,39.2456,220.6421
453414,-1.7036,0.6099,-1.2164,240.6616,13.4277,157.1045
453423,-1.4302,0.5325,-0.9717,202.5757,-23.8647,95.7642
453432,-1.3602,0.6462,-0.7761,168.6401,-55.4810,66.3452
453439,-1.4249,0.6243,-0.7131,145.2026,-71.8384,53.7720
453448,-1.4586,0.5685,-0.6838,135.3149,-82.2754,32.5317
453456,-1.4839,0.5529,-0.6521,135.2539,-92.2852,-4.3335
453465,-1.3331,0.5541,-0.5762,128.6011,-97.1680,-34.7290
453472,-1.1991,0.5250,-0.5062,118.8965,-98.2666,-47.6074
453481,-1.1281,0.5021,-0.4312,114.8071,-95.6421,-56.5186
453489,-1.0254,0.4697,-0.4058,91.4307,-91.3086,-65.1855
453498,-0.8768,0.4530,-0.3862,67.7490,-86.1816,-74.1577
453505,-0.8082,0.4476,-0.3688,50.1099,-75.7446,-82.0923
453514,-0.7083,0.4360,-0.3339,43.4570,-60.1807,-85.5103
453522,-0.6256,0.4316,-0.3164,43.3960,-43.5791,-85.9985
453531,-0.5924,0.4152,-0.3228,39.2456,-29.5410,-85.2661
453539,-0.5372,0.3741,-0.3059,32.5928,-18.2495,-85.4492
453547,-0.4766,0.3619,-0.2843,25.6348,-7.9346,-87.8906
453555,-0.4401,0.3514,-0.2827,16.0522,0.0000,-89.7827
453564,-0.4062,0.3395,-0.2864,9.5215,7.9956,-90.8203
453571,-0.3860,0.3289,-0.2854,8.1177,15.3809,-89.6606
453580,-0.3789,0.3248,-0.2972,8.4839,20.4468,-86.8530
453589,-0.3867,0.3121,-0.3167,7.3242,21.3013,-83.8013
453596,-0.3921,0.3009,-0.3353,6.1035,19.5313,-80.8716
453605,-0.3853,0.2882,-0.3339,6.4697,16.7847,-77.3315
453613,-0.3556,0.2827,-0.3190,7.3853,13.9160,-72.5708
453621,-0.3469,0.2820,-0.3250,4.5166,10.9253,-67.0776
453630,-0.3270,0.2804,-0.3256,1.2207,9.5215,-62.5610
453638,-0.3057,0.2865,-0.3143,-0.1831,9.1553,-58.1055
453646,-0.2999,0.2832,-0.3008,-5.5542,8.9111,-52.6123
453654,-0.2808,0.2897,-0.2821,-11.8408,10.1318,-49.6216
453663,-0.2556,0.3009,-0.2574,-17.2729,13.7329,-46.6309
453671,-0.2328,0.3085,-0.2325,-22.1558,19.7144,-42.1143
453680,-0.2247,0.3159,-0.2135,-27.4658,27.0386,-36.7432
453687,-0.2141,0.3206,-0.2032,-33.7524,35.2783,-31.1279
453696,-0.2092,0.3218,-0.1964,-39.5508,45.3491,-25.2686
453704,-0.2167,0.3242,-0.1945,-45.6543,56.3965,-19.4702
453712,-0.2339,0.3268,-0.2148,-55.6641,66.5283,-13.1836
453720,-0.2582,0.3219,-0.2377,-64.7583,76.4771,-7.2021
453729,-0.2716,0.3135,-0.2445,-73.9136,85.4492,-1.5869
453737,-0.2632,0.3262,-0.2679,-83.8013,93.3228,4.5166
453746,-0.3225,0.3774,-0.3915,-96.6187,99.8535,10.2539
453753,-0.4618,0.4352,-0.6300,-113.3423,101.6235,14.7705
453762,-0.6035,0.4991,-0.9382,-133.7891,97.9004,15.9912
453771,-0.6519,0.5958,-1.2599,-158.8135,92.4683,15.9302
453778,-0.6786,0.8523,-1.6661,-180.3589,92.1631,18.2495
453787,-0.8983,0.9056,-2.1711,-199.2187,106.0181,8.8501
453795,-0.8702,0.9220,-2.7107,-271.7285,117.5537,-2.7466
453803,-0.1945,1.0459,-2.5868,-283.6304,157.2266,-2.4414
453811,0.0449,1.2638,-2.0815,-209.3506,219.1772,-16.9067
453820,-0.4996,1.2540,-1.6553,-126.8921,260.2539,-0.6714
453827,-1.2146,0.6333,-1.4623,-65.3076,246.9482,7.0190
453836,-1.4214,0.1588,-1.3715,-76.1108,201.9043,-26.3672
453844,-2.1511,-0.1797,-1.1576,-52.3071,180.2979,-36.8652
453853,-2.7993,-0.1863,-1.1550,8.7891,154.0527,-41.0156
453861,-2.8582,0.1049,-1.5283,65.9180,98.5107,-97.6563
453869,-2.0035,0.5232,-1.9232,119.0186,15.6250,-186.1572
453878,-1.1588,0.8258,-2.2166,134.5825,-68.7256,-234.8022
453886,-0.6244,0.8170,-2.3723,153.9307,-130.9814,-238.4644
453893,-0.2767,0.7450,-2.2859,197.6318,-172.4243,-224.6704
453902,-0.0682,0.7119,-2.0629,221.1304,-195.5566,-210.5103
453910,0.0739,0.6145,-1.7610,237.7930,-195.4956,-210.2661
453919,0.0757,0.5299,-1.4410,250.1831,-178.5278,-207.0312
453927,0.0427,0.4410,-1.1406,255.5542,-159.4849,-190.4297
453935,0.0427,0.3397,-0.8868,257.8125,-141.2964,-170.0439
453943,0.0282,0.3052,-0.6777,262.0239,-120.6665,-152.1606
453952,-0.0114,0.2762,-0.5282,265.8691,-101.7456,-138.4888
453960,-0.0303,0.2723,-0.4247,260.4370,-91.2476,-125.6714
453968,-0.0471,0.2946,-0.3462,250.3662,-86.1206,-111.8164
453977,-0.0554,0.3007,-0.2848,238.1592,-82.4585,-106.5674
453985,-0.0471,0.3065,-0.2321,220.7031,-79.9561,-106.3843
453993,-0.0197,0.3158,-0.1586,204.5288,-78.8574,-109.0088
454001,0.0238,0.3086,-0.1108,184.8145,-79.6509,-111.7554
454010,0.0420,0.2562,-0.1171,159.8511,-80.9326,-113.0371
454018,0.0060,0.2664,-0.0935,137.0239,-82.0313,-105.7739
454026,-0.0194,0.2627,-0.0677,117.1875,-81.2988,-98.0835
454034,-0.0148,0.2434,-0.0439,96.6797,-78.7964,-89.2944
454043,-0.0231,0.2120,-0.0333,78.9185,-73.6694,-81.6040
454051,-0.0476,0.1907,-0.0294,64.0869,-67.5049,-74.0356
454059,-0.0616,0.1722,-0.0219,52.3071,-60.9741,-66.4063
454067,-0.0624,0.1588,-0.0098,42.5415,-53.1006,-58.8379
454076,-0.0385,0.1488,0.0026,33.2031,-43.5181,-51.3306
454084,-0.0046,0.1332,-0.0017,23.6816,-32.1045,-42.7246
454092,0.0099,0.1276,-0.0118,16.2964,-21.5454,-35.5835
454100,0.0166,0.1128,-0.0193,8.1177,-13.9160,-28.2593
454109,0.0249,0.1042,-0.0178,1.5869,-8.3008,-22.1558
454117,0.0321,0.1078,-0.0171,-3.9673,-4.3945,-16.0522
454125,0.0261,0.1130,-0.0109,-8.1787,-1.6479,-9.5825
454134,0.0266,0.1135,-0.0126,-14.7095,-0.0610,-3.7842
454141,0.0364,0.1172,-0.0118,-21.1792,1.7090,1.5259
454150,0.0452,0.1195,-0.0176,-27.8320,3.2959,6.7139
454158,0.0599,0.1232,-0.0179,-34.2407,5.6152,12.0239
454167,0.0760,0.1283,-0.0208,-43.1519,8.3008,17.5171
454175,0.0802,0.1322,-0.0190,-52.7344,10.9863,22.9492
454183,0.0804,0.1398,-0.0172,-62.3169,13.8550,28.4424
454191,0.0817,0.1458,-0.0023,-71.2891,16.4795,35.1563
454199,0.0723,0.1355,0.0026,-82.5806,18.4937,43.0908
454208,0.0715,0.1289,0.0146,-93.9331,21.3013,49.6826
454216,0.0729,0.1249,0.0186,-104.9194,24.0479,56.3965
454224,0.0869,0.1185,0.0135,-117.2485,27.3438,64.0259
454233,0.1140,0.1050,-0.0016,-129.0283,30.3955,72.7539
454241,0.1560,0.0907,-0.0518,-142.7002,32.6538,82.5195
454249,0.2186,0.0806,-0.1327,-157.7148,34.9121,91.0645
454257,0.2811,0.0829,-0.2079,-175.1709,39.3677,100.1587
454266,0.3076,0.0544,-0.2742,-200.0732,49.4385,112.4268
454274,0.2107,0.0277,-0.3484,-220.7031,63.2935,127.4414
454282,-0.0447,0.0681,-0.5084,-236.6943,76.7212,145.3247
454291,-0.2506,0.1312,-0.7960,-261.6577,89.1724,165.1611
454298,-0.2653,0.2642,-1.3090,-292.5415,101.1353,187.0117
454307,-0.1670,0.4432,-1.9746,-344.2383,121.5820,215.2100
454315,0.1270,0.4426,-2.6831,-392.5171,182.8003,255.1270
454323,0.5635,0.5060,-3.1501,-431.4575,271.4844,281.2500
454332,1.7362,0.4854,-2.6770,-353.2104,416.1377,276.1841
454340,1.5292,0.3461,-1.2139,-142.5781,605.5298,304.1992
454348,-0.1810,0.1578,-0.1348,8.5449,744.3237,393.0664
454356,-2.5164,0.0474,-0.2631,153.0762,700.1953,481.0791
454365,-3.9995,-0.7214,-0.5099,187.1338,433.4106,432.3730
454373,-3.4731,-1.0841,-0.9158,72.2046,190.4907,295.4712
454381,-1.7605,-0.1776,-0.8481,135.7422,78.1860,179.7485
454390,-2.3810,0.3210,-1.3860,149.4141,24.6582,110.1685
454398,-2.8029,0.7539,-1.7919,121.5210,-49.5605,95.5200
454406,-2.6384,0.8867,-1.8804,136.7187,-121.0938,70.0684
454415,-2.1982,0.9854,-1.6993,130.0049,-157.1045,27.6489
454422,-1.9545,1.1122,-1.4606,117.7368,-174.4385,20.8740
454431,-1.7578,1.0460,-1.2518,125.8545,-179.0161,17.0288
454439,-1.5420,0.9502,-1.0280,146.3013,-169.9829,-9.8267
454448,-1.3123,0.8446,-0.8374,142.3340,-154.5410,-45.4102
454455,-1.1294,0.7672,-0.6971,133.3618,-140.2588,-58.1665
454464,-1.0635,0.7439,-0.5920,134.4604,-126.5869,-58.6548
454472,-1.0519,0.7220,-0.5157,144.5312,-114.1968,-55.8472
454481,-1.0370,0.6852,-0.4596,147.0947,-107.9102,-55.4199
454488,-1.0181,0.6426,-0.4114,142.6392,-105.4077,-56.8237
454497,-0.9718,0.5984,-0.3335,139.3433,-101.8066,-57.0679
454505,-0.9447,0.5852,-0.2600,136.9019,-94.4824,-55.5420
454514,-0.9637,0.5212,-0.2084,136.6577,-84.2285,-56.7627
454522,-0.9662,0.4935,-0.1743,136.5356,-76.2939,-63.5376
454530,-0.9890,0.4371,-0.1536,129.2114,-75.8667,-70.4346
454538,-0.9495,0.4319,-0.1245,117.6758,-80.5664,-72.8760
454547,-0.9414,0.3795,-0.1316,103.6377,-84.2285,-80.0781
454555,-0.8605,0.3812,-0.1233,91.9800,-86.8530,-87.2192
454563,-0.7970,0.3793,-0.1401,78.3081,-87.5854,-93.0786
454571,-0.7284,0.3656,-0.1431,64.1479,-86.7920,-94.8486
454580,-0.6534,0.3473,-0.1364,51.0864,-82.9468,-95.3369
454588,-0.5825,0.3363,-0.1152,38.6963,-76.7212,-96.4355
454596,-0.5533,0.3247,-0.1031,26.9165,-68.8477,-98.0225
454604,-0.4854,0.3409,-0.0725,19.1040,-60.6079,-99.0601
454613,-0.4374,0.3560,-0.0471,15.3809,-52.2461,-97.9004
454621,-0.4014,0.3590,-0.0233,15.0757,-41.3208,-95.2759
454629,-0.3906,0.3635,-0.0050,16.4185,-31.3110,-92.2852
454637,-0.3724,0.3781,0.0164,15.3809,-23.3765,-88.5620
454646,-0.3468,0.3806,0.0328,13.7939,-16.0522,-83.6792
454653,-0.3174,0.3842,0.0366,10.6201,-8.9111,-78.5522
454662,-0.2979,0.3860,0.0341,6.9580,-3.0518,-73.6694
454670,-0.2885,0.3837,0.0320,2.8687,2.7466,-68.3594
454679,-0.2863,0.3809,0.0326,-2.3193,8.8501,-62.5610
454687,-0.2578,0.3781,0.0254,-8.5449,13.9771,-55.4199
454695,-0.2676,0.3760,0.0205,-15.0146,19.0430,-49.1333
454704,-0.2511,0.3724,0.0261,-24.0479,22.1558,-43.3960
454711,-0.2517,0.3604,0.0312,-33.2642,23.3154,-37.2314
454720,-0.2506,0.3495,0.0475,-38.9404,23.4375,-32.2876
454729,-0.2620,0.3389,0.0560,-47.8516,20.2637,-27.5269
454736,-0.2717,0.3328,0.0565,-56.1523,15.3198,-24.7192
454745,-0.3052,0.3563,0.0457,-65.9790,9.5215,-21.4233
454753,-0.3752,0.3605,-0.0040,-80.3833,3.7231,-16.6626
454762,-0.5192,0.3932,-0.1077,-95.7642,-0.4272,-12.1460
454770,-0.6191,0.4231,-0.2629,-113.4033,-4.2114,-7.9346
454777,-0.7675,0.4276,-0.4478,-125.9766,-5.6763,-7.3242
454786,-0.8557,0.4922,-0.6683,-133.0566,-3.6621,-11.1694
454794,-1.0001,0.5764,-0.9315,-146.2402,-1.5259,-20.7520
454802,-1.0598,0.7562,-1.2397,-166.9922,-1.6479,-28.3813
454811,-1.1619,0.7870,-1.5437,-200.5615,1.8311,-32.5928
454819,-1.2012,0.9369,-1.8494,-241.9434,-3.6621,-46.5088
454827,-1.2649,0.8838,-2.0698,-310.3638,-9.4604,-57.6782
454835,-0.7683,0.7125,-1.9283,-345.4590,3.1738,-66.7725
454844,-0.3057,0.7015,-1.5939,-273.0103,34.4849,-91.7969
454852,-0.0236,0.6678,-1.3081,-192.3218,76.7212,-95.9473
454860,-0.0654,0.4801,-1.3523,-155.7007,111.2061,-97.1680
454869,-0.1334,0.2847,-1.4763,-211.5479,96.4355,-123.5962
454876,-0.4602,0.2773,-1.7588,-286.8652,67.5659,-172.3633
454885,-0.7559,-0.0170,-1.9585,-332.3364,38.5132,-218.7500
454893,-1.9780,-0.3240,-1.3647,-284.3018,-7.6904,-262.2681
454901,-2.6465,-0.4600,-1.3593,-98.4497,-45.3491,-309.6924
454910,-1.2173,-0.3285,-1.0133,-4.3945,-54.5654,-357.5439
454918,-0.5215,0.0811,-1.0358,-23.1323,-99.3042,-376.3428
454926,-0.1696,0.2677,-1.2363,-22.8882,-131.1646,-342.8345
454935,0.0333,0.3177,-1.4208,-11.5967,-121.0327,-280.0903
454943,0.0417,0.1122,-1.5596,-6.2866,-92.5903,-204.9561
454952,-0.0160,-0.1165,-1.5776,2.5635,-60.9741,-158.8135
454960,-0.0875,-0.1046,-1.5314,39.3066,-36.3770,-147.6440
454967,-0.1111,-0.0133,-1.4795,80.2612,-28.3813,-154.9072
454976,-0.0637,-0.0245,-1.4387,96.2524,-39.8560,-158.8135
454984,0.0608,-0.0332,-1.3401,98.5718,-62.4390,-152.3437
454993,0.3473,0.0046,-1.2419,102.7832,-80.4443,-136.6577
455001,0.5988,-0.0010,-1.1752,107.6660,-79.4678,-123.3521
455009,0.6312,0.0018,-1.1365,95.3369,-74.7070,-116.0889
455017,0.6927,-0.0446,-1.1229,79.8950,-70.3735,-109.6191
455026,0.7686,-0.0333,-1.0195,109.0088,-49.1943,-95.7031
455034,0.6493,0.0260,-0.9368,114.1357,-34.7900,-77.3315
455042,0.4912,0.0328,-0.8676,87.2192,-35.7056,-61.8896
455050,0.4093,0.0061,-0.8011,73.8525,-34.4849,-57.6782
455059,0.3527,0.0243,-0.7166,76.8433,-27.3438,-58.7769
455066,0.2998,0.0635,-0.6191,79.1016,-21.9116,-53.9551
455075,0.2555,0.0858,-0.5490,75.2563,-19.8975,-46.6309
455083,0.2170,0.0929,-0.5068,67.9932,-20.3247,-41.6870
455091,0.2026,0.0992,-0.4781,61.8286,-22.2168,-37.2314
455100,0.2191,0.1118,-0.4579,57.0068,-24.7192,-32.1045
455108,0.2461,0.1230,-0.4617,55.6641,-26.4282,-23.4985
455117,0.2646,0.1443,-0.4620,54.1992,-28.0762,-12.0239
455124,0.2954,0.1465,-0.4838,46.2646,-28.8086,-0.6714
455133,0.3235,0.1377,-0.4991,39.4287,-25.8179,5.4932
455141,0.3376,0.1414,-0.5071,31.6772,-20.6909,12.2681
455149,0.3452,0.1421,-0.5011,23.9868,-13.1226,19.7754
455158,0.3456,0.1494,-0.4871,18.3716,-3.7842,28.0151
455166,0.3518,0.1553,-0.4657,15.5029,7.0801,35.5225
455174,0.3553,0.1620,-0.4436,12.5122,18.1274,44.0063
455182,0.3820,0.1588,-0.4270,9.0942,27.7710,51.6357
455191,0.4117,0.1514,-0.4153,7.2021,35.4614,59.9365
455198,0.4022,0.1471,-0.4172,3.7231,40.0391,69.8242
455207,0.3798,0.1343,-0.4351,-2.0142,42.1143,81.1768
455216,0.3528,0.1124,-0.4568,-6.4087,43.3350,90.6982
455223,0.3175,0.1068,-0.4816,-9.9487,43.8232,102.2339
455232,0.2837,0.0948,-0.5165,-15.7471,44.3726,114.0137
455241,0.2766,0.1017,-0.5442,-20.6299,43.0908,124.1455
455248,0.2955,0.1007,-0.5803,-31.0669,39.6118,134.6436
455257,0.3340,0.1047,-0.6268,-42.2974,35.8276,143.7988
455265,0.3965,0.1097,-0.6750,-53.7720,32.8369,154.4189
455273,0.4412,0.1007,-0.7006,-65.0635,33.2642,167.7246
455281,0.4054,0.0868,-0.7134,-75.4395,40.9546,184.2651
455290,0.4049,0.0861,-0.7947,-84.1675,55.2979,205.1392
455298,0.4583,0.0686,-0.9006,-98.9990,69.0918,227.1118
455306,0.5201,0.0181,-1.0023,-113.9526,86.5479,247.4976
455315,0.5989,-0.0178,-1.0793,-120.1172,112.4268,265.3809
455322,0.6482,-0.0226,-1.1827,-118.3472,145.1416,285.9497
455331,0.5917,-0.1013,-1.2952,-109.3140,188.6597,312.4390
455340,0.3896,-0.2625,-1.3627,-75.7446,240.4175,337.3413
455347,-0.1757,-0.4386,-1.3977,-16.4185,280.8228,355.7129
455356,-1.0438,-0.5172,-1.4319,49.1333,284.1187,372.0703
455364,-1.8159,-0.5184,-1.4266,101.9287,250.8545,378.9673
455373,-2.3457,-0.4414,-1.3794,148.4375,185.5469,356.8115
455380,-2.7739,-0.3575,-1.2549,170.1050,98.0225,321.4111
455389,-2.8894,-0.2715,-1.2174,194.4580,10.0708,287.5366
455397,-2.7914,-0.1007,-1.2928,250.4272,-63.3545,259.8267
455405,-2.3800,0.0511,-1.0157,272.5220,-101.4404,245.9106
455414,-1.8660,0.1554,-0.9963,279.9683,-90.1489,248.9624
455422,-1.2981,0.3077,-1.0734,284.3628,-48.5840,254.0283
455431,-1.2437,0.3500,-1.1449,274.8413,-5.3711,234.0698
455438,-1.5225,0.6516,-0.9963,282.1045,21.9727,193.7256
455447,-1.3138,0.4182,-0.8922,273.1323,16.2354,113.8306
455455,-1.1633,0.4133,-0.7997,245.7886,-5.1880,46.2646
455463,-1.3009,0.5364,-0.6530,201.4771,-16.5405,20.1416
455472,-1.4774,0.5532,-0.5148,168.5181,-27.5269,-1.5259
455480,-1.5164,0.5125,-0.3813,148.8647,-39.7949,-20.8740
455488,-1.4811,0.4777,-0.2828,133.2397,-54.0771,-38.8184
455496,-1.3954,0.4821,-0.2236,110.6567,-71.4111,-59.3872
455504,-1.2413,0.4933,-0.2067,85.6323,-87.3413,-80.8105
455513,-1.0726,0.5107,-0.2107,66.8335,-96.8628,-94.9707
455521,-0.9630,0.4871,-0.2247,51.0864,-99.1821,-99.7925
455530,-0.8783,0.4503,-0.2246,39.3677,-95.2759,-98.4497
455537,-0.7665,0.4290,-0.2024,32.9590,-85.2661,-98.0225
455546,-0.6831,0.4185,-0.1923,24.9023,-70.9839,-101.0742
455554,-0.6074,0.3982,-0.1804,15.9912,-55.3589,-105.8350
455563,-0.5417,0.3888,-0.1727,13.0005,-39.0015,-108.8867
455571,-0.5195,0.3967,-0.1738,12.7563,-24.9634,-107.1167
455579,-0.5066,0.3944,-0.1776,11.9019,-15.3198,-101.9287
455587,-0.4806,0.3967,-0.1793,12.9395,-8.9722,-96.6797
455595,-0.4598,0.3860,-0.1741,15.9912,-4.1504,-90.5762
455604,-0.4509,0.4038,-0.1732,15.5640,-2.7466,-83.6182
455611,-0.4413,0.3872,-0.1700,16.2354,-1.2207,-75.1343
455620,-0.4448,0.3661,-0.1448,15.4419,-0.4272,-69.8242
455629,-0.4095,0.3562,-0.1019,10.9253,2.0752,-64.2090
455637,-0.3750,0.3590,-0.0590,7.3853,8.1177,-61.0962
455645,-0.3477,0.3796,-0.0253,3.1738,15.3198,-57.3120
455653,-0.3308,0.3461,-0.0116,-2.2583,22.6440,-52.5513
455662,-0.3242,0.3441,0.0006,-7.0190,28.8086,-45.9595
455669,-0.3191,0.3528,0.0144,-12.6343,33.6304,-40.8325
455678,-0.2974,0.3552,0.0277,-19.6533,37.4146,-38.2080
455686,-0.2809,0.3608,0.0325,-27.9541,40.0391,-36.0718
455695,-0.2694,0.3801,0.0302,-38.8794,41.2598,-32.9590
455702,-0.2577,0.3743,0.0253,-52.1851,41.9922,-29.8462
455711,-0.2560,0.3669,0.0034,-65.9180,42.5415,-26.3672
455719,-0.2607,0.3716,-0.0222,-77.9419,43.3350,-21.6064
455728,-0.2770,0.3768,-0.0546,-87.7075,45.1050,-16.2354
455735,-0.2751,0.3704,-0.0721,-96.1304,48.9502,-9.8267
455744,-0.2562,0.3694,-0.0771,-104.4922,55.6030,-3.2349
455752,-0.2291,0.3776,-0.0681,-111.2061,65.2466,4.0894
455761,-0.2201,0.3959,-0.0743,-117.7368,76.5381,12.5732
455769,-0.2139,0.4261,-0.0990,-127.0752,88.5010,22.0337
455777,-0.2002,0.4929,-0.1700,-141.1133,100.1587,32.0435
455786,-0.2516,0.5703,-0.3666,-162.1704,114.0747,39.9780
455793,-0.4062,0.6531,-0.7018,-182.1899,127.1362,46.9971
455802,-0.5488,0.7762,-1.2479,-199.4629,133.4839,52.7954
455810,-0.8032,0.8582,-1.7969,-187.7441,151.0010,64.6362
455818,-1.3346,0.8400,-2.4683,-222.2290,147.5830,63.0493
455827,-1.1652,0.8481,-2.8065,-251.5259,146.8506,51.0864
455835,-0.8488,1.0696,-2.4728,-200.2563,178.7109,48.4619
455843,-1.0310,1.0320,-1.7023,-164.3677,196.2280,79.7729
455851,-1.7275,0.8357,-1.2023,-130.4932,186.7065,105.2856
455860,-2.4752,0.0621,-1.3313,-57.5562,137.2681,65.3687
455867,-2.1582,-0.5483,-1.7938,-103.8818,47.9736,-18.1274
455876,-2.2675,-0.5511,-1.8063,-151.0620,-6.5918,-66.8945
455884,-2.4977,-0.4021,-2.2114,-104.9805,-40.5273,-107.5439
455893,-2.4169,-0.0156,-2.6138,-46.2036,-95.8862,-164.4287
455901,-1.8756,0.3051,-2.5846,0.7935,-149.9023,-235.4126
455910,-1.4236,0.4220,-2.2888,4.6997,-184.5703,-268.3105
455918,-1.0492,0.3939,-2.2626,63.1104,-205.0171,-253.0518
455926,-0.6981,0.3481,-2.0114,139.9536,-210.6934,-229.0649
455934,-0.5226,0.4202,-1.6843,181.5186,-209.3506,-207.3364
455942,-0.3795,0.3773,-1.3895,197.8149,-205.1392,-201.6602
455951,-0.2782,0.3058,-1.1171,207.4585,-193.4204,-200.9277
455958,-0.1855,0.2303,-0.8813,223.7549,-177.3682,-191.2842
455967,-0.1217,0.1742,-0.6749,236.8774,-163.3301,-167.4194
455975,-0.0804,0.1477,-0.5184,244.1406,-152.2217,-145.6299
455984,-0.0187,0.1495,-0.3788,249.1455,-142.3950,-134.2773
455991,0.0010,0.1636,-0.2749,253.2959,-134.9487,-126.5869
456000,0.0010,0.1841,-0.1981,252.5635,-130.4932,-116.0889
456008,0.0227,0.2170,-0.1456,256.8970,-121.2158,-105.3467
456017,0.0541,0.2649,-0.0870,266.0522,-103.0884,-94.9707
456025,0.0809,0.2698,-0.0408,277.3437,-80.9937,-80.5664
456033,0.0247,0.2104,-0.0297,279.8462,-63.2324,-65.6738
456042,0.0128,0.2252,0.0195,277.5879,-52.3071,-63.3545
456050,0.0212,0.2383,0.0353,256.1035,-49.3164,-66.4673
456058,0.0538,0.2521,0.0260,221.8628,-52.0020,-69.7632
456066,0.0919,0.2554,-0.0220,185.6689,-55.2368,-71.4722
456074,0.1051,0.2458,-0.0752,154.6631,-57.1899,-68.5425
456083,0.0931,0.2506,-0.1141,129.0283,-55.9692,-61.5234
456091,0.0806,0.2312,-0.1373,106.7505,-49.6826,-52.6123
456099,0.0587,0.2135,-0.1256,89.4775,-40.5273,-44.0674
456108,0.0276,0.2166,-0.0968,77.2095,-30.6396,-35.4614
456115,-0.0109,0.2134,-0.0691,62.0728,-21.9727,-27.7100
456124,-0.0492,0.2104,-0.0540,46.4478,-16.4185,-21.1182
456132,-0.0747,0.1985,-0.0385,29.6631,-15.0757,-15.0146
456141,-0.0723,0.1824,-0.0200,12.8174,-14.8315,-9.2773
456148,-0.0592,0.1709,-0.0009,-0.6104,-13.4888,-4.4556
456157,-0.0344,0.1710,0.0225,-9.7046,-10.5591,1.7090
456165,-0.0210,0.1698,0.0486,-17.9443,-6.1035,10.0708
456174,-0.0059,0.1686,0.0637,-29.5410,-0.8545,18.0664
456181,0.0166,0.1573,0.0792,-41.0767,6.4087,25.2686
456190,0.0315,0.1494,0.0880,-54.8706,13.3057,32.8979
456198,0.0548,0.1399,0.0847,-69.2749,20.8130,39.5508
456207,0.0841,0.1272,0.0841,-79.8950,29.5410,46.6919
456215,0.0913,0.1227,0.0767,-92.5903,37.8418,55.1758
456223,0.1108,0.1188,0.0631,-104.8584,45.6543,63.2935
456232,0.1239,0.1132,0.0375,-117.3706,52.0630,71.5942
456240,0.1565,0.1127,-0.0006,-130.9814,56.5186,79.8340
456248,0.1914,0.1140,-0.0392,-143.0054,60.1196,88.5620
456256,0.2363,0.1256,-0.0928,-158.5083,61.8896,97.5952
456265,0.2875,0.1345,-0.1500,-177.0630,63.2324,108.3984
456272,0.3425,0.1373,-0.2030,-199.7681,66.2842,120.2393
456281,0.3877,0.1130,-0.2367,-229.6753,77.2705,133.7280
