ms,ax,ay,az,gx,gy,gz
1213336,-0.1660,0.6267,-0.3512,-60.3027,78.1250,16.9067
1213345,-0.1488,0.6635,-0.4097,-73.2422,75.1343,17.3340
1213352,-0.1459,0.6910,-0.5077,-87.2803,73.5474,18.6157
1213361,-0.1333,0.7408,-0.6426,-101.6235,73.2422,19.9585
1213369,-0.0912,0.8390,-0.8330,-106.9946,78.6743,24.7192
1213377,-0.3986,0.8105,-1.0374,-102.7832,83.8623,21.2402
1213386,-0.4067,0.8699,-1.2974,-121.8872,65.0635,2.5024
1213394,-0.4331,1.0293,-1.5532,-119.3237,33.8135,-4.8828
1213401,-0.6324,1.0199,-1.9442,-168.8843,-17.9443,4.0894
1213410,-0.6964,1.0095,-2.2946,-231.0181,-81.7261,7.2021
1213419,-0.6224,0.9229,-2.3579,-265.5640,-127.0142,4.9438
1213427,-0.2587,0.8489,-2.1062,-242.6758,-129.4556,-9.2773
1213434,-0.4982,0.8298,-1.9843,-211.4258,-127.1973,-38.0249
1213443,-1.0569,0.6195,-1.3938,-210.7544,-135.3149,-62.0728
1213451,-1.4915,0.3304,-1.3492,-91.9800,-137.6343,-103.6987
1213460,-1.0454,0.2163,-1.2438,-15.6250,-148.9868,-149.3530
1213468,-0.3920,0.3475,-1.1841,-26.0010,-161.5601,-175.6592
1213477,-0.1849,0.4415,-1.3540,-24.4141,-163.6353,-159.0576
1213485,-0.2389,0.3514,-1.5894,-4.2725,-144.5312,-108.4595
1213492,-0.1918,0.3286,-1.8009,34.4238,-112.0605,-61.7676
1213501,-0.0062,0.3977,-1.9124,84.2285,-82.5195,-55.0537
1213509,0.0857,0.4849,-1.9731,111.2671,-66.0400,-67.3218
1213518,0.1981,0.4944,-2.0016,125.3662,-53.4668,-79.9561
1213526,0.1833,0.5330,-1.9215,156.6162,-41.0767,-85.0220
1213534,0.1218,0.5830,-1.7551,179.1382,-41.3818,-78.7354
1213543,0.1124,0.5499,-1.5712,185.6689,-50.2930,-76.2329
1213550,0.1204,0.5129,-1.3802,186.5234,-59.5703,-78.6743
1213559,0.0779,0.4850,-1.1902,182.9834,-67.4438,-78.6133
1213567,0.0240,0.4635,-1.0168,178.9551,-72.6929,-76.4160
1213575,-0.0048,0.4536,-0.8568,175.0488,-75.9888,-73.4253
1213584,-0.0073,0.4431,-0.7229,170.1050,-78.1250,-70.6787
1213592,0.0148,0.4379,-0.6210,163.4521,-80.1392,-69.2749
1213600,0.0271,0.4376,-0.5532,155.7007,-80.4443,-68.0542
1213609,0.0427,0.4414,-0.4971,148.6816,-79.2847,-65.1855
1213617,0.0804,0.4498,-0.4503,145.8740,-75.0732,-61.3403
1213625,0.1388,0.4484,-0.4158,147.3389,-68.0542,-57.4951
1213633,0.1716,0.4504,-0.3771,150.0244,-59.2041,-52.1851
1213642,0.1849,0.4680,-0.3328,150.2686,-50.3540,-46.7529
1213649,0.1981,0.4946,-0.2949,141.2354,-43.2739,-43.7012
1213658,0.2333,0.4996,-0.2753,128.6011,-38.0859,-41.9312
1213666,0.2546,0.4966,-0.2788,115.6616,-33.6914,-40.2832
1213675,0.2517,0.4801,-0.2865,105.3467,-29.7241,-38.1470
1213683,0.2238,0.4626,-0.3042,97.2900,-26.6113,-35.0952
1213691,0.1915,0.4481,-0.3009,93.0786,-24.5361,-33.8135
1213699,0.1901,0.4358,-0.2969,91.2476,-24.2310,-34.7290
1213707,0.1178,0.4280,-0.2781,89.5386,-25.5737,-36.4380
1213716,0.1207,0.4231,-0.3051,74.7681,-31.0669,-42.9688
1213725,0.1510,0.4407,-0.2992,75.1953,-34.4238,-44.3726
1213732,0.1313,0.4498,-0.3022,72.3267,-36.9873,-37.4756
1213741,0.1515,0.4436,-0.3115,64.8804,-41.0156,-28.0762
1213749,0.1704,0.4297,-0.3190,63.4155,-41.0767,-19.3481
1213757,0.1663,0.4232,-0.3138,64.7583,-36.6211,-13.1836
1213765,0.1438,0.4163,-0.3015,62.4390,-31.7993,-7.9346
1213774,0.1306,0.3988,-0.2817,57.1899,-26.6724,-5.8594
1213782,0.1355,0.3978,-0.2588,52.2461,-21.1792,-6.4697
1213790,0.1482,0.3945,-0.2352,45.9595,-15.6860,-7.7515
1213799,0.1631,0.3948,-0.2173,39.5508,-10.6812,-8.7280
1213807,0.1664,0.3905,-0.1952,34.1797,-6.2866,-8.7280
1213815,0.1587,0.3876,-0.1841,28.3813,-2.9907,-7.6904
1213823,0.1539,0.3750,-0.1760,23.2544,0.1831,-6.5918
1213832,0.1602,0.3689,-0.1642,18.9819,3.1128,-4.6387
1213840,0.1713,0.3677,-0.1558,15.6860,6.8970,-1.6479
1213848,0.1763,0.3649,-0.1505,12.6343,11.2915,2.3193
1213856,0.1742,0.3627,-0.1544,8.0566,14.7705,6.4697
1213865,0.1880,0.3612,-0.1561,4.1504,18.0664,10.0708
1213872,0.1997,0.3656,-0.1461,3.3569,22.0947,14.7095
1213881,0.1957,0.3700,-0.1295,0.9766,25.5737,20.1416
1213889,0.1980,0.3621,-0.1161,-4.2725,28.9917,24.7192
1213898,0.2046,0.3622,-0.0983,-9.6436,33.1421,27.2827
1213906,0.2030,0.3546,-0.0837,-17.7612,36.7432,29.8462
1213914,0.2012,0.3478,-0.0731,-27.9541,40.2222,32.6538
1213923,0.1958,0.3387,-0.0654,-36.6821,44.7998,35.4614
1213930,0.1852,0.3314,-0.0680,-47.1191,49.5605,38.8794
1213939,0.1771,0.3210,-0.0955,-62.6221,55.9082,44.1284
1213947,0.1943,0.2910,-0.1208,-78.0029,67.1387,49.6826
1213955,0.2084,0.2791,-0.1300,-88.1958,80.4443,54.9927
1213964,0.2305,0.2921,-0.1555,-99.1821,93.6279,59.7534
1213972,0.2717,0.3214,-0.2112,-111.5723,105.8960,62.2559
1213980,0.3140,0.3459,-0.2789,-126.2207,113.7085,63.3545
1213989,0.3030,0.3771,-0.3568,-144.4092,118.2251,66.1621
1213997,0.2378,0.4309,-0.4517,-158.8135,120.9106,72.9980
1214005,0.1708,0.4889,-0.5701,-172.8516,119.2627,82.4585
1214013,0.1392,0.5240,-0.6968,-187.5000,115.2954,92.5903
1214022,0.1342,0.5708,-0.8496,-197.3877,108.3984,100.4639
1214029,0.1631,0.6222,-1.0411,-213.1348,98.3276,109.8633
1214038,0.1924,0.6530,-1.2299,-226.3184,88.6841,120.7886
1214047,0.3473,0.6859,-1.3047,-225.2197,85.3271,132.8735
1214054,0.5782,0.7205,-1.1781,-209.8999,94.6045,145.6909
1214063,0.5895,0.7164,-0.9667,-182.6782,108.8867,158.9966
1214071,0.3518,0.7021,-0.8699,-156.7383,116.0889,174.7437
1214079,-0.1176,0.6184,-1.0262,-142.5171,108.8257,189.0259
1214088,-0.6191,0.4789,-1.2665,-119.3848,84.9609,196.1670
1214095,-0.9053,0.3724,-1.4814,-96.9849,42.2974,188.7817
1214104,-1.0254,0.3623,-1.6624,-94.3604,-18.7988,176.2695
1214113,-0.9972,0.3510,-1.8586,-101.9287,-70.9229,145.9351
1214120,-0.7906,0.4375,-1.9419,-80.2002,-99.1211,110.3516
1214129,-0.5248,0.5275,-1.9929,-57.4951,-104.9805,103.3325
1214137,-0.4115,0.6061,-2.0327,-26.4282,-82.5806,111.3892
1214146,-0.4419,0.6414,-2.0530,5.3101,-48.2788,114.5630
1214153,-0.4614,0.6938,-1.9940,40.4663,-16.2354,120.9106
1214162,-0.5698,0.7816,-1.8485,72.9370,7.2021,120.4834
1214171,-0.5975,0.8835,-1.6787,76.2939,11.4136,102.9053
1214178,-0.5713,0.9139,-1.5153,78.1250,9.0942,75.4395
1214187,-0.5431,0.9229,-1.3477,90.2710,4.4556,51.2085
1214194,-0.5465,0.9185,-1.2144,92.6514,-9.0942,42.1753
1214203,-0.5037,0.8867,-1.0951,90.1489,-27.3438,38.2080
1214212,-0.4677,0.8502,-0.9945,85.5103,-43.7012,31.6772
1214219,-0.4445,0.8007,-0.9142,76.7822,-55.7251,22.2778
1214228,-0.4349,0.7611,-0.8350,73.2422,-61.6455,12.6953
1214237,-0.4141,0.7302,-0.7648,70.5566,-64.0869,8.1177
1214244,-0.3978,0.7002,-0.7117,66.4063,-64.3311,5.6763
1214253,-0.3751,0.6667,-0.6650,61.8286,-63.5986,2.5024
1214261,-0.3411,0.6451,-0.6276,57.3730,-62.4390,-0.8545
1214270,-0.3196,0.6246,-0.6069,54.7485,-60.1807,-3.2349
1214277,-0.2710,0.6005,-0.5801,53.1616,-56.7627,-4.7607
1214286,-0.2340,0.5842,-0.5585,49.6826,-52.0020,-5.4932
1214294,-0.2175,0.5690,-0.5444,47.3633,-44.8608,-6.7749
1214303,-0.1953,0.5618,-0.5201,45.8984,-37.2314,-7.2632
1214310,-0.1998,0.5500,-0.4984,44.7998,-30.3955,-6.1035
1214319,-0.2102,0.5449,-0.4729,44.3115,-24.8413,-4.6997
1214327,-0.2148,0.5288,-0.4449,40.4053,-21.4233,-3.0518
1214336,-0.2245,0.5140,-0.4122,36.5601,-17.9443,-2.5635
1214343,-0.2249,0.5033,-0.3839,34.8511,-13.6719,-1.8311
1214352,-0.2301,0.5010,-0.3546,33.2031,-9.7656,-0.8545
1214360,-0.2375,0.4935,-0.3311,30.0903,-6.2256,0.1831
1214369,-0.2400,0.4855,-0.3141,26.2451,-4.2114,0.0610
1214376,-0.2515,0.4810,-0.3019,21.7285,-3.7842,-1.0376
1214385,-0.2478,0.4803,-0.2972,17.1509,-4.2725,-1.4038
1214393,-0.2303,0.4827,-0.2922,13.9771,-4.1504,-1.4038
1214402,-0.2224,0.4883,-0.2946,8.6060,-3.9062,-0.3052
1214409,-0.2141,0.4899,-0.3016,0.9766,-3.2349,0.4883
1214418,-0.2145,0.4954,-0.3179,-5.6763,-1.2207,0.6104
1214426,-0.2255,0.5002,-0.3484,-14.1602,1.4648,0.4272
1214435,-0.2557,0.5038,-0.3694,-21.5454,4.9438,0.3662
1214442,-0.3010,0.5179,-0.3688,-26.4893,8.4229,1.1597
1214451,-0.3583,0.5381,-0.3586,-30.7617,11.7798,0.9766
1214459,-0.3900,0.5647,-0.3531,-36.3159,14.2212,-1.0986
1214467,-0.4314,0.5945,-0.3827,-42.4805,15.3809,-4.9438
1214476,-0.4963,0.6172,-0.4465,-51.2085,13.1226,-9.5825
1214484,-0.5669,0.6300,-0.5330,-63.5986,8.8501,-16.6016
1214493,-0.6010,0.6665,-0.6356,-73.9136,5.4932,-26.1841
1214501,-0.5967,0.6776,-0.7452,-78.9185,6.5308,-39.7949
1214508,-0.5736,0.7534,-0.8440,-97.1069,8.3618,-47.9126
1214517,-0.5928,0.6686,-0.9940,-110.1074,20.7520,-59.1431
1214525,-0.4426,0.7075,-0.9479,-87.2192,39.3066,-78.3691
1214534,-0.4492,0.7030,-1.0074,-101.8066,43.7012,-73.9746
1214541,-0.4890,0.5900,-1.2064,-129.7607,47.9736,-89.3555
1214550,-0.3934,0.5289,-1.3450,-124.1455,54.2603,-121.1548
1214559,-0.3379,0.5148,-1.4529,-113.8916,57.7393,-140.8691
1214566,-0.3201,0.4802,-1.5692,-109.8633,60.7300,-148.7427
1214575,-0.3412,0.4744,-1.6372,-104.7974,67.1387,-158.0811
1214583,-0.2826,0.4640,-1.6622,-98.0835,75.9888,-166.8091
1214592,-0.3057,0.4473,-1.6432,-82.8247,81.5430,-179.4434
1214600,-0.3678,0.4198,-1.7108,-85.6323,64.1479,-191.5894
1214608,-0.2516,0.3933,-1.7491,-73.2422,25.6958,-201.7212
1214616,-0.1375,0.4028,-1.7429,-50.6592,-22.3999,-203.6133
1214624,-0.0186,0.3849,-1.6769,-34.8511,-67.3828,-210.0220
1214633,0.1558,0.3849,-1.5775,-22.5220,-100.7080,-221.3135
1214641,0.3417,0.4175,-1.4763,-8.1177,-119.2017,-223.2056
1214650,0.4099,0.4418,-1.3641,5.6763,-123.6572,-208.1909
1214657,0.3020,0.4110,-1.2625,16.9678,-113.8916,-183.2886
1214666,0.2721,0.3287,-1.2000,30.5176,-93.2007,-157.8979
1214674,0.3264,0.2614,-1.1302,49.3164,-72.2656,-140.3809
1214682,0.3552,0.2307,-1.0729,65.9790,-55.9082,-129.5166
1214691,0.4150,0.2122,-1.0117,77.3926,-45.9595,-122.1924
1214699,0.4845,0.2046,-0.9613,87.4023,-41.0767,-115.2344
1214707,0.5438,0.2141,-0.9315,92.8955,-40.9546,-105.3467
1214715,0.5330,0.2163,-0.9197,94.3604,-43.3350,-94.7876
1214723,0.5026,0.2051,-0.8950,93.3838,-45.8374,-87.4634
1214732,0.4854,0.2106,-0.8625,91.6138,-46.5698,-83.6182
1214740,0.4666,0.2239,-0.8308,87.4023,-46.4478,-80.2612
1214748,0.4343,0.2307,-0.8146,82.2144,-45.4102,-76.5991
1214756,0.3987,0.2297,-0.7980,76.0498,-45.2271,-72.8149
1214765,0.3795,0.2229,-0.7688,70.3735,-45.4102,-69.3970
1214773,0.3805,0.2137,-0.7213,65.8569,-45.8984,-66.1621
1214781,0.3929,0.2192,-0.6791,62.1338,-46.4478,-63.4766
1214790,0.3932,0.2185,-0.6359,55.9692,-47.4854,-60.3027
1214798,0.4086,0.2152,-0.6052,50.2930,-48.7671,-56.0913
1214806,0.4006,0.2277,-0.5890,43.9453,-49.4995,-52.8564
1214814,0.3712,0.2134,-0.5746,38.7573,-47.6074,-48.4009
1214823,0.3383,0.2183,-0.5790,34.6680,-44.0063,-48.4619
1214831,0.3281,0.2345,-0.5850,31.8604,-40.8325,-44.7998
1214839,0.3264,0.2410,-0.5885,31.7993,-36.6821,-40.0391
1214847,0.3295,0.2495,-0.6021,32.4097,-33.0200,-36.2549
1214856,0.3345,0.2572,-0.5951,32.5928,-30.7617,-32.0435
1214864,0.3616,0.2611,-0.5933,31.0669,-30.2124,-26.9775
1214873,0.3849,0.2617,-0.5931,27.4658,-30.0293,-23.0103
1214880,0.4135,0.2615,-0.5773,23.4375,-28.6255,-20.0195
1214889,0.4331,0.2725,-0.5642,18.9819,-25.3906,-17.3340
1214897,0.4464,0.2732,-0.5519,13.7329,-21.2402,-14.1602
1214905,0.4517,0.2758,-0.5432,7.1411,-17.4561,-10.8643
1214914,0.4537,0.2773,-0.5333,2.2583,-14.0991,-7.9956
1214922,0.4618,0.2841,-0.5240,-0.3662,-11.2305,-4.2725
1214930,0.4608,0.2900,-0.5197,-2.1973,-8.1787,0.4272
1214938,0.4635,0.2944,-0.5143,-3.7231,-5.2490,5.4932
1214947,0.4747,0.2988,-0.5059,-4.6387,-2.2583,10.8643
1214954,0.4801,0.2991,-0.4968,-5.6152,1.1597,16.6626
1214963,0.4879,0.2964,-0.4935,-7.8125,4.5776,22.5220
1214972,0.4985,0.2885,-0.4827,-11.2305,7.9956,28.9307
1214979,0.4510,0.2924,-0.4897,-23.0103,8.6060,36.3770
1214988,0.5049,0.2618,-0.4972,-26.0620,9.8877,36.8042
1214996,0.5264,0.3077,-0.4696,-12.2681,11.7187,49.7437
1215005,0.5079,0.2776,-0.4752,-13.3057,11.5356,65.7349
1215012,0.4996,0.2482,-0.4916,-14.5874,14.8926,72.3877
1215021,0.5122,0.2661,-0.4946,-18.0664,16.6626,79.2847
1215030,0.5217,0.2654,-0.5190,-28.9917,14.6484,90.6372
1215037,0.5095,0.2388,-0.5565,-40.2832,12.0850,99.8535
1215046,0.5195,0.2252,-0.5826,-48.3398,10.9863,104.0039
1215054,0.5398,0.2350,-0.5760,-52.3071,10.6812,109.4971
1215062,0.5566,0.2456,-0.5508,-55.4199,11.9629,118.6523
1215070,0.5880,0.2520,-0.5194,-61.5234,16.0522,130.4321
1215079,0.6198,0.2510,-0.4854,-68.6646,24.3530,143.8599
1215087,0.6504,0.2509,-0.4581,-76.4771,37.5366,157.0435
1215095,0.6752,0.2423,-0.4611,-86.7920,56.5186,170.4712
1215104,0.6671,0.2385,-0.5310,-96.0693,83.0688,184.8145
1215111,0.5620,0.1959,-0.6447,-104.9805,114.3799,203.9185
1215120,0.3896,0.1450,-0.7687,-107.8491,145.9351,225.0977
1215129,0.1670,0.1371,-0.8719,-104.2480,174.1943,243.7744
1215136,-0.0679,0.1698,-0.9822,-98.9380,195.2515,257.0190
1215145,-0.3289,0.2162,-1.0718,-88.2568,205.3833,261.8408
1215153,-0.5724,0.2853,-1.1406,-73.3032,202.0874,260.3760
1215161,-0.7640,0.3546,-1.1731,-56.7017,186.2793,253.9673
1215170,-0.9498,0.4297,-1.2115,-39.4287,158.0811,244.5068
1215178,-1.1256,0.5057,-1.3096,-28.6255,117.7979,230.8960
1215186,-1.2463,0.5150,-1.4327,-27.4658,72.3877,213.0127
1215194,-1.2610,0.4893,-1.5287,-23.4375,28.3203,193.0542
1215203,-1.1563,0.4629,-1.5652,-17.7002,-7.5073,176.0254
1215211,-1.0367,0.4652,-1.5319,-7.6294,-30.1514,157.0435
1215219,-0.9249,0.4863,-1.4615,4.4556,-40.5884,136.0474
1215228,-0.8190,0.4994,-1.3741,15.2588,-40.1001,112.1216
1215235,-0.7303,0.5054,-1.2946,26.5503,-30.2734,86.7310
1215244,-0.6660,0.5345,-1.2144,42.7856,-11.4746,65.1245
1215252,-0.6058,0.6190,-1.0958,55.9692,12.8784,51.7578
1215260,-0.5637,0.6873,-0.9486,52.7344,39.5508,45.7153
1215269,-0.5612,0.6920,-0.8904,53.1616,62.9272,39.1235
1215277,-0.6077,0.6564,-0.8523,55.6030,78.7964,33.0811
1215285,-0.6654,0.6469,-0.8087,60.1196,85.9985,27.9541
1215294,-0.7015,0.6489,-0.7683,66.1011,84.4727,20.6909
1215301,-0.7209,0.6475,-0.7292,66.0400,75.0122,14.1602
1215310,-0.7078,0.6307,-0.7181,60.6689,61.4014,8.4839
1215318,-0.6781,0.6044,-0.7196,57.9834,45.8984,-0.6714
1215326,-0.6257,0.5928,-0.7126,53.8330,27.3438,-9.5215
1215335,-0.5688,0.5751,-0.7140,46.2036,8.0566,-18.1885
1215343,-0.5067,0.5668,-0.7355,38.2080,-8.7280,-25.5127
1215351,-0.4283,0.5444,-0.7546,29.7852,-21.3623,-29.6021
1215359,-0.3658,0.5244,-0.7545,26.6724,-28.2593,-33.2031
1215368,-0.3341,0.5140,-0.7389,23.6816,-31.0669,-36.3770
1215376,-0.3107,0.4974,-0.7294,21.0571,-29.2969,-38.6353
1215384,-0.2808,0.4825,-0.7117,23.1323,-23.7427,-39.1846
1215392,-0.2617,0.4722,-0.6875,26.5503,-17.0898,-37.5977
1215401,-0.2598,0.4707,-0.6719,29.6021,-10.3149,-34.8511
1215409,-0.2350,0.4690,-0.6609,34.4238,-3.6011,-30.7617
1215418,-0.2327,0.4739,-0.6456,39.7339,2.6245,-26.4893
1215425,-0.2399,0.4681,-0.6350,41.0767,7.9346,-22.3389
1215434,-0.2467,0.4650,-0.6362,41.9922,12.2070,-20.2026
1215442,-0.2454,0.4586,-0.6261,39.2456,14.4043,-20.0195
1215450,-0.2533,0.4612,-0.6173,35.7666,16.1743,-20.6299
1215459,-0.2666,0.4655,-0.6014,31.9824,17.0288,-22.3389
1215466,-0.2706,0.4669,-0.5917,25.7568,16.1743,-23.3154
1215475,-0.2755,0.4658,-0.5756,20.8740,14.5874,-24.2310
1215484,-0.2798,0.4637,-0.5527,15.9302,11.1694,-24.0479
1215492,-0.2836,0.4664,-0.5288,12.2070,8.4839,-24.4751
1215500,-0.2660,0.4744,-0.5071,9.7046,6.4087,-24.3530
1215508,-0.2528,0.4792,-0.4833,8.7891,5.4932,-23.4375
1215516,-0.2531,0.4786,-0.4561,8.1177,5.2490,-21.5454
1215525,-0.2490,0.4757,-0.4321,6.8970,5.6152,-19.2871
1215533,-0.2324,0.4796,-0.4178,5.7983,7.2021,-17.4561
1215542,-0.2125,0.4823,-0.4122,3.8452,9.6436,-15.6250
1215549,-0.1816,0.4856,-0.4099,0.4272,12.8784,-13.7939
1215558,-0.1591,0.4882,-0.4109,-3.3569,17.4561,-12.2681
1215566,-0.1140,0.4855,-0.4047,-7.5073,23.5596,-10.3760
1215574,-0.0554,0.5138,-0.4210,-8.2397,34.6069,-6.8970
1215582,-0.0937,0.4598,-0.3901,6.0425,57.9224,-1.7700
1215591,-0.2142,0.4897,-0.4225,-2.3804,68.4814,-5.2490
1215600,-0.2107,0.4948,-0.4136,-4.0283,66.8945,1.6479
1215607,-0.2672,0.4899,-0.4047,4.2725,61.7065,15.5640
1215616,-0.3306,0.4348,-0.3929,-0.1831,52.7344,25.8179
1215624,-0.3170,0.4172,-0.3732,-6.1035,44.0063,22.3999
1215632,-0.2551,0.4452,-0.3513,-8.4839,38.4521,16.0522
1215640,-0.2278,0.4629,-0.3623,-10.6201,35.4614,6.2866
1215649,-0.1526,0.5192,-0.3789,-20.0806,26.4282,0.2441
1215657,-0.1042,0.5740,-0.4331,-37.4146,15.3198,1.4648
1215665,-0.0897,0.6516,-0.5591,-55.1758,6.8970,0.7935
1215674,-0.1755,0.7511,-0.8201,-73.6694,-1.7090,-0.1221
1215681,-0.3270,0.7777,-1.1267,-95.8252,-11.9019,0.2441
1215690,-0.3956,0.8383,-1.4349,-115.9058,-22.5220,1.8311
1215698,-0.4181,0.9296,-1.8047,-143.1885,-30.7007,1.4648
1215707,-0.1992,0.9010,-1.9934,-146.7896,-17.8223,-6.4697
1215714,-0.2515,1.0168,-2.0835,-142.4561,-1.0376,-19.7754
1215723,-0.3608,1.0403,-2.1853,-182.9224,-4.5166,-16.5405
1215731,-0.4451,0.9755,-2.2242,-194.5190,-11.0474,-15.7471
1215740,-0.5541,0.8667,-2.1705,-185.1196,-23.2544,-16.0522
1215748,-0.7621,0.6718,-2.0035,-155.6396,-38.9404,-27.0996
1215755,-0.9860,0.5374,-1.9021,-133.2397,-57.0679,-58.0444
1215764,-1.0405,0.3973,-1.6012,-118.8354,-79.9561,-95.5200
1215772,-0.9858,0.2963,-1.5004,-66.3452,-101.5015,-113.7085
1215781,-0.6871,0.3375,-1.5516,-3.2959,-116.3940,-117.6147
1215789,-0.4076,0.4645,-1.5709,41.4429,-120.3613,-111.0840
1215798,-0.1904,0.5242,-1.6749,70.7397,-114.9902,-93.2617
1215805,-0.0669,0.5085,-1.7581,93.3838,-102.9663,-75.5615
1215814,0.0095,0.5060,-1.7505,123.5962,-86.0596,-64.9414
1215822,0.0248,0.5312,-1.6669,159.9731,-69.2139,-62.8052
1215830,0.0021,0.5507,-1.5216,193.5425,-57.3120,-66.6504
1215839,-0.0513,0.5559,-1.3474,214.8437,-51.2085,-73.0591
1215847,-0.0575,0.5586,-1.2092,221.8018,-49.0112,-81.9702
1215856,-0.0121,0.5696,-1.0713,245.0562,-39.6729,-81.2988
1215863,-0.0845,0.5703,-0.9513,265.3198,-31.9824,-69.3970
1215871,-0.1384,0.5430,-0.8577,254.7607,-38.5742,-64.0869
1215880,-0.1158,0.5065,-0.7646,233.5815,-52.1240,-67.5049
1215888,-0.0537,0.4872,-0.6918,218.3838,-64.0259,-74.7681
1215896,-0.0012,0.4841,-0.6307,207.2144,-71.7163,-79.7729
1215904,0.0454,0.4812,-0.5735,198.4863,-73.1812,-81.6040
1215913,0.0800,0.4840,-0.5168,192.3218,-70.3125,-79.7729
1215922,0.0951,0.4905,-0.4718,187.5610,-63.9038,-75.0732
1215929,0.1047,0.4939,-0.4169,184.1431,-56.2134,-71.8384
1215938,0.1158,0.5011,-0.3607,179.2603,-49.9878,-69.0308
1215946,0.1183,0.5150,-0.3291,169.9829,-46.5088,-65.1245
1215954,0.1039,0.5186,-0.3175,154.0527,-46.5088,-60.6689
1215963,0.1057,0.5079,-0.2991,136.6577,-45.9595,-57.0679
1215971,0.1071,0.5031,-0.2720,122.2534,-42.4194,-54.0771
1215979,0.1058,0.5093,-0.2338,109.4360,-38.0859,-51.0254
1215987,0.0905,0.5146,-0.2151,99.3042,-35.0342,-49.3774
1215996,0.0907,0.5100,-0.2139,91.4307,-34.9121,-48.7061
1216003,0.0619,0.4994,-0.1945,85.2661,-36.1328,-47.9736
1216012,0.0681,0.4779,-0.2164,69.8853,-39.4897,-49.1333
1216020,0.1063,0.4839,-0.2094,68.9087,-39.4897,-52.8564
1216028,0.1067,0.4999,-0.2112,65.2466,-40.3442,-48.6450
1216037,0.1067,0.4878,-0.2195,58.3496,-41.4429,-41.0156
1216045,0.1136,0.4768,-0.2302,54.3823,-40.2832,-34.7900
1216053,0.1132,0.4764,-0.2296,51.3306,-37.4756,-29.1748
1216061,0.1042,0.4734,-0.2166,49.4385,-33.6914,-23.3765
1216070,0.0963,0.4696,-0.2035,45.7153,-29.2969,-18.8599
1216079,0.0875,0.4615,-0.1917,38.6353,-24.5972,-16.0522
1216086,0.0844,0.4542,-0.1859,31.0059,-19.3481,-15.8081
1216095,0.0886,0.4399,-0.1708,25.2075,-13.9160,-16.5405
1216102,0.0925,0.4410,-0.1562,21.3623,-8.3008,-16.8457
1216111,0.1064,0.4318,-0.1565,16.4795,-3.1128,-16.2964
1216120,0.1021,0.4188,-0.1605,12.5732,1.5869,-14.6484
1216127,0.0953,0.4036,-0.1636,6.2866,4.0283,-12.6343
1216136,0.0996,0.3925,-0.1576,0.9766,6.1035,-10.9863
1216145,0.1046,0.3914,-0.1550,-3.9673,7.9956,-9.0332
1216152,0.1163,0.3804,-0.1432,-8.2397,9.8877,-6.1646
1216161,0.1305,0.3811,-0.1251,-10.0098,12.8784,-2.2583
1216169,0.1406,0.3835,-0.1095,-11.5356,16.2354,3.6011
1216177,0.1475,0.3787,-0.0962,-14.2212,18.9819,10.3149
1216186,0.1583,0.3754,-0.0751,-15.5640,22.0337,17.1509
1216194,0.1548,0.3612,-0.0581,-18.1885,24.9634,24.0479
1216202,0.1532,0.3484,-0.0398,-23.3765,28.3813,29.4189
1216211,0.1610,0.3351,-0.0272,-30.1514,32.4707,34.1797
1216218,0.1764,0.3252,-0.0228,-37.4146,36.3159,38.3911
1216227,0.2039,0.3158,-0.0297,-46.4478,39.9780,43.0908
1216235,0.2365,0.3016,-0.0468,-56.1523,43.7622,47.7905
1216243,0.2671,0.2970,-0.0718,-66.0400,47.1802,52.9175
1216251,0.3009,0.2865,-0.1135,-78.9795,49.4385,59.2041
1216260,0.3436,0.2804,-0.1741,-94.9097,52.0020,65.5518
1216268,0.3885,0.2616,-0.2273,-113.0371,56.8237,72.8760
1216276,0.3695,0.2350,-0.2708,-129.8828,64.4531,83.0688
1216285,0.2997,0.2286,-0.3120,-144.0430,71.6553,95.1538
1216292,0.2183,0.2319,-0.3475,-156.9214,77.6978,106.3232
1216301,0.1561,0.2511,-0.3792,-168.2129,84.4116,117.5537
1216310,0.1378,0.2842,-0.4213,-179.6875,92.0410,130.7983
1216317,0.1569,0.3240,-0.5001,-191.8335,100.8301,145.8130
1216326,0.1707,0.3550,-0.6217,-205.8105,111.3281,163.2080
1216334,0.1350,0.3944,-0.8036,-217.7124,125.3662,184.0210
1216342,0.1876,0.4474,-1.0221,-224.9756,142.2729,205.9937
1216351,0.4059,0.5004,-1.1633,-219.8486,166.8701,223.7549
1216359,0.5585,0.5291,-1.2230,-203.0640,198.9136,240.1733
1216367,0.5066,0.4904,-1.0977,-168.5181,230.6519,261.7187
1216375,0.0734,0.5848,-1.0107,-118.0420,253.2349,286.2549
1216384,-0.4810,0.5896,-1.0924,-83.8013,256.5308,310.5469
1216392,-1.1989,0.4623,-1.2029,-44.3115,231.2622,318.6646
1216400,-1.7245,0.4231,-1.3730,-25.7568,156.8604,306.8848
1216409,-1.9670,0.4249,-1.5710,-26.3672,56.7627,277.5269
1216417,-1.9402,0.4758,-1.7955,-17.0288,-32.7759,221.4355
1216425,-1.5314,0.6357,-1.9615,0.3052,-103.0884,161.0718
1216433,-1.1221,0.8916,-2.0796,1.0986,-147.3999,119.7510
1216442,-1.1327,1.0311,-2.1818,-8.9722,-160.8276,108.2764
