ms,ax,ay,az,gx,gy,gz
447640,-0.3267,0.2512,-0.6667,15.6250,-72.0825,-80.8716
447647,-0.3314,0.2590,-0.6865,16.9678,-70.9229,-76.7212
447656,-0.3524,0.2634,-0.7051,17.1509,-73.1201,-73.1812
447664,-0.3680,0.2607,-0.7169,17.3340,-77.6367,-69.5190
447673,-0.3612,0.2583,-0.7159,17.8833,-84.5947,-66.5894
447680,-0.3503,0.2653,-0.7056,18.3105,-93.3838,-64.9414
447689,-0.3223,0.2799,-0.6929,18.6768,-102.5391,-63.7207
447698,-0.2875,0.2979,-0.6831,19.1650,-110.8398,-62.6221
447706,-0.2523,0.3119,-0.6683,19.3481,-117.4927,-61.2183
447714,-0.2213,0.3224,-0.6582,19.6533,-122.4976,-59.5703
447722,-0.2015,0.3290,-0.6497,20.9351,-125.4883,-57.6782
447730,-0.1783,0.3401,-0.6411,22.7051,-127.0752,-55.7861
447739,-0.1670,0.3490,-0.6489,24.2310,-127.5635,-53.5278
447747,-0.1566,0.3527,-0.6599,26.5503,-127.5635,-50.7202
447755,-0.1470,0.3595,-0.6737,28.6255,-127.6245,-47.7295
447763,-0.1355,0.3627,-0.6857,30.2734,-126.9531,-44.8608
447772,-0.1051,0.3716,-0.6995,30.8838,-125.4272,-41.7480
447780,-0.0769,0.3795,-0.7019,29.8462,-122.7417,-38.6963
447788,-0.0508,0.3849,-0.6902,27.1606,-118.2251,-34.6069
447796,-0.0240,0.3949,-0.6904,25.3906,-110.2905,-29.8462
447805,0.0010,0.4049,-0.6882,23.4375,-101.0132,-25.2686
447813,0.0164,0.4135,-0.6925,21.9116,-91.0034,-21.4844
447821,0.0275,0.4211,-0.7029,20.2026,-81.1768,-18.2495
447830,0.0439,0.4309,-0.7190,18.0054,-71.8994,-15.0757
447838,0.0297,0.4355,-0.7433,14.8315,-63.2935,-12.3901
447847,0.0198,0.4402,-0.7689,12.0239,-55.7861,-9.5215
447854,0.0021,0.4368,-0.7864,9.0332,-49.8047,-6.5918
447863,-0.0056,0.4347,-0.7913,6.4697,-44.8608,-4.5166
447871,-0.0146,0.4431,-0.7924,4.0894,-40.2832,-2.9907
447879,-0.0209,0.4517,-0.7900,0.9766,-36.4380,-1.2817
447887,-0.0233,0.4604,-0.7833,-1.5869,-34.3628,0.3052
447896,-0.0258,0.4694,-0.7845,-2.6855,-32.6538,1.5869
447904,-0.0303,0.4744,-0.7867,-3.4790,-31.4941,2.8687
447912,-0.0176,0.4806,-0.7803,-3.7842,-30.9448,4.0894
447920,0.0013,0.4923,-0.7739,-3.4790,-30.3955,4.9438
447929,0.0088,0.4978,-0.7737,-3.7842,-29.5410,5.2490
447937,0.0089,0.4843,-0.7681,-4.7607,-28.3813,6.3477
447945,0.0197,0.4696,-0.7632,-4.3945,-26.4893,8.1787
447953,0.0176,0.4518,-0.7583,-4.2114,-24.4751,9.5825
447962,0.0126,0.4274,-0.7510,-3.4790,-22.1558,10.8032
447970,0.0214,0.4124,-0.7446,-1.6479,-19.7144,12.0239
447978,0.0240,0.4037,-0.7476,0.0000,-17.7612,12.2070
447987,0.0162,0.3899,-0.7510,0.9155,-16.6016,12.8174
447995,0.0326,0.3790,-0.7477,2.3804,-15.3198,14.5264
448003,0.0480,0.3799,-0.7480,4.2114,-13.6719,16.3574
448011,0.0780,0.3837,-0.7489,5.2490,-11.6577,18.6768
448020,0.1125,0.3842,-0.7451,6.1646,-9.5215,21.4844
448027,0.1437,0.3810,-0.7350,6.3477,-6.8359,25.2075
448036,0.1737,0.3757,-0.7212,6.4697,-3.7842,29.2358
448045,0.2094,0.3662,-0.7042,7.2021,0.2441,33.4473
448053,0.2239,0.3634,-0.6812,8.0566,4.8218,38.0249
448060,0.2322,0.3499,-0.6555,10.9253,7.6904,43.0298
448069,0.2137,0.3337,-0.6367,11.4746,4.5166,47.4243
448078,0.2065,0.3267,-0.6283,7.3242,-5.6763,50.0488
448085,0.2296,0.3344,-0.6229,3.7231,-18.2495,51.5747
448094,0.2716,0.3392,-0.6136,1.4038,-29.9683,53.5889
448103,0.3287,0.3425,-0.6112,-3.4790,-41.0767,56.9458
448110,0.3772,0.3463,-0.6155,-11.2915,-50.8423,60.2417
448119,0.4244,0.3499,-0.6184,-21.2402,-58.2275,63.0493
448127,0.4606,0.3428,-0.6029,-31.9214,-62.5610,66.7725
448135,0.4623,0.3108,-0.5643,-42.9688,-61.0962,73.1812
448144,0.4247,0.2606,-0.5427,-50.8423,-48.4009,83.9233
448152,0.4314,0.2163,-0.5557,-52.6733,-27.1606,99.8535
448160,0.4579,0.1957,-0.5648,-51.4526,-6.0425,118.7744
448168,0.4781,0.1740,-0.5547,-50.1709,14.2822,138.7939
448177,0.5129,0.1688,-0.5568,-47.1802,34.9121,158.9966
448184,0.5286,0.1566,-0.5825,-43.9453,53.4668,177.8564
448193,0.5164,0.1344,-0.6344,-42.0532,67.0166,195.4346
448201,0.4988,0.1047,-0.6926,-42.4194,74.2798,212.0972
448209,0.4816,0.0771,-0.7444,-45.0439,77.4536,227.5391
448218,0.4542,0.0574,-0.8003,-48.9502,78.5522,242.4316
448226,0.4003,0.0247,-0.8650,-53.4058,81.3599,257.6904
448235,0.3585,-0.0276,-0.9430,-54.4434,88.5620,275.0244
448242,0.1930,-0.0933,-1.0889,-50.4761,97.1069,291.8701
448251,-0.0084,-0.1754,-1.2516,-44.9219,105.1636,310.3027
448259,-0.1621,-0.2565,-1.3627,-34.6069,111.1450,328.2471
448268,-0.3834,-0.3282,-1.4874,-22.3999,112.6099,339.9658
448275,-0.6187,-0.3878,-1.5454,-8.1787,102.7832,346.1914
448284,-0.8051,-0.3754,-1.5729,8.6060,80.0781,346.5576
448292,-0.8925,-0.3219,-1.5781,25.2686,51.0254,339.4775
448300,-0.9969,-0.2853,-1.5851,39.3066,21.8506,326.3550
448309,-1.1244,-0.3013,-1.5704,52.7344,-5.6152,309.7534
448317,-1.1456,-0.3290,-1.5981,63.2935,-30.4565,289.1846
448325,-1.1201,-0.3436,-1.6746,66.7114,-45.7153,265.8691
448333,-1.2081,-0.3437,-1.6910,67.3218,-48.5840,244.3848
448341,-1.3931,-0.2925,-1.6512,70.2515,-43.0908,224.7314
448350,-1.5479,-0.2268,-1.5596,73.7305,-39.0625,200.1953
448359,-1.6102,-0.1464,-1.4619,76.4160,-42.1753,171.9971
448366,-1.5878,-0.0624,-1.3740,76.2939,-50.8423,145.0195
448375,-1.4923,0.0295,-1.2927,74.2798,-59.2651,119.8730
448383,-1.3591,0.1290,-1.2268,72.1436,-64.2090,97.8394
448391,-1.2701,0.2008,-1.1559,70.3735,-66.2842,80.9326
448399,-1.2036,0.2433,-1.0862,67.9932,-68.0542,68.1152
448408,-1.1604,0.2563,-1.0436,65.1855,-69.7632,55.8472
448416,-1.1112,0.2517,-1.0101,62.9272,-70.3735,44.1895
448424,-1.0718,0.2554,-0.9708,62.0728,-69.5190,34.4849
448433,-1.0394,0.2628,-0.9187,62.5610,-68.8477,27.0386
448440,-0.9958,0.2700,-0.8708,64.0259,-70.5566,21.1182
448449,-0.9573,0.2704,-0.8196,64.8193,-74.3408,15.0146
448458,-0.8923,0.2788,-0.7699,65.9790,-78.3691,7.9956
448465,-0.8279,0.2872,-0.7363,66.8335,-80.5054,0.6104
448474,-0.7798,0.3026,-0.7299,67.8101,-80.2002,-5.4932
448482,-0.7339,0.3153,-0.7347,67.8711,-79.2847,-10.7422
448490,-0.6892,0.3259,-0.7507,67.3218,-78.9185,-16.9678
448498,-0.6356,0.3362,-0.7777,64.3311,-80.3223,-22.8882
448507,-0.5784,0.3428,-0.8010,58.7158,-81.6040,-27.8931
448515,-0.5193,0.3474,-0.8063,52.5513,-82.5195,-31.7383
448524,-0.4917,0.3517,-0.7957,46.9971,-82.3364,-34.2407
448531,-0.4745,0.3484,-0.7687,40.7715,-82.0923,-36.1938
448540,-0.4500,0.3483,-0.7483,36.3770,-80.3833,-37.9639
448548,-0.4349,0.3445,-0.7234,33.5083,-76.2939,-40.5884
448557,-0.4285,0.3412,-0.7279,32.5317,-70.1904,-42.4805
448564,-0.4124,0.3436,-0.7454,32.0435,-63.3545,-43.9453
448573,-0.3833,0.3606,-0.7679,30.3955,-57.7393,-45.2881
448581,-0.3569,0.3715,-0.7836,28.0151,-53.4058,-45.6543
448590,-0.3240,0.3792,-0.8102,27.1606,-48.8281,-45.4712
448597,-0.2855,0.3831,-0.8243,26.0010,-43.7012,-44.6777
448606,-0.2679,0.3849,-0.8134,24.0479,-37.7808,-43.1519
448614,-0.2563,0.3932,-0.8024,24.0479,-31.6772,-41.6870
448623,-0.2687,0.4022,-0.8000,24.3530,-27.7710,-40.9546
448630,-0.2812,0.4060,-0.7924,24.0479,-27.8320,-40.5273
448639,-0.2704,0.3965,-0.7668,23.9868,-28.9917,-40.6494
448647,-0.2816,0.3927,-0.7590,26.3062,-28.8086,-41.6870
448656,-0.2656,0.3990,-0.7531,29.3579,-27.0386,-40.5884
448663,-0.2611,0.4124,-0.7594,33.0811,-25.4517,-36.8042
448672,-0.2526,0.4164,-0.7637,37.6587,-24.2920,-30.9448
448681,-0.2391,0.4070,-0.7640,42.2363,-22.9492,-26.4893
448688,-0.2159,0.4015,-0.7729,44.3726,-20.2026,-26.0010
448697,-0.1749,0.4113,-0.7861,43.3350,-16.4185,-27.6489
448705,-0.1467,0.4310,-0.8108,40.5273,-10.9253,-29.2358
448714,-0.1508,0.4349,-0.8248,36.4990,-5.2490,-29.7852
448721,-0.1696,0.4331,-0.8169,32.4707,-1.8311,-30.2124
448729,-0.1938,0.4277,-0.8120,26.6724,-1.0376,-32.8979
448738,-0.2024,0.4225,-0.8062,19.4702,-2.6855,-37.7808
448746,-0.1965,0.4261,-0.8030,14.1602,-4.2725,-41.9312
448755,-0.1833,0.4340,-0.7826,12.2681,-5.4321,-43.1519
448762,-0.1647,0.4396,-0.7837,11.7187,-6.4087,-42.2974
448771,-0.1526,0.4369,-0.7906,11.2305,-6.8970,-41.2598
448779,-0.1307,0.4344,-0.8079,11.2915,-5.6152,-39.9780
448788,-0.1088,0.4323,-0.8175,11.7187,-3.8452,-38.9404
448795,-0.0933,0.4304,-0.8114,11.4136,-1.5259,-37.6587
448804,-0.0800,0.4291,-0.8019,10.4980,0.9766,-36.1328
448813,-0.0712,0.4258,-0.7864,9.5215,3.0518,-34.5459
448821,-0.0721,0.4276,-0.7684,9.0942,4.5776,-33.9966
448829,-0.0779,0.4294,-0.7539,9.4604,6.1646,-34.5459
448837,-0.0819,0.4301,-0.7548,10.1318,8.1787,-35.5835
448846,-0.0813,0.4292,-0.7540,9.9487,9.7046,-36.4380
448853,-0.0869,0.4343,-0.7512,10.1318,10.3149,-36.9873
448862,-0.0856,0.4380,-0.7605,10.4980,10.4370,-37.0483
448871,-0.0881,0.4347,-0.7683,10.3149,9.3384,-36.6211
448878,-0.0754,0.4304,-0.7614,10.0098,8.1177,-35.9497
448887,-0.0641,0.4340,-0.7649,10.0708,7.6904,-35.3394
448895,-0.0487,0.4325,-0.7627,9.3994,7.8735,-34.1797
448903,-0.0365,0.4315,-0.7505,8.7280,9.2163,-32.5317
448911,-0.0247,0.4342,-0.7334,8.7280,11.4136,-30.5176
448920,-0.0197,0.4342,-0.7151,8.4839,14.2822,-28.0762
448928,-0.0255,0.4308,-0.7032,8.2397,17.8833,-25.5127
448936,-0.0410,0.4237,-0.6860,8.0566,21.9116,-22.2778
448945,-0.0602,0.4181,-0.6602,8.1177,25.6348,-18.5547
448952,-0.0831,0.4143,-0.6316,9.0942,28.9917,-15.8081
448961,-0.1232,0.4053,-0.6056,10.3149,30.7007,-13.8550
448970,-0.1305,0.4067,-0.6067,10.9253,31.3721,-12.1460
448977,-0.1045,0.4160,-0.6266,9.8877,30.9448,-11.8408
448986,-0.0759,0.4355,-0.6428,7.5684,30.4565,-13.1226
448994,-0.0627,0.4546,-0.6674,4.7607,31.7993,-13.9771
449002,-0.0581,0.4611,-0.6702,1.2207,34.6069,-12.6953
449011,-0.0507,0.4658,-0.6611,-2.2583,38.9404,-10.5591
449019,-0.0543,0.4667,-0.6459,-6.0425,44.2505,-8.3008
449028,-0.0538,0.4606,-0.6154,-9.9487,49.8047,-5.5542
449035,-0.0734,0.4547,-0.5762,-11.9019,56.6406,-2.4414
449044,-0.1038,0.4397,-0.5305,-13.1836,64.2700,2.0142
449052,-0.1300,0.4205,-0.4880,-13.1836,72.3877,6.4087
449060,-0.1642,0.4093,-0.4476,-11.9629,80.2612,10.0098
449068,-0.2007,0.4050,-0.4202,-11.3525,86.1816,13.0005
449077,-0.2352,0.4011,-0.4042,-12.5122,89.5996,15.9912
449085,-0.2656,0.3998,-0.3965,-14.7095,91.4917,18.0664
449093,-0.3005,0.4034,-0.3999,-18.7378,91.6138,19.5923
449102,-0.3202,0.4066,-0.4070,-24.6582,90.3320,20.6909
449109,-0.3153,0.4149,-0.3868,-31.6772,89.2334,21.4844
449118,-0.2939,0.4250,-0.3484,-40.2832,89.7217,22.3999
449126,-0.2714,0.4348,-0.2985,-51.2085,91.5527,24.2310
449134,-0.2515,0.4495,-0.2377,-62.9883,94.9707,26.3062
449143,-0.2549,0.4780,-0.1543,-75.9888,99.6704,28.8086
449151,-0.2510,0.5165,-0.1138,-85.2051,109.3140,32.1045
449160,-0.2401,0.5643,-0.1294,-90.8813,124.2676,34.2407
449167,-0.2672,0.6150,-0.2111,-99.6094,141.9678,35.8887
449176,-0.2815,0.6677,-0.3337,-115.7837,158.1421,37.7808
449184,-0.3005,0.7391,-0.5190,-136.7798,173.9502,42.0532
449192,-0.4476,0.8158,-0.8821,-165.4053,191.8945,50.0488
449200,-0.7037,0.7843,-1.2158,-201.2939,206.6650,62.4390
449209,-0.7439,0.7434,-1.3582,-231.3843,216.6748,77.3926
449218,-0.7583,0.7676,-1.5001,-258.1177,220.5811,83.4351
449225,-0.7932,0.8114,-1.6893,-291.6260,214.4165,83.6182
449234,-0.7716,0.7759,-1.7069,-325.3174,205.1392,85.2051
449242,-0.5667,0.6804,-1.5890,-341.4917,209.2285,86.1206
449250,-0.7090,0.4711,-1.4482,-332.4585,216.2476,73.9746
449258,-1.0901,0.1091,-1.2439,-303.8940,206.9092,55.3589
449267,-1.5972,-0.3490,-1.1655,-257.0801,173.7671,29.1748
449274,-1.9641,-0.8267,-1.2899,-200.0122,116.1499,-5.1880
449283,-2.0969,-1.0459,-1.5023,-139.5874,43.1519,-29.1138
449291,-2.0215,-1.0696,-1.7551,-75.3174,-18.2495,-43.0908
449300,-1.9635,-0.9380,-1.9843,-8.0566,-55.1758,-60.3027
449308,-1.7629,-0.8245,-2.2028,45.9595,-93.1396,-80.5054
449317,-1.5066,-0.6323,-2.3289,103.5156,-121.0938,-98.1445
449324,-1.3004,-0.4608,-2.3103,166.4429,-120.9717,-105.5908
449332,-1.1368,-0.3627,-2.1918,209.8389,-108.2153,-108.1543
449341,-0.9822,-0.2759,-2.0226,234.4971,-90.3320,-111.9995
449349,-0.8798,-0.1754,-1.8634,251.7700,-62.5000,-118.1030
449358,-0.8964,-0.0754,-1.7412,267.7612,-32.2266,-124.2065
449365,-0.9484,0.0057,-1.6273,283.7524,-15.1978,-131.5918
449374,-0.9360,0.0730,-1.5112,297.8516,-16.8457,-141.9678
449382,-0.8447,0.1013,-1.4031,308.2275,-26.9775,-154.0527
449391,-0.7313,0.1118,-1.2821,311.4014,-36.6211,-162.1704
449398,-0.6418,0.1218,-1.1418,307.5562,-41.8701,-165.5884
449407,-0.5664,0.1292,-0.9993,298.6450,-42.9077,-166.9312
449415,-0.5004,0.1355,-0.8723,286.0718,-41.2598,-167.1143
449424,-0.4626,0.1462,-0.7479,269.5312,-38.1470,-165.8325
449432,-0.4220,0.1730,-0.6401,250.4883,-34.3628,-162.4756
449440,-0.3997,0.2072,-0.5920,231.0181,-30.8838,-158.4473
449448,-0.4125,0.2136,-0.5319,209.9609,-29.7852,-153.7476
449457,-0.3960,0.2218,-0.4525,190.4907,-30.5176,-148.1323
449465,-0.3732,0.2446,-0.3956,173.0957,-30.3345,-144.1040
449474,-0.3389,0.2738,-0.3525,157.4707,-29.7241,-140.9912
449481,-0.2936,0.3018,-0.3103,144.1650,-30.6396,-137.2681
449489,-0.2245,0.3429,-0.2799,131.9580,-32.0435,-133.6670
449498,-0.1626,0.3773,-0.2660,119.6289,-33.5083,-130.6763
449507,-0.1162,0.3926,-0.2472,107.5439,-34.6680,-126.6479
449514,-0.0842,0.4033,-0.1959,96.1304,-34.7900,-120.9106
449523,-0.0815,0.4237,-0.1909,86.3647,-33.3252,-115.5396
449531,-0.1084,0.4408,-0.1945,79.3457,-32.1655,-111.6333
449540,-0.1191,0.4526,-0.2046,74.6460,-31.1279,-108.0933
449547,-0.1176,0.4636,-0.2131,72.5098,-30.7007,-104.9805
449556,-0.1099,0.4884,-0.2241,70.3735,-31.3721,-101.0132
449564,-0.1152,0.5070,-0.2373,67.8711,-34.2407,-96.6797
449573,-0.1085,0.5129,-0.2502,66.0400,-38.3911,-92.2852
449580,-0.0912,0.5271,-0.2812,65.0024,-41.7480,-89.1113
449589,-0.0721,0.5398,-0.2897,61.4014,-44.5557,-85.8154
449597,-0.0312,0.5607,-0.2340,56.4575,-45.8374,-80.9937
449606,-0.0066,0.5846,-0.1952,52.8564,-43.2739,-76.3550
449613,-0.0100,0.5966,-0.1810,51.0254,-39.1846,-72.3877
449622,0.0015,0.5970,-0.1770,50.7813,-35.3394,-68.9087
449630,0.0049,0.6006,-0.1797,51.8799,-31.3721,-66.5283
449638,0.0065,0.6135,-0.1923,53.1616,-26.6113,-64.1479
449646,0.0023,0.6195,-0.1940,52.4292,-23.1934,-60.9131
449655,-0.0055,0.6293,-0.1910,50.4761,-20.3247,-57.1899
449663,-0.0129,0.6388,-0.1899,48.6450,-17.7002,-54.3213
449671,-0.0155,0.6490,-0.1984,45.3491,-17.6392,-52.4292
449679,-0.0083,0.6492,-0.2130,41.6870,-18.7378,-51.6968
449688,-0.0110,0.6646,-0.2324,37.1094,-19.9585,-51.2695
449696,0.0100,0.6842,-0.2283,30.9448,-22.4609,-49.3164
449704,0.0247,0.7051,-0.2190,24.2920,-24.9634,-45.9595
449713,0.0363,0.7114,-0.2161,19.3481,-25.3906,-41.9312
449721,0.0513,0.7107,-0.1766,16.4185,-23.5596,-36.2549
449729,0.0654,0.7145,-0.1567,14.0991,-20.0195,-31.1890
449737,0.0723,0.7157,-0.1565,11.8408,-16.7236,-27.7710
449746,0.0691,0.7229,-0.1801,9.7046,-12.6953,-25.3906
449753,0.0498,0.7189,-0.1891,7.8735,-8.4229,-23.4985
449762,0.0167,0.7198,-0.1947,7.9346,-5.3711,-21.6675
449771,0.0170,0.7216,-0.1946,7.3853,-5.0049,-19.9585
449778,0.0255,0.7260,-0.2019,6.3477,-6.0425,-19.3481
449787,0.0244,0.7229,-0.2146,5.1270,-7.4463,-18.5547
449795,0.0269,0.7134,-0.2208,3.7231,-9.4604,-16.7236
449804,0.0421,0.7126,-0.2126,1.4038,-10.9253,-13.9160
449811,0.0708,0.7200,-0.1969,-1.4038,-9.8877,-11.5356
449820,0.0823,0.7162,-0.1880,-4.3335,-7.2632,-9.3384
449829,0.0922,0.7172,-0.1854,-6.3477,-3.6621,-6.2866
449836,0.0916,0.7234,-0.1970,-7.6294,1.3428,-3.6621
449845,0.0808,0.7250,-0.1996,-9.1553,6.7139,-0.7324
449853,0.0684,0.7312,-0.1915,-9.6436,11.7187,1.3428
449861,0.0475,0.7435,-0.1923,-10.0098,15.2588,2.9907
449870,0.0148,0.7456,-0.2029,-11.2915,15.9912,4.2114
449877,0.0004,0.7429,-0.1998,-11.9019,14.4043,5.1270
449886,0.0006,0.7424,-0.1948,-12.3901,11.7187,5.4321
449895,0.0057,0.7463,-0.1943,-13.4888,8.8501,5.3711
449902,0.0135,0.7450,-0.2032,-14.2822,6.2866,5.7983
449911,0.0186,0.7378,-0.2261,-15.9302,2.8687,7.0801
449920,0.0232,0.7262,-0.2303,-19.0430,-0.4883,8.9722
449927,0.0236,0.7244,-0.2394,-22.9492,-2.6245,10.4980
449936,0.0186,0.7083,-0.2463,-27.0996,-3.6621,12.5732
449944,0.0104,0.6908,-0.2638,-30.3955,-3.6011,15.8081
449952,-0.0050,0.6740,-0.2644,-33.2642,-2.6245,19.1650
449960,-0.0238,0.6626,-0.2758,-35.5835,-0.8545,22.5830
449969,-0.0635,0.6466,-0.2958,-38.5742,0.6714,25.9399
449977,-0.0588,0.6448,-0.3104,-41.9312,1.4038,29.1748
449985,-0.0521,0.6560,-0.3364,-46.2646,2.8687,30.8838
449993,-0.0513,0.6604,-0.3610,-52.3071,4.9438,32.1045
450002,-0.0161,0.6682,-0.3693,-57.6172,7.3853,33.8135
450010,0.0125,0.6770,-0.3651,-62.3779,10.5591,35.6445
450018,0.0289,0.6760,-0.3416,-66.4063,13.3057,37.5977
450026,0.0411,0.6705,-0.3196,-69.5190,15.3809,39.9170
450035,0.0464,0.6580,-0.3102,-72.6318,16.4185,42.4194
450043,0.0618,0.6542,-0.2938,-77.9419,16.3574,45.2271
450051,0.0591,0.6571,-0.2909,-84.8389,16.7847,47.4854
450060,0.0667,0.6571,-0.2643,-91.7969,17.7612,49.7437
450067,0.0901,0.6666,-0.2336,-99.0601,19.1040,52.6733
450076,0.1294,0.6691,-0.2101,-106.8115,20.3247,55.6030
450085,0.1829,0.6653,-0.1919,-115.6616,20.6909,59.0820
450092,0.2450,0.6671,-0.1929,-124.7559,21.4844,62.5000
450101,0.3145,0.6676,-0.2163,-133.6670,22.8882,65.2466
450110,0.3662,0.6605,-0.2549,-142.9443,24.7803,68.7256
450117,0.3773,0.6488,-0.3019,-152.1606,27.2827,74.4019
450126,0.3661,0.6365,-0.3413,-161.2549,29.9683,82.1533
450133,0.3695,0.6271,-0.3815,-170.3491,31.6772,91.1255
450142,0.3922,0.6272,-0.4352,-182.6782,31.0669,100.4639
450151,0.4373,0.6512,-0.4878,-196.1670,31.0669,111.3892
450158,0.4753,0.6995,-0.5619,-212.5244,31.0059,126.5869
450167,0.5750,0.7025,-0.6134,-221.8018,38.8184,141.0522
450175,0.6006,0.7095,-0.7134,-236.8164,46.9971,157.3486
450183,0.5376,0.7020,-0.9731,-263.1226,48.6450,173.4619
450191,0.4103,0.6011,-1.1150,-291.1377,43.1519,190.4907
450200,0.4578,0.5459,-1.1594,-308.0444,42.1753,212.6465
450208,0.5984,0.5184,-1.2466,-317.5659,52.0020,230.4077
450216,0.7499,0.3981,-1.2081,-332.7026,67.0776,249.2065
450225,0.7468,0.1846,-1.0432,-331.4819,92.8955,269.8364
450232,0.4089,-0.0828,-1.0306,-290.1001,133.8501,279.6021
450241,-0.1866,-0.4409,-1.1589,-228.8208,166.4429,284.1187
450250,-0.7434,-0.9370,-1.3679,-151.8555,166.0156,282.0435
450258,-1.2163,-1.3093,-1.6045,-71.2891,123.2910,268.3105
450266,-1.4768,-1.2958,-1.8246,-6.3477,47.4243,244.6899
450274,-1.5857,-0.9667,-2.0565,36.4990,-37.5366,208.3740
450282,-1.5507,-0.5471,-2.2592,62.4390,-115.1733,168.8843
450291,-1.3685,-0.2091,-2.4294,80.9937,-174.6826,144.7144
450300,-1.1567,0.0316,-2.5350,99.2432,-210.2661,137.2681
450307,-0.9397,0.1477,-2.5040,115.4785,-218.1396,137.5732
450316,-0.7361,0.1979,-2.3496,125.6714,-199.6460,138.4888
450324,-0.6041,0.2329,-2.1359,128.7231,-161.1328,136.8408
450332,-0.5579,0.2240,-1.9138,127.5024,-111.6333,132.1411
450340,-0.5892,0.2057,-1.7113,125.4883,-59.2651,123.3521
450349,-0.6559,0.1996,-1.5375,117.3096,-16.1133,109.8022
450357,-0.7333,0.1914,-1.3765,100.0977,8.6060,93.3838
450365,-0.7748,0.2001,-1.2317,81.7871,19.1040,73.9746
450374,-0.8308,0.1990,-1.0872,72.0825,22.2168,58.5938
450381,-0.8468,0.1958,-0.9888,72.6318,24.1699,48.4009
450390,-0.8542,0.2258,-0.9281,76.5381,26.2451,37.1704
450398,-0.9048,0.2565,-0.8630,77.6978,19.1650,27.8320
450406,-0.8678,0.2675,-0.7930,79.0405,3.2959,21.9727
450415,-0.7854,0.2867,-0.7463,80.5664,-14.9536,14.5874
450422,-0.6924,0.3242,-0.7354,80.1392,-32.2876,7.2021
450431,-0.6388,0.3397,-0.7363,78.0640,-46.0815,1.5259
450440,-0.6158,0.3453,-0.7311,77.2095,-54.3823,-2.5024
450448,-0.5985,0.3594,-0.7340,76.9653,-58.9600,-4.9438
450456,-0.5703,0.3750,-0.7628,74.4629,-63.3545,-6.2866
450464,-0.5374,0.3727,-0.7949,69.7021,-67.5659,-7.2632
450473,-0.5021,0.3658,-0.8079,64.7583,-69.2749,-8.2397
450480,-0.4679,0.3615,-0.8076,60.3027,-67.3828,-8.4839
450489,-0.4395,0.3508,-0.8010,56.0913,-63.0493,-8.2397
450497,-0.3986,0.3459,-0.7952,54.1382,-56.2134,-8.0566
450506,-0.3604,0.3456,-0.7931,53.5278,-46.6309,-7.8735
450514,-0.3319,0.3329,-0.7667,52.0020,-36.8652,-8.4229
450522,-0.3191,0.3326,-0.7389,49.7437,-28.7476,-9.8267
450531,-0.3179,0.3494,-0.7551,47.3022,-20.9961,-12.8784
450538,-0.3458,0.3374,-0.7770,44.6167,-14.5264,-17.1509
450547,-0.3682,0.3370,-0.7924,43.7622,-11.1694,-21.8506
450555,-0.4032,0.3494,-0.8086,44.1895,-11.4746,-26.4282
450564,-0.4100,0.3621,-0.8381,45.3491,-14.5874,-29.6631
450571,-0.3988,0.3744,-0.8457,46.8140,-19.5313,-31.1890
450580,-0.3612,0.3958,-0.8405,49.1333,-24.1089,-31.3721
450588,-0.3223,0.4167,-0.8394,52.3682,-27.2217,-31.6162
450597,-0.2899,0.4354,-0.8348,54.9927,-30.0903,-31.7993
450604,-0.2499,0.4504,-0.8314,56.6406,-31.7383,-31.7383
450613,-0.2069,0.4636,-0.8202,57.1899,-31.6772,-31.6162
450621,-0.1849,0.4768,-0.8040,57.9834,-29.0527,-30.9448
450630,-0.1740,0.4926,-0.7977,57.6782,-25.7568,-28.7476
450637,-0.1813,0.4913,-0.7904,55.5420,-22.9492,-25.3296
450646,-0.2115,0.4823,-0.7710,55.0537,-20.3857,-22.8882
450654,-0.2302,0.4854,-0.7570,56.0913,-19.3481,-22.2778
450663,-0.2286,0.4930,-0.7645,55.4810,-20.9961,-23.4375
450670,-0.2327,0.4957,-0.7666,53.9551,-23.2544,-25.3296
450679,-0.2200,0.4979,-0.7504,53.8940,-24.4751,-26.3672
450687,-0.1959,0.5085,-0.7463,53.4058,-24.5361,-26.3672
450696,-0.1882,0.5165,-0.7419,52.6123,-24.1699,-26.5503
450703,-0.1677,0.5217,-0.7349,52.1851,-22.8882,-26.4893
450712,-0.1451,0.5320,-0.7295,51.5137,-20.6909,-26.2451
450720,-0.1234,0.5424,-0.7245,49.0723,-18.8599,-25.8789
450729,-0.1210,0.5518,-0.7166,45.1050,-16.9067,-25.5737
450736,-0.1243,0.5560,-0.7072,41.6260,-14.3433,-24.8413
450745,-0.1377,0.5583,-0.6937,41.5649,-11.8408,-24.4751
450753,-0.1543,0.5670,-0.6917,42.8467,-11.2915,-24.4751
450762,-0.1501,0.5703,-0.6951,43.7622,-12.5122,-25.2075
450769,-0.1398,0.5789,-0.6985,43.5181,-14.7705,-25.9399
450778,-0.1187,0.5858,-0.6980,42.7246,-16.9678,-25.8179
450786,-0.1064,0.5963,-0.7113,41.9922,-18.4326,-25.3296
450795,-0.1138,0.6003,-0.7307,41.0767,-19.4702,-24.8413
450802,-0.1061,0.5936,-0.7352,39.6729,-19.7144,-23.8647
