ms,ax,ay,az,gx,gy,gz
400322,0.1428,0.6497,-0.4548,64.6973,-6.2866,-14.7095
400331,0.1348,0.6578,-0.4729,62.3169,-8.5449,-14.0991
400339,0.1351,0.6587,-0.4808,59.2041,-11.2305,-14.3433
400348,0.1326,0.6711,-0.4814,56.7017,-12.9395,-14.1602
400355,0.1442,0.6871,-0.4818,54.5654,-13.4888,-13.6719
400364,0.1494,0.6979,-0.4680,53.9551,-14.0381,-12.7563
400372,0.1521,0.7112,-0.4363,53.1006,-14.8315,-11.2915
400380,0.1703,0.7235,-0.4092,48.4619,-14.0381,-9.6436
400389,0.1732,0.7294,-0.3806,44.4336,-11.6577,-8.2397
400397,0.1895,0.7275,-0.3624,40.8936,-7.6294,-6.2256
400405,0.1898,0.7302,-0.3634,39.7949,-4.3945,-4.6387
400413,0.1847,0.7286,-0.3672,38.8794,-3.6011,-3.2349
400422,0.1744,0.7339,-0.3749,37.7197,-3.7231,-2.3804
400430,0.1714,0.7413,-0.3767,36.0107,-4.2114,-2.0142
400438,0.1653,0.7469,-0.3839,34.3018,-4.6997,-1.8921
400447,0.1598,0.7511,-0.3914,31.4941,-5.7373,-1.6479
400454,0.1411,0.7495,-0.4006,28.6255,-7.5684,-1.4648
400463,0.1431,0.7499,-0.3909,26.1230,-9.7046,-1.0376
400471,0.1410,0.7606,-0.3828,22.8882,-10.7422,-0.9766
400480,0.1455,0.7622,-0.3599,18.4937,-10.4370,-0.7324
400487,0.1438,0.7617,-0.3411,14.8315,-8.4229,0.4883
400496,0.1532,0.7542,-0.3232,12.2070,-5.9204,2.4414
400504,0.1670,0.7489,-0.3035,11.1694,-3.9673,3.8452
400512,0.1785,0.7466,-0.2891,9.6436,-1.4648,4.7607
400520,0.1884,0.7463,-0.2738,8.6670,2.3193,5.7983
400529,0.1755,0.7509,-0.2738,9.4604,5.1880,6.8359
400538,0.1611,0.7524,-0.2881,9.1553,5.0049,8.2397
400545,0.1530,0.7554,-0.3074,6.7139,2.6245,8.7280
400554,0.1575,0.7559,-0.3245,4.0894,-0.9155,9.0332
400562,0.1681,0.7633,-0.3384,1.4038,-4.0283,9.6436
400570,0.1765,0.7673,-0.3531,-2.1362,-6.8359,10.4370
400579,0.1877,0.7662,-0.3571,-5.9814,-8.4839,10.7422
400586,0.2045,0.7706,-0.3488,-8.9111,-8.3008,11.3525
400595,0.2081,0.7795,-0.3364,-11.9629,-6.2866,12.6343
400604,0.1949,0.7808,-0.3300,-15.2588,-3.1128,14.7095
400611,0.1749,0.7830,-0.3186,-18.1885,0.8545,17.2729
400620,0.1714,0.7841,-0.2965,-20.0806,5.6763,19.7144
400628,0.1543,0.7891,-0.2959,-22.0947,10.8032,21.7896
400636,0.1426,0.7804,-0.2948,-23.8037,15.3809,24.2310
400645,0.1360,0.7695,-0.2874,-24.4141,19.9585,26.1841
400652,0.1224,0.7584,-0.2850,-25.2686,23.9258,28.1372
400661,0.1141,0.7482,-0.3002,-27.0386,25.9399,29.5410
400670,0.1108,0.7334,-0.3264,-29.9072,26.0010,30.3345
400678,0.1163,0.7162,-0.3567,-33.0811,24.8413,30.6396
400686,0.1249,0.6993,-0.3802,-36.1328,23.0103,30.1514
400694,0.1281,0.6847,-0.3962,-40.2222,20.2637,30.0903
400703,0.1422,0.6642,-0.4023,-44.9219,17.3950,30.2124
400710,0.1664,0.6461,-0.3964,-49.5605,14.7705,30.0293
400719,0.1816,0.6312,-0.3893,-54.9927,12.6343,30.5786
400727,0.1914,0.6135,-0.3837,-60.7300,10.3760,31.7383
400735,0.1882,0.5957,-0.3767,-66.6504,8.5449,33.8135
400744,0.1906,0.5846,-0.3707,-72.5708,6.7139,36.6821
400752,0.1965,0.5823,-0.3767,-78.0029,5.6763,39.5508
400760,0.2124,0.5809,-0.3899,-83.8623,4.5166,43.0298
400769,0.2460,0.5713,-0.3965,-89.7827,2.3193,47.2412
400777,0.2830,0.5605,-0.3958,-95.0928,1.0986,52.4292
400785,0.3163,0.5594,-0.4011,-99.9146,0.8545,59.2651
400793,0.3437,0.5510,-0.4185,-104.5532,0.9155,66.4063
400801,0.3070,0.5439,-0.4957,-109.1919,0.0000,74.4629
400810,0.3336,0.5519,-0.6008,-114.0747,-3.8452,84.6558
400818,0.3789,0.5457,-0.7083,-109.6802,-3.1128,100.9521
400826,0.2258,0.5150,-0.8512,-115.0513,-6.1035,111.9995
400835,0.1853,0.5378,-0.9484,-126.6479,-20.0195,114.5020
400842,0.2168,0.6174,-1.0460,-132.6294,-34.9121,121.9482
400851,0.2545,0.6652,-1.1501,-144.2261,-44.2505,134.5825
400860,0.2805,0.6550,-1.2303,-140.3198,-36.6211,145.3857
400867,0.3457,0.7427,-1.1787,-126.9531,-16.4185,153.3813
400876,0.4438,0.7526,-1.0313,-136.2915,5.3101,166.6870
400884,0.6472,0.7391,-0.8751,-139.8926,37.5977,174.3774
400892,0.5410,0.7308,-0.8446,-137.1460,68.6035,186.1572
400901,0.2610,0.6133,-0.8658,-137.0850,91.1255,199.2187
400909,-0.0382,0.4635,-0.9580,-129.1504,99.7925,207.4585
400917,-0.3143,0.3075,-1.0603,-105.3467,91.8579,215.7593
400925,-0.6101,0.1748,-1.1605,-74.5850,67.8711,212.7075
400934,-0.7662,0.1292,-1.2675,-47.4243,31.6162,197.5098
400942,-0.8470,0.1606,-1.3795,-24.9023,-7.5684,177.0630
400950,-0.8458,0.2755,-1.4818,-7.6904,-43.8843,152.8931
400959,-0.7747,0.4224,-1.5481,5.3101,-69.8242,130.7373
400967,-0.7096,0.5388,-1.5502,17.1509,-80.8716,114.6851
400975,-0.6989,0.6240,-1.5309,20.5688,-82.9468,104.1870
400983,-0.6886,0.6534,-1.4908,18.1274,-81.4819,95.3979
400992,-0.6758,0.6678,-1.4060,18.8599,-76.7212,83.8013
401000,-0.6514,0.6677,-1.3143,20.0806,-70.6787,72.9980
401008,-0.6113,0.6665,-1.2090,24.5972,-64.8193,63.4155
401017,-0.5725,0.6556,-1.1022,26.0620,-58.2275,53.6499
401024,-0.5306,0.6388,-1.0057,29.4189,-46.8750,47.3633
401033,-0.5023,0.6362,-0.9177,35.0952,-32.8369,42.4194
401041,-0.5140,0.6228,-0.8540,38.3911,-20.8130,39.2456
401049,-0.5083,0.6150,-0.8092,41.5649,-12.3901,35.0952
401057,-0.5181,0.6093,-0.7811,41.7480,-8.5449,29.8462
401066,-0.4944,0.6086,-0.7576,40.8325,-8.9722,24.7803
401075,-0.4785,0.6003,-0.7461,42.7856,-9.5215,21.3623
401082,-0.4775,0.5907,-0.7382,43.5181,-10.3149,17.3340
401091,-0.4503,0.5865,-0.7341,38.7573,-13.3667,12.9395
401099,-0.4302,0.5724,-0.7467,34.9731,-15.9302,8.5449
401107,-0.4270,0.5527,-0.7346,31.4331,-18.0054,3.9673
401115,-0.3829,0.5454,-0.7185,27.6489,-20.4468,1.2207
401124,-0.3590,0.5334,-0.7102,23.8037,-22.2168,-0.6104
401132,-0.3446,0.5114,-0.6981,22.9492,-22.4609,-2.0142
401140,-0.3247,0.5016,-0.6849,25.0854,-21.7896,-2.1362
401148,-0.3119,0.5032,-0.6852,26.9775,-20.3247,-1.3428
401157,-0.2946,0.4983,-0.6891,29.1138,-18.9819,-1.0376
401164,-0.2990,0.4954,-0.6780,32.9590,-17.7612,-0.7935
401173,-0.3104,0.5095,-0.7185,33.4473,-15.9302,0.1831
401182,-0.3066,0.5068,-0.7260,35.3394,-14.0381,1.0986
401189,-0.2878,0.5122,-0.7131,38.2080,-12.2070,1.8921
401198,-0.2839,0.5222,-0.7108,38.0249,-10.6812,2.0142
401207,-0.2812,0.5278,-0.7207,36.2549,-9.3994,1.5869
401214,-0.2637,0.5289,-0.7235,34.7900,-7.7515,0.7324
401223,-0.2556,0.5359,-0.7180,33.9355,-5.9204,0.9766
401231,-0.2540,0.5369,-0.7159,32.5317,-4.0894,1.5259
401240,-0.2498,0.5309,-0.7010,30.8228,-2.1362,1.8311
401247,-0.2489,0.5315,-0.6761,30.7007,1.2817,2.1973
401256,-0.2479,0.5406,-0.6602,31.3721,5.7373,3.0518
401264,-0.2482,0.5474,-0.6509,31.4941,9.2163,4.4556
401272,-0.2465,0.5466,-0.6351,30.5786,10.7422,5.3101
401281,-0.2581,0.5536,-0.6250,30.8228,10.9253,5.0659
401289,-0.2610,0.5566,-0.6287,29.2358,9.4604,3.6011
401297,-0.2690,0.5594,-0.6418,25.6958,7.5684,1.6479
401305,-0.2675,0.5599,-0.6565,22.3999,6.1646,0.1221
401313,-0.2661,0.5668,-0.6628,20.2637,5.2490,-1.0376
401322,-0.2620,0.5739,-0.6680,16.9067,3.8452,-2.0142
401331,-0.2559,0.5781,-0.6704,12.2681,2.7466,-3.2349
401338,-0.2406,0.5841,-0.6693,8.4839,2.5635,-4.0283
401347,-0.2224,0.5844,-0.6664,3.6011,3.1738,-4.0283
401355,-0.2039,0.5811,-0.6605,0.3052,5.4321,-3.6011
401363,-0.1974,0.5759,-0.6516,-1.3428,8.3618,-2.5635
401371,-0.2089,0.5719,-0.6418,-1.8311,11.7187,-1.5259
401380,-0.2262,0.5702,-0.6273,-0.7324,14.5874,-0.4272
401388,-0.2354,0.5737,-0.6244,0.2441,15.9912,0.6104
401396,-0.2489,0.5765,-0.6483,-0.3662,15.2588,1.4648
401404,-0.2548,0.5739,-0.6906,-3.2349,12.0850,1.7090
401413,-0.2576,0.5667,-0.7406,-7.3242,7.9956,1.0376
401421,-0.2502,0.5723,-0.7797,-10.3149,4.3335,-0.6104
401429,-0.2533,0.5790,-0.7996,-13.0615,1.6479,-2.0142
401438,-0.2545,0.5831,-0.7966,-16.4185,-0.3662,-2.6855
401446,-0.2416,0.5856,-0.7617,-19.4092,-1.1597,-2.6245
401454,-0.2280,0.5908,-0.7274,-22.3999,1.6479,-1.2817
401462,-0.2339,0.5875,-0.7015,-24.8413,6.8970,1.8311
401471,-0.2482,0.5800,-0.6873,-26.0620,11.7798,4.8218
401479,-0.2645,0.5752,-0.6810,-25.2075,15.6860,5.7983
401487,-0.2865,0.5697,-0.6848,-25.5737,16.8457,5.4321
401495,-0.2994,0.5624,-0.7042,-26.5503,16.7236,4.2725
401504,-0.2961,0.5635,-0.7295,-27.0996,16.6016,2.8687
401512,-0.2966,0.5618,-0.7628,-28.3813,16.2354,2.6245
401520,-0.2950,0.5610,-0.7863,-30.7007,15.6250,1.9531
401528,-0.2913,0.5662,-0.7964,-32.3486,15.6250,0.1831
401537,-0.2911,0.5685,-0.7931,-35.0342,15.9912,-0.3662
401545,-0.3020,0.5718,-0.7816,-38.0249,16.4795,-0.8545
401553,-0.2917,0.5884,-0.7721,-38.8794,17.6392,-1.3428
401562,-0.3414,0.5917,-0.7382,-34.5459,20.8130,0.0000
401569,-0.3773,0.5918,-0.7439,-43.1519,19.7754,-0.0610
401578,-0.3730,0.6368,-0.7527,-45.7153,19.8364,-2.6245
401586,-0.3943,0.6510,-0.7628,-40.5884,21.9727,-0.7324
401595,-0.4885,0.6359,-0.7905,-40.6494,18.6768,3.0518
401602,-0.5076,0.5812,-0.8671,-60.4248,10.3760,1.2207
401611,-0.5040,0.5935,-0.8961,-62.6831,10.2539,-8.4839
401619,-0.5184,0.6099,-0.9110,-64.8804,11.5967,-14.4653
401628,-0.5432,0.5936,-0.9250,-73.8525,10.8643,-16.6016
401635,-0.5502,0.5674,-0.9281,-83.5571,10.1929,-22.4609
401644,-0.5356,0.5443,-0.9307,-89.4775,11.0474,-31.3110
401652,-0.5377,0.5271,-0.9419,-93.9941,11.5967,-40.2832
401661,-0.5228,0.5194,-0.9335,-97.4121,11.4136,-47.1191
401669,-0.5123,0.5157,-0.9215,-99.5483,12.4512,-53.7720
401677,-0.4697,0.5095,-0.9459,-107.6660,15.8081,-60.7910
401685,-0.4286,0.4792,-0.9480,-114.3188,18.7988,-68.6646
401694,-0.3324,0.4414,-0.9236,-119.8730,25.4517,-72.6318
401701,-0.3075,0.4054,-0.9364,-119.9951,34.6069,-74.3408
401710,-0.3223,0.3586,-1.0054,-122.2534,42.9077,-75.8667
401718,-0.3114,0.2932,-1.0157,-122.2534,50.5371,-80.3833
401727,-0.3185,0.2581,-1.0176,-102.1729,59.3872,-86.7920
401735,-0.3507,0.2455,-1.0396,-88.0127,63.7817,-93.5669
401743,-0.3784,0.2255,-1.0854,-80.7495,62.4390,-100.5859
401751,-0.3822,0.2091,-1.1345,-70.4346,56.7627,-110.1685
401760,-0.3645,0.2136,-1.1702,-61.1572,47.6074,-121.1548
401768,-0.3280,0.2223,-1.2053,-53.2227,37.5977,-131.3477
401776,-0.3301,0.2260,-1.2206,-42.2974,27.9541,-139.7705
401785,-0.3143,0.2281,-1.2074,-29.6021,17.8833,-147.5220
401793,-0.2944,0.2434,-1.2059,-13.7939,7.9346,-157.4097
401800,-0.2891,0.3163,-1.1564,-20.2637,-2.4414,-168.0298
401809,-0.3667,0.3579,-0.9164,-42.4805,-7.0190,-181.8848
401817,-0.1904,0.3037,-0.8817,-38.8794,6.2866,-199.0356
401826,-0.1920,0.3053,-0.8833,-29.6021,19.4092,-195.9839
401834,-0.2911,0.2975,-0.8940,-19.1040,28.5034,-177.9785
401842,-0.3511,0.2555,-0.9137,-10.3760,35.6445,-166.9922
401850,-0.3789,0.2133,-0.9357,-5.4321,36.5601,-159.6069
401859,-0.3582,0.2089,-0.9583,-0.5493,32.3486,-151.4282
401867,-0.3005,0.2319,-0.9749,8.1787,25.3906,-141.4185
401876,-0.3367,0.2384,-0.9955,14.4653,18.7378,-135.6201
401883,-0.2826,0.2406,-1.0364,11.1694,3.3569,-135.6812
401892,-0.1708,0.2688,-1.0531,23.2544,-6.8359,-122.8638
401900,-0.1216,0.2635,-1.0685,29.4800,-13.0005,-108.7036
401908,-0.0891,0.2556,-1.0731,34.4849,-17.2729,-104.7363
401916,-0.0420,0.2711,-1.0653,39.3066,-21.8506,-101.4404
401925,-0.0040,0.2794,-1.0565,40.8936,-24.5972,-96.6797
401933,0.0244,0.2783,-1.0331,43.7012,-25.5127,-93.6279
401941,0.0697,0.2902,-1.0046,47.4854,-25.5127,-90.5762
401950,0.0856,0.3008,-0.9835,49.6826,-24.5972,-85.7544
401958,0.0894,0.3076,-0.9565,49.8657,-24.6582,-82.7637
401966,0.0909,0.3169,-0.9296,51.3306,-24.4751,-79.3457
401974,0.0571,0.3094,-0.9169,52.0020,-23.8037,-78.4912
401983,0.0494,0.3322,-0.8958,53.1006,-25.0244,-76.7822
401990,0.0294,0.3427,-0.8832,51.0254,-25.6348,-72.1436
401999,0.0269,0.3419,-0.8729,47.5464,-25.6348,-71.7773
402008,0.0322,0.3536,-0.8561,47.7295,-24.9634,-70.3125
402015,0.0305,0.3604,-0.8444,47.5464,-24.4751,-67.4438
402024,0.0203,0.3701,-0.8358,46.6919,-24.3530,-66.4063
402032,0.0327,0.3923,-0.8179,45.2881,-25.3906,-65.0024
402040,0.0117,0.4059,-0.8046,41.0156,-26.6724,-64.4531
402049,0.0618,0.4218,-0.7834,35.8887,-28.5645,-64.8193
402057,0.0237,0.4070,-0.8007,33.1421,-25.0854,-67.5659
402065,0.1019,0.4480,-0.7864,37.6587,-20.6299,-68.9087
402073,0.0676,0.4653,-0.7886,38.5132,-18.3716,-56.4575
402082,0.0675,0.4268,-0.8016,34.1797,-16.6626,-52.1240
402090,0.0685,0.4409,-0.7808,38.1470,-13.7939,-54.6265
402098,0.0665,0.4617,-0.7670,33.5693,-17.2119,-52.4292
402107,0.0801,0.4408,-0.7777,33.1421,-15.9302,-51.1475
402115,0.0736,0.4757,-0.7533,38.8794,-13.0005,-50.0488
402123,0.0892,0.4885,-0.7483,33.8745,-14.7095,-41.5649
402131,0.1028,0.4707,-0.7433,32.4707,-11.0474,-40.1611
402140,0.0952,0.4960,-0.7386,30.2124,-8.3008,-43.2739
402148,0.1184,0.5120,-0.7339,25.0244,-8.0566,-43.5791
402156,0.1305,0.5118,-0.7432,22.0947,-6.2866,-41.5649
402165,0.1198,0.5131,-0.7448,21.3013,-3.7231,-39.8560
402172,0.1216,0.5190,-0.7424,21.2402,-1.2207,-37.8418
402181,0.1084,0.5179,-0.7468,19.7754,0.2441,-36.3159
402189,0.0962,0.5140,-0.7594,18.5547,0.9155,-36.1938
402197,0.0786,0.5065,-0.7782,17.3340,-0.3052,-37.5977
402206,0.0925,0.5103,-0.7777,17.1509,-3.8452,-37.7197
402214,0.0935,0.5195,-0.7791,16.6016,-7.9346,-34.4849
402222,0.0933,0.5148,-0.7770,14.6484,-11.7187,-31.7383
402230,0.1191,0.5144,-0.7629,14.7095,-13.5498,-29.9683
402239,0.1257,0.5273,-0.7544,16.1133,-13.4888,-27.4658
402247,0.1200,0.5291,-0.7462,14.8926,-13.4277,-24.4141
402255,0.1398,0.5267,-0.7424,13.1836,-13.0615,-23.2544
402264,0.1437,0.5253,-0.7419,11.9019,-12.0239,-23.0713
402272,0.1560,0.5262,-0.7377,10.7422,-11.2915,-22.1558
402280,0.1710,0.5273,-0.7340,10.3149,-9.8877,-20.9351
402289,0.1779,0.5314,-0.7378,9.5825,-8.1177,-19.1650
402296,0.1713,0.5280,-0.7413,8.9722,-5.6152,-17.3340
402305,0.1630,0.5282,-0.7437,7.9956,-3.7231,-16.0522
402313,0.1591,0.5234,-0.7467,7.0190,-2.9907,-14.5264
402321,0.1519,0.5245,-0.7408,7.6294,-2.5635,-12.8174
402330,0.1538,0.5281,-0.7289,7.7515,-3.6621,-11.1694
402338,0.1604,0.5225,-0.7280,5.4321,-6.2866,-10.0098
402346,0.1688,0.5125,-0.7292,3.7231,-9.7046,-8.3008
402354,0.1794,0.5049,-0.7344,2.7466,-12.4512,-6.7139
402363,0.1825,0.5009,-0.7275,3.0518,-14.0381,-5.0659
402371,0.1904,0.5044,-0.7200,4.9438,-14.4653,-3.2959
402379,0.2035,0.5126,-0.7174,5.0049,-14.7705,-0.6104
402388,0.2106,0.5160,-0.7175,3.4180,-13.8550,1.7090
402395,0.2167,0.5172,-0.7218,1.9531,-11.4746,4.0283
402404,0.2152,0.5203,-0.7229,0.8545,-8.6670,6.2256
402412,0.2115,0.5179,-0.7268,0.1221,-5.6763,8.3618
402420,0.1965,0.5104,-0.7312,0.0610,-3.7231,10.0098
402429,0.1846,0.5029,-0.7310,0.1221,-2.9297,11.2305
402437,0.1675,0.4982,-0.7333,-0.2441,-3.6011,12.2070
402445,0.1542,0.4945,-0.7275,0.0000,-4.8828,12.8784
402453,0.1449,0.4987,-0.7220,0.4272,-7.5684,13.3057
402462,0.1530,0.4989,-0.7141,0.1831,-10.7422,13.8550
402470,0.1641,0.5068,-0.7189,-0.5493,-13.3057,14.2822
402478,0.1835,0.5176,-0.7257,-2.1362,-15.1367,14.6484
402486,0.2101,0.5239,-0.7433,-5.6152,-15.9912,15.9302
402495,0.2286,0.5215,-0.7579,-10.2539,-15.1367,17.5171
402503,0.2356,0.5150,-0.7672,-13.9771,-11.9019,19.2871
402511,0.2335,0.5177,-0.7705,-17.8223,-8.1787,20.3247
402520,0.2322,0.5176,-0.7670,-20.9351,-4.4556,20.8740
402527,0.2310,0.5160,-0.7549,-22.3999,-0.8545,21.3623
402536,0.2233,0.5149,-0.7522,-21.9116,2.4414,21.8506
402545,0.1963,0.5078,-0.7660,-20.9961,3.4790,23.3154
402552,0.1860,0.4985,-0.7837,-20.2637,1.1597,24.9634
402561,0.1976,0.4930,-0.8097,-20.0195,-2.5635,27.0996
402569,0.2275,0.4730,-0.8361,-15.6250,-3.9062,29.1748
402577,0.2092,0.4906,-0.8617,-15.9302,-7.9956,31.0059
402586,0.2286,0.4619,-0.8912,-24.1089,-14.5874,32.8369
402594,0.2415,0.4664,-0.9032,-27.3438,-20.3857,33.9966
402602,0.2748,0.4580,-0.9188,-31.7383,-24.9023,36.5601
402611,0.2970,0.4554,-0.9130,-33.9966,-26.4893,39.9170
402618,0.3250,0.4496,-0.9069,-39.1846,-27.3438,41.7480
402627,0.3533,0.4424,-0.8949,-43.5181,-27.2217,44.6777
402635,0.3934,0.4355,-0.8701,-46.1426,-25.9399,49.0112
402644,0.4229,0.4287,-0.8479,-46.9360,-23.2544,54.8706
402651,0.4379,0.4254,-0.8389,-47.4243,-20.5688,60.9131
402660,0.4445,0.4131,-0.8550,-50.8423,-19.5923,68.3594
402669,0.4438,0.3982,-0.8737,-51.9409,-18.0664,75.2563
402676,0.4358,0.3927,-0.8994,-54.7485,-17.3340,82.8857
402685,0.4131,0.3856,-0.9514,-61.1572,-16.1743,92.1021
402693,0.3547,0.3712,-1.0380,-66.1621,-13.7939,102.9053
402701,0.3130,0.3616,-1.1157,-67.5659,-13.4888,114.1357
402709,0.3083,0.3721,-1.1626,-66.6504,-14.7705,125.1221
402718,0.2935,0.3796,-1.1510,-61.9507,-16.9067,136.4746
402726,0.3170,0.3888,-1.0631,-54.3823,-18.9819,146.7896
402735,0.3108,0.4205,-0.9548,-44.5557,-22.6440,155.4565
402742,0.2537,0.4474,-0.8804,-40.1001,-28.7476,164.6118
402751,0.2008,0.4464,-0.8467,-42.1753,-36.2549,172.9126
402759,0.1759,0.4120,-0.7959,-40.1611,-44.0674,177.4902
402767,0.1033,0.3997,-0.7847,-35.2173,-51.2695,182.0679
402775,0.0172,0.3696,-0.8236,-35.8276,-56.2744,188.2324
402784,-0.0493,0.3347,-0.8905,-37.2925,-58.7769,193.2983
402792,-0.1326,0.3043,-0.9504,-35.8887,-61.0352,197.0215
402800,-0.2250,0.2947,-0.9865,-29.8462,-64.1479,196.8994
402808,-0.2766,0.2864,-1.0349,-17.8223,-68.0542,191.3452
402817,-0.3121,0.3046,-1.1084,-0.0610,-72.8760,182.6782
402825,-0.3214,0.3273,-1.1632,21.6675,-77.2705,173.6450
402833,-0.3130,0.3618,-1.1741,44.9829,-81.6040,164.3066
402842,-0.2197,0.4335,-1.0958,56.5796,-84.8999,155.0293
402850,-0.1217,0.4868,-1.0106,50.9644,-81.8481,144.3481
402858,-0.1171,0.4808,-0.9706,40.4663,-72.4487,134.8267
402866,-0.1256,0.4258,-0.9563,32.4707,-59.3262,128.5400
402875,-0.1326,0.3840,-0.9460,29.5410,-43.2739,124.0845
402883,-0.1669,0.3667,-0.9176,31.8604,-25.0244,118.1030
402891,-0.2308,0.3738,-0.8884,35.0342,-7.9346,111.9385
402899,-0.3036,0.3995,-0.8781,35.8276,5.3711,106.0791
402908,-0.3484,0.4221,-0.8690,36.2549,16.5405,97.8394
402916,-0.3892,0.4463,-0.8683,35.9497,24.5361,88.1958
402924,-0.4443,0.4724,-0.8630,37.1704,30.3345,79.4678
402932,-0.4591,0.5027,-0.8512,41.6260,34.8511,71.2280
402941,-0.4690,0.5383,-0.8422,43.5791,33.8745,64.5752
402949,-0.4597,0.5625,-0.8368,43.0298,29.7241,56.2744
402957,-0.4232,0.5725,-0.8290,42.4805,24.2310,47.5464
402966,-0.3661,0.5785,-0.8240,42.6025,18.1274,40.4663
402973,-0.3308,0.5868,-0.8142,42.7246,11.5967,34.6680
402982,-0.2861,0.5978,-0.7926,39.3066,6.5918,30.0903
402991,-0.2540,0.5979,-0.7791,33.8745,4.0894,26.4282
402998,-0.2102,0.5952,-0.7764,30.1514,3.6621,24.1699
403007,-0.1801,0.5973,-0.7642,29.2358,4.5166,21.9727
403015,-0.1731,0.6013,-0.7552,28.6255,6.1646,20.3857
403023,-0.1748,0.6050,-0.7535,28.1372,8.3618,19.1040
403032,-0.1711,0.6064,-0.7552,28.3203,10.3760,18.1274
403039,-0.1766,0.6040,-0.7573,27.1606,11.0474,17.0288
403048,-0.1754,0.6016,-0.7523,25.6958,11.4746,16.0522
403057,-0.1772,0.6063,-0.7463,24.4751,11.5967,14.7705
403064,-0.1798,0.6086,-0.7483,22.0337,11.4136,13.0615
403073,-0.1868,0.6046,-0.7511,18.6157,11.2305,11.3525
403081,-0.1639,0.5951,-0.7377,16.6016,11.9629,9.7046
403089,-0.1582,0.5988,-0.7273,16.1133,13.0005,8.3618
403098,-0.1554,0.6010,-0.7422,13.1226,13.6108,6.8970
403106,-0.1796,0.5909,-0.7427,9.3384,13.1226,4.4556
403114,-0.1908,0.5800,-0.7334,7.5684,13.1836,2.6245
403122,-0.1719,0.5791,-0.7229,8.1787,14.4043,1.4038
403131,-0.1798,0.5867,-0.7264,7.0190,15.1978,-0.2441
403139,-0.1967,0.5835,-0.7327,4.1504,14.7095,-2.3804
403147,-0.2063,0.5763,-0.7389,1.1597,14.3433,-3.7231
403155,-0.1746,0.5635,-0.7202,1.0376,15.8081,-3.9062
403164,-0.1726,0.5730,-0.7113,1.6479,18.3105,-3.9062
403172,-0.1787,0.5715,-0.7130,0.3662,19.8364,-4.0894
403180,-0.1886,0.5731,-0.7220,-0.3662,20.3857,-5.2490
403189,-0.1962,0.5686,-0.7246,-1.4648,19.1040,-6.3477
403197,-0.1917,0.5638,-0.7281,-1.8311,18.0054,-7.0801
403205,-0.1929,0.5662,-0.7379,-1.8311,17.7002,-7.8125
403213,-0.1852,0.5723,-0.7556,-2.5024,16.6626,-8.4839
403222,-0.1902,0.5680,-0.7660,-4.4556,14.9536,-9.8877
403230,-0.1636,0.5570,-0.7522,-5.6152,14.6484,-10.3760
403238,-0.1627,0.5547,-0.7404,-5.1270,16.7847,-10.4370
403246,-0.1606,0.5597,-0.7296,-5.2490,19.9585,-10.0098
403255,-0.1681,0.5592,-0.7214,-6.0425,23.5596,-9.4604
403263,-0.1843,0.5488,-0.6984,-6.2866,28.0762,-8.1177
403271,-0.1802,0.5425,-0.6791,-5.2490,33.0200,-6.3477
403279,-0.1918,0.5450,-0.6722,-4.3335,37.1094,-5.8594
403288,-0.1991,0.5386,-0.6658,-4.8828,39.1235,-5.5542
403296,-0.1962,0.5377,-0.6614,-5.9814,40.0391,-5.8594
403304,-0.1978,0.5371,-0.6636,-5.9204,40.6494,-6.1646
403313,-0.2026,0.5389,-0.6732,-5.8594,39.6729,-5.7983
403320,-0.2036,0.5372,-0.6866,-7.0190,37.4756,-4.7607
403329,-0.2272,0.5383,-0.6968,-8.7280,34.8511,-4.8218
403337,-0.2378,0.5382,-0.6923,-10.4980,32.3486,-5.3101
403346,-0.2483,0.5400,-0.6869,-13.2446,30.2124,-6.1646
403354,-0.2457,0.5358,-0.6810,-16.5405,29.1748,-7.2632
403362,-0.2307,0.5361,-0.6791,-18.3105,29.3579,-8.2397
403370,-0.2140,0.5367,-0.6689,-19.4702,30.3345,-8.3008
403379,-0.2158,0.5421,-0.6680,-20.5078,31.6162,-8.1177
403386,-0.2195,0.5338,-0.6659,-22.3999,33.3252,-7.2632
403395,-0.2297,0.5306,-0.6653,-23.0103,36.5601,-6.6528
403403,-0.2589,0.5299,-0.6741,-23.0713,40.2832,-5.1270
403412,-0.2917,0.5244,-0.6855,-23.3154,44.4946,-3.3569
403419,-0.3143,0.5212,-0.6930,-22.0947,47.7295,-1.1597
403428,-0.3286,0.5259,-0.7076,-23.0103,49.0723,0.5493
403436,-0.3320,0.5139,-0.7225,-24.2310,49.0723,1.1597
403445,-0.3134,0.5261,-0.7322,-25.0244,47.6074,0.4272
403453,-0.3190,0.5261,-0.7489,-26.0010,46.0815,1.0986
403461,-0.3243,0.5211,-0.7585,-28.0151,44.7998,0.6104
403470,-0.3126,0.5116,-0.7535,-28.9307,43.8843,-0.1221
403478,-0.3167,0.5105,-0.7422,-27.9541,43.7622,-1.8921
403486,-0.3330,0.5140,-0.7356,-30.1514,43.8232,-3.1738
403494,-0.3457,0.5015,-0.7256,-33.8135,44.0063,-2.8687
403503,-0.3481,0.4978,-0.7034,-34.6680,45.4102,-1.4648
403511,-0.3914,0.4901,-0.6833,-34.3628,48.8281,1.9531
403519,-0.3680,0.4973,-0.6650,-29.7852,54.0161,1.0376
