ms,ax,ay,az,gx,gy,gz
1845256,-0.0099,0.1113,-1.6799,81.7871,3.7231,-37.9639
1845264,0.0255,0.2705,-1.7238,111.0229,-8.6670,-38.4521
1845273,0.0566,0.3610,-1.7112,136.9629,-12.8784,-39.5508
1845280,0.0579,0.3965,-1.6646,162.4146,-11.5967,-39.9780
1845289,0.0693,0.4202,-1.5914,188.6597,-9.0332,-40.1611
1845297,0.0825,0.4478,-1.4888,216.2476,-6.2866,-40.1611
1845305,0.0896,0.4844,-1.3807,238.9526,-4.7607,-36.6211
1845314,0.0802,0.4950,-1.2521,248.0469,-6.1035,-31.3110
1845322,0.0985,0.4738,-1.1467,249.5728,-9.3994,-26.4893
1845330,0.1122,0.4437,-1.0607,251.5259,-11.8408,-23.4985
1845338,0.1024,0.4473,-0.9825,258.5449,-15.0146,-22.5220
1845347,0.1254,0.4310,-0.9037,263.6108,-20.3247,-23.6206
1845354,0.1418,0.4634,-0.8362,262.8784,-25.7568,-25.1465
1845363,0.0822,0.4954,-0.7618,255.4321,-30.7007,-28.2593
1845371,0.1025,0.5194,-0.7263,234.9243,-30.7007,-33.5693
1845379,0.1301,0.4738,-0.6737,210.2661,-28.6255,-36.9263
1845388,0.1377,0.4717,-0.6097,194.2139,-26.4893,-36.2549
1845396,0.1150,0.4727,-0.5419,180.1147,-23.8647,-33.7524
1845404,0.0912,0.4673,-0.4829,166.3818,-23.9258,-31.7383
1845413,0.0808,0.4674,-0.4384,152.7710,-26.6724,-32.4707
1845421,0.0607,0.4639,-0.3839,140.5640,-30.5176,-34.1187
1845429,0.0581,0.4863,-0.3427,129.4556,-33.8745,-35.0342
1845437,0.0620,0.4854,-0.3170,117.8589,-36.1328,-36.0107
1845446,0.0741,0.4736,-0.2891,109.3750,-35.2783,-35.9497
1845454,0.0548,0.4612,-0.2772,99.9146,-34.2407,-34.8511
1845462,0.0668,0.4448,-0.2682,89.0503,-33.8135,-35.7056
1845471,0.0732,0.4536,-0.2648,80.5054,-32.6538,-38.4521
1845478,0.0790,0.4766,-0.2584,73.7915,-30.4565,-38.8794
1845487,0.0702,0.4811,-0.2610,65.9790,-28.5645,-36.0107
1845495,0.0918,0.4897,-0.2639,57.7393,-26.7334,-33.0811
1845504,0.1044,0.4928,-0.2653,50.9033,-24.0479,-28.7476
1845511,0.1134,0.5023,-0.2632,45.1050,-20.2026,-23.4375
1845520,0.1104,0.5106,-0.2539,39.7949,-15.6250,-17.5781
1845529,0.1082,0.5043,-0.2556,33.3252,-11.2915,-12.7563
1845536,0.1060,0.5007,-0.2694,26.3062,-7.4463,-10.4980
1845545,0.1057,0.4915,-0.2665,21.1182,-3.6621,-9.5825
1845553,0.0884,0.4924,-0.2635,16.7847,-0.1221,-8.2397
1845562,0.0972,0.4948,-0.2587,12.2681,2.9297,-6.3477
1845569,0.0919,0.4915,-0.2596,9.7656,6.5918,-5.1270
1845578,0.0847,0.4836,-0.2606,4.6997,7.5684,-2.8687
1845586,0.0978,0.4757,-0.2578,0.0000,7.1411,-0.7935
1845594,0.1041,0.4797,-0.2441,-3.3569,6.6528,0.6104
1845603,0.1185,0.4916,-0.2363,-7.4463,6.5308,2.6245
1845611,0.1331,0.4998,-0.2365,-11.9629,7.6904,5.5542
1845619,0.1332,0.5001,-0.2339,-15.1367,9.5825,9.6436
1845627,0.1348,0.4973,-0.2250,-18.7988,10.7422,13.9771
1845636,0.1501,0.5039,-0.2129,-22.7661,12.3901,16.9678
1845644,0.1613,0.5104,-0.1963,-27.6489,15.1367,19.3481
1845652,0.1667,0.5035,-0.1857,-34.3018,17.7002,23.0103
1845661,0.1686,0.4985,-0.1814,-40.1001,20.0806,27.4658
1845668,0.1729,0.4882,-0.1816,-46.2646,22.2778,32.2876
1845677,0.1748,0.4736,-0.1798,-52.6733,24.2920,38.3301
1845685,0.1656,0.4561,-0.1764,-59.1431,26.4893,44.4336
1845693,0.1570,0.4391,-0.1792,-67.1997,28.3813,50.1099
1845702,0.1484,0.4231,-0.1927,-76.4771,30.2734,54.9927
1845710,0.1367,0.4070,-0.2169,-86.4868,31.9824,59.9365
1845718,0.1255,0.3912,-0.2456,-96.3135,33.5693,64.9414
1845726,0.1334,0.3784,-0.2736,-105.4688,35.4614,70.4346
1845735,0.1385,0.3604,-0.2972,-114.6851,36.8652,75.8057
1845743,0.1382,0.3528,-0.3224,-124.3896,36.6211,81.2378
1845751,0.1428,0.3563,-0.3545,-135.5591,34.6069,85.0830
1845760,0.1213,0.3804,-0.3826,-146.6064,31.1279,87.8906
1845767,0.0979,0.4214,-0.4067,-155.5786,27.6489,92.5293
1845776,0.0515,0.4626,-0.4628,-167.5415,21.7896,101.9287
1845784,0.0013,0.4988,-0.5941,-184.6924,11.4136,108.4595
1845793,-0.0414,0.5522,-0.7987,-198.2422,1.0376,107.6660
1845801,-0.0847,0.6016,-1.0002,-202.2095,-6.2866,109.4360
1845809,0.0466,0.6748,-1.1173,-197.0215,-5.6763,113.0371
1845818,0.2391,0.7642,-1.1832,-196.7163,5.0659,115.8447
1845825,0.3773,0.8433,-1.2128,-195.8008,21.9727,121.0938
1845834,0.4839,0.8865,-1.2191,-192.2607,44.1895,131.7749
1845843,0.4691,0.8594,-1.2848,-192.3218,69.2749,147.6440
1845850,0.2443,0.7576,-1.4026,-188.1104,92.5293,164.7949
1845859,-0.0316,0.7074,-1.5244,-168.2739,106.6895,180.1147
1845867,-0.4598,0.4618,-1.6233,-128.1738,106.3232,182.6782
1845875,-0.6486,0.3019,-1.7948,-120.9717,67.9321,168.3350
1845883,-0.5333,0.3352,-1.9027,-78.2471,33.8135,133.1177
1845892,-0.6565,0.3661,-2.0126,-51.4526,3.9062,122.3145
1845900,-0.7271,0.3993,-2.0667,-41.9312,-26.9775,120.4834
1845908,-0.7225,0.4652,-2.0533,-24.3530,-49.4995,106.7505
1845917,-0.7042,0.5168,-1.9883,-3.9673,-64.2700,87.5244
1845925,-0.6416,0.5718,-1.8741,14.3433,-74.5239,72.1436
1845933,-0.5862,0.6230,-1.7372,30.1514,-80.8105,60.9741
1845941,-0.5419,0.6354,-1.5872,41.6870,-85.5713,54.1992
1845950,-0.4901,0.6445,-1.4424,52.5513,-88.7451,46.6919
1845957,-0.4501,0.6406,-1.3304,63.7817,-88.2568,39.4287
1845966,-0.4191,0.6281,-1.2454,72.5098,-84.9609,33.5083
1845974,-0.3870,0.6149,-1.1846,78.9795,-79.6509,30.3345
1845983,-0.3616,0.5952,-1.1417,85.5713,-70.4956,27.7710
1845991,-0.3636,0.5594,-1.0966,91.0034,-59.3872,25.3296
1845999,-0.3756,0.5266,-1.0531,93.3838,-49.1943,22.1558
1846008,-0.3789,0.4951,-1.0148,91.8579,-40.7715,18.3716
1846015,-0.3700,0.4738,-0.9617,89.5996,-33.3862,14.0381
1846024,-0.3531,0.4611,-0.9084,86.7310,-27.0386,10.6812
1846032,-0.3469,0.4429,-0.8562,82.4585,-21.4233,8.4229
1846040,-0.3251,0.4243,-0.8044,78.2471,-16.7847,6.1035
1846049,-0.3096,0.4087,-0.7489,73.9136,-12.5122,3.4790
1846057,-0.3083,0.3928,-0.6987,70.2515,-8.7280,0.6104
1846065,-0.2968,0.3801,-0.6541,68.1763,-6.8359,-2.2583
1846073,-0.2692,0.3810,-0.6193,66.7114,-6.2256,-4.9438
1846082,-0.2688,0.3834,-0.6041,65.0635,-6.4697,-7.9956
1846089,-0.2577,0.3824,-0.5867,63.5376,-8.1787,-11.2305
1846098,-0.2523,0.3882,-0.5686,61.1572,-9.8267,-14.3433
1846106,-0.2418,0.4053,-0.5635,58.8989,-11.5967,-17.0898
1846115,-0.2372,0.4156,-0.5607,56.9458,-13.3667,-19.5923
1846123,-0.2179,0.4269,-0.5574,54.6875,-14.4043,-20.4468
1846131,-0.1941,0.4438,-0.5564,52.0630,-15.0757,-20.8130
1846140,-0.1830,0.4586,-0.5625,49.6216,-15.1978,-21.3013
1846148,-0.1632,0.4587,-0.5667,44.2505,-15.8081,-20.5078
1846156,-0.1420,0.4723,-0.5795,38.3301,-15.7471,-20.9961
1846164,-0.1287,0.4750,-0.5758,32.6538,-14.7705,-21.7285
1846172,-0.1063,0.4790,-0.5570,28.0151,-12.0239,-20.9351
1846181,-0.0836,0.4862,-0.5352,24.1089,-7.3853,-19.8975
1846189,-0.0824,0.4897,-0.5177,20.6299,-1.8311,-18.6768
1846198,-0.0901,0.4911,-0.5018,17.8223,3.7842,-17.1509
1846205,-0.0924,0.4949,-0.4883,14.8926,8.1177,-15.4419
1846214,-0.0914,0.4999,-0.4767,12.0850,11.1694,-14.4043
1846222,-0.0819,0.5111,-0.4683,9.2163,12.8784,-13.6108
1846231,-0.0747,0.5190,-0.4613,5.6763,13.7329,-12.8784
1846238,-0.0706,0.5258,-0.4481,2.0752,13.8550,-12.4512
1846247,-0.0762,0.5338,-0.4371,-1.5869,13.0005,-12.0239
1846255,-0.0840,0.5409,-0.4291,-6.4697,11.7187,-12.0850
1846263,-0.0995,0.5420,-0.4259,-11.7798,9.7046,-11.9629
1846272,-0.1183,0.5394,-0.4362,-18.1274,7.8125,-11.5967
1846280,-0.1396,0.5322,-0.4528,-24.5972,6.4087,-11.4136
1846288,-0.1702,0.5228,-0.4769,-30.8228,5.6152,-11.7187
1846296,-0.2051,0.5109,-0.5052,-36.4990,4.2114,-12.7563
1846305,-0.2290,0.4978,-0.5255,-42.7856,2.7466,-13.7329
1846313,-0.2454,0.4886,-0.5303,-48.4619,1.7090,-15.6250
1846322,-0.2510,0.4895,-0.5299,-54.3823,0.6104,-17.8223
1846329,-0.2706,0.4891,-0.5519,-59.9976,-0.1221,-20.8130
1846338,-0.2826,0.4829,-0.5654,-67.2607,-1.1597,-23.8037
1846346,-0.2843,0.4796,-0.5868,-74.2188,-0.3052,-26.9775
1846355,-0.3073,0.4777,-0.6267,-82.2754,2.0142,-30.7617
1846363,-0.3414,0.4738,-0.6799,-90.0879,4.3945,-34.9121
1846371,-0.3824,0.4795,-0.7444,-98.8159,6.0425,-39.6729
1846379,-0.4305,0.4940,-0.8516,-108.4595,6.2866,-45.4712
1846387,-0.4940,0.4996,-0.9841,-119.0796,3.7842,-52.7344
1846396,-0.5369,0.5135,-1.1304,-129.5166,-1.2207,-60.9131
1846403,-0.5563,0.5439,-1.3003,-141.3574,-6.3477,-70.1294
1846412,-0.5543,0.5665,-1.4624,-152.8931,-10.9253,-79.6509
1846420,-0.4248,0.5801,-1.5244,-162.9028,-9.3384,-89.1724
1846429,-0.1417,0.6042,-1.5529,-163.6963,4.2725,-97.1069
1846437,0.0505,0.5623,-1.5186,-147.6440,32.6538,-95.4590
1846445,0.0703,0.5029,-1.4995,-144.5312,59.4482,-101.0742
1846453,0.2990,0.3871,-1.4647,-155.2734,75.9888,-116.8823
1846462,0.3518,0.3436,-1.4840,-125.0610,106.8726,-122.5586
1846470,0.2195,0.2810,-1.5173,-89.1724,141.5405,-121.6431
1846478,-0.0553,0.2415,-1.5153,-79.4067,158.8135,-123.8403
1846486,-0.3693,0.1918,-1.5367,-72.8760,158.8135,-126.2817
1846495,-0.4934,0.1932,-1.5040,-50.9644,145.2026,-132.2021
1846503,-0.6420,0.2148,-1.3934,-39.7339,109.1309,-151.6724
1846511,-0.5334,0.2731,-1.2605,-39.1235,51.0254,-177.8564
1846519,-0.3746,0.3063,-1.2037,-29.0527,0.4883,-189.3921
1846528,-0.2096,0.2717,-1.1711,-20.8740,-38.8794,-188.3545
1846536,-0.1417,0.2654,-1.1653,-9.2163,-66.8335,-173.0957
1846544,-0.0492,0.2334,-1.2025,4.3945,-79.6509,-151.1230
1846553,0.0532,0.1934,-1.2281,18.1885,-83.9844,-136.2915
1846561,0.1237,0.1615,-1.2523,30.4565,-88.3789,-126.7700
1846569,0.1769,0.1461,-1.2618,43.4570,-92.1021,-121.8262
1846578,0.2736,0.1565,-1.2631,57.6172,-93.9941,-116.0278
1846585,0.3896,0.1560,-1.2490,71.4111,-91.3086,-109.8022
1846594,0.4730,0.1812,-1.2257,82.2144,-85.2051,-102.3560
1846602,0.5109,0.2097,-1.1946,88.9282,-76.6602,-88.9893
1846610,0.5282,0.2227,-1.1578,94.7876,-64.5142,-75.1343
1846618,0.5005,0.2246,-1.1006,99.4873,-49.6216,-66.4063
1846627,0.4641,0.2294,-1.0355,100.3418,-34.6069,-63.2324
1846635,0.4161,0.2390,-0.9680,99.4873,-20.9961,-62.8662
1846643,0.3495,0.2491,-0.8854,99.3652,-9.8877,-62.1948
1846652,0.2865,0.2584,-0.8357,97.7173,-2.5635,-60.9131
1846659,0.1926,0.2565,-0.7874,93.6279,-0.7324,-60.4858
1846668,0.1421,0.2692,-0.7582,88.5010,-3.7842,-58.9600
1846677,0.0991,0.2729,-0.7471,83.1299,-9.7656,-56.5186
1846684,0.0789,0.2679,-0.7240,77.5146,-18.2495,-53.1616
1846693,0.0984,0.2726,-0.7064,73.6084,-25.6348,-49.6826
1846701,0.1287,0.2798,-0.7008,71.2891,-30.6396,-47.4854
1846709,0.1552,0.2882,-0.6912,67.8711,-35.1563,-45.9595
1846718,0.2002,0.2975,-0.6842,63.2935,-38.3911,-44.7388
1846726,0.2306,0.3140,-0.6766,59.4482,-38.9404,-43.5181
1846734,0.2474,0.3263,-0.6689,55.7251,-37.0483,-40.9546
1846742,0.2422,0.3268,-0.6669,52.7344,-33.0200,-38.1470
1846751,0.2301,0.3209,-0.6478,49.1943,-28.7476,-35.1563
1846759,0.2260,0.3219,-0.6305,46.7529,-24.9634,-31.6772
1846767,0.2255,0.3302,-0.6176,45.4712,-21.0571,-27.4658
1846776,0.2111,0.3298,-0.6094,42.5415,-18.3716,-23.0103
1846784,0.2168,0.3229,-0.5875,39.3066,-16.3574,-18.9209
1846792,0.2272,0.3269,-0.5743,37.3535,-13.8550,-15.9302
1846800,0.2250,0.3289,-0.5605,35.2173,-11.3525,-12.3901
1846808,0.2279,0.3322,-0.5703,32.8979,-8.5449,-8.4839
1846817,0.2026,0.3173,-0.5823,28.8696,-7.0190,-5.4932
1846825,0.2030,0.3088,-0.5790,25.2686,-6.7749,-3.4180
1846833,0.2162,0.3160,-0.5753,21.9727,-5.9814,-1.6479
1846842,0.2402,0.3177,-0.5706,18.0664,-5.1880,-0.3052
1846849,0.2649,0.3230,-0.5613,14.1602,-4.4556,1.2817
1846858,0.2852,0.3296,-0.5531,12.8174,-2.3193,4.0894
1846867,0.2791,0.3434,-0.5530,12.2070,0.7935,8.1787
1846874,0.2738,0.3490,-0.5468,10.4370,3.3569,12.4512
1846883,0.2769,0.3663,-0.5240,10.2539,6.6528,17.0898
1846891,0.2759,0.3827,-0.5074,9.0942,9.9487,22.2778
1846900,0.2783,0.3903,-0.4982,7.9346,13.9771,26.8555
1846907,0.2795,0.3943,-0.4930,7.0801,18.7988,31.0669
1846916,0.2919,0.3876,-0.4851,5.0659,22.9492,35.6445
1846924,0.3131,0.3806,-0.4911,3.3569,26.3672,40.1611
1846933,0.3315,0.3676,-0.5115,0.1831,28.6865,44.4946
1846941,0.3546,0.3536,-0.5308,-2.1362,29.2969,48.4009
1846949,0.3865,0.3491,-0.5552,-4.5166,29.1138,52.4292
1846957,0.4094,0.3608,-0.5927,-10.5591,28.3813,57.8003
1846966,0.4200,0.3749,-0.6320,-22.1558,26.6724,63.7207
1846973,0.4325,0.3806,-0.6653,-35.7666,26.1841,70.6177
1846982,0.4275,0.3944,-0.6738,-46.2036,28.1982,78.3691
1846990,0.4065,0.4163,-0.6718,-55.4810,33.5693,87.5854
1846998,0.4060,0.4410,-0.6608,-62.4390,42.1753,96.6187
1847007,0.4225,0.4608,-0.6313,-67.0166,52.9175,104.8584
1847015,0.4395,0.4919,-0.6056,-69.9463,64.0259,113.8306
1847023,0.4188,0.5197,-0.5970,-73.6694,74.7070,124.3896
1847032,0.4216,0.5470,-0.6365,-78.7964,86.1816,136.4746
1847039,0.4587,0.5601,-0.7092,-84.0454,96.3135,149.0479
1847048,0.4375,0.5574,-0.8270,-89.1724,104.7974,161.8042
1847057,0.3437,0.5280,-0.9987,-93.2007,108.5205,174.1333
1847064,0.1973,0.4857,-1.2131,-95.5811,105.5908,185.3638
1847073,0.0540,0.4429,-1.4137,-99.2432,96.3135,195.8008
1847081,-0.0710,0.4015,-1.5441,-102.9053,85.6934,202.5146
1847089,-0.1238,0.3794,-1.5172,-98.2666,79.4678,205.5664
1847098,-0.1769,0.3834,-1.4137,-84.3506,77.1484,210.0830
1847106,-0.3024,0.3850,-1.3698,-62.3169,75.2563,212.2192
1847114,-0.5237,0.3215,-1.3687,-37.3535,70.0073,210.6934
1847123,-0.7214,0.2668,-1.3879,-19.4092,54.6265,205.4443
1847130,-0.7542,0.2463,-1.3196,-5.4321,26.3062,195.4956
1847139,-0.6221,0.2635,-1.1907,6.5918,-3.2349,181.4575
1847147,-0.6814,0.2596,-1.1473,13.2446,-29.2358,168.5181
1847155,-0.7629,0.1696,-1.1580,18.0664,-53.1616,157.0435
1847163,-0.6064,0.0046,-1.1785,18.4937,-74.2188,145.3857
1847172,-0.4729,-0.0438,-1.2158,14.9536,-84.3506,139.1602
1847181,-0.5146,0.0171,-1.2385,18.1274,-80.8105,135.7422
1847188,-0.6503,0.0709,-1.2841,26.2451,-70.1904,125.1831
1847197,-0.7510,0.0784,-1.3192,38.3301,-60.8521,103.3325
1847205,-0.7749,0.1067,-1.3127,54.0161,-55.0537,77.6367
1847213,-0.7355,0.1832,-1.2484,68.4814,-52.4902,59.2651
1847221,-0.6764,0.2611,-1.1857,78.3081,-51.8188,49.7437
1847230,-0.6135,0.3022,-1.1270,83.7402,-52.6733,42.9688
1847238,-0.5552,0.3291,-1.0604,84.9609,-54.8706,35.8276
1847246,-0.4988,0.3490,-0.9884,84.4727,-56.0913,28.0762
1847255,-0.4430,0.3730,-0.9497,84.1675,-52.6123,20.9961
1847263,-0.4038,0.3882,-0.9109,83.2520,-47.2412,15.3198
1847271,-0.3942,0.3879,-0.8749,79.4678,-42.1143,11.6577
1847279,-0.3821,0.3851,-0.8406,75.3174,-36.8042,7.8125
1847288,-0.3605,0.3988,-0.8193,70.3735,-32.8369,3.5400
1847295,-0.3503,0.4050,-0.7878,64.1479,-30.7617,-0.0610
1847304,-0.3446,0.4150,-0.7765,58.4717,-28.5034,-2.8687
1847312,-0.3414,0.4103,-0.7704,52.6123,-27.1606,-4.8218
1847321,-0.3318,0.3975,-0.7441,45.8374,-25.4517,-6.2866
1847328,-0.2992,0.3944,-0.7173,41.5039,-21.2402,-7.4463
1847337,-0.2811,0.4004,-0.6960,37.8418,-17.1509,-8.1787
1847345,-0.2836,0.3875,-0.6758,33.3252,-13.9160,-8.5449
1847354,-0.2720,0.3789,-0.6538,31.3721,-10.9863,-9.1553
1847361,-0.2495,0.3794,-0.6447,30.3345,-8.6060,-9.5825
1847370,-0.2485,0.3782,-0.6406,29.0527,-6.5918,-10.6812
1847379,-0.2408,0.3811,-0.6458,26.8555,-5.7373,-11.8408
1847387,-0.2477,0.3799,-0.6615,25.2686,-4.8828,-13.4888
1847395,-0.2299,0.3843,-0.6678,23.1934,-4.0283,-15.0757
1847403,-0.2430,0.3949,-0.6809,20.2637,-2.8076,-16.9067
1847412,-0.2515,0.3866,-0.6959,17.2729,-1.6479,-18.5547
1847420,-0.2335,0.3950,-0.7021,14.8926,-1.2207,-20.3857
1847428,-0.2153,0.4087,-0.7059,11.9629,-1.3428,-21.4844
1847436,-0.1937,0.4083,-0.7061,10.3149,-1.0986,-21.9116
1847445,-0.1722,0.4093,-0.6907,9.0942,-0.4272,-21.0571
1847453,-0.1501,0.4091,-0.6792,6.8970,0.7935,-20.2026
1847461,-0.1162,0.4282,-0.6632,6.0425,3.5400,-20.9351
1847469,-0.1228,0.4318,-0.6676,4.9438,7.1411,-19.5923
1847478,-0.1274,0.4293,-0.6586,6.0425,10.3760,-19.4702
1847485,-0.1447,0.4209,-0.6549,-0.1221,9.5825,-16.4185
1847494,-0.1393,0.4155,-0.6608,-4.2114,10.7422,-20.6299
1847502,-0.1395,0.4445,-0.6595,-6.5918,12.6953,-24.3530
1847511,-0.1425,0.4523,-0.6509,-8.6060,14.8926,-22.9492
1847519,-0.1442,0.4462,-0.6483,-11.4136,15.9302,-21.0571
1847527,-0.1292,0.4524,-0.6427,-15.0146,15.7471,-21.1792
1847536,-0.1029,0.4579,-0.6458,-19.8364,15.8081,-21.9116
1847544,-0.0570,0.4659,-0.6495,-25.2075,16.4795,-22.4609
1847552,-0.0261,0.4723,-0.6444,-30.0293,18.0054,-21.7896
1847560,-0.0050,0.4673,-0.6289,-36.1938,20.1416,-20.4468
1847569,-0.0017,0.4631,-0.6167,-42.7856,22.3389,-19.1040
1847576,-0.0229,0.4543,-0.6134,-49.1333,24.4141,-17.8833
1847585,-0.0697,0.4381,-0.6184,-54.3213,26.0620,-16.7847
1847593,-0.1367,0.4135,-0.6287,-59.6924,26.3672,-15.8691
1847602,-0.1836,0.3898,-0.6276,-64.0259,25.7568,-16.0522
1847609,-0.2161,0.3837,-0.6133,-67.2607,25.9399,-17.4561
1847618,-0.2015,0.3872,-0.6034,-67.8711,27.2827,-19.6533
1847626,-0.1627,0.4081,-0.6002,-68.9087,29.0527,-22.6440
1847635,-0.1136,0.4489,-0.5966,-71.8994,31.2500,-25.8789
1847642,-0.0703,0.5013,-0.6250,-77.8809,34.3628,-28.7476
1847651,-0.0673,0.5569,-0.7194,-91.0645,37.7808,-30.8228
1847659,-0.1244,0.5601,-0.8623,-108.4595,41.6870,-31.6772
1847668,-0.1501,0.5422,-0.9847,-124.1455,46.8140,-31.1890
1847675,-0.1067,0.5576,-1.0764,-134.5215,55.1147,-30.5176
1847684,-0.0243,0.6036,-1.2052,-145.3247,67.1997,-31.3721
1847692,0.0116,0.6335,-1.3461,-160.0952,81.1157,-31.9214
1847701,0.1599,0.5953,-1.4764,-153.9307,106.7505,-28.1372
1847709,-0.1091,0.5426,-1.5066,-142.7002,130.1880,-33.5693
1847717,-0.1052,0.4790,-1.5278,-174.3164,125.1831,-41.3818
1847726,-0.1179,0.4424,-1.5724,-162.8418,133.1177,-50.8423
1847734,-0.3500,0.3367,-1.6058,-156.6162,129.9438,-49.8047
1847741,-0.8794,0.1544,-1.6816,-159.2407,101.8677,-55.6641
1847750,-1.4219,-0.1132,-1.4791,-138.9771,66.4063,-74.2188
1847758,-1.7921,-0.2919,-1.5376,-51.3916,45.2881,-94.5435
1847767,-1.6600,-0.2091,-1.4697,19.7144,26.0010,-104.2480
1847775,-1.3401,-0.0314,-1.5491,19.4702,0.4272,-103.3325
1847783,-1.0791,0.0664,-1.7324,17.8833,-31.2500,-91.9800
1847791,-0.8307,-0.0204,-1.8523,28.1982,-52.8564,-78.3081
1847800,-0.5110,0.0104,-1.8650,52.8564,-63.5986,-66.9556
1847808,-0.2295,0.2186,-1.8452,83.0688,-65.5518,-62.3779
1847816,-0.1476,0.3317,-1.8339,108.1543,-59.5093,-69.3970
1847824,-0.1713,0.3293,-1.7991,127.6245,-53.4668,-80.2002
1847833,-0.1305,0.2709,-1.7313,146.3623,-51.9409,-86.6699
1847841,-0.0850,0.2654,-1.6191,164.9780,-50.8423,-87.8906
1847849,-0.0782,0.2919,-1.4728,182.0068,-48.0957,-83.3740
1847857,-0.0914,0.2850,-1.3330,193.6646,-47.0581,-76.7822
1847866,-0.1084,0.2705,-1.1992,201.2939,-47.7905,-72.0215
1847874,-0.1388,0.2576,-1.0741,208.7402,-48.3398,-69.6411
1847883,-0.1755,0.2617,-0.9481,212.5244,-50.1099,-68.5425
1847890,-0.1884,0.2793,-0.8350,213.4399,-53.7109,-66.5894
1847899,-0.1593,0.2916,-0.7437,212.4634,-59.5093,-65.2466
1847907,-0.1210,0.2988,-0.6664,208.7402,-67.1387,-64.2090
1847916,-0.0665,0.3114,-0.6118,202.7588,-74.6460,-63.4766
1847923,-0.0282,0.3145,-0.5793,194.3970,-81.2378,-63.1714
1847932,0.0197,0.3191,-0.5415,184.2041,-86.6089,-63.4155
1847940,0.0950,0.3292,-0.5012,173.1567,-89.4775,-62.6221
1847949,0.1283,0.3486,-0.4697,163.3911,-89.0503,-61.2793
1847956,0.1342,0.3699,-0.4365,154.9072,-85.8154,-59.2651
1847965,0.1283,0.3781,-0.3977,148.0103,-81.0547,-57.4951
1847973,0.0979,0.3771,-0.3802,138.1226,-76.4771,-57.3120
1847981,0.0295,0.3698,-0.3745,121.6431,-74.8291,-58.7769
1847990,0.0149,0.3887,-0.3699,105.7739,-75.1953,-64.8804
1847998,0.1118,0.4363,-0.3512,101.5015,-70.6787,-59.4482
1848006,0.0914,0.4360,-0.3450,99.9756,-59.9976,-49.0112
1848014,0.1210,0.4301,-0.3398,92.4683,-52.0630,-39.2456
1848023,0.1748,0.4403,-0.3198,91.1865,-41.2598,-30.9448
1848031,0.1672,0.4496,-0.2986,89.2944,-26.9775,-23.9868
1848039,0.1357,0.4591,-0.2983,81.7871,-15.6250,-19.8364
1848048,0.1091,0.4639,-0.2960,74.4629,-8.4229,-17.6392
1848055,0.0894,0.4700,-0.2990,66.4673,-5.0659,-16.7236
1848064,0.0729,0.4739,-0.3141,57.3730,-4.2725,-16.2354
1848072,0.0349,0.4652,-0.3193,48.4619,-4.8828,-16.1133
1848080,0.0375,0.4600,-0.3242,38.3911,-8.3008,-16.3574
1848089,0.0377,0.4496,-0.3270,30.2124,-10.8643,-17.2729
1848097,0.0460,0.4589,-0.3433,22.5220,-12.2070,-19.4092
1848105,0.0676,0.4694,-0.3535,17.0898,-12.5732,-19.2871
1848113,0.0844,0.4689,-0.3582,12.0850,-12.8174,-15.0146
1848122,0.1023,0.4663,-0.3563,8.6670,-12.2070,-9.8267
1848130,0.1187,0.4725,-0.3419,5.4321,-11.3525,-4.9438
1848138,0.1274,0.4812,-0.3279,0.8545,-10.0708,-1.7090
1848147,0.1482,0.4908,-0.3168,-4.4556,-8.4839,0.6104
1848155,0.1730,0.4929,-0.2887,-8.0566,-5.3711,2.7466
1848163,0.1760,0.5083,-0.2535,-10.3149,-0.6104,6.3477
1848171,0.1700,0.5175,-0.2253,-14.2822,5.4932,11.1694
1848180,0.1693,0.5151,-0.2085,-19.8364,11.4746,16.1133
1848188,0.1627,0.5023,-0.1995,-25.4517,16.7236,19.7754
1848196,0.1611,0.4924,-0.1949,-30.5786,21.3013,22.8271
1848204,0.1658,0.4780,-0.1932,-35.5835,26.0010,26.4282
1848213,0.1769,0.4572,-0.1960,-41.6260,30.4565,30.7617
1848221,0.1809,0.4390,-0.2031,-48.1567,34.9731,35.4614
1848229,0.1808,0.4235,-0.2162,-55.2368,38.7573,39.7339
1848238,0.1825,0.4020,-0.2405,-64.2700,41.6260,44.1895
1848245,0.1876,0.3918,-0.2653,-74.0967,44.2505,48.8281
1848254,0.1886,0.3837,-0.3010,-82.8247,48.2788,53.8330
1848263,0.2189,0.3805,-0.3361,-92.8345,52.0020,60.1196
1848270,0.2275,0.3805,-0.3624,-103.9429,56.9458,67.3828
1848279,0.2251,0.3959,-0.3979,-115.6006,63.9648,75.5005
1848287,0.2339,0.4044,-0.4431,-128.2349,73.6694,85.0830
1848295,0.2343,0.4055,-0.4805,-140.2588,89.0503,95.8862
1848304,0.2472,0.4388,-0.5161,-152.0996,110.1685,108.2153
1848311,0.2144,0.4631,-0.5610,-164.2456,133.1787,120.1172
1848320,0.1116,0.4983,-0.6847,-175.3540,156.9214,134.5825
1848329,0.0538,0.5265,-0.8773,-182.1899,174.9878,150.5127
1848336,0.0502,0.5463,-1.0662,-184.7534,187.5610,166.4429
1848345,0.0746,0.5596,-1.2013,-178.9551,196.5942,180.2979
1848353,-0.0039,0.5546,-1.2874,-161.4380,202.0264,193.4204
