ms,ax,ay,az,gx,gy,gz
1523775,-0.7460,-0.3458,-1.4019,-73.5474,44.3115,199.2798
1523784,-0.8223,-0.4032,-1.5074,-38.8184,-8.9722,178.8330
1523792,-0.8561,-0.3066,-1.5958,-12.3901,-60.9741,165.4663
1523800,-0.8049,-0.1328,-1.6573,15.9302,-95.8252,150.3906
1523808,-0.7179,-0.0100,-1.7257,45.1050,-110.0464,133.7280
1523817,-0.6353,0.0525,-1.7610,68.1152,-110.0464,120.7886
1523825,-0.5955,0.0905,-1.7428,83.8013,-101.3184,109.2529
1523833,-0.5837,0.1119,-1.6818,93.3838,-89.2334,96.5576
1523841,-0.5677,0.1267,-1.5852,98.8159,-77.2705,83.2520
1523850,-0.5601,0.1447,-1.4832,100.7690,-66.8335,69.5801
1523857,-0.5499,0.1561,-1.3821,100.2808,-57.3120,55.6030
1523866,-0.5295,0.1743,-1.2910,97.4731,-46.8140,42.4194
1523875,-0.5231,0.1915,-1.2094,93.0786,-34.7900,30.7007
1523882,-0.5029,0.2075,-1.1245,88.0737,-21.5454,21.4844
1523891,-0.4918,0.2289,-1.0381,83.0078,-9.0332,15.0757
1523899,-0.4844,0.2516,-0.9738,77.7588,0.6104,9.0332
1523907,-0.4854,0.2651,-0.9193,73.2422,8.9722,2.5635
1523916,-0.4719,0.2806,-0.8794,68.4204,14.5874,-2.3804
1523924,-0.4652,0.2906,-0.8536,63.7817,17.4561,-4.7607
1523933,-0.4609,0.2903,-0.8225,58.5327,18.2495,-6.5918
1523940,-0.4263,0.2991,-0.7975,53.9551,17.7002,-8.2397
1523949,-0.4098,0.3074,-0.7733,49.0112,16.6016,-9.2773
1523957,-0.4091,0.2976,-0.7474,44.6777,14.6484,-10.2539
1523965,-0.4104,0.2780,-0.7148,41.2598,11.7798,-11.0474
1523973,-0.4154,0.2626,-0.6945,39.8560,9.3994,-12.5122
1523982,-0.3970,0.2590,-0.6769,38.7573,7.5684,-13.6108
1523989,-0.3931,0.2627,-0.6680,37.5977,4.7607,-14.2822
1523998,-0.4059,0.2627,-0.6680,36.4990,-0.1221,-15.6860
1524007,-0.4174,0.2583,-0.6628,36.3770,-6.3477,-17.0898
1524015,-0.4095,0.2634,-0.6593,36.8042,-12.6953,-17.8833
1524023,-0.3843,0.2848,-0.6565,36.5601,-17.7612,-18.2495
1524031,-0.3638,0.3059,-0.6571,36.3159,-21.1792,-19.0430
1524040,-0.3557,0.3195,-0.6569,35.8887,-23.6206,-20.6299
1524048,-0.3508,0.3198,-0.6599,35.1563,-25.3296,-22.0337
1524056,-0.3042,0.3412,-0.6659,35.8276,-24.1699,-23.1323
1524064,-0.2854,0.3599,-0.6703,34.3628,-21.1182,-23.1934
1524073,-0.2723,0.3717,-0.6852,31.5552,-18.1274,-23.0713
1524081,-0.2932,0.3600,-0.6820,28.2593,-14.8926,-22.8271
1524089,-0.3082,0.3490,-0.6660,25.9399,-10.8643,-21.4844
1524097,-0.2797,0.3702,-0.6566,23.3154,-5.7983,-19.8975
1524106,-0.2991,0.3730,-0.6450,20.6909,-0.4272,-19.1650
1524114,-0.3136,0.3662,-0.6332,18.0054,4.2725,-17.7002
1524122,-0.3138,0.3663,-0.6210,15.0757,6.5918,-15.1367
1524130,-0.3033,0.3645,-0.6063,11.2915,7.8125,-12.7563
1524139,-0.2922,0.3706,-0.6014,7.5684,9.2163,-11.7187
1524146,-0.3071,0.3669,-0.6140,2.1362,9.9487,-11.9629
1524155,-0.3197,0.3516,-0.6110,-3.1128,9.6436,-13.3667
1524164,-0.3219,0.3507,-0.6125,-7.2632,10.1929,-15.3198
1524172,-0.3257,0.3546,-0.6223,-12.2681,11.5356,-16.5405
1524180,-0.3273,0.3529,-0.6212,-18.1885,13.1836,-17.7002
1524188,-0.3274,0.3523,-0.6115,-23.6816,16.7236,-19.7754
1524197,-0.3334,0.3535,-0.6129,-28.7476,21.5454,-21.7285
1524205,-0.3306,0.3467,-0.5995,-33.6304,27.4048,-22.6440
1524213,-0.3275,0.3437,-0.5840,-37.5977,34.4238,-23.4985
1524221,-0.3441,0.3335,-0.5646,-42.0532,41.0156,-24.5361
1524229,-0.3510,0.3214,-0.5422,-45.6543,47.1802,-25.7568
1524238,-0.3569,0.3193,-0.5155,-49.0723,52.4292,-26.9165
1524246,-0.3600,0.3237,-0.4962,-53.1006,56.2744,-27.8931
1524255,-0.3691,0.3214,-0.4962,-56.8237,57.9834,-29.4800
1524262,-0.3730,0.3182,-0.4945,-61.1572,57.6172,-31.0059
1524271,-0.3666,0.3258,-0.4875,-64.8804,57.0068,-32.3486
1524279,-0.3649,0.3344,-0.4807,-68.7256,56.3354,-32.4097
1524288,-0.3701,0.3319,-0.4724,-72.9370,54.5654,-31.3721
1524295,-0.3766,0.3306,-0.4615,-77.2095,51.7578,-30.3955
1524303,-0.3876,0.3258,-0.4572,-80.7495,48.3398,-30.0293
1524312,-0.3945,0.3217,-0.4622,-84.4727,44.7998,-29.0527
1524320,-0.4135,0.3154,-0.4808,-88.9893,40.5884,-27.4048
1524329,-0.4506,0.2986,-0.5068,-95.4590,34.6069,-25.6958
1524336,-0.4783,0.2860,-0.5431,-102.2949,27.8320,-24.4141
1524345,-0.5029,0.2833,-0.5879,-109.6191,20.3857,-24.0479
1524353,-0.5328,0.2804,-0.6443,-117.6147,12.2070,-24.1699
1524362,-0.5586,0.2709,-0.7000,-126.8921,3.7842,-24.4751
1524370,-0.5784,0.2505,-0.7424,-135.8643,-2.8076,-25.5127
1524378,-0.5931,0.2162,-0.7693,-143.3105,-7.2021,-27.6489
1524386,-0.5939,0.1989,-0.8104,-148.7427,-9.4604,-30.0903
1524395,-0.5891,0.1932,-0.8833,-156.9824,-6.9580,-34.0576
1524403,-0.5437,0.1993,-0.9644,-164.8560,2.6855,-40.1001
1524411,-0.5381,0.2114,-1.0845,-170.4712,24.8413,-48.4009
1524419,-0.6674,0.1349,-1.1959,-179.3213,49.3774,-59.9365
1524428,-0.7375,0.0502,-1.2822,-183.5937,63.3545,-72.8149
1524436,-0.7336,-0.0233,-1.3790,-185.4858,68.7256,-84.5337
1524444,-0.7697,-0.0748,-1.4768,-185.5469,73.1201,-100.2197
1524452,-0.8345,-0.1316,-1.5804,-182.3120,75.3784,-115.4785
1524461,-0.8896,-0.1841,-1.6753,-177.4292,72.1436,-127.4414
1524469,-0.8754,-0.2174,-1.7120,-173.4009,65.7349,-136.9019
1524477,-0.9233,-0.2527,-1.7631,-168.3960,57.4341,-149.4751
1524486,-0.9978,-0.3080,-1.8231,-163.3301,43.3960,-166.7480
1524493,-0.9827,-0.3425,-1.8799,-158.8745,20.5688,-184.0820
1524502,-0.9417,-0.3239,-1.8862,-157.3486,-10.1929,-197.3877
1524510,-0.7974,-0.2627,-1.8927,-163.8794,-43.5181,-208.4351
1524519,-0.6810,-0.2941,-1.7457,-180.6030,-83.4351,-221.9849
1524527,-0.7886,-0.3964,-1.5762,-167.6025,-122.3145,-233.2764
1524535,-0.8121,-0.5333,-1.3298,-119.9341,-137.3291,-239.8682
1524543,-0.5822,-0.4757,-1.2104,-50.2930,-122.0093,-239.5020
1524552,-0.3773,-0.3381,-1.0957,-15.0146,-94.3604,-238.3423
1524560,-0.3594,-0.2518,-1.1089,-2.2583,-80.5054,-232.3608
1524568,-0.3837,-0.3196,-1.1794,1.0986,-82.9468,-221.4966
1524577,-0.3099,-0.4515,-1.2358,10.4980,-94.1162,-207.2144
1524584,-0.1429,-0.4991,-1.2537,32.1045,-103.7598,-191.1011
1524592,0.0211,-0.4417,-1.2537,60.9741,-106.9946,-178.3447
1524601,0.1255,-0.3409,-1.2651,89.2334,-105.0415,-168.3960
1524609,0.1895,-0.2505,-1.2733,109.9243,-102.2339,-157.7759
1524618,0.2494,-0.1978,-1.2762,120.5444,-99.3042,-146.2402
1524625,0.2931,-0.1727,-1.2596,123.7793,-95.2148,-136.3525
1524634,0.3219,-0.1501,-1.2249,123.7793,-87.5244,-129.1504
1524642,0.3198,-0.1226,-1.1561,122.4365,-76.9043,-124.6338
1524651,0.3104,-0.0808,-1.0787,120.9717,-64.3921,-121.3379
1524659,0.2889,-0.0382,-1.0095,117.4316,-51.7578,-118.1030
1524667,0.2373,-0.0093,-0.9375,113.4644,-40.1611,-113.8916
1524675,0.1876,0.0107,-0.8722,110.1074,-29.9683,-108.8867
1524684,0.0999,0.0210,-0.8241,106.5063,-23.6816,-104.5532
1524693,0.0247,0.0225,-0.7759,102.4780,-21.5454,-99.4263
1524700,-0.0007,0.0382,-0.7378,99.9146,-22.7051,-93.5669
1524709,-0.0232,0.0631,-0.7151,97.0459,-27.8931,-86.7310
1524717,-0.0270,0.0818,-0.6956,93.3228,-35.0342,-78.2471
1524725,-0.0094,0.0980,-0.6918,89.6606,-42.2974,-68.8477
1524733,0.0085,0.1117,-0.6920,86.1816,-48.5840,-59.8145
1524742,0.0312,0.1300,-0.6858,81.7871,-53.5889,-51.4526
1524749,0.0582,0.1481,-0.6882,77.4536,-56.0913,-43.7012
1524758,0.0709,0.1566,-0.6963,73.2422,-56.2744,-36.6211
1524767,0.0803,0.1602,-0.7100,68.3594,-54.5044,-30.2734
1524774,0.0879,0.1608,-0.7085,63.2324,-50.9644,-24.4141
1524783,0.0990,0.1639,-0.7114,57.8003,-45.2271,-19.8975
1524791,0.1047,0.1691,-0.7125,52.3071,-38.2080,-16.3574
1524800,0.0985,0.1696,-0.7094,46.9360,-30.6396,-12.6953
1524807,0.1024,0.1677,-0.7032,41.9922,-23.1323,-9.0332
1524816,0.1097,0.1669,-0.6899,37.6587,-17.0898,-5.7373
1524824,0.1200,0.1705,-0.6644,34.9731,-12.1460,-2.5635
1524832,0.0977,0.1732,-0.6526,33.9355,-7.8125,0.3052
1524841,0.0908,0.1742,-0.6493,32.2266,-4.7607,3.9062
1524849,0.0779,0.1711,-0.6598,30.3345,-2.9907,8.1787
1524857,0.0565,0.1655,-0.6641,29.0527,-1.7700,13.5498
1524865,0.0409,0.1632,-0.6740,28.5645,-0.4883,18.4326
1524874,0.0231,0.1672,-0.6790,27.9541,1.2817,22.5220
1524882,0.0103,0.1736,-0.6935,25.0244,2.1362,27.0386
1524890,0.0006,0.1755,-0.6938,20.0195,2.1362,30.8838
1524899,0.0045,0.1967,-0.6895,15.3198,3.4790,33.6304
1524907,0.0107,0.2134,-0.6779,10.3149,6.4087,37.0483
1524915,0.0188,0.2235,-0.6704,5.7373,10.3149,40.1611
1524923,0.0371,0.2318,-0.6786,2.3193,13.4277,43.2739
1524932,0.0366,0.2234,-0.7052,-1.4648,13.7329,46.9360
1524940,0.0427,0.2085,-0.7303,-5.5542,11.4136,50.2930
1524948,0.0406,0.1938,-0.7629,-9.0332,7.9956,52.7344
1524957,0.0471,0.1794,-0.7858,-11.8408,3.9673,55.9692
1524964,0.0347,0.1709,-0.7926,-14.1602,0.1221,59.6313
1524973,0.0300,0.1760,-0.7931,-16.9678,-3.5400,63.5376
1524981,0.0109,0.1760,-0.7926,-20.0806,-6.1035,66.3452
1524989,-0.0037,0.1848,-0.7817,-23.3154,-9.4604,69.5801
1524998,-0.0280,0.1882,-0.7657,-25.5737,-11.9629,74.4019
1525005,-0.0684,0.1936,-0.7748,-27.2217,-15.0757,78.7354
1525014,-0.1249,0.1777,-0.7938,-29.9683,-21.1182,82.6416
1525023,-0.1224,0.1697,-0.7941,-31.1279,-29.4189,87.1582
1525031,-0.0897,0.1871,-0.8104,-32.4097,-38.1470,91.0034
1525038,-0.0516,0.2101,-0.8206,-34.7290,-46.6919,94.6045
1525047,0.0099,0.2325,-0.8251,-36.6821,-52.7954,98.8159
1525056,0.0775,0.2562,-0.8207,-39.6118,-54.8096,102.3560
1525063,0.1346,0.2775,-0.8137,-43.9453,-52.9785,104.7974
1525072,0.1812,0.2911,-0.8035,-50.2319,-47.6685,106.9336
1525080,0.2202,0.3020,-0.7886,-57.1289,-39.0015,109.1919
1525089,0.2469,0.3112,-0.7775,-63.9038,-26.6724,111.6333
1525096,0.2803,0.3085,-0.7817,-70.6177,-12.4512,114.5020
1525105,0.2964,0.2983,-0.8049,-76.7822,-0.1831,118.6523
1525113,0.2651,0.2827,-0.8325,-81.8481,10.4370,124.2065
1525122,0.2279,0.2563,-0.9036,-87.5244,18.9819,132.3242
1525130,0.1571,0.2144,-0.9860,-94.0552,23.8037,142.7612
1525138,0.1293,0.1753,-1.0656,-99.3652,25.5737,156.1279
1525147,0.1110,0.1537,-1.1317,-101.0132,26.3062,169.7998
1525154,0.1346,0.1647,-1.1882,-100.6470,26.1230,181.5186
1525163,0.1431,0.1956,-1.2019,-99.6094,23.8037,195.6177
1525171,0.1450,0.2081,-1.1643,-97.4121,21.7896,212.4023
1525179,0.1636,0.2286,-1.0996,-89.6606,26.0620,226.9287
1525188,0.1976,0.2416,-1.0917,-81.9702,33.9355,236.8774
1525196,0.1362,0.2054,-1.0364,-70.4956,36.1328,244.9951
1525204,0.0771,0.1385,-1.0288,-53.7720,37.7197,253.5400
1525213,-0.0442,0.0549,-1.0441,-30.8228,39.6118,255.7983
1525220,-0.1145,0.0022,-1.0466,-5.7373,43.5181,256.4697
1525229,-0.1559,-0.0405,-1.1440,18.1274,51.0864,256.9580
1525237,-0.1964,-0.0613,-1.2246,38.7573,58.8379,251.7090
1525245,-0.3179,-0.0952,-1.3231,54.3823,64.1479,240.1733
1525254,-0.4120,-0.1664,-1.4615,60.4248,62.6831,231.4453
1525262,-0.5529,-0.2472,-1.5872,63.5376,58.1055,228.3936
1525270,-0.6938,-0.2823,-1.6998,65.9180,55.3589,221.4966
1525278,-0.8832,-0.2152,-1.7366,66.7725,47.1802,207.0312
1525287,-0.9969,-0.2061,-1.7671,66.5894,30.0903,186.7676
1525295,-1.0062,-0.1831,-1.7487,76.9653,12.1460,167.0532
1525303,-0.9432,-0.1304,-1.6733,85.1440,-2.5635,149.2920
1525311,-0.8440,-0.0654,-1.5555,92.2852,-8.3008,134.2163
1525320,-0.7943,-0.0062,-1.4395,93.3838,-3.2959,119.3848
1525328,-0.8558,0.0020,-1.2979,89.4165,8.7280,101.6846
1525336,-0.9429,-0.0146,-1.1453,85.8154,19.2871,81.9092
1525345,-0.9445,-0.0070,-1.0166,82.7026,23.9258,62.7441
1525352,-0.8835,0.0315,-0.9240,79.7729,24.3530,46.9971
1525361,-0.8221,0.0813,-0.8711,76.9653,23.9868,34.7290
1525370,-0.7620,0.1219,-0.8430,74.1577,23.9868,25.5737
1525377,-0.7205,0.1406,-0.8247,70.6177,24.9023,17.4561
1525386,-0.6826,0.1515,-0.7866,66.7725,25.3296,9.3994
1525394,-0.6523,0.1682,-0.7595,64.2090,26.3062,1.2207
1525402,-0.6396,0.1881,-0.7404,62.1338,27.0386,-5.8594
1525411,-0.6346,0.2012,-0.7239,60.2417,26.4282,-11.5967
1525419,-0.6166,0.2111,-0.7261,57.6782,22.4609,-16.3574
1525428,-0.6132,0.2087,-0.7373,54.3213,15.9912,-20.1416
1525435,-0.5771,0.2130,-0.7437,50.2930,8.9722,-23.1323
1525444,-0.5370,0.2223,-0.7421,47.1191,2.5635,-25.0244
1525452,-0.5044,0.2345,-0.7448,44.5557,-2.2583,-26.8555
1525460,-0.5015,0.2185,-0.7400,42.6025,-4.9438,-28.0762
1525468,-0.4786,0.2155,-0.7296,41.6260,-5.5542,-28.3813
1525477,-0.4528,0.2209,-0.7278,40.1611,-5.9204,-28.3203
1525484,-0.4413,0.2186,-0.7289,37.7197,-6.1646,-28.5034
1525493,-0.4226,0.2100,-0.7319,35.5835,-5.6152,-28.3203
1525501,-0.4075,0.1980,-0.7415,32.7759,-5.2490,-27.8320
1525510,-0.3912,0.1893,-0.7454,29.8462,-4.3335,-29.6631
1525518,-0.3796,0.1946,-0.7382,27.0996,-2.8076,-33.5083
1525527,-0.3812,0.1984,-0.7285,25.2075,0.8545,-37.4756
1525534,-0.3882,0.2035,-0.7242,23.2544,4.9438,-40.7104
1525543,-0.3914,0.2021,-0.7119,21.6675,8.5449,-41.2598
1525550,-0.3977,0.2057,-0.7056,20.0806,11.7798,-40.8936
1525559,-0.3862,0.2137,-0.7054,18.0664,15.6250,-40.5884
1525568,-0.3917,0.2151,-0.7065,15.0757,18.7988,-39.8560
1525576,-0.3851,0.2186,-0.7004,12.0850,20.5078,-38.8184
1525584,-0.3645,0.2241,-0.7059,8.9722,21.3013,-38.2690
1525592,-0.3518,0.2333,-0.7036,5.8594,21.6064,-38.7573
1525601,-0.3434,0.2378,-0.6974,3.6621,22.0947,-38.8794
1525608,-0.3418,0.2383,-0.6884,1.7090,21.6675,-37.5977
1525617,-0.3317,0.2451,-0.6825,0.3662,20.3857,-36.9873
1525626,-0.3302,0.2537,-0.6798,-1.4038,18.6768,-37.1094
1525634,-0.3296,0.2566,-0.6771,-3.1128,17.0288,-36.5601
1525642,-0.3289,0.2594,-0.6669,-4.4556,16.6626,-35.8276
1525650,-0.3331,0.2626,-0.6587,-5.4932,17.8223,-35.1563
1525659,-0.3379,0.2646,-0.6462,-7.2021,20.0806,-34.6069
1525667,-0.3312,0.2714,-0.6440,-9.2163,22.7661,-34.1797
1525675,-0.3328,0.2771,-0.6509,-11.5356,24.5361,-33.9355
1525683,-0.3336,0.2825,-0.6487,-14.6484,24.8413,-33.2031
1525692,-0.3225,0.2913,-0.6378,-17.1509,25.2075,-31.8604
1525700,-0.3203,0.3036,-0.6189,-20.2637,25.8179,-30.1514
1525708,-0.3162,0.3143,-0.5913,-24.1089,26.6113,-28.0151
1525716,-0.3052,0.3241,-0.5641,-27.8320,28.1372,-26.3672
1525725,-0.2926,0.3315,-0.5438,-31.9824,29.3579,-25.0854
1525733,-0.2723,0.3412,-0.5331,-37.2314,29.9683,-24.1089
1525741,-0.2484,0.3530,-0.5387,-43.0298,30.0903,-23.5596
1525749,-0.2262,0.3618,-0.5447,-50.2930,29.2969,-23.1934
1525757,-0.2112,0.3676,-0.5538,-57.9834,27.1606,-22.6440
1525766,-0.2206,0.3619,-0.5630,-65.8569,23.2544,-22.0337
1525774,-0.2504,0.3444,-0.5753,-73.1201,17.1509,-21.4844
1525782,-0.2738,0.3210,-0.5747,-78.7964,9.5215,-20.8130
1525791,-0.2726,0.3225,-0.5594,-82.2754,2.1973,-20.6299
1525799,-0.2668,0.3291,-0.5339,-85.3882,-4.3335,-20.8130
1525807,-0.2339,0.3486,-0.5095,-87.7686,-9.5215,-19.9585
1525815,-0.1837,0.3846,-0.4919,-90.5151,-12.8174,-19.2261
1525823,-0.1219,0.4233,-0.4734,-95.4590,-14.5874,-18.6768
1525832,-0.0353,0.4731,-0.4656,-102.3560,-13.4277,-17.8223
1525840,-0.0001,0.5277,-0.4940,-109.4971,-5.7983,-16.6626
1525849,-0.0967,0.5333,-0.6260,-127.3804,3.4180,-15.1978
1525856,-0.2302,0.4653,-0.7911,-151.7334,9.0942,-13.3057
1525865,-0.3182,0.3705,-0.9597,-169.9829,18.3105,-9.3994
1525873,-0.4769,0.2928,-1.1222,-188.8428,29.0527,-6.8359
1525882,-0.5502,0.2610,-1.2751,-207.9468,40.0391,-3.6621
1525889,-0.5581,0.2307,-1.4503,-221.1914,49.8047,-0.7935
1525898,-0.4580,0.1886,-1.5956,-231.1401,58.9600,2.3804
1525906,-0.4059,0.1270,-1.7494,-239.5020,65.9790,2.0752
1525914,-0.4541,0.0234,-1.8851,-250.0610,60.5469,-3.6011
1525922,-0.6216,-0.0997,-1.9348,-266.1743,36.6821,-15.1978
1525931,-1.0668,-0.3828,-1.8817,-294.4336,-3.0518,-37.7808
1525939,-1.6134,-0.8732,-1.4690,-280.7007,-36.0107,-58.2275
1525947,-1.5824,-1.2206,-1.6589,-136.1084,-18.8599,-84.8999
1525956,-1.4487,-1.0636,-1.5524,-52.8564,3.8452,-115.7227
1525964,-1.3284,-0.8118,-1.5569,-44.2505,-7.8735,-109.8022
1525973,-1.1149,-0.7875,-1.7057,-38.8184,-28.2593,-105.6519
1525980,-0.8923,-0.8564,-1.7896,-12.8784,-36.4990,-99.0601
1525988,-0.6793,-0.7269,-1.8433,26.1230,-31.6772,-80.5054
1525997,-0.5397,-0.5317,-1.9249,63.6597,-20.2637,-72.5708
1526005,-0.4904,-0.3922,-1.9865,92.1021,-8.8501,-79.1016
1526014,-0.5128,-0.3250,-1.9696,113.8916,-3.1738,-86.1816
1526022,-0.5258,-0.2969,-1.8922,132.9346,-5.8594,-88.9282
1526029,-0.4933,-0.2706,-1.7798,154.1138,-14.5874,-88.8062
1526038,-0.4681,-0.2366,-1.6345,176.2695,-24.7803,-88.1348
1526046,-0.4165,-0.1912,-1.4792,195.7397,-32.8979,-88.3789
1526055,-0.3619,-0.1499,-1.3361,211.6699,-39.0015,-88.8672
1526063,-0.3330,-0.1158,-1.2200,226.0742,-44.9219,-87.2192
1526071,-0.3319,-0.1019,-1.1350,238.9526,-51.2085,-84.7168
1526080,-0.2983,-0.0775,-1.0498,250.9155,-57.6782,-84.1675
1526088,-0.2461,-0.0212,-0.9838,260.6812,-62.6221,-87.6465
1526096,-0.2180,0.0425,-0.9318,265.9912,-66.5283,-94.4824
1526104,-0.1982,0.1112,-0.8835,266.7236,-67.3828,-97.9614
1526112,-0.1802,0.1661,-0.8130,265.6860,-62.9272,-95.8252
1526121,-0.1610,0.2056,-0.7565,263.1836,-56.0303,-90.4541
1526129,-0.1332,0.2275,-0.7083,255.5542,-49.1943,-85.5103
1526137,-0.1113,0.2500,-0.6724,245.4834,-43.2739,-82.2144
1526145,-0.1028,0.2664,-0.6335,234.9243,-38.2080,-79.7729
1526154,-0.0984,0.2847,-0.6003,222.8394,-33.9355,-78.1250
1526163,-0.0868,0.3018,-0.5782,210.6323,-33.0200,-76.7212
1526170,-0.0696,0.3274,-0.5571,200.8057,-35.2173,-74.2188
1526179,-0.0562,0.3401,-0.5345,191.4673,-37.2925,-70.7397
1526187,-0.0752,0.3490,-0.5251,181.8848,-39.4287,-66.1011
1526196,-0.0851,0.3591,-0.5187,172.6074,-41.8091,-60.7910
1526203,-0.0934,0.3722,-0.5122,162.4756,-44.5557,-56.2134
1526212,-0.1024,0.3873,-0.5040,153.0151,-47.4243,-52.1851
1526220,-0.0770,0.4071,-0.4769,145.6909,-49.0723,-48.2788
1526229,-0.0577,0.4231,-0.4486,137.1460,-48.5229,-44.2505
1526236,-0.0455,0.4429,-0.4247,128.1738,-46.0815,-41.6260
1526245,-0.0267,0.4658,-0.4021,119.3237,-41.1987,-39.4897
1526253,-0.0111,0.4756,-0.3864,110.5347,-34.0576,-37.9639
1526261,-0.0205,0.4904,-0.3628,104.0039,-25.8179,-36.4990
1526270,-0.0284,0.4972,-0.3549,96.1304,-17.5781,-34.6680
1526277,-0.0327,0.4924,-0.3500,87.4023,-11.2915,-32.7148
1526286,-0.0417,0.4945,-0.3489,80.7495,-6.1646,-31.5552
1526294,-0.0662,0.4926,-0.3635,74.0967,-3.3569,-30.9448
1526303,-0.0922,0.4882,-0.3695,67.9932,-2.6855,-29.4189
1526311,-0.0905,0.4951,-0.3580,65.0024,-2.8687,-27.2827
1526319,-0.0791,0.5094,-0.3464,62.0117,-3.5400,-25.0854
1526327,-0.0657,0.5178,-0.3301,58.1055,-4.5166,-22.7051
1526336,-0.0569,0.5381,-0.3119,54.9316,-5.0049,-20.1416
1526344,-0.0525,0.5398,-0.2889,50.8423,-4.2114,-17.2119
1526353,-0.0532,0.5409,-0.2681,46.8750,-2.8076,-14.2212
1526360,-0.0566,0.5343,-0.2607,42.3584,-0.7935,-11.7798
1526369,-0.0612,0.5238,-0.2622,36.3159,0.6104,-10.3760
1526377,-0.0585,0.5189,-0.2659,30.5176,1.2817,-9.2773
1526385,-0.0537,0.5186,-0.2738,24.8413,1.9531,-8.4229
1526393,-0.0555,0.5109,-0.2845,18.7378,2.6855,-7.7515
1526402,-0.0533,0.5002,-0.2979,12.2070,3.2349,-6.8359
1526410,-0.0425,0.4917,-0.2949,7.2632,3.4790,-5.7983
1526418,-0.0300,0.5074,-0.2820,3.6011,4.6997,-5.3711
1526427,-0.0333,0.4999,-0.2770,-2.8687,4.8218,-4.6997
1526434,-0.0232,0.4894,-0.2715,-8.7280,4.8828,-3.9673
1526443,-0.0265,0.4818,-0.2649,-14.0381,5.0659,-3.4790
1526451,-0.0361,0.4790,-0.2511,-18.7378,5.1880,-2.8076
1526460,-0.0295,0.4888,-0.2327,-22.2168,6.3477,-1.2207
1526467,-0.0352,0.4879,-0.2148,-26.3672,8.4839,1.9531
1526476,-0.0433,0.4789,-0.2009,-31.6162,10.0708,5.7983
1526484,-0.0590,0.4679,-0.1970,-36.9873,11.4746,8.7280
1526493,-0.0651,0.4620,-0.2018,-42.8467,11.7798,10.4370
1526501,-0.0560,0.4604,-0.2075,-49.3774,11.9019,12.2681
1526509,-0.0286,0.4617,-0.2205,-56.4575,13.4277,14.7705
1526518,-0.0070,0.4519,-0.2349,-65.0635,15.2588,17.0898
1526525,0.0067,0.4352,-0.2417,-75.1343,16.9678,19.6533
1526534,0.0280,0.4294,-0.2362,-86.1816,19.2261,22.0337
1526543,0.0482,0.4253,-0.2206,-97.6563,21.3623,23.6206
1526550,0.0619,0.4053,-0.2053,-109.3140,22.5830,25.4517
1526559,0.0786,0.3835,-0.1920,-118.2861,23.3154,28.1982
1526567,0.0992,0.3644,-0.1814,-126.0986,24.1089,32.0435
1526575,0.1061,0.3444,-0.1716,-133.4229,25.3296,36.4380
1526583,0.1206,0.3237,-0.1757,-141.1133,25.8179,41.3818
1526592,0.1520,0.3091,-0.2068,-150.4517,25.4517,46.4478
1526600,0.1930,0.3027,-0.2634,-162.3535,23.3765,50.7202
1526608,0.2344,0.3032,-0.3323,-175.9033,20.0806,54.5044
1526616,0.2965,0.3066,-0.3961,-190.6128,16.1133,59.2651
1526625,0.3547,0.3121,-0.4346,-205.5054,11.2305,65.7349
1526633,0.3734,0.3318,-0.4468,-219.9707,7.6904,73.9746
1526641,0.3323,0.3385,-0.4757,-237.7319,10.8643,81.9092
1526649,0.2163,0.3221,-0.5677,-248.9014,21.4844,90.5762
1526658,0.0377,0.3099,-0.7784,-255.9814,34.8511,104.5532
1526666,-0.1189,0.2556,-1.0997,-269.4702,45.4712,125.0000
1526675,-0.1343,0.2371,-1.4309,-285.5225,53.1006,151.9775
1526682,0.0448,0.3307,-1.7080,-301.7578,68.4814,179.6265
1526691,0.3700,0.4678,-1.8385,-326.2329,100.4639,200.3784
1526699,0.7625,0.4994,-1.7745,-348.6328,145.8130,215.2710
1526707,0.6779,0.3658,-1.6356,-351.0742,190.4907,225.4639
1526716,0.0374,0.0328,-1.6104,-322.8149,222.1680,227.6001
1526724,-0.6482,-0.3729,-1.6910,-260.0098,235.6567,218.6890
1526732,-1.3759,-0.7660,-1.7534,-171.8140,221.3135,198.3643
1526741,-1.5133,-0.9541,-1.8297,-99.6704,156.0669,172.9736
1526749,-1.4932,-0.8877,-1.8837,-54.0161,75.8667,175.4150
1526757,-1.4153,-0.7455,-1.8990,-11.2915,22.4609,187.0117
1526765,-1.3134,-0.5898,-1.9177,24.5972,-2.6245,186.3403
1526774,-1.1399,-0.4354,-1.9369,47.6685,-12.0850,179.5654
1526782,-1.0291,-0.3406,-1.9525,64.6362,-6.2866,173.2178
1526790,-1.0179,-0.2911,-1.9229,79.7729,9.8877,160.1562
1526798,-1.0532,-0.2423,-1.8452,91.6748,24.3530,137.1460
1526807,-1.0710,-0.1941,-1.7338,98.6938,27.0386,109.9243
1526814,-1.0135,-0.1270,-1.6022,103.5156,20.6299,84.1675
1526823,-0.9585,-0.0692,-1.4668,109.8022,14.3433,59.6924
1526831,-0.9215,-0.0125,-1.3544,115.9058,7.2021,36.3159
1526840,-0.8828,0.0349,-1.2467,121.0938,-1.9531,23.1323
