ms,ax,ay,az,gx,gy,gz
1191912,0.0507,0.6284,-0.2222,28.2593,0.7935,-10.6812
1191921,0.0432,0.6361,-0.1909,24.7803,3.4790,-7.3853
1191928,0.0417,0.6388,-0.1744,19.5313,6.8359,-4.8218
1191937,0.0422,0.6320,-0.1692,14.2822,10.0098,-2.7466
1191946,0.0476,0.6241,-0.1725,10.0098,12.6953,-0.5493
1191953,0.0509,0.6174,-0.1741,6.0425,14.5264,1.0986
1191962,0.0645,0.6152,-0.1646,2.3193,15.8691,2.5635
1191970,0.0762,0.6152,-0.1584,-0.6714,17.5781,3.7231
1191978,0.0803,0.6122,-0.1544,-3.9673,19.3481,4.8828
1191987,0.0818,0.6080,-0.1614,-6.8359,20.2026,6.0425
1191995,0.0742,0.6013,-0.1661,-10.1929,20.4468,6.8970
1192003,0.0778,0.5989,-0.1591,-13.9160,20.3857,7.8125
1192011,0.0850,0.6006,-0.1548,-17.9443,20.7520,8.8501
1192020,0.0822,0.5925,-0.1587,-22.8882,20.5688,10.3149
1192029,0.0789,0.5781,-0.1552,-28.0151,19.4092,12.7563
1192036,0.0750,0.5681,-0.1552,-33.5083,18.0664,15.5029
1192045,0.0804,0.5615,-0.1526,-39.6729,17.6392,18.4937
1192052,0.0828,0.5635,-0.1583,-46.2036,18.3105,21.5454
1192061,0.0771,0.5549,-0.1615,-53.2837,19.4702,25.1465
1192070,0.0818,0.5413,-0.1566,-60.0586,21.3623,29.6021
1192077,0.0939,0.5411,-0.1569,-67.8101,23.6816,34.1187
1192086,0.1071,0.5480,-0.1677,-76.6602,25.8789,38.0249
1192095,0.1189,0.5590,-0.1816,-86.2427,27.6489,41.9312
1192102,0.1307,0.5638,-0.1996,-96.1914,29.4800,46.8750
1192111,0.1490,0.5629,-0.2344,-106.8115,30.8838,52.3071
1192118,0.1724,0.5576,-0.2828,-119.2627,32.1045,57.6172
1192127,0.2059,0.5527,-0.3293,-132.9346,32.4707,63.1104
1192136,0.2305,0.5543,-0.3741,-147.2168,32.6538,68.5425
1192143,0.2448,0.5624,-0.4237,-164.0015,32.7759,74.2798
1192152,0.2567,0.5728,-0.4778,-184.3262,33.5083,80.7495
1192161,0.2700,0.5936,-0.5468,-205.9326,36.2549,86.8530
1192168,0.2815,0.6215,-0.6191,-228.9429,41.7480,92.9565
1192177,0.2937,0.6479,-0.6780,-252.8687,52.0630,99.6094
1192185,0.3004,0.6749,-0.7333,-275.5127,71.0449,106.7505
1192193,0.3115,0.6964,-0.7919,-293.1519,101.6846,115.7837
1192201,0.2769,0.6776,-0.7875,-298.4009,135.8643,127.8076
1192210,0.1842,0.6670,-0.7830,-298.8892,167.9687,145.3247
1192218,0.0654,0.6217,-0.8638,-302.3071,196.3501,166.6870
1192226,-0.0588,0.5206,-0.9696,-293.9453,210.3271,186.5845
1192235,-0.1692,0.4281,-1.0027,-267.5171,202.3926,200.3784
1192243,-0.2919,0.3739,-1.0167,-234.9243,174.3774,205.3223
1192251,-0.4430,0.3517,-1.0630,-204.8340,132.2632,207.0312
1192259,-0.5215,0.3344,-1.1414,-179.9316,85.8765,208.8013
1192268,-0.5581,0.3041,-1.2416,-159.6069,46.1426,210.8154
1192276,-0.6274,0.2450,-1.3837,-142.7612,18.8599,211.1816
1192284,-0.7283,0.1382,-1.5009,-120.3003,0.4883,208.4961
1192292,-0.7549,-0.0010,-1.5946,-87.6465,-10.8643,202.3926
1192301,-0.7346,-0.1113,-1.6461,-42.8467,-18.4326,190.6738
1192309,-0.7382,-0.1511,-1.6531,-10.1929,-27.8931,177.5513
1192317,-0.6532,-0.1245,-1.6057,11.5967,-42.4194,174.5605
1192325,-0.6550,-0.1044,-1.5554,37.0483,-47.6074,180.7861
1192334,-0.7297,-0.1003,-1.5386,58.3496,-47.7295,172.9126
1192342,-0.8003,-0.0514,-1.5474,78.4912,-50.6592,163.4521
1192351,-0.8357,-0.0193,-1.5680,96.4966,-55.7251,161.6211
1192358,-0.8815,0.0092,-1.5715,118.2861,-59.3872,160.4614
1192367,-0.9202,0.0702,-1.5701,134.4604,-61.2183,154.7241
1192375,-0.9397,0.1261,-1.5582,144.3481,-62.8052,147.3389
1192383,-0.9034,0.1676,-1.5227,151.1230,-62.4390,140.3809
1192392,-0.8746,0.1984,-1.4651,156.9824,-59.1431,131.4087
1192399,-0.8453,0.2452,-1.3975,158.8135,-57.4951,119.7510
1192408,-0.8020,0.2817,-1.3196,154.8462,-57.4951,108.0322
1192416,-0.7678,0.3124,-1.2441,151.0620,-55.4199,94.4214
1192425,-0.7462,0.3461,-1.1617,146.9727,-52.3682,78.7964
1192432,-0.7267,0.3667,-1.0864,140.0757,-49.1943,66.7725
1192441,-0.7240,0.3763,-1.0212,131.4697,-45.5933,59.3262
1192449,-0.7426,0.3772,-0.9669,121.8872,-41.9922,53.8330
1192458,-0.7865,0.3684,-0.9001,112.5488,-39.7949,47.1802
1192466,-0.7957,0.3326,-0.8330,105.2246,-40.4663,39.3677
1192474,-0.7527,0.3298,-0.7852,99.0601,-42.7246,31.6162
1192483,-0.7062,0.3380,-0.7610,93.3228,-44.4946,24.2920
1192490,-0.6597,0.3302,-0.7344,88.8672,-44.2505,17.2729
1192499,-0.6405,0.3276,-0.7125,84.8389,-42.7246,12.2070
1192508,-0.6204,0.3276,-0.6986,80.5054,-41.6260,8.1787
1192515,-0.6154,0.3174,-0.6820,76.5381,-39.0625,2.5024
1192524,-0.5881,0.3174,-0.6670,73.4863,-34.4238,-3.6011
1192531,-0.5630,0.3315,-0.6527,69.2749,-28.7476,-6.5308
1192540,-0.5516,0.3386,-0.6370,63.8428,-22.8882,-9.2773
1192548,-0.5353,0.3304,-0.6205,59.8755,-16.7236,-11.9629
1192557,-0.5247,0.3320,-0.6149,57.6172,-11.9019,-14.0991
1192565,-0.4924,0.3467,-0.6229,55.1147,-9.0942,-16.2964
1192573,-0.4644,0.3651,-0.6300,51.9409,-8.3618,-19.5313
1192581,-0.4482,0.3794,-0.6326,49.2554,-8.9111,-22.2168
1192590,-0.4410,0.3832,-0.6216,47.3022,-10.3760,-23.6816
1192597,-0.4388,0.3823,-0.6073,46.0815,-12.3291,-24.6582
1192606,-0.4114,0.3925,-0.5795,43.7012,-14.3433,-24.7803
1192614,-0.3938,0.4114,-0.5703,41.2598,-15.6860,-25.0854
1192623,-0.3942,0.4218,-0.5691,39.7339,-16.3574,-25.4517
1192631,-0.3949,0.4115,-0.5674,38.8794,-17.3340,-25.1465
1192639,-0.3678,0.4169,-0.5740,38.4521,-18.1274,-24.4751
1192647,-0.3397,0.4399,-0.5670,35.7666,-17.5171,-23.9868
1192656,-0.3195,0.4672,-0.5719,31.9824,-15.8081,-22.5830
1192664,-0.3076,0.4609,-0.5812,28.9917,-12.6953,-20.0806
1192672,-0.3319,0.4528,-0.5857,24.1089,-10.1929,-19.8364
1192681,-0.3302,0.4480,-0.5878,20.3857,-9.4604,-19.6533
1192689,-0.3384,0.4670,-0.5759,18.7378,-7.5073,-21.1182
1192697,-0.3356,0.4884,-0.5525,16.4795,-5.3711,-21.0571
1192705,-0.3260,0.4939,-0.5409,15.6860,-2.7466,-18.3105
1192714,-0.3258,0.4926,-0.5502,15.3809,-0.7935,-16.2964
1192722,-0.3179,0.4883,-0.5482,13.3667,-1.5869,-14.8926
1192730,-0.2935,0.4971,-0.5457,10.8032,-3.4180,-14.3433
1192738,-0.2716,0.4952,-0.5363,8.5449,-4.1504,-13.6719
1192747,-0.2635,0.4916,-0.5122,5.7373,-3.2349,-12.2681
1192755,-0.2592,0.4921,-0.4880,2.9297,1.8921,-10.3149
1192764,-0.2861,0.4927,-0.4811,1.1597,9.2773,-9.5215
1192771,-0.3157,0.4854,-0.4731,-0.4272,15.1978,-9.0332
1192780,-0.3340,0.4755,-0.4600,-1.4038,18.6157,-9.5215
1192788,-0.3400,0.4760,-0.4470,-2.5635,20.8130,-10.0098
1192797,-0.3422,0.4719,-0.4360,-4.5776,22.7661,-8.9722
1192804,-0.3524,0.4530,-0.4169,-5.7983,25.0854,-7.9956
1192813,-0.3756,0.4338,-0.4034,-6.7139,27.7710,-7.9956
1192821,-0.3953,0.4170,-0.4015,-8.1177,30.6396,-9.1553
1192830,-0.4171,0.4109,-0.4187,-10.8032,32.0435,-10.9253
1192837,-0.4531,0.3987,-0.4346,-15.2588,31.1279,-12.8784
1192846,-0.4833,0.3781,-0.4487,-20.8740,29.5410,-14.4653
1192854,-0.4888,0.3757,-0.4607,-26.1841,28.5645,-16.1743
1192863,-0.4968,0.3827,-0.4714,-32.5317,28.1982,-18.4326
1192870,-0.5018,0.3800,-0.4730,-39.2456,27.7100,-20.8130
1192879,-0.4980,0.3770,-0.4717,-46.0815,28.0762,-22.7661
1192887,-0.4829,0.3779,-0.4675,-52.4902,30.4565,-24.4141
1192896,-0.4940,0.3864,-0.4779,-58.3496,34.6680,-26.6724
1192903,-0.5079,0.3844,-0.5012,-64.2090,39.3677,-29.7852
1192912,-0.5266,0.3788,-0.5277,-70.8618,41.5649,-33.0200
1192920,-0.5316,0.3732,-0.5562,-77.8809,42.4805,-35.7056
1192929,-0.5419,0.3706,-0.5819,-83.8013,44.1895,-38.2690
1192937,-0.5676,0.3756,-0.6039,-89.7827,45.4102,-40.2222
1192944,-0.5839,0.3801,-0.6274,-98.6328,44.9219,-41.9922
1192953,-0.5948,0.3779,-0.6520,-108.0322,42.5415,-44.5557
1192961,-0.5721,0.3810,-0.6936,-116.2109,40.5273,-47.7905
1192970,-0.5447,0.3983,-0.7418,-121.1548,42.4805,-50.7813
1192977,-0.5389,0.4127,-0.7939,-127.0752,47.3633,-53.1616
1192986,-0.5493,0.4249,-0.8809,-136.9019,52.1240,-57.8003
1192995,-0.5684,0.4536,-0.9644,-149.4141,54.8706,-62.8662
1193003,-0.5829,0.4719,-1.0242,-160.6445,58.2886,-64.3311
1193011,-0.5991,0.4962,-1.0831,-171.8750,61.7065,-64.3311
1193019,-0.6262,0.5331,-1.1560,-183.6548,62.3779,-64.0259
1193028,-0.6469,0.5670,-1.2261,-193.9087,60.6689,-64.1479
1193036,-0.6818,0.5765,-1.2800,-204.7119,58.3496,-64.9414
1193043,-0.6924,0.5789,-1.3668,-220.7642,51.1475,-68.5425
1193052,-0.6431,0.5516,-1.4329,-243.7134,38.6353,-67.9932
1193060,-0.4908,0.4828,-1.4261,-263.1226,34.8511,-59.5703
1193069,-0.3209,0.3766,-1.4132,-267.5171,52.6733,-57.6172
1193077,-0.1880,0.2806,-1.3893,-263.3057,84.5947,-72.8760
1193085,-0.2477,0.1936,-1.2942,-255.7983,110.9009,-96.9238
1193093,-0.4631,0.0934,-1.2203,-258.8501,124.6338,-118.3472
1193102,-0.7162,-0.0885,-1.2922,-275.0244,127.0142,-137.1460
1193110,-1.0232,-0.2499,-1.4153,-293.0298,115.2954,-156.0669
1193118,-1.3448,-0.3695,-1.4323,-308.5327,88.3789,-176.6968
1193126,-1.6826,-0.4675,-1.3187,-296.5088,44.3115,-204.2847
1193135,-1.7676,-0.6058,-1.2828,-244.3237,-6.2256,-232.9102
1193143,-1.6018,-0.6962,-1.1257,-170.3491,-66.2231,-258.9722
1193151,-1.2009,-0.4971,-1.1255,-144.9585,-112.3047,-245.1782
1193160,-0.7458,-0.6936,-1.3328,-141.6016,-125.2441,-257.2632
1193168,-0.6130,-0.3588,-1.2800,-33.6304,-98.8159,-279.7852
1193176,-0.7006,-0.2607,-1.2867,-20.2637,-99.8535,-241.3940
1193185,-0.5994,-0.3754,-1.2894,-18.9209,-111.8774,-209.2896
1193192,-0.4735,-0.4010,-1.2760,12.3291,-110.2295,-195.0684
1193200,-0.3969,-0.3589,-1.2869,38.6353,-106.8115,-185.9741
1193210,-0.3038,-0.3386,-1.3195,53.7720,-109.5581,-169.3726
1193217,-0.2347,-0.4120,-1.3743,59.1431,-114.6240,-152.2217
1193225,-0.1289,-0.4752,-1.4044,66.0400,-115.2954,-152.2827
1193234,0.0032,-0.4257,-1.3789,85.6323,-107.0557,-161.1328
1193242,0.0377,-0.2914,-1.3353,104.3701,-96.8018,-158.8745
1193251,0.0243,-0.2374,-1.2778,111.6333,-89.2334,-142.1509
1193258,0.0444,-0.2343,-1.2079,115.9668,-80.5054,-131.4087
1193267,0.0411,-0.1979,-1.1388,119.9341,-71.1060,-130.0049
1193275,0.0206,-0.1427,-1.0686,120.9106,-63.9038,-127.5635
1193284,-0.0182,-0.1068,-1.0105,121.7651,-59.9976,-120.8496
1193291,-0.0396,-0.0837,-0.9536,120.4224,-58.4717,-114.1357
1193300,-0.0234,-0.0441,-0.9127,117.4927,-57.7393,-109.8633
1193308,-0.0216,-0.0017,-0.8884,114.1357,-56.7017,-106.2012
1193316,-0.0199,0.0240,-0.8624,110.7178,-55.5420,-100.3418
1193325,-0.0146,0.0466,-0.8325,107.3608,-54.4434,-94.1772
1193333,-0.0245,0.0637,-0.8101,104.5532,-52.8564,-89.9658
1193341,-0.0222,0.0742,-0.7734,101.7456,-50.9033,-87.2192
1193349,-0.0016,0.0934,-0.7489,99.1821,-48.3398,-85.3882
1193358,-0.0076,0.1150,-0.7469,95.4590,-46.5698,-82.8857
1193366,-0.0251,0.1268,-0.7324,91.0034,-46.4478,-79.1016
1193374,-0.0182,0.1450,-0.7115,87.0361,-47.9126,-74.7070
1193383,-0.0026,0.1709,-0.7063,82.8857,-49.5605,-71.7773
1193391,0.0023,0.1895,-0.7075,78.0029,-50.4761,-68.4814
1193399,0.0192,0.2003,-0.7133,73.0591,-49.8657,-63.9038
1193407,0.0240,0.2126,-0.7102,68.4814,-49.3164,-59.5703
1193416,0.0220,0.2316,-0.6937,63.6597,-49.3164,-55.9692
1193424,0.0338,0.2494,-0.6912,58.1665,-48.7671,-52.4902
1193432,0.0580,0.2626,-0.6917,53.0396,-46.8750,-49.0723
1193440,0.0657,0.2819,-0.6891,48.6450,-44.2505,-45.4712
1193449,0.0608,0.2991,-0.6794,44.8608,-40.6494,-42.1143
1193457,0.0541,0.3119,-0.6730,40.7715,-36.9873,-38.9404
1193466,0.0516,0.3201,-0.6665,36.6211,-34.2407,-35.8276
1193473,0.0453,0.3269,-0.6625,33.0811,-32.9590,-32.8979
1193482,0.0485,0.3339,-0.6652,30.8228,-31.9824,-30.0903
1193489,0.0571,0.3396,-0.6660,28.4424,-31.4941,-27.6489
1193498,0.0585,0.3456,-0.6708,26.1841,-31.9214,-25.4517
1193506,0.0629,0.3485,-0.6740,24.5972,-33.1421,-23.0103
1193515,0.0684,0.3517,-0.6761,23.3154,-34.7290,-20.5078
1193523,0.0608,0.3627,-0.6777,22.2778,-35.8276,-17.7612
1193531,0.0708,0.3702,-0.6787,21.7285,-35.7666,-14.2212
1193540,0.0759,0.3733,-0.6771,21.5454,-34.5459,-11.0474
1193548,0.0767,0.3768,-0.6630,22.2778,-32.3486,-7.9956
1193556,0.0903,0.3873,-0.6479,22.7051,-29.8462,-5.0659
1193565,0.1025,0.4025,-0.6515,22.0947,-27.9541,-2.0752
1193572,0.1006,0.4066,-0.6569,21.4233,-26.3672,1.4038
1193581,0.1072,0.4098,-0.6580,21.0571,-24.6582,4.9438
1193590,0.1113,0.4182,-0.6705,20.5688,-22.7661,7.4463
1193597,0.1160,0.4188,-0.6820,19.7144,-20.7520,9.7656
1193606,0.1102,0.4174,-0.6952,18.3716,-18.3105,11.2915
1193614,0.0903,0.4143,-0.7041,17.0288,-16.0522,12.3291
1193622,0.0780,0.4207,-0.7091,14.8315,-14.0991,13.2446
1193631,0.0737,0.4312,-0.7085,12.5122,-12.5732,14.0381
1193638,0.0767,0.4437,-0.7048,10.0098,-11.4746,14.8926
1193647,0.0725,0.4452,-0.6957,8.6670,-11.1694,15.7471
1193656,0.0812,0.4448,-0.6854,7.3853,-11.5356,16.6626
1193663,0.0920,0.4454,-0.6791,5.4321,-11.9629,17.8223
1193672,0.1056,0.4380,-0.6687,3.6011,-11.7187,19.5313
1193680,0.1154,0.4235,-0.6583,3.2349,-10.2539,21.1182
1193688,0.1174,0.4075,-0.6489,2.3193,-8.8501,22.3999
1193696,0.1296,0.3893,-0.6383,1.0986,-7.3242,24.1089
1193705,0.1525,0.3838,-0.6378,0.0610,-5.1880,25.7568
1193712,0.1626,0.3842,-0.6450,-0.6714,-2.4414,26.8555
1193721,0.1670,0.3763,-0.6512,-1.9531,1.0986,28.5034
1193730,0.1744,0.3624,-0.6565,-2.7466,5.1880,31.0669
1193737,0.1760,0.3497,-0.6600,-4.0894,9.0942,33.9355
1193746,0.1847,0.3389,-0.6522,-5.2490,12.3901,37.1704
1193755,0.1986,0.3311,-0.6425,-6.7139,14.9536,40.6494
1193762,0.2180,0.3251,-0.6342,-9.1553,17.0288,44.6167
1193771,0.2367,0.3158,-0.6207,-12.0239,19.1650,49.3774
1193779,0.2618,0.3079,-0.6027,-14.2822,21.9116,54.5044
1193787,0.2830,0.3020,-0.5870,-16.6626,24.8413,59.7534
1193796,0.3071,0.2941,-0.5764,-19.2871,27.5269,65.2466
1193804,0.3380,0.2863,-0.5623,-22.6440,30.6396,71.4722
1193812,0.3661,0.2811,-0.5496,-25.6348,34.2407,78.3081
1193820,0.3845,0.2723,-0.5426,-29.8462,38.2080,85.8154
1193829,0.3984,0.2577,-0.5488,-33.9355,42.3584,94.2383
1193837,0.4015,0.2415,-0.5670,-38.4521,45.5322,103.4546
1193845,0.3843,0.2194,-0.5930,-43.8232,46.9971,113.8306
1193854,0.3702,0.1941,-0.6095,-49.3774,46.4478,124.5117
1193861,0.3622,0.1769,-0.6165,-55.4810,44.4336,135.4980
1193870,0.3621,0.1656,-0.6243,-62.3779,42.3584,147.2778
1193878,0.3505,0.1606,-0.6310,-69.7021,40.7715,160.6445
1193886,0.2837,0.1406,-0.6611,-79.8340,41.5649,177.2461
1193895,0.2240,0.1038,-0.7303,-88.1958,41.6870,197.6318
1193902,0.1307,0.0704,-0.8406,-97.4731,34.7900,220.8862
1193911,0.0300,0.0409,-0.9922,-105.6519,20.8740,243.8354
1193920,-0.0553,0.0422,-1.1588,-117.3706,1.0376,265.3809
1193927,-0.1025,0.0421,-1.2952,-130.3101,-19.4702,286.4380
1193936,-0.0747,0.0685,-1.3618,-137.5732,-36.9873,303.0396
1193944,-0.0778,0.1035,-1.3630,-137.5122,-45.8984,317.2607
1193953,-0.0762,0.0936,-1.3696,-134.6436,-44.2505,329.4678
1193960,-0.0610,0.0468,-1.3993,-126.6479,-32.5317,333.6182
1193969,-0.0804,-0.0170,-1.4414,-117.3096,-14.7705,328.3691
1193977,-0.1550,-0.1384,-1.5378,-100.9521,2.8076,321.3501
1193986,-0.3931,-0.2991,-1.6052,-76.2939,13.7329,314.8193
1193993,-0.7045,-0.4801,-1.6957,-37.0483,16.6626,302.6733
1194002,-0.8696,-0.6951,-1.8666,34.4849,17.7612,277.4048
1194010,-0.7968,-0.7260,-1.9932,125.1831,28.0151,254.9438
1194019,-0.8973,-0.3246,-1.7773,149.9023,47.5464,254.4556
1194027,-0.8700,-0.2018,-1.7723,114.3799,57.9224,255.3711
1194035,-1.0101,-0.1698,-1.7598,110.7788,69.0918,263.6108
1194044,-1.2480,-0.1289,-1.6929,114.5020,80.8105,259.2163
1194051,-1.3627,-0.0540,-1.6056,118.4082,74.2188,234.9854
1194060,-1.3639,0.0375,-1.5193,114.0137,49.5605,203.0640
1194069,-1.3298,0.1110,-1.4269,105.4688,19.7144,162.1094
1194076,-1.2291,0.1765,-1.3291,103.5767,-5.9814,117.9199
1194085,-1.1195,0.2312,-1.2024,108.5815,-24.4141,84.5337
1194093,-1.0458,0.2815,-1.0767,112.7319,-38.2690,61.4014
1194101,-0.9869,0.3043,-0.9821,112.7930,-49.9268,47.6074
1194109,-0.9150,0.3073,-0.9031,109.3140,-59.9976,40.7715
1194118,-0.8188,0.3154,-0.8491,102.0508,-67.0776,38.0249
1194126,-0.7456,0.3269,-0.8293,94.6655,-69.7021,36.3770
1194134,-0.6949,0.3291,-0.8250,88.3179,-67.5049,33.5693
1194143,-0.6182,0.3259,-0.8036,84.4116,-61.2183,29.5410
1194150,-0.5597,0.3406,-0.7881,80.6885,-52.3682,25.4517
1194159,-0.5273,0.3604,-0.7859,76.1719,-43.3350,22.3999
1194168,-0.5194,0.3646,-0.7750,71.1060,-36.0107,21.1792
1194175,-0.5352,0.3528,-0.7512,68.7866,-27.9541,20.9351
1194184,-0.5308,0.3553,-0.7115,66.6504,-21.6675,20.3857
1194192,-0.5212,0.3607,-0.6891,62.5610,-18.4326,19.2871
1194201,-0.4990,0.3656,-0.6849,57.5562,-16.9067,16.7236
1194208,-0.4957,0.3656,-0.7032,52.3071,-16.2354,12.9395
1194217,-0.5353,0.3401,-0.6973,47.7905,-15.2588,8.9722
1194225,-0.5518,0.3328,-0.6860,44.6777,-15.2588,6.1646
1194233,-0.5137,0.3459,-0.6749,39.1846,-18.2495,3.2959
1194242,-0.4701,0.3608,-0.6906,34.7290,-22.0337,-0.6104
1194250,-0.4476,0.3606,-0.7084,32.7148,-24.2310,-4.6387
1194258,-0.4222,0.3550,-0.7184,31.2500,-25.3296,-7.6904
1194266,-0.3951,0.3562,-0.7218,29.8462,-26.3672,-11.1084
1194275,-0.4055,0.3529,-0.7314,29.1138,-26.5503,-13.2446
1194283,-0.3960,0.3577,-0.7377,29.1138,-24.2920,-13.3667
1194291,-0.3837,0.3668,-0.7382,28.5645,-22.2778,-13.3057
1194299,-0.3824,0.3741,-0.7416,27.4048,-21.9727,-14.2212
1194308,-0.3651,0.3781,-0.7593,26.3062,-23.5596,-15.0146
1194316,-0.3397,0.3760,-0.7727,23.5596,-26.3672,-14.7095
1194324,-0.3243,0.3757,-0.7695,21.7896,-27.5879,-14.2212
1194332,-0.2941,0.3850,-0.7504,20.6299,-26.1230,-13.1226
1194341,-0.2795,0.3956,-0.7474,19.5923,-23.5596,-11.8408
1194348,-0.2906,0.3909,-0.7568,19.8364,-20.5078,-11.7187
1194357,-0.3004,0.3856,-0.7620,21.7896,-17.0898,-12.2070
1194365,-0.2836,0.3910,-0.7709,21.7285,-16.1743,-13.0005
1194374,-0.2789,0.3838,-0.7733,21.3013,-14.4653,-14.2822
1194381,-0.2769,0.4049,-0.7754,18.6768,-12.6953,-17.5171
1194390,-0.2836,0.4108,-0.7891,15.4419,-12.3901,-18.9209
1194399,-0.2865,0.4078,-0.8002,14.4043,-12.0239,-20.9961
1194407,-0.2789,0.4094,-0.8002,16.1133,-11.1694,-22.2168
1194415,-0.2944,0.4043,-0.7898,17.2729,-10.2539,-21.1182
1194423,-0.2988,0.3962,-0.7791,18.6157,-7.9956,-18.1274
1194432,-0.2960,0.3950,-0.7617,17.7612,-6.8359,-14.9536
1194440,-0.2867,0.3942,-0.7666,15.8691,-7.1411,-13.9160
1194447,-0.2672,0.3889,-0.7764,14.3433,-8.1177,-14.7705
1194456,-0.2415,0.3928,-0.7855,11.8408,-9.0332,-15.5029
1194464,-0.2318,0.3917,-0.7905,9.5825,-7.9956,-16.4795
1194473,-0.2385,0.3940,-0.7971,7.7515,-5.1880,-18.3105
1194481,-0.2455,0.3921,-0.7910,4.9438,-2.9907,-19.6533
1194489,-0.2577,0.3904,-0.7791,2.1973,-0.7935,-20.3857
1194497,-0.2611,0.3860,-0.7628,0.7324,0.9766,-20.2026
1194506,-0.2666,0.3807,-0.7468,0.7324,2.5635,-19.7754
1194514,-0.2721,0.3794,-0.7455,0.6104,3.7231,-19.4092
1194522,-0.2676,0.3760,-0.7462,0.0610,4.3945,-19.4092
1194531,-0.2609,0.3821,-0.7562,-0.5493,5.2490,-19.8364
1194539,-0.2616,0.3842,-0.7725,-0.8545,6.2256,-20.2637
1194547,-0.2623,0.3832,-0.7769,-1.0376,6.6528,-20.6299
1194555,-0.2478,0.3843,-0.7731,-1.3428,7.0190,-20.5688
1194564,-0.2286,0.3927,-0.7708,-2.5024,7.5073,-20.9351
1194572,-0.2184,0.4014,-0.7571,-3.5400,8.3008,-20.8130
1194580,-0.2064,0.4011,-0.7396,-3.6621,9.5215,-19.8364
1194588,-0.2002,0.4012,-0.7220,-3.7842,10.7422,-18.9819
1194597,-0.2015,0.3981,-0.6980,-4.6997,12.2070,-18.1885
1194605,-0.2096,0.3934,-0.6727,-4.9438,14.4653,-17.2729
1194614,-0.2187,0.3894,-0.6611,-5.0659,17.0898,-16.6626
1194621,-0.2357,0.3843,-0.6582,-5.3101,18.9819,-16.7847
1194630,-0.2374,0.3822,-0.6489,-5.9204,20.0806,-16.3574
1194638,-0.2316,0.3903,-0.6460,-6.7749,21.0571,-15.7471
1194647,-0.2314,0.3944,-0.6414,-8.3008,21.9727,-15.0757
1194654,-0.2235,0.3976,-0.6218,-9.7656,23.3154,-13.8550
1194663,-0.2203,0.4025,-0.5940,-11.1694,25.2075,-12.0850
1194671,-0.2327,0.4077,-0.5718,-12.1460,27.6489,-10.2539
1194680,-0.2516,0.4048,-0.5463,-13.9160,29.9072,-8.1787
1194687,-0.2697,0.4072,-0.5599,-16.5405,31.2500,-6.6528
1194696,-0.2985,0.4045,-0.5996,-21.4844,30.4565,-6.4697
1194704,-0.3158,0.3973,-0.6390,-27.2827,27.7710,-6.7139
1194713,-0.3149,0.3906,-0.6788,-33.5693,24.3530,-7.3242
1194720,-0.3098,0.3883,-0.7013,-40.6494,20.5688,-8.4229
1194729,-0.3026,0.3827,-0.7006,-48.3398,17.9443,-9.3384
1194737,-0.2979,0.3768,-0.6914,-55.4810,18.6157,-9.5215
1194746,-0.2938,0.3778,-0.6763,-60.6689,23.1323,-9.3994
1194753,-0.3057,0.3812,-0.6609,-65.3687,29.6021,-9.3384
1194762,-0.3248,0.3846,-0.6434,-70.0684,36.0718,-9.3994
1194770,-0.3425,0.3884,-0.6251,-74.1577,42.3584,-9.4604
1194779,-0.3641,0.4016,-0.6111,-79.1626,48.4009,-9.3994
1194787,-0.3881,0.4250,-0.5927,-84.7778,54.5654,-9.9487
1194795,-0.3965,0.4580,-0.5677,-90.2100,61.3403,-10.9863
1194803,-0.4150,0.4962,-0.5649,-93.5059,70.4346,-13.2446
1194812,-0.4797,0.5258,-0.5854,-97.1069,81.7871,-15.9912
1194820,-0.5508,0.5420,-0.6729,-107.3608,90.3320,-19.8364
1194828,-0.5834,0.5391,-0.7819,-122.6196,94.6045,-23.4985
1194836,-0.5669,0.5352,-0.8794,-134.5215,99.4263,-27.6489
1194845,-0.5554,0.5673,-0.9723,-148.3765,103.6987,-34.9121
1194853,-0.5104,0.6241,-1.0511,-167.2974,107.6660,-40.4663
1194861,-0.4401,0.6670,-1.1638,-188.7817,119.2017,-42.1753
1194869,-0.4357,0.6617,-1.2949,-206.9702,139.3433,-43.2129
1194878,-0.5471,0.6029,-1.4215,-216.9800,164.0625,-44.8608
1194886,-0.6888,0.5035,-1.4806,-218.8721,181.6406,-49.4385
1194894,-0.8280,0.4376,-1.4869,-219.9707,182.4951,-57.1899
1194902,-0.9017,0.3148,-1.5051,-224.4263,171.5698,-68.3594
1194911,-0.9694,0.1376,-1.5111,-228.3325,152.3437,-82.8247
1194919,-1.0778,-0.0688,-1.5476,-233.0322,131.1646,-94.6655
1194927,-1.1010,-0.3105,-1.5881,-228.5156,116.0278,-102.6001
1194935,-1.2124,-0.5049,-1.5323,-203.1860,104.1870,-107.4829
1194944,-1.4618,-0.6543,-1.4127,-158.5083,86.3037,-111.4502
1194952,-1.6517,-0.7372,-1.3336,-101.1353,47.5464,-118.8354
1194960,-1.5582,-0.6707,-1.3340,-29.9072,-10.6812,-125.7935
1194968,-1.3126,-0.4900,-1.3988,48.5840,-73.9746,-130.2490
1194977,-0.9939,-0.3062,-1.4891,127.6855,-125.0000,-129.0283
1194985,-0.6785,-0.1573,-1.6018,201.4771,-159.3628,-125.6714
