ms,ax,ay,az,gx,gy,gz
2085013,-0.8755,-0.0583,-1.0665,83.6792,88.0737,59.5703
2085021,-0.8945,-0.0198,-0.9839,85.6323,82.8857,47.6685
2085029,-0.8981,0.0002,-0.9165,85.4492,75.7446,36.5601
2085038,-0.8622,0.0182,-0.8480,83.9233,66.8945,28.1982
2085046,-0.8198,0.0410,-0.7815,83.1909,59.6924,21.3013
2085054,-0.7511,0.0723,-0.7207,82.7026,56.0913,15.0757
2085062,-0.7045,0.0952,-0.6831,80.2002,53.8330,9.6436
2085071,-0.6812,0.0945,-0.6555,77.6367,52.9785,4.8828
2085079,-0.6384,0.0867,-0.6241,76.2329,54.0161,-0.4883
2085087,-0.5967,0.0945,-0.5952,75.3174,57.1899,-6.7749
2085095,-0.5458,0.1144,-0.5612,72.7539,62.9272,-13.8550
2085104,-0.4940,0.1301,-0.5177,71.1670,72.5098,-21.6675
2085112,-0.4875,0.1458,-0.4877,70.6787,84.0454,-30.8838
2085120,-0.4822,0.1621,-0.4493,69.0308,94.4824,-39.4287
2085129,-0.4662,0.1766,-0.4171,63.7817,103.3936,-43.7012
2085137,-0.4642,0.1888,-0.3862,57.6782,112.7930,-47.5464
2085145,-0.4580,0.2101,-0.3541,52.0020,122.6807,-52.0020
2085154,-0.4543,0.2338,-0.3279,47.3022,132.7515,-56.0303
2085161,-0.4818,0.2509,-0.3173,40.7715,139.0381,-59.2041
2085170,-0.4988,0.2579,-0.3080,33.3252,142.5171,-59.1431
2085178,-0.4890,0.2643,-0.2948,26.0620,145.3857,-57.1289
2085187,-0.4841,0.2715,-0.2766,19.5313,147.3999,-55.7251
2085194,-0.4854,0.2825,-0.2594,13.1836,147.2168,-54.1382
2085203,-0.4896,0.2841,-0.2316,7.0190,145.5078,-51.3916
2085211,-0.4772,0.2822,-0.2034,1.2817,143.5547,-48.0957
2085219,-0.4675,0.2910,-0.1764,-4.2725,140.9302,-46.1426
2085228,-0.4631,0.3076,-0.1481,-9.3994,138.4888,-44.2505
2085236,-0.4740,0.3147,-0.1169,-13.6108,137.5732,-41.5039
2085244,-0.4877,0.3224,-0.0824,-16.1133,137.8784,-38.6963
2085252,-0.5120,0.3378,-0.0524,-18.3716,136.4136,-35.8887
2085261,-0.5111,0.3633,-0.0356,-22.0947,133.2397,-31.4941
2085269,-0.5200,0.3788,-0.0400,-25.6958,129.5166,-26.1841
2085278,-0.5387,0.3867,-0.0549,-29.3579,125.2441,-20.3247
2085285,-0.5360,0.3983,-0.0586,-33.3862,119.5068,-13.9160
2085294,-0.5331,0.4165,-0.0763,-37.6587,111.9385,-6.8970
2085302,-0.5449,0.4259,-0.1163,-43.5791,103.0884,-0.1831
2085311,-0.5422,0.4297,-0.1522,-51.5747,93.3838,7.5684
2085318,-0.5302,0.4344,-0.1798,-60.0586,85.6934,16.2964
2085327,-0.5439,0.4314,-0.2052,-68.4204,81.4209,25.0244
2085335,-0.5935,0.4143,-0.2316,-78.0640,80.3223,33.8135
2085344,-0.6312,0.3934,-0.2465,-87.8296,82.7026,43.5181
2085351,-0.6464,0.3923,-0.2698,-96.7407,88.3789,52.1851
2085360,-0.6707,0.4094,-0.3206,-108.5205,96.8628,59.0820
2085368,-0.7108,0.4120,-0.3822,-120.7275,106.5674,65.6738
2085376,-0.8298,0.3918,-0.4553,-132.5684,116.0278,73.7305
2085385,-0.9965,0.3309,-0.5587,-144.6533,125.7324,81.6040
2085393,-1.1593,0.2654,-0.6694,-155.2734,133.9722,87.1582
2085402,-1.3334,0.2064,-0.7565,-164.7949,138.3057,92.1631
2085409,-1.5419,0.1437,-0.8380,-174.6216,134.5215,96.8018
2085418,-1.7087,0.0500,-0.8964,-185.9131,120.9106,99.4263
2085425,-1.7809,-0.0509,-0.8391,-187.9272,98.6328,97.4731
2085434,-1.9989,-0.1888,-0.7546,-182.6782,66.3452,86.4868
2085442,-2.3027,-0.3748,-0.6764,-174.1333,20.5078,61.3403
2085451,-2.5327,-0.5358,-0.6544,-166.0767,-39.6729,33.5083
2085459,-2.5331,-0.7368,-0.7565,-148.8037,-91.7358,10.1318
2085467,-2.7742,-0.8439,-0.9487,-143.0664,-131.9580,-27.1606
2085476,-2.6584,-0.8605,-1.2391,-141.3574,-177.7344,-71.4722
2085484,-2.6050,-0.7229,-1.4966,-107.3608,-209.2896,-115.7837
2085492,-2.4055,-0.5956,-1.6577,-80.2002,-241.9434,-131.3477
2085501,-2.0912,-0.5396,-1.6931,-50.4761,-268.4937,-125.6104
2085509,-1.7633,-0.4933,-1.6655,-15.7471,-280.3955,-136.1084
2085517,-1.4918,-0.4044,-1.5939,21.9116,-276.6113,-161.3159
2085525,-1.2648,-0.3241,-1.4993,54.3823,-266.6626,-175.2930
2085533,-1.0724,-0.2505,-1.3995,84.3506,-253.6621,-179.2603
2085541,-0.8885,-0.1864,-1.3163,114.1968,-236.8164,-179.9927
2085550,-0.7478,-0.1399,-1.2545,140.5029,-217.9565,-184.6313
2085558,-0.6267,-0.0948,-1.2059,160.9497,-200.2563,-193.9697
2085567,-0.5310,-0.0536,-1.1521,175.5371,-184.3262,-202.9419
2085574,-0.4774,-0.0173,-1.1080,184.9976,-170.3491,-208.0688
2085582,-0.4523,0.0077,-1.0511,192.0166,-159.3018,-207.7637
2085591,-0.4061,0.0344,-0.9797,198.4863,-151.6113,-203.3691
2085599,-0.3564,0.0643,-0.9116,203.2471,-145.3857,-198.0591
2085608,-0.3306,0.0925,-0.8223,205.6885,-140.5640,-192.5049
2085615,-0.2909,0.1305,-0.7305,207.2144,-136.4746,-184.9976
2085624,-0.2411,0.1633,-0.6493,206.4819,-133.1177,-176.8188
2085632,-0.1826,0.1971,-0.5906,204.1626,-131.2256,-168.5181
2085641,-0.1228,0.2324,-0.5321,202.0874,-130.3101,-160.5835
2085649,-0.0648,0.2673,-0.4930,199.7681,-129.8218,-153.1372
2085657,-0.0365,0.2939,-0.4572,195.3125,-129.9438,-146.6064
2085665,-0.0168,0.3268,-0.4150,190.9180,-130.5542,-139.3433
2085674,0.0006,0.3451,-0.3774,184.9976,-130.3711,-131.2256
2085682,0.0046,0.3480,-0.3540,176.6968,-128.8452,-122.4976
2085690,0.0072,0.3297,-0.3484,166.1377,-125.2441,-113.4033
2085698,0.0151,0.3136,-0.3453,156.5552,-119.2017,-105.4077
2085707,0.0216,0.3053,-0.3405,146.5454,-111.0229,-97.7783
2085715,0.0189,0.2963,-0.3220,136.4136,-100.3418,-90.0269
2085723,0.0256,0.2908,-0.2915,127.1973,-87.8296,-82.6416
2085731,0.0298,0.2826,-0.2579,117.7979,-74.4019,-74.8291
2085740,0.0309,0.2700,-0.2222,106.8726,-59.9365,-66.5894
2085748,0.0380,0.2692,-0.1919,97.0459,-44.5557,-59.7534
2085756,0.0464,0.2733,-0.1755,86.5479,-30.0903,-53.7720
2085765,0.0601,0.2764,-0.1630,76.2329,-16.9678,-48.5229
2085773,0.0698,0.2839,-0.1536,67.5659,-6.4087,-44.1895
2085781,0.0889,0.2930,-0.1458,59.6924,0.9766,-40.3442
2085789,0.1000,0.2957,-0.1348,52.7344,7.2021,-35.8276
2085797,0.1053,0.2935,-0.1245,47.1191,12.4512,-31.7993
2085806,0.1010,0.2803,-0.1053,41.9312,16.3574,-27.7100
2085814,0.0836,0.2585,-0.0686,38.0249,18.7378,-22.9492
2085822,0.0891,0.2539,-0.0480,35.4004,20.9961,-18.1274
2085830,0.0737,0.2220,-0.0093,33.6304,22.3999,-14.3433
2085839,0.0961,0.2225,0.0100,31.0059,23.7427,-9.8267
2085847,0.0970,0.2126,0.0330,23.2544,23.4375,-6.4087
2085855,0.0961,0.2067,0.0437,13.0005,21.2402,-2.3193
2085864,0.1012,0.2174,0.0360,4.5776,19.2261,1.4038
2085872,0.1031,0.2344,0.0172,-1.5869,17.7612,4.0283
2085881,0.1113,0.2524,-0.0093,-7.7515,15.8081,6.4087
2085888,0.1200,0.2722,-0.0410,-15.1367,12.3901,9.0332
2085897,0.1304,0.2990,-0.0724,-22.0337,8.3618,12.3901
2085905,0.1379,0.3169,-0.1007,-29.3579,4.8218,16.7847
2085913,0.1443,0.3229,-0.1106,-36.6821,2.5024,22.4609
2085921,0.1418,0.3326,-0.1071,-43.7622,2.5635,29.0527
2085930,0.1208,0.3359,-0.0863,-51.3306,3.7842,36.0107
2085938,0.1030,0.3585,-0.0515,-58.7769,7.0801,43.6401
2085946,0.0869,0.3834,-0.0251,-68.4814,13.2446,50.4761
2085954,0.0719,0.3973,-0.0125,-80.0781,20.8740,56.2744
2085963,0.0690,0.4037,-0.0142,-91.7358,29.6631,61.3403
2085971,0.0533,0.3892,-0.0682,-104.0039,38.6963,65.8569
2085980,0.0410,0.3700,-0.1576,-116.6992,43.5181,71.4722
2085987,0.0260,0.3275,-0.2557,-128.2349,43.2739,79.4067
2085996,-0.0129,0.3169,-0.3361,-133.0566,43.5181,90.8813
2086004,-0.0555,0.2982,-0.3998,-135.5591,43.7012,103.7598
2086013,-0.0518,0.2831,-0.4381,-136.7798,41.9312,117.1875
2086020,-0.0408,0.3081,-0.4648,-137.5122,38.5742,129.6387
2086029,-0.0072,0.3401,-0.4982,-142.3340,34.1797,142.1509
2086037,0.0498,0.3604,-0.5468,-148.0103,30.8228,152.6489
2086045,0.1136,0.3889,-0.6125,-152.1606,29.9072,160.9497
2086054,0.1331,0.3944,-0.6903,-157.2266,29.2969,169.4946
2086062,0.1171,0.4027,-0.7719,-162.0483,29.6631,180.9082
2086070,0.0875,0.3801,-0.8691,-169.5557,31.4941,193.4814
2086078,0.0363,0.3315,-0.9653,-176.2695,35.4614,205.8716
2086087,-0.0254,0.2672,-1.0549,-181.5186,41.3818,216.9189
2086095,-0.0677,0.2330,-1.1670,-186.8896,47.8516,227.3560
2086103,-0.1055,0.1844,-1.2682,-190.6738,55.5420,236.6333
2086112,-0.1158,0.1403,-1.3522,-191.7114,64.8193,241.3330
2086119,-0.1587,0.1017,-1.4417,-190.6738,71.0449,243.8965
2086128,-0.2292,0.0690,-1.5184,-189.2700,71.7163,247.1313
2086137,-0.3459,-0.0055,-1.6073,-185.4858,68.6646,248.3521
2086144,-0.4504,-0.0725,-1.7366,-182.6782,58.5327,248.4741
2086152,-0.5787,-0.1562,-1.8042,-175.2319,50.7202,247.3755
2086161,-0.5795,-0.2161,-1.7532,-163.6353,50.9644,248.3521
2086169,-0.6440,-0.3527,-1.7278,-153.3203,53.8940,240.5396
2086178,-0.7798,-0.4525,-1.7356,-140.0757,47.7905,219.6655
2086185,-0.8716,-0.4713,-1.7865,-125.3052,32.1045,202.6978
2086194,-0.9230,-0.5145,-1.8904,-108.1543,15.4419,197.4487
2086202,-1.0334,-0.5944,-1.9899,-87.2803,5.7373,193.4204
2086211,-1.1654,-0.6216,-2.0518,-62.3779,0.0000,185.4248
2086219,-1.3145,-0.6127,-2.1151,-38.3911,-9.3384,173.7061
2086227,-1.4115,-0.5878,-2.1394,-14.8315,-24.7192,161.5601
2086235,-1.4548,-0.5636,-2.0994,7.8125,-42.5415,152.4658
2086244,-1.4633,-0.5101,-2.0465,27.7710,-62.7441,143.0664
2086251,-1.3942,-0.4460,-1.9613,45.3491,-81.7871,137.6953
2086260,-1.2793,-0.3779,-1.8505,59.3872,-96.6797,136.9019
2086268,-1.1736,-0.3319,-1.7324,70.9229,-104.6143,134.2773
2086277,-1.0684,-0.2944,-1.5880,80.0171,-103.5156,123.2910
2086284,-0.9978,-0.2485,-1.4460,87.5244,-93.9941,102.9053
2086293,-0.9735,-0.1858,-1.3313,95.2759,-80.8105,78.5522
2086301,-0.9913,-0.1370,-1.2245,105.1025,-69.3970,64.0259
2086310,-0.9891,-0.1143,-1.1385,114.7461,-61.5234,58.4106
2086317,-0.9709,-0.1038,-1.0721,124.0234,-57.1899,52.6733
2086326,-0.9683,-0.0864,-1.0248,133.3008,-55.4810,43.7012
2086334,-0.9421,-0.0619,-0.9796,141.3574,-54.9316,33.8135
2086343,-0.9406,-0.0358,-0.9507,147.9492,-56.0303,25.8789
2086351,-0.9305,-0.0309,-0.9065,152.8931,-60.1807,22.0337
2086359,-0.8845,-0.0310,-0.8573,155.7617,-66.4673,19.3481
2086367,-0.8121,-0.0126,-0.8120,157.1045,-72.5708,14.0991
2086376,-0.7457,0.0111,-0.7657,156.9824,-76.0498,6.7749
2086384,-0.6884,0.0447,-0.7189,154.7241,-77.2095,-1.4038
2086392,-0.6361,0.0725,-0.6844,151.3062,-76.9043,-6.7749
2086400,-0.5797,0.0918,-0.6615,146.9727,-74.4019,-9.0332
2086409,-0.5779,0.0870,-0.6399,141.4185,-70.1904,-10.8643
2086416,-0.5677,0.0789,-0.5887,136.5356,-67.8711,-11.9019
2086425,-0.5410,0.0848,-0.5485,133.3008,-65.4297,-13.0005
2086434,-0.5056,0.0980,-0.5260,129.3335,-62.6221,-16.7236
2086442,-0.4755,0.1133,-0.4969,126.5869,-58.7769,-19.4092
2086450,-0.4497,0.1200,-0.4625,124.2676,-54.1992,-20.3857
2086458,-0.4105,0.1383,-0.4332,121.8872,-50.4150,-21.7896
2086466,-0.3752,0.1509,-0.4276,119.3237,-46.5088,-23.6816
2086475,-0.3334,0.1683,-0.4143,116.0278,-42.7246,-25.3296
2086483,-0.3010,0.1920,-0.3877,112.4268,-37.7808,-26.3672
2086492,-0.2590,0.2235,-0.3738,109.0088,-32.6538,-27.9541
2086499,-0.2419,0.2509,-0.3611,104.1870,-28.6255,-29.1138
2086508,-0.2405,0.2629,-0.3257,99.3652,-26.4893,-28.6865
2086516,-0.2488,0.2778,-0.2921,95.5200,-26.7944,-27.4658
2086525,-0.2539,0.2974,-0.2847,88.8672,-30.1514,-26.4893
2086532,-0.2681,0.3013,-0.2825,81.7871,-34.6680,-25.2686
2086541,-0.2520,0.3215,-0.2968,76.6602,-40.2832,-23.6206
2086549,-0.2272,0.3398,-0.3383,70.1294,-47.4854,-22.0947
2086557,-0.1858,0.3634,-0.3674,63.7207,-54.2603,-19.9585
2086566,-0.1587,0.3741,-0.3739,58.2275,-57.3730,-18.5547
2086574,-0.1405,0.3950,-0.3773,50.5371,-58.8379,-17.6392
2086582,-0.1125,0.4231,-0.3619,40.6494,-59.0820,-14.8315
2086591,-0.0791,0.4503,-0.3364,30.3955,-55.1147,-11.0474
2086598,-0.0563,0.4753,-0.3126,18.4326,-47.4243,-9.8877
2086607,-0.0631,0.5024,-0.2903,4.5776,-38.4521,-11.2305
2086615,-0.0490,0.5344,-0.2797,-9.5825,-29.2358,-13.0005
2086624,-0.0491,0.5597,-0.2845,-23.9258,-20.3857,-15.1367
2086632,-0.0764,0.5553,-0.2955,-39.6118,-13.1836,-17.8833
2086639,-0.1223,0.5344,-0.2941,-53.7720,-5.9814,-20.7520
2086648,-0.1918,0.5146,-0.2993,-67.1997,0.7324,-24.9634
2086656,-0.2644,0.4982,-0.3295,-81.2988,6.9580,-29.7852
2086665,-0.3196,0.4664,-0.3898,-96.0083,12.3291,-35.0342
2086673,-0.3827,0.4161,-0.4867,-111.2061,17.3340,-41.0156
2086681,-0.4501,0.3501,-0.5861,-127.3193,20.5688,-48.4619
2086689,-0.4445,0.2993,-0.6819,-142.7612,23.8647,-57.0679
2086698,-0.3936,0.2690,-0.8107,-158.4473,27.8320,-66.5283
2086706,-0.3584,0.2379,-0.9333,-175.3540,32.5317,-76.2939
2086714,-0.3062,0.1968,-1.0375,-190.1855,41.6260,-85.8765
2086723,-0.2795,0.1470,-1.1346,-202.3315,54.6265,-96.8018
2086731,-0.2471,0.1023,-1.2001,-212.2803,69.7021,-109.0698
2086740,-0.2449,0.0411,-1.2803,-216.6138,87.4023,-123.7793
2086747,-0.2528,-0.0450,-1.3851,-215.2100,105.4688,-140.5640
2086755,-0.2018,-0.1326,-1.5498,-210.6323,119.2627,-156.6162
2086764,-0.1293,-0.1681,-1.7394,-209.4727,126.4648,-168.8232
2086772,-0.1556,-0.1896,-1.9276,-213.8672,126.6479,-177.9175
2086781,-0.2396,-0.2166,-2.0376,-226.0742,115.8447,-185.8521
2086788,-0.3101,-0.2308,-2.1448,-245.6665,87.5854,-195.9229
2086797,-0.3965,-0.2975,-1.9785,-279.3579,34.4849,-210.8765
2086805,-0.9851,-0.4833,-1.6613,-288.9404,-32.8369,-230.7739
2086814,-1.3180,-0.7207,-1.3807,-194.9463,-64.3921,-244.0186
2086822,-0.6826,-0.7200,-1.3687,-63.1714,-49.4995,-255.7983
2086830,-0.4813,-0.4866,-1.3727,-44.6777,-54.0771,-272.7661
2086839,-0.2936,-0.3927,-1.5093,-36.0107,-64.6973,-270.0195
2086847,-0.2772,-0.4591,-1.6182,-16.0522,-75.8057,-259.8877
2086855,-0.0973,-0.5109,-1.6299,8.8501,-83.4351,-228.8208
2086863,0.0881,-0.4423,-1.5820,35.4614,-81.6650,-190.4907
2086871,0.1877,-0.3971,-1.5460,63.4766,-67.4438,-160.8887
2086880,0.1749,-0.4302,-1.5228,84.6558,-48.4619,-146.5454
2086887,0.1587,-0.4318,-1.5239,101.6235,-33.7524,-149.0479
2086896,0.1744,-0.3970,-1.5198,115.6616,-23.4375,-155.2124
2086905,0.1949,-0.3518,-1.5054,124.1455,-15.5640,-157.3486
2086913,0.2019,-0.3087,-1.4792,126.0986,-12.2681,-154.7241
2086920,0.2339,-0.2747,-1.4257,125.1221,-14.5264,-146.6675
2086929,0.2910,-0.2405,-1.3453,123.5352,-20.2637,-137.9395
2086937,0.3452,-0.1975,-1.2610,121.3379,-26.3062,-130.0659
2086946,0.3550,-0.1698,-1.1772,118.9575,-30.1514,-122.4365
2086954,0.3265,-0.1541,-1.1091,118.3472,-31.0059,-114.5630
2086962,0.2959,-0.1270,-1.0458,118.1030,-31.4331,-106.8726
2086970,0.2576,-0.0974,-0.9763,117.0654,-33.0811,-99.9146
2086979,0.2291,-0.0728,-0.9135,114.8071,-36.3159,-94.1162
2086987,0.2148,-0.0510,-0.8751,112.6709,-39.7949,-89.7217
2086995,0.1920,-0.0269,-0.8342,110.7178,-42.6025,-85.7544
2087004,0.1962,-0.0016,-0.7939,108.0322,-42.7246,-80.2002
2087012,0.2068,0.0216,-0.7727,106.1401,-41.1377,-73.4863
2087019,0.1971,0.0380,-0.7566,102.6001,-41.3818,-65.8569
2087028,0.2058,0.0491,-0.7291,97.4731,-42.4805,-57.3120
2087037,0.2280,0.0675,-0.7028,92.9565,-42.1753,-49.5605
2087045,0.2401,0.0883,-0.6881,88.0127,-40.8936,-42.6636
2087053,0.2300,0.0935,-0.6769,81.8481,-39.9170,-36.1938
2087061,0.2255,0.0895,-0.6558,75.4395,-38.3911,-29.4189
2087070,0.2324,0.0894,-0.6350,68.8477,-35.7056,-23.6206
2087078,0.2317,0.0889,-0.6041,63.9038,-32.3486,-19.3481
2087086,0.2269,0.0919,-0.5712,60.1807,-28.3203,-15.3809
2087095,0.2300,0.0956,-0.5426,56.2134,-24.7803,-11.2915
2087102,0.2255,0.0962,-0.5250,51.5747,-21.2402,-7.1411
2087111,0.2164,0.0856,-0.5161,46.9360,-17.7612,-2.9907
2087119,0.2179,0.0767,-0.5011,42.7856,-15.1367,2.2583
2087127,0.2247,0.0790,-0.4807,39.1846,-13.0615,7.5684
2087136,0.2351,0.0928,-0.4683,35.4614,-10.6812,12.5122
2087144,0.2433,0.1038,-0.4515,30.7617,-8.4229,17.4561
2087152,0.2509,0.1124,-0.4346,26.0010,-5.3101,22.7051
2087160,0.2548,0.1191,-0.4269,21.4233,-1.6479,28.0151
2087168,0.2649,0.1252,-0.4199,16.3574,3.1128,33.0200
2087177,0.2810,0.1356,-0.4141,10.8032,8.3008,37.8418
2087185,0.2964,0.1447,-0.4080,4.8218,13.9771,42.7246
2087193,0.3125,0.1499,-0.4082,-1.3428,19.1650,47.8516
2087202,0.3359,0.1504,-0.4197,-7.9346,23.1934,53.7720
2087210,0.3590,0.1494,-0.4282,-15.3198,27.2827,60.0586
2087218,0.3752,0.1478,-0.4491,-22.6440,31.0669,66.4063
2087226,0.3790,0.1423,-0.4669,-30.8228,34.3628,73.7915
2087235,0.3676,0.1376,-0.4800,-39.3066,36.9263,82.3975
2087243,0.3572,0.1322,-0.4967,-48.1567,39.4287,91.6138
2087251,0.3522,0.1279,-0.5228,-57.0068,39.9170,101.3184
2087260,0.3623,0.1296,-0.5585,-66.2842,36.7432,111.6333
2087268,0.3826,0.1375,-0.6018,-74.7070,30.8228,121.9482
2087276,0.4182,0.1456,-0.6777,-82.3364,22.5220,131.6528
2087284,0.4652,0.1583,-0.7776,-89.4775,10.8643,141.4185
2087292,0.5027,0.1741,-0.8812,-100.0366,-2.5635,152.8320
2087301,0.5396,0.1909,-0.9731,-113.2202,-13.7939,166.0767
2087309,0.5775,0.2209,-1.0153,-125.6104,-20.6909,178.7720
2087317,0.6282,0.2599,-1.0132,-136.2915,-20.4468,190.0024
2087325,0.6581,0.2814,-1.0055,-145.0195,-14.8926,198.3032
2087334,0.7053,0.2877,-1.0165,-152.2827,-5.9204,205.3833
2087342,0.7725,0.2655,-1.0466,-159.4849,7.7515,212.1582
2087350,0.7529,0.2139,-1.1058,-164.4897,29.2969,215.4541
2087359,0.6288,0.0990,-1.2021,-163.0249,54.0161,218.9941
2087367,0.3292,-0.0564,-1.3496,-154.6021,72.3877,223.2056
2087375,-0.0386,-0.2876,-1.5144,-143.4326,76.4771,234.6191
2087383,-0.3495,-0.5118,-1.6371,-134.7046,64.8193,240.3564
2087392,-0.6067,-0.6376,-1.7009,-119.6289,43.2129,238.7085
2087400,-0.8374,-0.7187,-1.8010,-102.9053,14.4653,238.1592
2087408,-0.9434,-0.7798,-1.8630,-88.6841,-18.9209,238.8916
2087416,-0.8468,-0.7864,-1.8683,-73.6694,-48.8892,236.7554
2087425,-0.7241,-0.7822,-1.8523,-57.8003,-71.1060,230.4077
2087433,-0.7321,-0.8129,-1.8413,-39.6729,-84.2896,218.7500
2087441,-0.7406,-0.8265,-1.8081,-22.6440,-89.8438,205.9326
2087449,-0.7113,-0.8116,-1.7418,-11.5967,-91.7358,190.7349
2087457,-0.6570,-0.7211,-1.6608,0.1221,-86.7310,167.9077
2087466,-0.6051,-0.5817,-1.5975,16.6626,-72.2656,149.5972
2087474,-0.5975,-0.4711,-1.5431,27.9541,-53.5889,136.3525
2087482,-0.6118,-0.4077,-1.4934,35.3394,-35.2173,125.3052
2087491,-0.6381,-0.3678,-1.4303,39.9780,-18.0664,113.5254
2087499,-0.6378,-0.3436,-1.3600,44.8608,-1.8921,97.9004
2087508,-0.6371,-0.2959,-1.2888,51.6968,11.4746,80.3833
2087515,-0.6274,-0.2323,-1.2137,57.4341,20.8130,65.4907
2087524,-0.6017,-0.1648,-1.1433,60.9131,27.5879,54.9927
2087532,-0.5897,-0.1049,-1.0801,63.0493,31.7383,46.4478
2087541,-0.5992,-0.0537,-1.0209,66.2842,33.6914,40.1611
2087548,-0.5990,-0.0115,-0.9623,68.2373,34.4849,34.1187
2087557,-0.5803,0.0217,-0.8896,70.9229,36.8652,27.4048
2087565,-0.5621,0.0500,-0.8204,76.3550,42.2974,21.3013
2087573,-0.5797,0.0675,-0.7515,82.3975,48.2178,16.7236
2087582,-0.5978,0.0649,-0.7073,87.0361,50.5981,15.1367
2087590,-0.6082,0.0472,-0.6838,91.7969,48.4619,15.1367
2087598,-0.5835,0.0325,-0.6786,95.5811,43.5181,13.8550
2087606,-0.5391,0.0328,-0.6721,98.6938,37.4146,11.1084
2087615,-0.4824,0.0387,-0.6556,102.6001,35.2783,9.3384
2087623,-0.4489,0.0430,-0.6333,108.2153,39.0015,6.0425
2087631,-0.4380,0.0575,-0.6102,113.5864,47.8516,-0.1831
2087640,-0.4305,0.0817,-0.5934,116.8213,59.6924,-7.9346
2087647,-0.4023,0.1176,-0.6011,115.4785,69.5801,-16.6626
2087656,-0.4111,0.1306,-0.5980,110.1685,72.7539,-25.9399
2087664,-0.4222,0.1387,-0.5901,104.4922,69.7021,-33.5693
2087673,-0.4092,0.1360,-0.5830,98.7549,63.2324,-40.2222
2087680,-0.3466,0.1567,-0.5680,92.7124,56.4575,-44.9829
2087689,-0.3054,0.1824,-0.5616,85.8765,51.2085,-49.2554
2087698,-0.2893,0.2201,-0.5134,78.4302,48.0347,-52.8564
2087705,-0.2465,0.2463,-0.4746,68.8477,50.1709,-55.2368
2087714,-0.2113,0.2728,-0.4429,60.1807,56.3965,-57.3730
2087722,-0.2173,0.2817,-0.4308,48.7671,63.5376,-59.8755
2087730,-0.2238,0.2803,-0.4197,37.6587,69.8242,-61.5845
2087738,-0.2166,0.2883,-0.4077,27.7100,76.5991,-63.0493
2087747,-0.2108,0.3070,-0.4028,17.2119,83.3130,-65.0635
2087755,-0.2124,0.3323,-0.3983,5.6763,88.9282,-66.3452
2087763,-0.2042,0.3571,-0.3987,-6.1646,93.5059,-65.5518
2087771,-0.1738,0.3872,-0.3961,-15.5640,97.1069,-62.9272
2087780,-0.1720,0.4122,-0.3792,-25.1465,98.6328,-60.6689
2087789,-0.1742,0.4237,-0.3591,-35.4004,97.5342,-58.8379
2087796,-0.1594,0.4314,-0.3392,-45.6543,95.8862,-55.6641
2087805,-0.1289,0.4491,-0.3165,-56.3354,94.4214,-52.3071
2087813,-0.0989,0.4692,-0.2899,-67.9932,92.4683,-49.2554
2087822,-0.0820,0.4896,-0.2727,-80.5664,90.0269,-46.2036
2087829,-0.0667,0.5009,-0.2808,-94.2993,87.4634,-43.1519
2087837,-0.0582,0.4933,-0.3394,-110.1074,84.2285,-40.3442
2087846,-0.0565,0.4728,-0.4126,-125.5493,81.3599,-37.1094
2087854,-0.0626,0.4515,-0.4662,-136.7187,83.3130,-32.5317
2087862,-0.0457,0.4608,-0.5261,-146.6064,89.5996,-27.2217
2087871,-0.0555,0.5076,-0.6027,-162.0483,95.5811,-22.2168
2087879,-0.1321,0.5415,-0.7255,-186.2793,101.9897,-16.2964
2087887,-0.2241,0.5125,-0.8854,-212.6465,110.7178,-8.8501
2087895,-0.2919,0.4347,-1.0562,-233.6426,120.6055,-2.3804
2087904,-0.3038,0.3738,-1.2279,-248.5962,129.8828,2.3804
2087912,-0.3546,0.3015,-1.3878,-264.5874,134.3384,3.6621
2087920,-0.5624,0.1647,-1.5033,-282.5928,128.2959,2.8076
2087928,-0.8777,-0.0546,-1.6407,-288.0249,115.9668,-1.0376
2087936,-1.2703,-0.3470,-1.8148,-279.8462,96.0083,-12.3901
2087945,-1.7701,-0.7233,-1.8525,-253.2959,59.0210,-29.4189
2087953,-2.0952,-1.1044,-1.8539,-189.8193,7.2021,-43.3960
2087962,-1.8474,-1.3041,-1.8953,-122.9858,-40.7104,-63.7207
2087970,-1.6619,-1.2252,-2.0043,-94.7876,-74.6460,-72.8760
2087978,-1.4410,-1.2245,-2.1907,-72.0825,-90.0269,-80.6274
2087987,-1.2024,-1.1420,-2.3469,-41.1987,-96.8628,-97.1680
2087994,-0.9498,-1.0137,-2.4318,-6.3477,-94.9097,-87.5854
2088002,-0.8229,-0.8174,-2.4397,30.5176,-85.2051,-75.1343
2088011,-0.7928,-0.6481,-2.3931,69.5190,-69.3970,-66.2842
2088019,-0.8315,-0.5468,-2.2928,101.9897,-60.6079,-65.9180
2088028,-0.7562,-0.5105,-2.1504,126.0986,-65.7959,-70.2515
2088036,-0.7716,-0.4282,-1.9691,150.9399,-72.3267,-78.7964
2088044,-0.6914,-0.3395,-1.7816,167.9687,-82.8247,-83.4351
2088053,-0.6115,-0.3108,-1.6173,183.0444,-90.8813,-88.6230
2088060,-0.5736,-0.2922,-1.4692,193.9697,-97.6563,-101.4404
2088069,-0.5764,-0.2653,-1.3298,196.7773,-108.2153,-120.5444
2088077,-0.4916,-0.1733,-1.2074,200.4395,-121.8872,-132.3242
