ms,ax,ay,az,gx,gy,gz
542584,-1.1571,0.5125,-0.9133,90.5151,-35.7056,20.1416
542593,-1.0801,0.5127,-0.8044,84.2896,-52.3682,5.8594
542601,-0.9954,0.4938,-0.7263,79.2847,-61.5845,-8.2397
542609,-0.8937,0.5009,-0.6792,75.6836,-64.8193,-21.2402
542617,-0.8201,0.5024,-0.6522,66.7114,-64.2700,-28.0151
542626,-0.7462,0.4883,-0.6313,60.9741,-59.9976,-31.1279
542635,-0.6573,0.4678,-0.6104,56.1523,-53.7720,-32.1045
542642,-0.5868,0.4230,-0.6082,51.8188,-44.8608,-33.9966
542651,-0.5481,0.3977,-0.6067,51.1475,-35.3394,-37.6587
542659,-0.5055,0.3743,-0.5934,49.3164,-27.2827,-41.7480
542668,-0.4680,0.3645,-0.5601,47.5464,-21.4233,-45.5322
542675,-0.4263,0.3629,-0.5232,46.0815,-16.2354,-48.3398
542684,-0.4075,0.3656,-0.5031,42.9077,-12.3291,-49.6826
542692,-0.4138,0.3651,-0.5122,38.6353,-9.2163,-49.2554
542700,-0.4065,0.3552,-0.5105,36.4990,-6.6528,-48.0957
542708,-0.4089,0.3568,-0.5089,35.6445,-5.0659,-46.8140
542717,-0.4102,0.3530,-0.5026,33.9355,-4.9438,-45.7153
542725,-0.3915,0.3477,-0.4938,31.5552,-5.7373,-44.8608
542734,-0.3580,0.3499,-0.4773,28.2593,-7.3853,-43.7622
542741,-0.3302,0.3557,-0.4668,23.6816,-8.9722,-42.7856
542750,-0.3040,0.3514,-0.4458,19.8975,-9.9487,-41.6870
542758,-0.2743,0.3555,-0.4194,20.8740,-9.3384,-40.6494
542767,-0.2644,0.3606,-0.3922,19.7144,-9.3384,-38.7573
542775,-0.2554,0.3606,-0.3668,14.7705,-9.9487,-36.2549
542783,-0.2334,0.3651,-0.3420,8.9722,-9.0942,-34.5459
542791,-0.2107,0.3719,-0.3125,1.5869,-6.1035,-31.6772
542800,-0.1936,0.3768,-0.2922,-7.5684,-1.0986,-27.5879
542808,-0.1825,0.3801,-0.2714,-15.3198,6.3477,-22.1558
542816,-0.1846,0.3752,-0.2538,-23.0713,15.1367,-16.1743
542824,-0.1902,0.3726,-0.2444,-29.7241,24.8413,-11.7187
542833,-0.2312,0.3691,-0.2489,-35.5835,33.3252,-7.9956
542840,-0.2889,0.3627,-0.2805,-45.7764,38.0249,-5.1270
542849,-0.3293,0.3441,-0.2999,-57.4341,41.2598,-3.7842
542857,-0.3353,0.3352,-0.2950,-67.6270,45.3491,-1.5869
542866,-0.3284,0.3329,-0.2943,-78.7354,50.2930,2.6245
542873,-0.3160,0.3542,-0.3301,-90.7593,56.2134,6.4087
542882,-0.3185,0.3959,-0.4371,-104.2480,62.2559,10.4370
542890,-0.3699,0.4640,-0.6365,-119.9951,68.6646,14.0991
542899,-0.4427,0.5306,-0.8947,-141.2964,78.1250,19.3481
542907,-0.4579,0.6041,-1.1638,-169.8608,94.3604,28.6865
542915,-0.4379,0.6617,-1.5122,-206.0547,114.0137,41.8091
542923,-0.4045,0.7656,-1.9039,-225.1587,140.9912,52.6123
542932,-0.3375,0.6851,-2.0697,-189.3921,194.5190,46.3257
542939,-0.2896,0.7742,-1.8223,-171.2646,235.9619,41.0156
542948,-0.4922,0.6967,-1.5829,-203.0029,246.7651,56.7627
542957,-0.9502,0.4758,-1.2897,-178.8330,252.1973,41.3818
542964,-1.4330,0.2100,-1.1033,-109.1309,237.0605,25.2686
542973,-1.8054,-0.0112,-1.0863,-55.4810,179.1382,13.4277
542981,-2.1045,-0.0640,-1.2358,-38.0249,105.0415,-4.6387
542989,-2.2106,-0.0742,-1.4973,-2.3804,47.4854,-40.1611
542997,-2.0668,0.1031,-1.8330,39.4287,-2.6245,-85.1440
543006,-1.6284,0.4030,-2.0880,64.3921,-53.8940,-127.0752
543014,-1.1564,0.5826,-2.2281,80.0781,-97.9614,-153.4424
543022,-0.8408,0.6404,-2.2346,94.0552,-128.0518,-154.2969
543031,-0.6174,0.6483,-2.0996,110.5347,-141.5405,-151.7334
543039,-0.5035,0.5793,-1.9099,124.0845,-141.5405,-160.2173
543047,-0.4209,0.5391,-1.6664,143.6768,-134.0332,-172.7295
543055,-0.3497,0.4983,-1.4091,166.0156,-126.2207,-178.1616
543064,-0.2822,0.4487,-1.1935,185.4858,-119.1406,-171.5698
543072,-0.2289,0.3872,-1.0200,203.8574,-113.2202,-158.0811
543081,-0.1779,0.3259,-0.8772,216.5527,-110.1074,-148.3765
543088,-0.1139,0.3099,-0.7583,223.0835,-111.3892,-140.0146
543097,-0.0652,0.3125,-0.6553,222.9614,-114.9292,-130.0049
543105,-0.0219,0.3761,-0.5618,220.0928,-116.6382,-123.2910
543114,0.0059,0.3517,-0.4993,215.9424,-114.1357,-126.4648
543121,0.0338,0.2438,-0.4574,213.3789,-107.6660,-133.4229
543130,0.0436,0.2933,-0.3938,207.2754,-101.9287,-125.9766
543138,0.0745,0.3229,-0.3479,197.0825,-95.8252,-120.4834
543146,0.0585,0.2833,-0.3173,180.6030,-91.4307,-110.1074
543154,0.0543,0.3033,-0.2705,170.4712,-87.0972,-101.2573
543163,0.0696,0.3306,-0.2299,154.4189,-82.0923,-96.8018
543171,0.0850,0.3429,-0.1770,138.4888,-76.7212,-91.6138
543179,0.0968,0.3569,-0.1427,122.3755,-68.9087,-84.3506
543188,0.0930,0.3643,-0.1395,107.5439,-59.6924,-75.3174
543196,0.0708,0.3680,-0.1515,95.9473,-52.0020,-66.5283
543204,0.0432,0.3690,-0.1687,84.2285,-45.6543,-58.2275
543212,0.0266,0.3527,-0.1818,72.5098,-39.7339,-51.1475
543221,0.0182,0.3473,-0.1779,59.7534,-34.0576,-45.2881
543229,0.0360,0.3439,-0.1659,45.7153,-28.9307,-39.0015
543237,0.0404,0.3375,-0.1473,35.4614,-22.2778,-33.8745
543245,0.0511,0.3345,-0.1335,26.7944,-16.6626,-28.6865
543254,0.0831,0.3293,-0.1061,19.8975,-11.9629,-21.9727
543261,0.1047,0.3204,-0.0847,14.0991,-6.4697,-13.7329
543270,0.0918,0.3079,-0.0682,7.4463,-2.5024,-6.8359
543278,0.0864,0.2972,-0.0575,-0.3662,0.6104,-0.7324
543287,0.0953,0.2916,-0.0632,-7.7515,4.5166,5.3101
543295,0.0966,0.2886,-0.0861,-15.7471,8.4839,11.3525
543303,0.0859,0.2888,-0.1195,-24.9023,11.1694,16.7847
543312,0.0873,0.2891,-0.1454,-34.2407,13.1226,21.4233
543320,0.0999,0.2926,-0.1630,-41.9922,15.5640,25.6958
543328,0.1044,0.3047,-0.1859,-49.3164,18.4937,30.1514
543336,0.1147,0.3154,-0.2094,-58.2275,21.1792,35.3394
543345,0.1317,0.3247,-0.2297,-66.7725,24.7803,40.4663
543353,0.1436,0.3307,-0.2454,-76.0498,28.4424,46.3257
543361,0.1481,0.3331,-0.2638,-86.5479,32.0435,52.3071
543369,0.1528,0.3309,-0.2754,-96.1304,35.4004,58.5938
543377,0.1538,0.3259,-0.2765,-106.1401,38.6963,65.7349
543386,0.1620,0.3186,-0.2745,-116.1499,41.8701,72.8760
543394,0.1647,0.3041,-0.2738,-124.0234,44.7388,79.8950
543403,0.1635,0.2928,-0.2650,-129.8828,45.3491,87.2803
543410,0.1443,0.2784,-0.2616,-135.3760,43.0298,94.6045
543419,0.1259,0.2701,-0.2725,-143.3105,39.4897,102.4780
543427,0.1348,0.2659,-0.2915,-153.5645,38.3301,111.8164
543435,0.1525,0.2778,-0.3638,-165.0391,42.0532,121.3989
543444,0.1421,0.3010,-0.5057,-181.4575,48.6450,132.3853
543452,0.0940,0.3281,-0.7119,-202.5146,57.8003,146.4233
543460,-0.0023,0.3682,-1.0220,-224.8535,70.3735,161.5601
543469,-0.1357,0.4075,-1.4146,-249.2065,84.8389,178.6499
543476,-0.2340,0.4158,-1.7780,-270.0195,100.7080,195.5566
543485,-0.1730,0.4069,-2.0017,-279.9072,123.0469,209.7168
543493,0.0253,0.4045,-2.0000,-263.0005,157.3486,217.4072
543502,0.1138,0.3527,-1.5715,-191.5283,204.2847,227.2339
543510,-0.1357,0.3800,-1.1047,-77.3926,251.2207,234.8633
543518,-0.8778,0.3693,-0.8839,-38.5742,236.5723,258.6670
543527,-1.5536,0.0319,-1.0259,-57.6782,172.6685,269.1040
543534,-1.6866,-0.2106,-1.1951,-28.3203,96.9849,236.4502
543543,-1.6121,-0.2184,-1.3856,2.6855,17.0898,195.1294
543551,-1.7831,-0.0917,-1.6210,11.1084,-47.6074,164.6729
543560,-1.8914,0.1224,-1.8047,20.8740,-90.5151,124.0234
543567,-1.7335,0.1105,-1.9818,32.8369,-111.4502,61.2793
543576,-1.4307,0.4871,-1.9559,42.4194,-125.6714,33.3252
543584,-1.1658,0.7538,-1.8938,44.3115,-129.0283,24.0479
543592,-0.9999,0.7874,-1.8202,40.0391,-122.8638,13.9160
543601,-0.9177,0.7251,-1.6880,37.9028,-111.4502,-1.4648
543609,-0.8495,0.7067,-1.4979,50.5371,-96.5576,-11.1694
543617,-0.7794,0.7275,-1.3225,66.2842,-80.9937,-19.2261
543625,-0.7251,0.7178,-1.1622,80.3833,-69.9463,-14.8315
543633,-0.6989,0.6196,-1.0670,93.5059,-57.0068,-9.7656
543642,-0.6730,0.5457,-0.9675,110.9619,-43.0908,-10.8032
543650,-0.6510,0.5187,-0.8717,120.3003,-34.5459,-9.3384
543659,-0.6589,0.4961,-0.8103,120.6665,-31.4941,-9.4604
543666,-0.6887,0.5537,-0.7488,115.9668,-32.0435,-16.8457
543674,-0.6731,0.4244,-0.7405,108.5205,-33.9355,-36.2549
543683,-0.6569,0.4059,-0.7056,106.0791,-36.1328,-49.0112
543692,-0.6151,0.4119,-0.6510,104.7363,-38.4521,-53.7720
543700,-0.5952,0.3890,-0.6241,104.4922,-40.1611,-57.1899
543708,-0.5758,0.3727,-0.5892,101.5015,-43.3960,-58.2886
543716,-0.5422,0.3618,-0.5405,98.3887,-45.7764,-59.8755
543724,-0.5012,0.3585,-0.4889,93.2007,-46.9360,-60.6689
543733,-0.4645,0.3492,-0.4512,84.9609,-46.3257,-59.8755
543741,-0.4211,0.3440,-0.4115,79.6509,-43.8232,-59.6313
543749,-0.3903,0.3452,-0.3740,76.3550,-39.7339,-59.1431
543757,-0.3540,0.3459,-0.3409,72.2656,-35.5225,-57.2510
543766,-0.3135,0.3569,-0.3107,69.5801,-29.2358,-55.3589
543774,-0.2782,0.3615,-0.2834,67.7490,-21.1792,-51.5137
543782,-0.2737,0.3624,-0.2461,68.1763,-11.8408,-46.6919
543790,-0.2532,0.3656,-0.1943,67.0166,-1.4648,-41.7480
543799,-0.2483,0.3680,-0.1545,61.4624,8.3618,-36.2549
543807,-0.2571,0.3630,-0.1392,54.1992,15.0146,-30.0293
543815,-0.2455,0.3680,-0.1196,47.6685,19.9585,-27.7100
543823,-0.2358,0.3622,-0.1129,39.1235,22.7051,-26.0620
543832,-0.2417,0.3564,-0.0985,31.4941,24.6582,-24.6582
543840,-0.2332,0.3590,-0.0959,23.0713,26.1230,-22.8271
543848,-0.2318,0.3521,-0.1000,14.2212,28.0762,-19.1650
543857,-0.2360,0.3403,-0.1006,5.2490,30.9448,-15.1367
543865,-0.2358,0.3276,-0.1102,-5.1880,35.8887,-11.4746
543873,-0.2487,0.3169,-0.1178,-16.4795,42.1753,-7.8125
543881,-0.2631,0.3115,-0.1320,-28.3813,48.5840,-4.4556
543890,-0.2928,0.3097,-0.1652,-40.2832,53.9551,-1.7700
543897,-0.3412,0.3124,-0.2107,-52.1851,57.4341,0.3052
543906,-0.4089,0.3263,-0.2766,-63.9038,59.9365,2.5635
543915,-0.5055,0.3444,-0.3821,-75.1343,59.8755,5.0659
543923,-0.6222,0.3730,-0.5314,-87.1582,55.4199,5.3101
543931,-0.7566,0.4050,-0.6907,-100.2808,48.7671,2.0142
543939,-0.8677,0.4542,-0.8488,-115.2954,39.6118,-3.7231
543948,-0.9520,0.5159,-1.0210,-132.5073,31.6772,-10.0708
543955,-1.0479,0.5936,-1.2275,-152.2217,24.5361,-16.2354
543964,-1.0938,0.6775,-1.4532,-176.5747,13.9160,-18.4326
543972,-0.9725,0.7271,-1.6567,-199.2187,9.5825,-15.5029
543981,-0.8239,0.7906,-1.7617,-202.3315,25.7568,-17.7612
543988,-0.7020,0.8008,-1.8907,-239.2578,39.0625,-18.6157
543997,-0.3796,0.5989,-1.6991,-256.8359,61.9507,-28.9307
544005,-0.1401,0.5447,-1.3715,-238.5864,90.3931,-46.5698
544014,-0.1934,0.5594,-1.0641,-188.1104,105.3467,-65.0024
544022,-0.4797,0.4973,-1.0385,-177.9175,88.9282,-79.4678
544030,-0.7422,0.3669,-1.2811,-221.8628,40.2832,-101.5625
544038,-1.1025,0.2117,-1.5540,-246.8872,-9.5825,-127.4414
544047,-1.6450,-0.0693,-1.7280,-222.9614,-57.3730,-164.6118
544055,-1.4630,-0.2528,-1.3693,-180.3589,-96.1304,-217.5903
544063,-1.0157,-0.1648,-1.4263,-84.6558,-121.6431,-257.6294
544072,-0.3722,0.0763,-1.2823,10.6201,-131.8359,-272.5220
544079,0.0668,0.3668,-1.4073,7.0801,-134.8877,-246.6431
544088,0.0457,0.3182,-1.5688,3.3569,-123.8403,-192.9932
544096,-0.0690,0.1604,-1.6208,10.8032,-111.9995,-151.0620
544105,-0.0441,0.0438,-1.5543,32.1655,-98.6938,-143.3105
544113,0.0619,0.0824,-1.4606,57.8003,-82.7637,-146.1792
544120,0.1644,0.1272,-1.3904,78.6133,-70.4956,-140.6250
544129,0.2565,0.1307,-1.3573,89.0503,-67.6880,-129.5166
544138,0.3232,0.1000,-1.3245,100.7690,-65.5518,-117.9810
544145,0.3430,0.0835,-1.2444,115.5396,-61.3403,-114.7461
544154,0.3765,0.1000,-1.1379,123.4131,-59.6313,-111.0229
544162,0.3694,0.1321,-1.0352,125.0000,-59.3872,-103.0273
544170,0.3546,0.1367,-0.9313,119.6899,-60.4248,-94.1772
544179,0.3174,0.1378,-0.8438,111.5112,-61.9507,-88.6230
544187,0.2992,0.1624,-0.7489,103.0884,-62.2559,-85.9985
544196,0.2872,0.1759,-0.6869,97.1069,-60.3027,-78.1250
544203,0.2214,0.1525,-0.6460,87.9517,-58.4717,-71.2891
544212,0.2756,0.1250,-0.6028,80.8716,-57.1899,-68.0542
544220,0.3005,0.1438,-0.5564,83.1299,-53.2837,-55.1758
544228,0.2778,0.1394,-0.5359,79.8950,-49.3774,-45.3491
544237,0.2794,0.1403,-0.5250,72.5098,-46.6309,-43.0908
544244,0.2743,0.1538,-0.5221,60.8521,-47.0581,-38.0859
544253,0.2863,0.1497,-0.5581,47.9736,-48.7061,-34.1187
544261,0.2566,0.1154,-0.5643,52.7344,-40.4663,-30.7007
544270,0.2704,0.1599,-0.5583,54.1382,-34.3628,-27.1606
544277,0.2701,0.1885,-0.5636,42.7856,-34.3628,-8.7891
544286,0.2491,0.1512,-0.5635,41.9922,-27.2827,-6.1646
544295,0.2513,0.1605,-0.5575,34.0576,-23.3765,-5.7373
544302,0.2749,0.1813,-0.5367,28.6255,-21.4844,3.6621
544311,0.2592,0.1801,-0.5302,23.9868,-17.3950,11.1084
544319,0.2327,0.1735,-0.5234,16.2964,-14.6484,13.3057
544327,0.2579,0.1820,-0.5253,9.0942,-13.6719,17.8223
544335,0.1929,0.1758,-0.5260,8.0566,-7.7515,23.4375
544344,0.2136,0.1824,-0.5155,4.0894,-4.8828,25.9399
544352,0.1898,0.2100,-0.5378,-7.4463,-5.1880,36.8652
544360,0.1981,0.1992,-0.5521,-11.5356,-1.5869,40.6494
544369,0.1709,0.2145,-0.5681,-15.9302,2.5635,47.3022
544377,0.1573,0.2225,-0.5745,-20.0195,6.8970,54.4434
544385,0.1490,0.2271,-0.5774,-23.0103,12.7563,62.5000
544393,0.1456,0.2299,-0.5734,-24.2920,20.0806,67.9321
544401,0.1562,0.2344,-0.5659,-25.4517,26.0010,72.2656
544410,0.1687,0.2413,-0.5529,-30.2734,28.6255,75.8667
544418,0.1912,0.2423,-0.5757,-41.3818,26.5503,78.0029
544426,0.1976,0.2267,-0.6104,-49.8047,22.9492,80.2612
544435,0.2024,0.2281,-0.6580,-55.1758,19.1650,84.7778
544443,0.2289,0.2073,-0.6537,-47.7905,19.7754,89.1113
544451,0.2311,0.2418,-0.6573,-56.9458,12.6343,96.1304
544459,0.2836,0.2345,-0.6652,-73.3032,6.0425,99.4873
544468,0.3536,0.2283,-0.6675,-79.5288,7.3242,101.9287
544476,0.3737,0.2324,-0.6572,-84.0454,14.7705,110.6567
544484,0.3705,0.2352,-0.6394,-87.1582,28.9307,121.2158
544492,0.3453,0.2484,-0.6503,-90.5151,50.9033,134.2163
544501,0.3187,0.2690,-0.7728,-103.1494,73.3643,147.6440
544509,0.2971,0.2639,-0.9606,-110.5347,90.5762,158.5083
544517,0.2311,0.2856,-1.1796,-113.9526,102.5391,180.2368
544526,0.0840,0.3131,-1.4493,-128.2959,111.0840,206.1768
544534,-0.0610,0.2837,-1.6180,-145.3857,116.5771,227.9053
544542,-0.1489,0.1831,-1.6532,-144.9585,127.4414,239.5630
544551,-0.3184,0.1888,-1.6271,-129.4556,139.2212,244.0186
544558,-0.4849,0.1935,-1.5271,-100.2197,138.4888,244.4458
544567,-0.6782,0.1697,-1.3986,-63.4766,121.5820,238.8306
544575,-0.9669,0.1204,-1.3422,-29.7852,87.7686,225.3418
544583,-1.2692,0.0426,-1.3634,-2.3193,41.6260,209.1675
544592,-1.3933,0.0071,-1.3896,26.4282,-11.5967,193.0542
544600,-1.1416,0.0000,-1.3668,49.3164,-63.7207,177.6733
544609,-0.7717,0.0394,-1.3523,63.8428,-99.2432,164.7339
544616,-0.7783,0.1232,-1.3792,65.6128,-103.6377,161.4990
544625,-0.9702,0.1460,-1.3959,76.2939,-79.6509,155.5176
544633,-1.0679,0.1855,-1.3740,88.7451,-49.2554,131.2866
544641,-0.9764,0.2194,-1.3269,87.4023,-20.2026,90.8203
544649,-0.9163,0.3163,-1.2487,95.5200,5.8594,64.0869
544658,-0.8932,0.3998,-1.1677,100.0366,23.6816,58.3496
544666,-0.8813,0.4425,-1.0800,106.9336,33.5083,58.2275
544674,-0.8463,0.4520,-0.9984,112.3657,37.6587,50.9644
544682,-0.7655,0.4498,-0.9186,116.0889,38.1470,38.0859
544691,-0.7006,0.4482,-0.8523,118.4082,38.5742,24.7803
544698,-0.6431,0.4580,-0.8103,114.0137,36.0718,13.7939
544707,-0.6063,0.4368,-0.7791,104.2480,30.7617,2.1973
544716,-0.5590,0.4146,-0.7449,92.2852,21.9727,-7.6904
544724,-0.6055,0.3959,-0.7271,80.9937,10.8643,-14.9536
544732,-0.5406,0.3887,-0.6859,66.0400,2.0752,-20.9351
544740,-0.4998,0.4270,-0.6478,50.6592,-3.9062,-26.5503
544749,-0.4882,0.3434,-0.6615,37.3535,-5.7983,-34.9121
544756,-0.4680,0.3317,-0.6263,30.5786,-6.6528,-38.3301
544765,-0.4716,0.3245,-0.5892,29.6021,-6.9580,-40.1611
544773,-0.4604,0.3187,-0.5782,26.3672,-8.4839,-40.0391
544782,-0.4237,0.3165,-0.5741,24.9023,-9.7046,-39.6118
544789,-0.3899,0.3055,-0.5752,25.3906,-10.6812,-38.7573
544798,-0.3536,0.2981,-0.5732,26.8555,-10.9863,-36.5601
544806,-0.3165,0.2980,-0.5718,29.7241,-9.6436,-34.3018
544815,-0.2874,0.3049,-0.5779,31.2500,-7.3242,-32.0435
544823,-0.2719,0.3090,-0.5865,32.6538,-3.7842,-29.4800
544831,-0.2765,0.3162,-0.5980,33.0200,0.2441,-26.9775
544839,-0.2896,0.3116,-0.6008,28.1372,3.7842,-24.8413
544848,-0.2946,0.3130,-0.5862,23.9868,7.8125,-24.5361
544856,-0.3074,0.3220,-0.5732,18.7988,12.3901,-24.4751
544864,-0.3229,0.3258,-0.5548,14.4653,17.0898,-23.6206
544873,-0.3158,0.3300,-0.5275,11.9629,21.7896,-22.3389
544880,-0.3193,0.3350,-0.5088,9.2163,25.3906,-20.6299
544889,-0.3159,0.3350,-0.4885,5.3711,27.1606,-18.9819
544898,-0.3026,0.3409,-0.4680,0.5493,27.6489,-17.5171
544905,-0.2869,0.3488,-0.4557,-4.4556,28.1982,-15.9302
544914,-0.2870,0.3564,-0.4427,-7.9346,30.0293,-14.2212
544922,-0.2970,0.3562,-0.4397,-13.3667,31.3721,-11.9629
544931,-0.3018,0.3588,-0.4391,-18.4326,32.7759,-10.3760
544938,-0.3258,0.3652,-0.4469,-23.8647,33.9966,-9.0942
544947,-0.3499,0.3666,-0.4764,-30.0903,34.3628,-7.2632
544955,-0.3870,0.3707,-0.5317,-36.3770,33.8745,-5.9814
544963,-0.4247,0.3727,-0.5977,-43.5181,31.7993,-5.1880
544972,-0.4526,0.3834,-0.6741,-52.8564,29.0527,-5.0659
544979,-0.4731,0.4244,-0.7834,-65.1855,26.9775,-4.8828
544988,-0.4934,0.4657,-0.9053,-79.1626,26.4282,-4.2725
544997,-0.5243,0.5040,-1.0415,-91.0645,28.6255,-3.2959
545005,-0.5155,0.5817,-1.2052,-98.9380,38.2080,-6.6528
545013,-0.6085,0.6903,-1.4702,-123.8403,47.1191,-1.0986
545021,-0.6681,0.6725,-1.8059,-162.0483,60.1196,-0.6714
545030,-0.5613,0.6396,-2.0818,-183.2886,84.1675,-9.5825
545038,-0.3455,0.6305,-2.1119,-170.8984,116.3330,-16.7236
545046,-0.1997,0.6819,-1.9030,-137.8784,142.2729,-23.4985
545054,-0.2910,0.6792,-1.6066,-110.9009,151.4893,-30.5786
545062,-0.5729,0.5277,-1.4974,-112.1826,138.2446,-46.3867
545071,-0.9993,0.2463,-1.5457,-121.8262,106.4453,-79.1016
545079,-1.5522,0.0684,-1.3685,-92.4683,62.8052,-119.2627
545087,-1.8682,-0.0111,-1.1080,-50.9644,24.2920,-155.0903
545095,-1.9320,-0.0145,-0.8263,12.8174,-8.1787,-180.9692
545104,-1.4553,0.1389,-0.7859,45.8984,-21.9727,-189.2090
545112,-1.0570,0.3479,-0.9283,50.0488,-33.9355,-178.4058
545120,-0.8752,0.4753,-1.2089,52.3071,-53.7720,-150.2075
545129,-0.6527,0.4423,-1.5010,55.7251,-85.2661,-133.4229
545136,-0.3712,0.3826,-1.6453,71.7773,-121.9482,-130.3101
545145,-0.1251,0.4131,-1.6259,91.9189,-152.8320,-128.2959
545153,0.0919,0.4268,-1.5468,119.1406,-164.5508,-130.4321
545162,0.2097,0.3689,-1.4442,144.4092,-159.3018,-133.0566
545170,0.2129,0.3334,-1.2883,161.6821,-147.4609,-123.3521
545178,0.2090,0.2947,-1.0989,181.7017,-126.8311,-109.6191
545186,0.1571,0.2794,-0.9237,205.3833,-101.1353,-101.3794
545195,0.0854,0.2872,-0.7666,218.1396,-80.5664,-95.8252
545203,0.0502,0.3218,-0.6276,215.6372,-69.6411,-87.3413
545211,0.0287,0.3506,-0.5308,207.0923,-65.1855,-80.5054
545220,0.0134,0.3557,-0.4562,195.6177,-64.2090,-77.0874
545227,0.0314,0.3713,-0.4327,185.1807,-62.9883,-74.7681
545236,0.0326,0.3983,-0.4054,177.1851,-61.9507,-69.9463
545244,0.0286,0.3431,-0.3998,167.6025,-61.7065,-61.5234
545252,0.0291,0.3251,-0.3579,159.7900,-60.2417,-61.4014
545261,0.0237,0.3278,-0.3152,146.5454,-59.7534,-64.6973
545269,0.0183,0.3323,-0.2701,128.7842,-59.5093,-65.9790
545277,0.0309,0.3516,-0.2384,111.8774,-58.3496,-63.9038
545286,0.0332,0.3555,-0.2255,95.5200,-55.9082,-59.9365
545293,0.0316,0.3577,-0.2147,83.0688,-52.1851,-54.3823
545302,0.0475,0.3508,-0.2039,72.5708,-47.1802,-48.5229
545310,0.0660,0.3591,-0.2057,62.8052,-40.6494,-41.8091
545318,0.0881,0.3517,-0.2108,55.3589,-30.7617,-35.4614
545327,0.0930,0.3448,-0.2070,50.1709,-20.2026,-29.7852
545335,0.0853,0.3464,-0.2224,40.9546,-13.0005,-24.6582
545343,0.0750,0.3422,-0.2299,33.5693,-6.7749,-21.1792
545352,0.0688,0.3479,-0.2277,27.3438,-2.5024,-17.1509
545360,0.0851,0.3613,-0.2249,23.1323,0.6714,-10.3149
545368,0.0743,0.3684,-0.2212,19.3481,3.6011,-2.1973
545377,0.0752,0.3661,-0.2338,9.7046,5.5542,2.6855
545384,0.0768,0.3645,-0.2466,0.8545,7.9956,7.4463
545393,0.0801,0.3717,-0.2461,-6.1035,10.8643,13.7939
545401,0.0941,0.3766,-0.2485,-16.6016,12.9395,19.1650
545409,0.1116,0.3793,-0.2570,-28.1982,14.2212,23.1934
545418,0.1327,0.3893,-0.2672,-39.9170,15.5029,27.1606
545426,0.1414,0.3989,-0.2830,-52.1851,16.4185,31.9214
545434,0.1564,0.4032,-0.2928,-61.6455,18.6157,36.0107
545442,0.1633,0.4104,-0.2997,-70.4346,20.4468,41.5039
545451,0.1732,0.4084,-0.2964,-78.9795,21.3013,47.4854
545459,0.1942,0.4038,-0.2731,-85.0830,22.8271,53.1616
545467,0.2209,0.4000,-0.2441,-90.3931,24.7192,60.6079
545476,0.2517,0.3903,-0.2000,-93.6279,27.5269,68.6035
545483,0.2990,0.3826,-0.1573,-95.7031,31.4941,77.3926
545492,0.3391,0.3678,-0.1345,-99.0601,36.1328,86.7920
545501,0.3724,0.3431,-0.1322,-104.0649,40.0391,96.8018
545508,0.4028,0.3184,-0.1405,-109.9854,43.0908,107.2998
545517,0.4020,0.3010,-0.1956,-116.7603,44.2505,117.7368
545525,0.2977,0.2863,-0.3865,-128.5400,39.9780,127.6855
545533,0.1163,0.2675,-0.5959,-146.4233,25.0854,137.5122
545542,-0.0151,0.2784,-0.8138,-164.3066,7.1411,144.2871
545550,-0.0508,0.3354,-1.1322,-180.6030,-5.9204,151.8555
545558,-0.3011,0.3988,-1.4447,-194.5190,-15.2588,161.6211
545566,-0.3883,0.4467,-1.7460,-242.1265,-31.5552,167.1143
545575,-0.1470,0.5107,-1.8158,-266.1743,-22.2168,179.0771
545583,0.2187,0.5752,-1.7581,-282.0435,11.7187,204.8950
545591,0.4373,0.4446,-1.5985,-264.4043,65.6738,220.3979
545599,0.0583,0.2401,-1.5387,-204.8950,124.9390,209.1675
545608,-0.6127,0.0896,-1.5942,-134.1553,152.2827,189.8804
545615,-1.1757,-0.0872,-1.6865,-93.5059,118.6523,186.0352
545624,-1.1477,-0.2537,-1.7444,-64.3311,68.4814,155.0903
545633,-1.2778,-0.2107,-1.7513,-49.4995,31.1890,127.9297
545641,-1.5756,-0.1526,-1.7245,-22.3999,14.9536,128.7842
545649,-1.6896,0.0133,-1.7239,16.6016,6.4087,127.0752
545657,-1.5374,0.2092,-1.7355,56.9458,2.5024,105.2246
545665,-1.3710,0.4087,-1.7487,79.1626,-0.8545,70.4346
545674,-1.2014,0.5585,-1.7445,85.5713,-11.7187,41.1377
545682,-0.9966,0.6718,-1.6475,99.7314,-28.1982,22.9492
545690,-0.9100,0.7245,-1.5116,112.9150,-46.3867,15.0757
545698,-0.7510,0.7697,-1.3733,119.8120,-57.8003,1.8921
545707,-0.5629,0.7782,-1.2634,121.2769,-59.6924,-12.3291
545715,-0.4923,0.7561,-1.1725,123.9624,-56.9458,-20.0195
545723,-0.4689,0.7383,-1.0975,116.8213,-59.8145,-20.9961
545731,-0.4510,0.6627,-1.0038,117.4316,-60.6689,-16.6626
545740,-0.4750,0.5951,-0.9253,112.1826,-59.8145,-16.5405
545748,-0.4828,0.5581,-0.8395,108.1543,-58.1665,-20.1416
545756,-0.4717,0.5509,-0.7596,101.8677,-57.5562,-24.5361
545764,-0.4723,0.5168,-0.6979,92.4683,-58.1055,-29.3579
