ms,ax,ay,az,gx,gy,gz
1072756,-0.1089,0.2463,-1.1342,-65.9180,35.9497,244.6289
1072765,-0.2760,0.2278,-1.1396,-49.9268,40.2222,254.1504
1072774,-0.5038,0.2236,-1.2406,-24.7192,43.6401,258.9722
1072781,-0.6295,0.2455,-1.3607,1.4648,43.6401,259.7656
1072790,-0.6964,0.2615,-1.4131,28.9917,36.1328,259.2163
1072799,-0.6997,0.2750,-1.3898,52.4902,21.6064,259.2163
1072806,-0.6357,0.2709,-1.3047,75.9888,12.5122,257.0190
1072815,-0.5521,0.2949,-1.2819,101.0132,7.4463,250.3052
1072823,-0.5901,0.2776,-1.2498,115.9058,-2.1362,234.4360
1072831,-0.8708,0.2875,-1.3302,129.1504,-21.0571,208.5571
1072839,-0.9026,0.2379,-1.3583,118.4082,-41.0767,182.1899
1072848,-0.7024,0.2587,-1.2621,109.5581,-50.4150,157.6538
1072856,-0.8365,0.3312,-1.1573,94.7266,-45.2271,146.3013
1072865,-1.1564,0.3732,-1.1168,84.2285,-36.6211,138.6719
1072872,-1.2543,0.3724,-1.0464,84.7168,-35.9497,113.0981
1072881,-1.2563,0.4259,-0.9685,77.1484,-44.7388,75.3174
1072889,-1.1592,0.4778,-0.8926,62.9272,-57.4341,46.9360
1072897,-1.0074,0.5181,-0.8254,56.4575,-68.0542,35.2173
1072905,-0.8938,0.5444,-0.7751,55.5420,-72.4487,31.3721
1072914,-0.7991,0.5416,-0.7344,54.5654,-70.1294,25.8179
1072922,-0.7380,0.5388,-0.7135,49.7437,-63.8428,18.6157
1072930,-0.6757,0.5211,-0.6976,43.4570,-53.2837,12.3291
1072938,-0.6349,0.5145,-0.6747,40.7715,-40.4053,6.3477
1072947,-0.6246,0.5079,-0.6643,38.3911,-27.4048,2.7466
1072955,-0.5975,0.5050,-0.6565,36.4990,-17.7002,0.4883
1072963,-0.5781,0.5042,-0.6445,32.2266,-12.2681,-1.7700
1072972,-0.5706,0.4985,-0.6162,28.3203,-9.1553,-3.9673
1072980,-0.5529,0.4663,-0.5879,24.5361,-8.2397,-6.8970
1072988,-0.5413,0.4393,-0.5636,21.5454,-9.2163,-8.1787
1072996,-0.5544,0.4366,-0.5480,21.1792,-9.8877,-7.9346
1073004,-0.5621,0.4205,-0.5515,21.0571,-11.6577,-8.1177
1073013,-0.5535,0.3992,-0.5557,20.2026,-14.5874,-8.3618
1073021,-0.5178,0.3914,-0.5571,18.9209,-17.7612,-9.0332
1073030,-0.4900,0.3890,-0.5626,16.7847,-20.3247,-9.7046
1073037,-0.4611,0.3840,-0.5751,13.5498,-21.6675,-10.4370
1073046,-0.4393,0.3829,-0.5796,11.4136,-21.2402,-11.4746
1073054,-0.4188,0.3854,-0.5846,9.2773,-20.2026,-12.3901
1073063,-0.4011,0.3894,-0.5765,7.6904,-17.2729,-13.1836
1073070,-0.4116,0.3922,-0.5696,6.6528,-12.8174,-12.9395
1073079,-0.4142,0.3962,-0.5573,6.7749,-8.1787,-11.2915
1073087,-0.3992,0.4000,-0.5504,5.4932,-3.4180,-9.0332
1073096,-0.3834,0.4092,-0.5425,4.6387,2.5024,-7.1411
1073104,-0.3782,0.4149,-0.5398,3.1128,8.2397,-5.5542
1073112,-0.3588,0.4136,-0.5308,1.4648,13.6719,-4.2725
1073120,-0.3516,0.4209,-0.5193,-0.3052,18.1274,-3.3569
1073129,-0.3517,0.4290,-0.5157,-4.1504,21.4844,-2.5024
1073136,-0.3525,0.4312,-0.5167,-9.7656,24.5361,-1.7700
1073145,-0.3613,0.4332,-0.5212,-15.8081,26.9775,-1.7090
1073153,-0.3690,0.4365,-0.5310,-22.0337,28.3813,-1.9531
1073162,-0.3516,0.4299,-0.5465,-23.1323,32.4097,-0.7935
1073169,-0.4391,0.4341,-0.5461,-21.7896,38.0859,-0.9155
1073178,-0.4462,0.4473,-0.5491,-31.1890,35.0952,-2.7466
1073187,-0.4647,0.4572,-0.5366,-29.2358,31.8604,-1.2817
1073195,-0.5038,0.4330,-0.5251,-29.2969,29.7241,2.9907
1073203,-0.5470,0.4323,-0.5210,-37.0483,29.1748,3.1738
1073211,-0.5895,0.4521,-0.5483,-51.2085,30.5786,-0.0610
1073220,-0.6320,0.4930,-0.6053,-66.1011,34.6680,-4.1504
1073227,-0.6779,0.5433,-0.7108,-81.4819,40.2832,-9.6436
1073236,-0.7443,0.5714,-0.8596,-101.5015,45.2881,-16.8457
1073245,-0.7885,0.5908,-1.0037,-121.0938,48.3398,-25.0244
1073252,-0.7883,0.6338,-1.1337,-134.7046,52.0630,-35.4004
1073260,-0.8201,0.7074,-1.3196,-146.3623,54.0771,-46.9360
1073269,-0.8821,0.7565,-1.5730,-157.4097,49.4385,-57.9834
1073277,-0.8497,0.6718,-1.7772,-158.0811,43.5791,-69.6411
1073286,-0.6395,0.6281,-1.7629,-127.6855,45.3491,-81.4209
1073293,-0.5592,0.6473,-1.6233,-111.2671,47.6685,-78.3691
1073302,-0.5757,0.6309,-1.3945,-94.9097,65.5518,-81.1768
1073310,-0.6517,0.5040,-1.1865,-74.4019,92.5903,-83.4351
1073319,-0.8721,0.2975,-1.0237,-49.4995,110.9619,-77.3926
1073326,-1.1112,0.1639,-0.9648,-5.4932,123.6572,-79.8340
1073335,-1.2656,0.1418,-1.0171,39.2456,119.4458,-93.3838
1073343,-1.3630,0.2504,-1.2013,74.0967,86.9751,-111.9385
1073352,-1.2664,0.3927,-1.4104,100.9521,30.0293,-130.6763
1073359,-0.9940,0.4655,-1.5369,123.4741,-42.1753,-149.2920
1073368,-0.6216,0.5150,-1.5955,144.6533,-113.6475,-158.5083
1073376,-0.2444,0.5758,-1.5763,164.4897,-165.4053,-161.6211
1073385,0.0118,0.5690,-1.5315,185.7910,-190.8569,-165.1001
1073393,0.1165,0.5845,-1.4181,199.9512,-198.6084,-158.9355
1073401,0.2015,0.5674,-1.2753,211.7920,-195.1904,-147.6440
1073410,0.2050,0.5013,-1.1475,218.7500,-181.4575,-137.6953
1073418,0.1323,0.4818,-1.0146,223.8159,-163.0859,-122.3145
1073425,0.1360,0.4918,-0.8851,227.4780,-147.2168,-107.1777
1073434,0.1086,0.4523,-0.7990,224.1211,-130.7373,-100.8301
1073443,0.0513,0.4103,-0.7269,217.5903,-114.9292,-93.9331
1073451,0.0244,0.3950,-0.6669,210.3271,-100.8301,-87.6465
1073459,0.0292,0.4203,-0.6002,202.0264,-87.1582,-83.6792
1073467,0.0553,0.4441,-0.5448,194.8242,-71.7773,-80.2002
1073476,0.0482,0.4546,-0.4935,184.8145,-56.5796,-74.5850
1073483,0.0254,0.4613,-0.4490,172.0581,-43.7622,-67.2607
1073492,0.0071,0.4550,-0.4034,158.9355,-34.1187,-62.0728
1073501,-0.0182,0.4431,-0.3630,143.0664,-27.9541,-58.5327
1073508,0.0039,0.4301,-0.3102,124.5728,-21.9727,-55.2979
1073517,0.0282,0.4266,-0.2615,106.8726,-14.4653,-52.4902
1073525,0.0289,0.4320,-0.2305,91.8579,-7.3853,-48.5840
1073533,0.0226,0.4347,-0.2205,80.8105,-1.9531,-44.3726
1073542,0.0032,0.4281,-0.2198,70.3735,1.4648,-40.2832
1073550,-0.0062,0.4241,-0.2180,61.5845,3.0518,-38.0249
1073558,-0.0049,0.4271,-0.2223,52.9175,2.5635,-36.6211
1073566,0.0012,0.4250,-0.2334,42.3584,0.0000,-36.1938
1073575,0.0010,0.4301,-0.2399,33.2031,-2.1973,-36.4380
1073582,0.0144,0.4517,-0.2433,26.1230,-3.2349,-36.0107
1073591,0.0175,0.4572,-0.2550,18.6157,-4.5166,-31.2500
1073600,0.0112,0.4490,-0.2646,12.2070,-5.9814,-25.4517
1073608,0.0101,0.4476,-0.2662,7.3242,-7.9956,-20.3857
1073615,0.0168,0.4581,-0.2570,3.9673,-8.9722,-14.9536
1073624,0.0128,0.4590,-0.2513,-0.8545,-8.7280,-8.5449
1073632,0.0215,0.4528,-0.2539,-7.5684,-7.6294,-4.2725
1073641,0.0347,0.4541,-0.2594,-15.0757,-5.0049,-1.7090
1073649,0.0497,0.4567,-0.2544,-20.9351,-0.9766,0.9155
1073657,0.0585,0.4691,-0.2468,-24.9023,4.0283,4.8828
1073665,0.0703,0.4696,-0.2540,-31.2500,8.3008,8.9722
1073674,0.0812,0.4760,-0.2614,-37.2925,12.3291,11.6577
1073682,0.0957,0.4817,-0.2633,-43.6401,16.0522,15.4419
1073690,0.0995,0.4768,-0.2614,-49.3774,20.1416,20.3857
1073699,0.1002,0.4714,-0.2589,-55.6030,23.3154,26.1841
1073706,0.1003,0.4615,-0.2617,-62.8052,25.9399,31.7993
1073715,0.0963,0.4546,-0.2655,-69.8853,27.9541,37.3535
1073724,0.0931,0.4451,-0.2767,-77.6367,29.6021,43.2129
1073731,0.0925,0.4377,-0.2992,-86.3647,30.5786,48.8892
1073740,0.1049,0.4297,-0.3250,-95.8862,31.6162,54.8706
1073748,0.1318,0.4283,-0.3419,-104.8584,34.3628,60.9741
1073756,0.1669,0.4257,-0.3595,-113.3423,38.0859,66.6504
1073765,0.1917,0.4277,-0.3700,-121.8262,42.2363,72.7539
1073773,0.2021,0.4377,-0.3834,-130.3711,45.7764,79.9561
1073781,0.1865,0.4518,-0.4259,-140.3198,47.7905,87.2803
1073789,0.1469,0.4617,-0.4814,-153.0762,47.1802,95.7031
1073797,0.1224,0.4835,-0.5488,-166.6260,46.2646,105.0415
1073806,0.0691,0.5201,-0.6514,-179.1992,47.3022,114.6240
1073814,-0.0106,0.5667,-0.8083,-192.6270,49.4385,124.6338
1073822,-0.0627,0.5906,-0.9731,-204.1016,50.2319,134.3384
1073831,-0.0612,0.6710,-1.2081,-204.0405,54.3213,148.2544
1073838,-0.1909,0.6899,-1.3812,-187.1948,66.6504,168.7012
1073847,-0.0962,0.7000,-1.5067,-205.6885,76.8433,172.6074
1073856,0.1910,0.8196,-1.4213,-192.3218,100.3418,173.8892
1073863,0.0945,0.8785,-1.4032,-192.0776,112.7319,198.6084
1073872,-0.0979,0.7054,-1.3040,-189.8804,121.2769,227.3560
1073881,-0.3568,0.5317,-1.1432,-146.9116,134.1553,235.7788
1073888,-0.8359,0.3585,-1.0928,-75.8667,136.9629,227.3560
1073897,-1.2805,0.1904,-1.1006,-26.9165,102.7222,205.3833
1073905,-1.4186,0.0170,-1.2090,-21.0571,35.7056,180.5420
1073914,-1.1835,-0.0814,-1.3525,-20.2026,-23.8037,149.1699
1073921,-1.0980,0.0383,-1.4537,1.6479,-59.1431,128.4180
1073930,-1.2858,0.2531,-1.5469,34.2407,-72.0215,113.0981
1073938,-1.3317,0.4768,-1.5984,66.8335,-77.3315,85.2661
1073947,-1.2037,0.6580,-1.5940,77.6367,-86.7920,43.7012
1073954,-1.0305,0.8041,-1.5768,67.1997,-101.6235,6.0425
1073963,-0.8794,0.9006,-1.4955,66.5894,-117.9810,-6.3477
1073971,-0.7585,0.8883,-1.3759,69.0918,-130.0049,-3.1128
1073979,-0.6376,0.8517,-1.2491,75.4395,-129.5776,-8.2397
1073987,-0.5413,0.8322,-1.1276,84.4116,-118.5303,-18.1274
1073996,-0.4801,0.7997,-1.0400,90.8203,-102.1118,-19.6533
1074004,-0.4380,0.7528,-0.9686,96.1914,-85.2051,-17.3340
1074013,-0.4305,0.7114,-0.9126,96.7407,-71.7773,-15.6860
1074020,-0.4451,0.6511,-0.8528,97.4121,-60.8521,-15.9912
1074029,-0.3959,0.6279,-0.8018,92.4683,-54.1992,-19.9585
1074037,-0.3965,0.5907,-0.7577,91.9800,-48.2178,-18.3716
1074046,-0.4161,0.5398,-0.7043,92.6514,-40.2832,-18.3105
1074053,-0.3954,0.5087,-0.6584,88.7451,-32.0435,-21.1792
1074062,-0.3923,0.4808,-0.6227,86.9751,-23.6816,-21.8506
1074070,-0.3901,0.4432,-0.5874,85.0830,-15.3198,-22.3999
1074079,-0.3875,0.4292,-0.5619,80.9326,-10.6812,-24.3530
1074086,-0.3870,0.4028,-0.5443,72.1436,-10.0708,-25.5127
1074095,-0.3538,0.3855,-0.5211,64.0259,-10.3149,-28.0151
1074103,-0.3356,0.3788,-0.5023,55.6641,-10.5591,-30.1514
1074112,-0.3168,0.3733,-0.4901,47.4243,-10.1929,-31.7993
1074119,-0.2982,0.3718,-0.4856,41.4429,-9.6436,-32.8979
1074128,-0.2734,0.3646,-0.4741,37.9028,-8.1787,-32.4097
1074136,-0.2585,0.3647,-0.4680,34.3018,-6.2256,-30.9448
1074145,-0.2567,0.3759,-0.4548,31.7993,-4.3335,-29.7241
1074153,-0.2434,0.3685,-0.4347,31.3110,-2.6855,-29.5410
1074161,-0.2286,0.3533,-0.4261,26.6113,-1.6479,-29.1748
1074169,-0.2130,0.3654,-0.4048,23.2544,-0.2441,-28.1982
1074178,-0.1995,0.3691,-0.3921,18.9819,0.9766,-25.8789
1074185,-0.1847,0.3608,-0.3770,14.5264,3.7231,-23.0103
1074194,-0.1747,0.3760,-0.3673,9.2163,7.4463,-21.1182
1074202,-0.1648,0.3909,-0.3695,0.9766,10.4980,-18.5547
1074211,-0.1589,0.3982,-0.3806,-7.3853,13.6108,-15.4419
1074218,-0.1630,0.4000,-0.3835,-14.5874,16.9067,-12.6953
1074227,-0.1802,0.3970,-0.3837,-23.4375,19.1650,-10.8032
1074235,-0.1838,0.4095,-0.3898,-30.3955,21.6064,-10.6201
1074244,-0.2085,0.4250,-0.4012,-37.4756,23.3154,-9.3384
1074252,-0.2565,0.4243,-0.4366,-46.2036,23.1934,-6.8359
1074260,-0.2896,0.4346,-0.4742,-55.1758,22.1558,-5.8594
1074269,-0.3340,0.4282,-0.5015,-63.7817,21.5454,-5.3101
1074276,-0.3817,0.4368,-0.5299,-73.7305,21.5454,-6.5918
1074285,-0.4290,0.4552,-0.5646,-84.9609,20.9351,-9.6436
1074293,-0.4838,0.4513,-0.5952,-98.3276,20.3857,-14.2822
1074301,-0.5466,0.4611,-0.6353,-109.3750,20.5078,-19.4092
1074310,-0.6171,0.4778,-0.6790,-120.4224,20.0195,-24.5972
1074318,-0.6560,0.4862,-0.7308,-130.3711,19.6533,-31.0669
1074327,-0.6833,0.5098,-0.8101,-139.9536,19.6533,-38.3911
1074334,-0.6829,0.4995,-0.9089,-149.7803,19.8364,-46.5088
1074343,-0.5825,0.4762,-1.0072,-154.3579,23.7427,-54.2603
1074351,-0.4646,0.4813,-1.1299,-151.6113,32.5928,-62.7441
1074360,-0.3762,0.4833,-1.2427,-130.7983,50.9033,-67.3218
1074367,-0.3110,0.4872,-1.3364,-105.1636,75.2563,-78.0029
1074376,-0.2108,0.5596,-1.3507,-116.0889,84.5337,-87.8296
1074384,-0.2485,0.5649,-1.3710,-154.1748,83.8623,-89.6606
1074393,-0.2732,0.5094,-1.3793,-180.9692,87.2192,-111.6943
1074400,-0.2187,0.4805,-1.4626,-185.1807,94.2993,-138.7329
1074409,-0.1974,0.4413,-1.5613,-186.4624,86.7310,-151.0010
1074417,-0.4968,0.3940,-1.5468,-188.6597,50.1099,-160.0952
1074426,-1.0037,0.2678,-1.3391,-188.9038,7.5073,-184.0820
1074434,-0.9744,0.0593,-1.2151,-132.4463,-7.0190,-213.6230
1074441,-0.5734,0.1700,-1.1277,-29.6021,-16.1743,-232.1777
1074450,-0.2520,0.3685,-1.1333,1.5259,-26.0010,-225.2808
1074458,-0.2594,0.3884,-1.3152,11.6577,-35.8887,-191.4062
1074467,-0.3706,0.3077,-1.4899,20.2637,-44.6167,-153.3203
1074475,-0.1851,0.1654,-1.4858,25.3906,-53.1616,-133.5449
1074483,0.0563,0.1979,-1.4186,44.5557,-54.9316,-129.0283
1074491,0.1388,0.2645,-1.3909,63.2324,-46.5088,-121.1548
1074500,0.0968,0.2769,-1.4073,79.5288,-35.7056,-106.2622
1074508,0.0280,0.2791,-1.3679,96.0083,-29.8462,-93.6279
1074516,0.0123,0.2870,-1.2668,106.9336,-29.4189,-85.6934
1074524,0.1224,0.3160,-1.1522,108.5205,-32.5928,-80.3833
1074533,0.2399,0.3312,-1.0596,104.3701,-34.0576,-71.0449
1074541,0.2799,0.3152,-1.0253,96.5576,-30.9448,-59.0210
1074550,0.2810,0.2734,-1.0006,91.8579,-24.1699,-49.3164
1074557,0.2841,0.2645,-0.9692,89.7827,-16.9067,-45.7764
1074566,0.2576,0.2584,-0.9287,86.9751,-12.0239,-47.6074
1074574,0.2261,0.2698,-0.8904,81.0547,-10.9253,-47.8516
1074582,0.1770,0.2833,-0.8601,75.1343,-11.8408,-45.4102
1074591,0.1396,0.2814,-0.8422,69.0918,-14.7095,-45.5933
1074599,0.1135,0.3062,-0.7988,66.1621,-19.5313,-40.7104
1074607,0.0884,0.2900,-0.7751,65.0024,-22.7051,-37.0483
1074615,0.0424,0.3042,-0.7625,60.4248,-25.9399,-36.0107
1074624,0.0378,0.2983,-0.7435,56.6406,-29.1138,-34.6069
1074631,0.0508,0.3049,-0.7177,52.6733,-30.4565,-31.3110
1074640,0.0349,0.3093,-0.6892,47.4243,-31.0669,-28.0762
1074648,0.0807,0.2961,-0.6711,40.0391,-31.7993,-25.3906
1074656,0.0527,0.2878,-0.6837,33.2031,-29.2358,-22.3389
1074665,0.1021,0.2902,-0.6449,36.6211,-20.9351,-21.8506
1074673,0.1115,0.3091,-0.6318,38.4521,-14.3433,-13.3667
1074682,0.0840,0.3052,-0.6306,38.0249,-8.0566,-7.0190
1074689,0.0773,0.3030,-0.6067,37.5977,-3.1128,-5.3101
1074698,0.0768,0.3258,-0.5814,32.4707,-1.6479,-0.4272
1074706,0.0587,0.3291,-0.5782,22.0947,-1.4038,3.7231
1074714,0.0864,0.3177,-0.5771,21.6064,2.7466,3.2349
1074722,0.0852,0.3387,-0.5591,24.0479,7.0801,10.9863
1074731,0.0735,0.3544,-0.5522,16.9678,8.1787,17.7612
1074739,0.1001,0.3512,-0.5500,8.3618,8.4839,20.8130
1074747,0.1206,0.3517,-0.5529,2.8076,10.6812,23.9258
1074755,0.1295,0.3577,-0.5519,-3.1128,13.4888,28.5034
1074764,0.1539,0.3510,-0.5623,-8.6670,18.0054,33.0200
1074773,0.1698,0.3525,-0.5730,-11.4746,23.8037,37.5366
1074780,0.1764,0.3517,-0.5802,-15.3198,28.4424,43.8232
1074789,0.1747,0.3467,-0.5907,-18.3716,32.6538,50.1099
1074797,0.1466,0.3408,-0.6088,-21.8506,35.8276,56.2744
1074805,0.1277,0.3361,-0.6158,-26.4893,36.6211,62.8662
1074813,0.1334,0.3345,-0.6095,-32.4097,35.5225,69.0918
1074822,0.1737,0.3359,-0.6014,-38.8184,35.0952,75.8057
1074830,0.2417,0.3297,-0.6005,-43.4570,36.2549,80.8716
1074838,0.2847,0.3351,-0.5945,-48.2178,37.3535,86.0596
1074847,0.2993,0.3302,-0.5980,-54.9316,38.2080,91.8579
1074854,0.3304,0.3446,-0.5878,-60.7910,40.7715,97.4121
1074863,0.3633,0.3414,-0.5933,-71.0449,46.0205,105.4077
1074872,0.3839,0.3375,-0.6039,-80.0781,56.8848,114.2578
1074879,0.3397,0.3514,-0.6993,-83.8623,73.6694,127.3804
1074888,0.2017,0.3396,-0.8909,-95.2148,87.8296,143.2495
1074896,0.0126,0.2944,-1.0638,-104.9805,98.0835,162.2925
1074904,-0.1150,0.2812,-1.2466,-105.6519,108.7646,182.7393
1074913,-0.2070,0.2544,-1.3138,-98.5107,114.6240,194.8242
1074920,-0.3365,0.2295,-1.3408,-98.0225,107.9712,203.1860
1074929,-0.4369,0.1945,-1.3057,-84.9609,99.7925,209.8389
1074938,-0.5503,0.1985,-1.2512,-59.6313,87.4634,212.5854
1074946,-0.7350,0.1957,-1.2567,-45.7764,66.2842,214.7827
1074954,-0.9061,0.1521,-1.2799,-33.4473,41.1987,214.7217
1074962,-1.0605,0.1390,-1.3070,-17.7612,11.1694,207.4585
1074971,-1.1603,0.1232,-1.3666,-6.7139,-22.7051,196.5942
1074978,-1.1635,0.0693,-1.4230,11.2305,-55.7861,179.3823
1074987,-1.0278,0.0563,-1.4395,42.3584,-84.4116,156.3721
1074996,-0.8521,0.0554,-1.4771,74.5850,-100.5859,141.3574
1075003,-0.7344,0.1129,-1.5333,104.0039,-96.2524,136.5967
1075012,-0.6617,0.2405,-1.3514,117.1875,-65.1245,140.0146
1075020,-0.8542,0.2853,-1.3281,119.8120,-27.5879,138.3667
1075028,-0.9189,0.2970,-1.3120,134.9487,0.6714,127.2583
1075037,-0.8391,0.3337,-1.2493,155.7007,19.7754,107.0557
1075044,-0.7167,0.4365,-1.1606,171.8750,23.3154,85.3882
1075053,-0.6763,0.5404,-1.0887,165.2222,13.1226,71.4111
1075062,-0.6360,0.5591,-1.0353,146.7285,-3.7842,61.7676
1075069,-0.5804,0.5020,-0.9523,133.4839,-20.2637,54.1992
1075078,-0.6427,0.4896,-0.8806,133.1787,-31.1890,40.3442
1075086,-0.5928,0.4823,-0.7933,119.0186,-33.8135,24.6582
1075094,-0.6747,0.4618,-0.7346,101.3184,-38.3911,12.6953
1075103,-0.7207,0.4320,-0.6819,83.5571,-43.2739,2.6245
1075110,-0.7433,0.4066,-0.6481,73.6694,-50.2319,-6.5918
1075119,-0.7212,0.3867,-0.6222,63.7817,-59.6924,-14.0991
1075128,-0.6652,0.3710,-0.6025,55.6030,-67.5659,-19.9585
1075136,-0.5842,0.3657,-0.5883,49.6216,-72.3267,-22.8271
1075144,-0.4896,0.3524,-0.5778,48.0347,-72.0215,-23.9868
1075152,-0.4131,0.3553,-0.5819,50.1099,-66.4673,-24.7803
1075161,-0.3651,0.3605,-0.5820,49.8657,-58.1055,-24.4141
1075168,-0.3492,0.3584,-0.5981,45.4712,-48.5840,-22.5220
1075177,-0.3309,0.3606,-0.6106,44.1895,-36.3770,-21.8506
1075185,-0.3268,0.3712,-0.6061,43.2129,-24.7803,-20.3247
1075194,-0.3329,0.3669,-0.5984,42.0532,-14.4653,-18.1274
1075201,-0.3442,0.3672,-0.5767,40.8936,-7.0801,-17.3340
1075210,-0.3379,0.3729,-0.5505,38.3301,-3.9673,-16.5405
1075218,-0.3553,0.3694,-0.5253,34.1187,-2.8076,-15.6250
1075227,-0.3741,0.3684,-0.5099,30.3345,-1.8311,-14.4043
1075234,-0.3627,0.3634,-0.5017,25.8179,-1.3428,-13.8550
1075243,-0.3562,0.3641,-0.5070,20.7520,-2.1973,-14.3433
1075251,-0.3394,0.3562,-0.5096,15.2588,-4.2114,-14.6484
1075260,-0.3171,0.3521,-0.5048,9.8877,-6.2256,-14.6484
1075267,-0.2726,0.3550,-0.5007,3.6621,-7.8735,-14.0991
1075276,-0.2650,0.3563,-0.5015,0.1831,-6.5308,-13.1836
1075284,-0.2462,0.3612,-0.4979,-4.7607,-4.8828,-12.7563
1075293,-0.2385,0.3678,-0.4974,-8.4229,-2.5635,-11.9019
1075301,-0.2412,0.3804,-0.4966,-12.1460,1.0376,-10.8643
1075309,-0.2507,0.3866,-0.4961,-17.0898,5.1880,-8.7280
1075317,-0.2542,0.3927,-0.4937,-20.9961,10.0098,-6.2866
1075326,-0.2561,0.3978,-0.4836,-23.5596,16.4795,-4.1504
1075334,-0.2755,0.4001,-0.4739,-25.7568,23.2544,-2.3193
1075342,-0.2819,0.3986,-0.4603,-26.9165,29.7241,-0.4272
1075350,-0.3126,0.3954,-0.4640,-28.0762,35.4614,1.0376
1075359,-0.3645,0.3827,-0.4810,-30.5786,39.2456,1.8921
1075367,-0.3993,0.3685,-0.4990,-34.1187,41.5649,1.4038
1075375,-0.4333,0.3615,-0.5077,-37.6587,42.6025,-0.3052
1075384,-0.4420,0.3669,-0.5259,-44.6167,41.6870,-2.0752
1075391,-0.4672,0.3801,-0.5542,-52.6123,40.4053,-4.3335
1075400,-0.4901,0.3939,-0.5830,-61.7065,38.8794,-6.3477
1075408,-0.5027,0.4327,-0.6398,-72.2656,36.6821,-8.2397
1075417,-0.5659,0.4775,-0.7437,-86.0596,34.8511,-11.4746
1075424,-0.6067,0.5359,-0.8602,-101.9897,34.1797,-15.0757
1075433,-0.6572,0.5554,-1.0094,-118.8965,36.9873,-20.5688
1075441,-0.6875,0.5330,-1.1329,-127.0752,47.4243,-24.6582
1075450,-0.6167,0.6018,-1.2034,-123.5352,67.8711,-31.8604
1075457,-0.6873,0.6827,-1.3673,-137.6343,85.2661,-24.4751
1075466,-0.7286,0.6759,-1.5978,-169.6777,99.9146,-30.7007
1075474,-0.5413,0.7029,-1.6835,-163.5742,122.9248,-49.2554
1075483,-0.4677,0.7792,-1.6960,-139.2822,144.2261,-54.7485
1075491,-0.4852,0.7437,-1.6746,-137.2681,147.3999,-50.8423
1075499,-0.6224,0.6558,-1.6027,-131.9580,141.8457,-56.1523
1075507,-0.8889,0.5190,-1.4636,-126.7700,138.8550,-74.5850
1075516,-1.0442,0.3763,-1.2986,-113.3423,147.2778,-96.1304
1075523,-1.2672,0.2683,-1.2043,-83.1299,159.9121,-105.1636
1075532,-1.5160,0.2236,-1.1768,-48.2788,153.5645,-106.6895
1075540,-1.6343,0.2678,-1.2941,-13.9160,120.4224,-123.5962
1075549,-1.5754,0.3719,-1.5071,15.1978,59.8755,-160.9497
1075556,-1.2762,0.4896,-1.6851,41.1987,-19.8975,-194.7632
1075565,-0.9121,0.5344,-1.7670,62.0728,-101.9897,-209.9609
1075573,-0.5605,0.5378,-1.7749,81.9702,-171.4478,-204.9561
1075582,-0.2595,0.5188,-1.7109,103.4546,-216.2476,-192.1997
1075590,-0.0602,0.4750,-1.6168,125.1221,-233.5205,-185.3027
1075598,0.0630,0.4711,-1.4738,144.4702,-232.6660,-176.6968
1075606,0.1259,0.4341,-1.3112,164.0625,-218.2617,-162.9639
1075615,0.1313,0.3881,-1.1670,187.1338,-190.5518,-150.1465
1075623,0.0715,0.3773,-1.0455,206.8481,-159.8511,-136.3525
1075631,0.0521,0.3866,-0.9163,220.2148,-136.9019,-119.0186
1075640,0.0508,0.3774,-0.7961,224.4263,-120.3003,-107.7271
1075647,0.0392,0.3350,-0.7007,219.7876,-105.8960,-102.2949
1075656,0.0291,0.3297,-0.6282,213.4399,-93.5669,-99.1821
1075665,0.0494,0.3535,-0.5575,208.4961,-83.0688,-96.5576
1075672,0.0754,0.3684,-0.4938,207.9468,-73.3032,-93.9941
1075681,0.0892,0.3661,-0.4362,206.6040,-64.1479,-89.6606
1075689,0.0995,0.3787,-0.4022,201.8433,-55.7251,-83.3740
1075697,0.1123,0.3893,-0.3691,196.5332,-48.2178,-78.4302
1075706,0.1117,0.3922,-0.3392,186.4014,-42.9688,-74.6460
1075714,0.1047,0.3927,-0.3118,172.4243,-40.4663,-71.2280
1075722,0.1071,0.3992,-0.2772,158.9966,-39.4897,-67.6880
1075730,0.1016,0.4120,-0.2610,143.0664,-37.9639,-63.8428
1075739,0.0997,0.4020,-0.2557,127.1973,-34.8511,-59.3872
1075746,0.0977,0.4004,-0.2457,115.7837,-30.2124,-54.8706
1075755,0.0972,0.4053,-0.2432,104.9805,-25.3906,-49.6216
1075764,0.0873,0.4027,-0.2427,95.0317,-20.4468,-45.1050
1075772,0.0665,0.3961,-0.2482,85.9985,-17.0898,-41.7480
1075780,0.0442,0.3872,-0.2397,73.7915,-16.2964,-39.3066
1075788,0.0566,0.3893,-0.2231,62.4390,-16.0522,-38.5742
1075797,0.0800,0.4025,-0.2097,52.7344,-15.9912,-35.8276
1075805,0.0830,0.3992,-0.2039,43.3960,-16.0522,-28.6865
1075813,0.0930,0.3904,-0.1830,34.9731,-15.3198,-20.8130
1075822,0.1016,0.3905,-0.1667,28.1982,-12.9395,-13.5498
1075829,0.0947,0.3877,-0.1531,21.4844,-9.3994,-7.1411
1075838,0.0848,0.3817,-0.1503,13.9771,-6.5918,-1.0376
